timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
463260482,-0.0147142,0.0277932,-0.0353417,0.0
463460717,-0.00168928,0.0236661,-0.034157,0.0
463660956,-0.00435648,0.0228939,-0.0329729,0.0
463858690,-0.0066246,0.020376,-0.0318399,0.0
464061426,-0.00814389,0.0264224,-0.0298733,0.0
464261661,-0.0125578,0.02314,-0.0278572,0.0
464461903,-0.00636155,0.0222559,-0.0263923,0.0
464662134,-0.00247323,0.0182255,-0.024885,0.0
464859863,-0.0102473,0.0177642,-0.0242173,0.0
465060105,-0.00300936,0.018761,-0.0248905,0.0
465260354,-0.014844,0.0203669,-0.0255594,0.0
465463106,-0.0321052,0.0196677,-0.0267028,0.0
465663338,-0.0161697,0.0208712,-0.027485,0.0
465861050,-0.0208002,0.0202452,-0.0285927,0.0
466061292,-0.0169567,0.0305819,-0.0292892,0.0
466261527,-0.0246206,0.0301755,-0.0301673,0.0
466459260,-0.0223326,0.0361066,-0.0317599,0.0
466659499,-0.0174489,0.034673,-0.0327778,0.0
466862236,-0.0263225,0.0367082,-0.0329126,0.0
467062468,-0.0100228,0.0382675,-0.0330049,0.0
467262709,-0.032721,0.0428588,-0.0330565,0.0
467460445,-0.0216457,0.0357399,-0.0333223,0.0
467660685,-0.0294138,0.0444764,-0.0336772,0.0
467860917,-0.00256211,0.0312942,-0.0342759,0.0
468058652,-0.0125105,0.0317421,-0.0352952,0.0
468263901,-0.0155385,0.0293555,-0.0359304,0.0
468461631,-0.0070477,0.0269495,-0.0355284,0.0
468661867,-0.018422,0.0212797,-0.0350409,0.0
468862118,-0.0154131,0.0232977,-0.0348409,0.0
469059832,-0.0137487,0.0204302,-0.0352666,0.0
469260082,-0.0161206,0.0191976,-0.0355155,0.0
469460325,-0.0134327,0.0177324,-0.0351055,0.0
469663061,0.00461346,0.017682,-0.0345166,0.0
469863315,-0.0106082,0.0212858,-0.0340782,0.0
470061021,-0.00177155,0.0185503,-0.0336499,0.0
470261260,-0.0139265,0.0180864,-0.0331648,0.0
470461493,-0.0276051,0.0164457,-0.0319873,0.0
470659235,-0.0258475,0.0153575,-0.0295,0.0
470859467,-0.0331616,0.0146622,-0.0265664,0.0
471062204,-0.0408152,0.0139808,-0.0236762,0.0
471262446,-0.0345366,0.0154774,-0.0218918,0.0
471462678,-0.0283142,0.0145967,-0.0204266,0.0
471660423,-0.046387,0.0134981,-0.0197036,0.0
471860660,-0.0429251,0.0138638,-0.0200077,0.0
472060890,-0.0335011,0.0183727,-0.0210776,0.0
472258629,-0.0262415,0.0203625,-0.0219444,0.0
472463869,-0.0199847,0.0237954,-0.0225242,0.0
472661609,-0.0246396,0.0235985,-0.0228238,0.0
472861842,-0.0323885,0.0267765,-0.0225825,0.0
473062082,-0.021789,0.0309174,-0.0216496,0.0
473259805,-0.0321973,0.0273329,-0.0210477,0.0
473460046,-0.00332581,0.0225959,-0.0211903,0.0
473660294,-0.0157162,0.0295943,-0.0216358,0.0
473863034,-0.0280612,0.0316068,-0.0215011,0.0
474063286,-0.012667,0.0282955,-0.0204802,0.0
474261005,-0.0185923,0.0288761,-0.0195191,0.0
474461276,-0.0177976,0.0280962,-0.0194993,0.0
474661472,-0.0035391,0.0243207,-0.0196344,0.0
474859233,-0.00794141,0.0305432,-0.0192458,0.0
475059444,-0.0190355,0.0315868,-0.0185352,0.0
475262185,-0.0103398,0.0273586,-0.0181191,0.0
475462418,-0.00648668,0.0293771,-0.0181124,0.0
475662655,0.000200787,0.0268757,-0.0181913,0.0
475860396,0.0133346,0.0184706,-0.019384,0.0
476060647,-0.0101977,0.011417,-0.0212208,0.0
476260876,0.0117952,0.0093943,-0.0239916,0.0
476458614,-0.00296554,0.00986305,-0.0265718,0.0
476663865,-0.00920124,0.00654642,-0.0290221,0.0
476861582,0.0036328,0.00719409,-0.0314983,0.0
477061819,-0.00494573,0.00428618,-0.0340125,0.0
477262067,0.0162278,0.0053276,-0.0359227,0.0
477459788,0.00838959,0.00680567,-0.0357495,0.0
477660026,0.00131355,0.0041421,-0.0341523,0.0
477860273,0.00330288,0.0111151,-0.0315454,0.0
478063012,0.00580385,0.00823154,-0.0292303,0.0
478263265,0.00400752,0.0159374,-0.0261824,0.0
478460976,0.0196098,0.00822696,-0.0216282,0.0
478661226,0.0133868,0.00754572,-0.0180979,0.0
478861454,0.0149994,0.00801505,-0.0177988,0.0
479059190,0.00744311,0.00512476,-0.020012,0.0
479259428,-0.000848706,0.00815181,-0.0231611,0.0
479462173,0.000821068,0.000196123,-0.0272636,0.0
479662405,-0.0221472,0.00420571,-0.0310618,0.0
479862639,0.00480408,-0.00178055,-0.0332359,0.0
480060379,-0.00322791,0.00278996,-0.0350401,0.0
480260623,-0.00141299,-0.00227537,-0.0356125,0.0
480460853,-0.0102944,-0.00195742,-0.0360143,0.0
480658587,-0.0114197,-0.00566475,-0.0360755,0.0
480863831,-0.00999677,-0.0088948,-0.0361253,0.0
481061572,-0.0203882,-0.00501149,-0.0361757,0.0
481261808,-0.00729192,-0.0104447,-0.0364711,0.0
481462048,-0.0159986,-0.00453672,-0.0375022,0.0
481659780,-0.0210383,-0.00460865,-0.0382427,0.0
481860031,-0.0178013,0.00155277,-0.0384117,0.0
482060250,-0.0170747,-0.00448011,-0.0388521,0.0
482262992,-0.00836855,-0.00231019,-0.0393864,0.0
482463251,-0.0130194,-0.000511112,-0.0391076,0.0
482660977,-0.00688537,-0.000925776,-0.0391462,0.0
482861202,-0.0180379,0.00231609,-0.0389707,0.0
483061443,-0.0154415,0.00253654,-0.0387027,0.0
483259189,-0.0104291,0.00429515,-0.0387067,0.0
483459414,-0.0231936,0.00319943,-0.0378693,0.0
483662148,-0.0186064,0.00563802,-0.036963,0.0
483862385,-0.0320799,0.0075468,-0.0362136,0.0
484062629,-0.0353419,0.00992014,-0.0355678,0.0
484260361,-0.0230451,0.0112855,-0.0350467,0.0
484460598,-0.0355253,0.00894771,-0.0350847,0.0
484660839,-0.0244713,0.00988512,-0.0355423,0.0
484858571,-0.0238899,0.00924694,-0.0354507,0.0
485063819,-0.0274077,0.0162155,-0.0346848,0.0
485261566,-0.0391837,0.0108173,-0.0340491,0.0
485461790,-0.0349096,0.0165979,-0.0339222,0.0
485662029,-0.0365537,0.016804,-0.0341885,0.0
485859761,-0.0335237,0.0215515,-0.0345673,0.0
486059992,-0.0271353,0.019657,-0.0344409,0.0
486260231,-0.0511148,0.019236,-0.0336365,0.0
486462979,-0.0351178,0.0217891,-0.0330102,0.0
486663230,-0.0354068,0.0190708,-0.0337182,0.0
486860953,-0.0515077,0.0223013,-0.0337672,0.0
487061179,-0.0352086,0.0281856,-0.0319658,0.0
487261428,-0.0273674,0.0199545,-0.0304388,0.0
487459155,-0.0591362,0.0267898,-0.0290506,0.0
487659395,-0.0434224,0.0228178,-0.0270703,0.0
487862131,-0.0263038,0.0196759,-0.0257823,0.0
488062367,-0.0315498,0.0273817,-0.0247664,0.0
488262604,-0.0513524,0.0227058,-0.0236435,0.0
488460349,-0.0450493,0.0293824,-0.022815,0.0
488660596,-0.0249426,0.0242705,-0.0227388,0.0
488860838,-0.045184,0.0253363,-0.0232429,0.0
489058550,-0.0243882,0.0299507,-0.0237291,0.0
489263810,-0.0349416,0.028737,-0.0249611,0.0
489461533,-0.0226382,0.0353223,-0.026258,0.0
489661769,-0.0263883,0.0312157,-0.0275604,0.0
489862008,-0.0169259,0.0367773,-0.0279863,0.0
490059735,-0.028363,0.0297075,-0.0274503,0.0
490259975,-0.0359054,0.0325045,-0.0268166,0.0
490460217,-0.0129029,0.0336109,-0.0267735,0.0
490662956,-0.0383274,0.0420188,-0.0273916,0.0
490863192,-0.0165078,0.0310099,-0.0264607,0.0
491060922,-0.0235226,0.0339332,-0.0261657,0.0
491261165,-0.0281344,0.0372209,-0.0258914,0.0
491461397,-0.0167431,0.0363345,-0.0248671,0.0
491659136,-0.0382244,0.0379902,-0.0238615,0.0
491859375,-0.0153498,0.0336701,-0.0228798,0.0
492062119,-0.0232384,0.0334941,-0.0216261,0.0
492262357,-0.00690333,0.0351285,-0.0194665,0.0
492462584,-0.0230183,0.0308214,-0.018383,0.0
492660331,-0.023244,0.0336074,-0.0185036,0.0
492860563,-0.0123089,0.0326483,-0.0206778,0.0
493060798,-0.0238886,0.034002,-0.0225474,0.0
493258532,-0.0234151,0.0346083,-0.0236796,0.0
493463799,-0.00931063,0.0327124,-0.024569,0.0
493661512,-0.011041,0.0358692,-0.0276102,0.0
493861747,-0.0271484,0.0355082,-0.0318188,0.0
494061991,-0.0303588,0.0323345,-0.0357566,0.0
494259738,-0.00622427,0.0342118,-0.038199,0.0
494459955,0.00485555,0.029344,-0.0392274,0.0
494660190,-0.00450513,0.0263028,-0.0393729,0.0
494865440,-0.0179962,0.0337298,-0.0399802,0.0
495063177,-0.0137844,0.0288453,-0.0417977,0.0
495260902,-0.0153124,0.027782,-0.0445565,0.0
495461162,-0.0047845,0.0257227,-0.0427285,0.0
495661381,-0.0138279,0.0264299,-0.0359682,0.0
495859125,-0.00271736,0.0257368,-0.0315536,0.0
496059378,-0.00791498,0.0221118,-0.0293964,0.0
496262096,-0.0208984,0.0191832,-0.0275312,0.0
496462335,-0.0275182,0.0237598,-0.0261527,0.0
496662565,-0.0271195,0.0152478,-0.0288741,0.0
496860323,-0.0236183,0.0206775,-0.0324905,0.0
497060541,-0.0194956,0.0161358,-0.0347731,0.0
497260778,-0.0212308,0.0171478,-0.0328287,0.0
497458511,-0.00631128,0.0231174,-0.0324915,0.0
497663774,-0.0164664,0.0257175,-0.0336012,0.0
497864006,-0.0161389,0.032738,-0.0350221,0.0
498064232,-0.0202169,0.0350825,-0.0361708,0.0
498264467,-0.0410925,0.0382684,-0.0366044,0.0
498459696,-0.0303874,0.0323943,-0.0355404,0.0
498659932,-0.0240174,0.0444406,-0.0366767,0.0
498860175,-0.0361677,0.0355934,-0.0431304,0.0
499062929,-0.0207273,0.0288176,-0.0480436,0.0
499265658,-0.0227957,0.024618,-0.0520675,0.0
499460886,-0.00398076,0.0175425,-0.0573384,0.0
499661138,-0.00595907,0.0132349,-0.0603967,0.0
499861357,0.00145867,0.0137621,-0.0624729,0.0
500059102,0.010768,0.0103674,-0.0645787,0.0
500259339,-0.00376411,0.0057393,-0.0584002,0.0
500462071,0.0106614,0.0101401,-0.0466872,0.0
500662312,0.00744786,0.013545,-0.0387716,0.0
500862547,0.00965161,0.0145471,-0.034985,0.0
501060300,0.0181091,0.0119357,-0.034437,0.0
501260534,0.0125949,0.0208247,-0.0363007,0.0
501460758,0.0028114,0.021367,-0.0402951,0.0
501658489,0.010375,0.0235741,-0.0492898,0.0
501863742,-0.00921163,0.0242413,-0.0547077,0.0
502061472,0.0107577,0.0169324,-0.0574696,0.0
502261727,0.0206272,0.0270589,-0.0590745,0.0
502461953,0.010381,0.0178868,-0.0587291,0.0
502659680,0.0128606,0.0288329,-0.0569964,0.0
502859937,0.0155872,0.0222788,-0.0539114,0.0
503060176,0.0123673,0.0238771,-0.0512337,0.0
503262898,0.00378728,0.0216335,-0.0472949,0.0
503465635,0.0115644,0.0181182,-0.0419588,0.0
503660861,-0.00155134,0.0253246,-0.0326745,0.0
503861116,-0.00663878,0.0220351,-0.0247431,0.0
504061342,0.00198843,0.0243895,-0.0194548,0.0
504259077,0.0198101,0.0233204,-0.0167158,0.0
504459326,0.00220294,0.023475,-0.0158796,0.0
504662050,0.0035041,0.0293543,-0.0166439,0.0
504862303,0.0175603,0.0209765,-0.0179032,0.0
505062540,0.0140846,0.0225963,-0.0193291,0.0
505260275,0.0183347,0.0157761,-0.0196082,0.0
505460501,0.0114759,0.0205222,-0.0195949,0.0
505660750,-0.00581564,0.0134501,-0.0188691,0.0
505858469,0.011464,0.0160562,-0.0169675,0.0
506063738,0.00847147,0.0145609,-0.013476,0.0
506263967,0.0139071,0.0166059,-0.010344,0.0
506461693,0.0012549,0.0162123,-0.00827784,0.0
506661929,0.0164939,0.0138944,-0.00795276,0.0
506859659,0.016595,0.011338,-0.00763385,0.0
507059889,0.0180876,0.0149707,-0.00723738,0.0
507260135,0.0202614,0.00762363,-0.00685055,0.0
507462871,0.0319966,0.0143268,-0.00620616,0.0
507663126,0.0477894,0.0127256,-0.0054947,0.0
507860838,0.0329898,0.0116415,-0.00566699,0.0
508061076,0.040265,0.0102123,-0.0060247,0.0
508261324,0.0468447,0.0112766,-0.00686788,0.0
508459054,0.0405102,0.00795265,-0.00750294,0.0
508659307,0.0389324,0.0118544,-0.00795722,0.0
508862024,0.0502469,0.00889295,-0.0083939,0.0
509062273,0.0170645,0.0105807,-0.00848892,0.0
509262498,0.0358273,0.00860396,-0.00876515,0.0
509460238,0.0200985,0.00809598,-0.00875676,0.0
509660475,0.0361498,0.00751226,-0.0081527,0.0
509860708,0.0251465,0.00799465,-0.00752262,0.0
510058440,0.013763,0.00154196,-0.00472796,0.0
510263683,0.0235527,0.0138101,0.000920169,0.0
510461421,0.0110448,0.0168785,0.00520877,0.0
510661661,0.0168076,0.0267789,0.00848098,0.0
510861893,0.0402712,0.0252503,0.00862116,0.0
511059618,0.0154169,0.0231486,0.00694248,0.0
511259857,0.0102209,0.02184,0.00333146,0.0
511460096,0.0230109,0.0164313,-0.00038747,0.0
511662839,0.0183449,0.0163333,-0.00406091,0.0
511863076,0.0155332,0.0115641,-0.00503791,0.0
512060800,0.0177754,0.0121682,-0.00208288,0.0
512261034,0.0235369,0.0115965,-0.00101466,0.0
512461292,0.0184246,0.00558756,-0.000940096,0.0
512659003,0.00557062,0.000775283,-0.00163959,0.0
512859243,0.0319016,0.00297682,-0.00623687,0.0
513061992,0.0272482,0.000483903,-0.0111998,0.0
513262226,0.0102746,0.0035484,-0.0156816,0.0
513462446,0.015598,0.000951921,-0.0181422,0.0
513660183,0.0165231,0.000345228,-0.0201067,0.0
513860421,0.00722374,0.0014031,-0.0216548,0.0
514060667,0.0157746,0.000488263,-0.0222168,0.0
514260894,0.0159445,0.000953112,-0.0227695,0.0
514463645,0.0260279,0.00151379,-0.0228867,0.0
514661360,0.0367889,0.00644822,-0.0229891,0.0
514861589,0.0114542,0.00283799,-0.0226397,0.0
515061825,0.0326841,0.00481566,-0.0222882,0.0
515259553,0.0260193,0.00467136,-0.0224295,0.0
515459789,0.0204425,0.00227839,-0.0232612,0.0
515660021,0.0157698,0.0037468,-0.0243912,0.0
515862782,0.0173322,0.00328435,-0.0261702,0.0
516062997,0.0104257,0.00419398,-0.0234649,0.0
516260729,0.00741745,0.00352899,-0.0197292,0.0
516460963,-0.00456946,0.0014945,-0.018062,0.0
516661243,0.00508852,-0.00373639,-0.0218381,0.0
516861435,-0.0169652,0.00165604,-0.0281057,0.0
517059164,-0.0130685,-0.00109731,-0.0329739,0.0
517261918,-0.0271989,-0.00859882,-0.0362684,0.0
517462144,-0.0182799,-0.00767027,-0.0383622,0.0
517662370,0.00272906,-0.0104273,-0.0393187,0.0
517860109,-0.0176924,-0.00643303,-0.0390159,0.0
518060341,0.000890674,-0.00752227,-0.0374483,0.0
518260571,-0.00219106,-0.00321719,-0.0356975,0.0
518460825,0.00263637,-0.00442513,-0.0343901,0.0
518663565,-0.0105928,0.00126246,-0.0334418,0.0
518861286,-0.00109409,0.0023225,-0.0330142,0.0
519061509,0.000339969,0.00375734,-0.0329627,0.0
519261751,-0.000900068,0.00195091,-0.0333956,0.0
519459473,0.00294474,0.00686794,-0.0341763,0.0
519659712,-0.00562607,0.006182,-0.034631,0.0
519859944,0.00317534,0.00446568,-0.0348614,0.0
520062679,0.00400138,-0.000571841,-0.0342823,0.0
520262927,0.0046445,-0.00128085,-0.0334171,0.0
520460640,0.0113208,-0.00531646,-0.0327809,0.0
520660877,-0.00746757,-0.00294577,-0.032235,0.0
520861126,0.00897219,-0.00329494,-0.0323148,0.0
521061365,0.0148227,-0.00159877,-0.0326916,0.0
521259087,-0.0199706,-0.003003,-0.0340586,0.0
521461814,-0.00747574,-0.00457378,-0.0347538,0.0
521662064,0.00346901,-0.00394268,-0.0359697,0.0
521862291,0.00318001,-0.005568,-0.0367307,0.0
522060014,0.00652802,-0.00315319,-0.0375212,0.0
522260261,-0.000467655,-0.003441,-0.0381674,0.0
522460483,-0.0013621,-0.010952,-0.0384742,0.0
522660729,0.0136126,-0.00487666,-0.0391987,0.0
522863451,0.0148464,-0.00539941,-0.0395896,0.0
523061187,-0.00905282,-9.58517e-05,-0.0401583,0.0
523261434,-0.000403653,-0.000295058,-0.039875,0.0
523461656,0.00401978,-1.79708e-05,-0.0392939,0.0
523661895,-0.00355409,0.00392075,-0.0383909,0.0
523859614,-0.00581427,-0.0117625,-0.0376049,0.0
524059857,-0.00320754,0.0207385,-0.0317826,0.0
524262612,0.00748234,0.0108327,-0.0284894,0.0
524462824,0.00098283,0.022648,-0.0277739,0.0
524660559,0.000801953,0.00976465,-0.0287733,0.0
524860784,0.00620403,0.00752479,-0.0298909,0.0
525061018,0.000212981,0.00305611,-0.0316246,0.0
525261273,0.0130241,-0.00353877,-0.0332122,0.0
525458987,0.000469867,-0.00861744,-0.0352956,0.0
525661731,0.011939,-0.0118089,-0.0365572,0.0
525861954,0.00268808,-0.0114888,-0.0362419,0.0
526062194,-0.00444674,-0.0133333,-0.0345903,0.0
526259923,-0.00475303,-0.013615,-0.0314613,0.0
526460178,0.00784077,-0.018007,-0.029562,0.0
526660395,0.00259876,-0.0147012,-0.0275229,0.0
526860624,0.0126973,-0.0206225,-0.0244421,0.0
527063361,-0.00411802,-0.0214444,-0.0284782,0.0
527263623,-0.00397323,-0.0144525,-0.0325392,0.0
527461331,-0.00196787,-0.0186274,-0.0347227,0.0
527664082,0.0036398,-0.0171715,-0.0360551,0.0
527861823,-0.00901615,-0.0252932,-0.03643,0.0
528059523,-0.0129025,-0.0264676,-0.0354609,0.0
528259756,0.00408425,-0.0283879,-0.0346222,0.0
528465005,-0.004671,-0.0266688,-0.0341249,0.0
528665282,0.00669658,-0.0218366,-0.0338857,0.0
528860454,0.0181594,-0.0129772,-0.0345127,0.0
529060687,0.00168377,-0.0137546,-0.0352189,0.0
529260940,0.00922294,-0.0111708,-0.036966,0.0
529461157,0.0175324,-0.00947051,-0.0394558,0.0
529658890,0.0310304,-0.00661607,-0.041388,0.0
529861631,0.040249,-0.00312829,-0.0435088,0.0
530061856,0.0219202,-0.00877038,-0.0435741,0.0
530262095,0.0286028,-0.00489742,-0.0429193,0.0
530462343,0.0297906,-0.00582305,-0.0421306,0.0
530660063,0.0259937,-0.00744153,-0.042065,0.0
530860306,0.0168412,-0.00728589,-0.0419316,0.0
531060528,0.0133894,-0.00472621,-0.041146,0.0
531263281,0.0194614,-0.0135739,-0.0404419,0.0
531460994,0.0154918,-0.0119009,-0.040738,0.0
531661246,0.00612596,-0.0146543,-0.0418128,0.0
531861467,0.000480487,-0.0153037,-0.0441545,0.0
532061691,-0.00248525,-0.013533,-0.0455082,0.0
532259419,-0.00372825,-0.00794731,-0.0456249,0.0
532459653,-0.00418751,-0.00319316,-0.0449283,0.0
532662392,0.00807613,0.0025421,-0.0433635,0.0
532865142,-0.000565925,0.00685248,-0.0422647,0.0
