timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
469905329,1016.04,26.7064,0,62,5191,14336,0,3,122
470906440,1045.87,26.7858,0,62,702,14336,0,3,122
471907329,1068.04,26.6699,0,62,3947,14336,0,3,122
472908381,1096.55,26.7139,0,62,702,14336,0,3,122
473909327,1120.0,26.6358,0,62,2746,14336,0,3,122
474910329,1147.28,26.6502,0,62,752,14336,0,3,122
475911334,1172.62,26.6197,0,62,798,14336,0,3,122
476913162,1194.47,26.5129,0,62,4480,14336,0,3,122
477914155,1223.36,26.5638,0,62,848,14336,0,3,122
478915049,1246.0,26.4799,0,62,3594,14336,0,3,122
479916365,1274.0,26.5109,0,62,983,14336,0,3,122
480917695,1296.09,26.4201,0,62,4302,14336,0,3,122
481920829,1324.76,26.4634,0,62,931,14336,0,3,122
482921834,1350.22,26.4431,0,62,968,14336,0,3,122
483922833,1376.01,26.4301,0,62,497,14336,0,3,122
484923979,1400.0,26.3835,0,62,1877,14336,0,3,122
485925021,1426.7,26.3889,0,62,597,14336,0,3,122
486925818,1451.62,26.3619,0,62,1018,14336,0,3,122
487926818,1474.03,26.2909,0,62,4015,14336,0,3,122
488927819,1502.41,26.327,0,62,1018,14336,0,3,122
489928873,1526.0,26.2794,0,62,2807,14336,0,3,122
490929821,1552.92,26.2898,0,62,1186,14336,0,3,122
491930819,1578.32,26.2746,0,62,1236,14336,0,3,122
492931924,1604.28,26.269,0,62,597,14336,0,3,122
493932874,1629.21,26.247,0,62,1068,14336,0,3,122
494934105,1652.0,26.1917,0,62,3783,14336,0,3,122
495936870,1680.0,26.2187,0,62,1097,14336,0,3,122
496938225,1702.11,26.155,0,62,4402,14336,0,3,122
497940322,1730.78,26.1922,0,62,1118,14336,0,3,122
498941332,1756.06,26.1783,0,62,1238,14336,0,3,122
499942340,1782.03,26.1748,0,62,597,14336,0,3,122
500943338,1806.0,26.1426,0,62,2108,14336,0,3,122
501944403,1832.81,26.1517,0,62,597,14336,0,3,122
502945342,1857.47,26.1304,0,62,1288,14336,0,3,122
503946583,1880.05,26.0806,0,62,4234,14336,0,3,122
504947549,1908.26,26.1094,0,62,1288,14336,0,3,122
505948335,1932.0,26.0772,0,62,2921,14336,0,3,122
506949326,1960.0,26.1024,0,62,310,14336,0,3,122
507950327,1984.33,26.0788,0,62,1338,14336,0,3,122
508951382,2010.29,26.077,0,62,697,14336,0,3,122
509952324,2035.12,26.0606,0,62,1338,14336,0,3,122
510953410,2058.0,26.0201,0,62,3851,14336,0,3,122
511954517,2086.0,26.0444,0,62,1123,14336,0,3,122
512955375,2111.19,26.0336,0,62,1377,14336,0,3,122
513956731,2136.53,26.0247,0,62,1377,14336,0,3,122
514959042,2161.86,26.0157,0,62,1377,14336,0,3,122
515961873,2188.08,26.0172,0,62,1155,14336,0,3,122
516962890,2212.0,25.9922,0,62,2607,14336,0,3,122
517963873,2238.3,25.9955,0,62,1738,14336,0,3,122
518964829,2263.39,25.9848,0,62,1992,14336,0,3,122
519965815,2286.0,25.9463,0,62,4778,14336,0,3,122
520966818,2314.11,25.9702,0,62,2059,14336,0,3,122
521967821,2338.0,25.9469,0,62,3537,14336,0,3,122
522968833,2366.0,25.9691,0,62,831,14336,0,3,122
523970001,2389.82,25.9454,0,62,2504,14336,0,3,122
524970821,2416.06,25.9483,0,62,1578,14336,0,3,122
525971819,2440.6,25.9332,0,62,2387,14336,0,3,122
526972818,2464.0,25.9062,0,62,4489,14336,0,3,122
527973818,2492.0,25.9277,0,62,1804,14336,0,3,122
528975760,2516.73,25.9149,0,62,2299,14336,0,3,122
529975866,2542.57,25.9141,0,62,1895,14336,0,3,122
530977012,2567.51,25.904,0,62,2299,14336,0,3,122
531977871,2590.0,25.8697,0,62,5050,14336,0,3,122
532978816,2618.0,25.8905,0,62,2439,14336,0,3,122
533979818,2644.15,25.8927,0,62,1610,14336,0,3,122
534980830,2668.92,25.8817,0,62,2214,14336,0,3,122
535981833,2696.26,25.8954,0,62,320,14336,0,3,122
536982914,2720.07,25.8753,0,62,1880,14336,0,3,122
537985158,2744.0,25.8564,0,62,3322,14336,0,3,122
538986035,2772.0,25.8762,0,62,711,14336,0,3,122
539989326,2795.77,25.8559,0,62,2329,14336,0,3,122
540990328,2822.05,25.8596,0,62,1355,14336,0,3,122
541991327,2846.39,25.8455,0,62,2496,14336,0,3,122
542992383,2870.0,25.8252,0,62,4263,14336,0,3,122
543993353,2898.0,25.8444,0,62,1535,14336,0,3,122
544994493,2922.44,25.8317,0,62,2568,14336,0,3,122
545995534,2948.32,25.8319,0,62,2008,14336,0,3,122
546996412,2973.23,25.8237,0,62,2451,14336,0,3,122
547997326,3000.63,25.8371,0,62,448,14336,0,3,122
548998345,3024.0,25.8158,0,62,2465,14336,0,3,122
549999362,3050.05,25.8175,0,62,1738,14336,0,3,122
551000470,3074.69,25.8074,0,62,2551,14336,0,3,122
552001354,3100.09,25.8038,0,62,2554,14336,0,3,122
553002381,3126.07,25.8051,0,62,1891,14336,0,3,122
554003406,3150.0,25.7895,0,62,3448,14336,0,3,122
555004474,3178.0,25.8072,0,62,720,14336,0,3,122
556005908,3201.5,25.7883,0,62,2604,14336,0,3,122
557007140,3228.05,25.7942,0,62,1472,14336,0,3,122
558008247,3252.28,25.7815,0,62,2604,14336,0,3,122
559008550,3276.0,25.7653,0,62,4250,14336,0,3,122
560009702,3304.0,25.7825,0,62,1639,14336,0,3,122
561010782,3328.36,25.7712,0,62,2593,14336,0,3,122
562011324,3354.05,25.7705,0,62,2268,14336,0,3,122
563012373,3378.81,25.7626,0,62,2974,14336,0,3,122
564013331,3406.03,25.7735,0,62,1046,14336,0,3,122
565014320,3430.0,25.7597,0,62,2448,14336,0,3,122
566015382,3454.94,25.7534,0,62,2974,14336,0,3,122
567016403,3480.39,25.7509,0,62,2857,14336,0,3,122
568017317,3505.72,25.7477,0,62,2857,14336,0,3,122
569017424,3532.04,25.7518,0,62,1967,14336,0,3,122
570019314,3556.0,25.7385,0,62,3378,14336,0,3,122
571020325,3584.0,25.7546,0,62,650,14336,0,3,122
572021401,3607.13,25.7357,0,62,3094,14336,0,3,122
573022363,3634.49,25.747,0,62,1024,14336,0,3,122
574023341,3658.02,25.7312,0,62,2877,14336,0,3,122
575024469,3682.0,25.7188,0,62,4378,14336,0,3,122
576025523,3710.0,25.7344,0,62,1650,14336,0,3,122
577026639,3733.94,25.7219,0,62,2909,14336,0,3,122
578027325,3760.21,25.7255,0,62,2069,14336,0,3,122
579028331,3784.73,25.7171,0,62,2909,14336,0,3,122
580029340,3812.05,25.7277,0,62,878,14336,0,3,122
581030384,3836.0,25.7157,0,62,2412,14336,0,3,122
582031324,3860.68,25.7086,0,62,3086,14336,0,3,122
583032320,3886.65,25.7101,0,62,2438,14336,0,3,122
584033678,3911.35,25.7033,0,62,3203,14336,0,3,122
585034546,3938.0,25.7094,0,62,1852,14336,0,3,122
586035798,3962.0,25.698,0,62,3225,14336,0,3,122
587037178,3990.0,25.7126,0,62,614,14336,0,3,122
588037324,4012.87,25.6944,0,62,3136,14336,0,3,122
589038478,4038.21,25.692,0,62,3136,14336,0,3,122
590039655,4064.0,25.6924,0,62,2782,14336,0,3,122
591040806,4088.0,25.6816,0,62,4028,14336,0,3,122
592041365,4116.0,25.696,0,62,1320,14336,0,3,122
593042380,4139.62,25.6829,0,62,3196,14336,0,3,122
594043336,4166.0,25.6871,0,62,2122,14336,0,3,122
595044356,4190.36,25.6788,0,62,3129,14336,0,3,122
596045316,4218.0,25.6906,0,62,878,14336,0,3,122
597046403,4242.0,25.6802,0,62,2250,14336,0,3,122
598047320,4266.43,25.6725,0,62,3179,14336,0,3,122
599048401,4292.13,25.6725,0,62,2925,14336,0,3,122
600049324,4317.05,25.6679,0,62,3347,14336,0,3,122
601050325,4344.49,25.6782,0,62,1198,14336,0,3,122
602051380,4368.0,25.6653,0,62,3180,14336,0,3,122
603052343,4396.0,25.6788,0,62,452,14336,0,3,122
604053501,4418.46,25.6599,0,62,3397,14336,0,3,122
605054736,4443.8,25.6579,0,62,3514,14336,0,3,122
606055858,4470.01,25.6609,0,62,2610,14336,0,3,122
607057102,4494.0,25.6512,0,62,3993,14336,0,3,122
608057324,4522.0,25.6645,0,62,1382,14336,0,3,122
609058322,4545.32,25.6511,0,62,3447,14336,0,3,122
610059324,4572.54,25.6598,0,62,1516,14336,0,3,122
611060327,4596.04,25.6476,0,62,3514,14336,0,3,122
612061467,4624.16,25.6611,0,62,2176,14336,0,3,122
613062475,4648.0,25.6509,0,62,3826,14336,0,3,122
614064926,4672.06,25.6419,0,62,5128,14336,0,3,122
615065054,4698.02,25.6436,0,62,4490,14336,0,3,122
616067826,4722.8,25.6385,0,62,5178,14336,0,3,122
617069840,4750.19,25.6477,0,62,3058,14336,0,3,122
618070815,4774.0,25.6377,0,62,4449,14336,0,3,122
619071823,4798.88,25.6335,0,62,5038,14336,0,3,122
620072873,4824.21,25.6318,0,62,5038,14336,0,3,122
621073967,4849.66,25.6306,0,62,4921,14336,0,3,122
622075021,4876.03,25.6344,0,62,3981,14336,0,3,122
623075864,4900.0,25.6256,0,62,5379,14336,0,3,122
624077426,4928.0,25.6377,0,62,2651,14336,0,3,122
625078559,4951.07,25.6243,0,62,5088,14336,0,3,122
626078869,4978.46,25.6333,0,62,2990,14336,0,3,122
627079968,5002.0,25.6225,0,62,4821,14336,0,3,122
628080822,5030.01,25.6345,0,62,2234,14336,0,3,122
629081838,5054.0,25.626,0,62,3752,14336,0,3,122
630082840,5077.93,25.6174,0,62,5192,14336,0,3,122
631084606,5108.04,25.6397,0,62,421,14336,0,3,122
632087353,5128.55,25.6137,0,62,5359,14336,0,3,122
633089326,5156.04,25.6228,0,62,3161,14336,0,3,122
634090321,5180.0,25.6144,0,62,4682,14336,0,3,122
635091313,5208.0,25.626,0,62,1954,14336,0,3,122
636092327,5234.78,25.6316,0,62,471,14336,0,3,122
637093321,5260.23,25.6306,0,62,471,14336,0,3,122
638094381,5282.04,25.6119,0,62,4082,14336,0,3,122
639095368,5306.0,25.6038,0,62,5495,14336,0,3,122
640096590,5334.0,25.6152,0,62,2884,14336,0,3,122
641097321,5356.64,25.6009,0,62,5644,14336,0,3,122
642098329,5386.98,25.6233,0,62,521,14336,0,3,122
643099324,5412.38,25.6221,0,62,571,14336,0,3,122
644100378,5436.01,25.6126,0,62,2322,14336,0,3,122
645101398,5460.0,25.6049,0,62,3767,14336,0,3,122
646102346,5488.0,25.6159,0,62,1156,14336,0,3,122
647103360,5514.2,25.6185,0,62,270,14336,0,3,122
648104393,5539.13,25.6152,0,62,691,14336,0,3,122
649105906,5562.05,25.6026,0,62,3276,14336,0,3,122
650108453,5590.01,25.6131,0,62,591,14336,0,3,122
651110805,5614.0,25.6054,0,62,1969,14336,0,3,122
652111872,5640.7,25.6103,0,62,737,14336,0,3,122
653112819,5665.99,25.6087,0,62,787,14336,0,3,122
654113813,5688.24,25.5935,0,62,3939,14336,0,3,122
655114869,5716.61,25.6058,0,62,955,14336,0,3,122
656115911,5740.0,25.5958,0,62,2945,14336,0,3,122
657116815,5768.0,25.6064,0,62,217,14336,0,3,122
658117834,5792.54,25.6016,0,62,1149,14336,0,3,122
659119020,5818.24,25.6019,0,62,610,14336,0,3,122
660119815,5843.23,25.5991,0,62,981,14336,0,3,122
661120818,5866.0,25.5866,0,62,4152,14336,0,3,122
