timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
431519642,1200.0,0.663625,0.020897,1.09162,0.0,0,0,1,1,1,1,38,0,0,0,0,0,431513790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432521342,1200.0,0.663625,0.0209764,1.37145,0.0,0,0,1,1,1,1,38,0,0,0,0,0,431513790,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432672459,1200.0,0.663625,0.0209764,1.37145,0.0,0,0,1,1,1,1,38,0,0,0,0,0,432665373,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433586478,1200.0,0.663625,0.0467234,0.998092,0.0,0,0,1,1,1,1,38,0,0,0,0,0,433585310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434507542,1200.0,0.663625,0.0209157,1.18323,0.0,0,0,1,1,1,1,38,0,0,0,0,0,434507322,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435657424,1200.0,0.663625,0.020978,1.2347,0.0,0,0,1,1,1,1,38,0,0,0,0,0,435657312,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436587439,1200.0,0.663625,0.0207915,0.992051,0.0,0,0,1,1,1,1,38,0,0,0,0,0,436581302,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437738340,1200.0,0.663625,0.0207957,1.12792,0.0,0,0,1,1,1,1,38,0,0,0,0,0,437729317,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438658427,1200.0,0.663625,0.0209785,1.31465,0.0,0,0,1,1,1,1,38,0,0,0,0,0,438650426,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439580442,1200.0,0.663625,0.0209764,0.914972,0.0,0,0,1,1,1,1,38,0,0,0,0,0,439571310,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440621970,1200.0,0.663625,0.020976,1.18364,0.0,0,0,1,1,1,1,38,0,0,0,0,0,440612308,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441602354,1200.0,0.663625,0.0209851,1.23313,0.0,0,0,1,1,1,1,38,0,0,0,0,0,441598308,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442513414,1200.0,0.663625,0.020979,0.959038,0.0,0,0,1,1,1,1,38,0,0,0,0,0,442513304,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443715339,1200.0,0.663625,0.0469533,1.16384,0.0,0,0,1,1,1,1,38,0,0,0,0,0,443713763,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444525462,1200.0,0.663625,0.0209558,1.31523,0.0,0,0,1,1,1,1,38,0,0,0,0,0,444524733,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
