timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
431858826,-0.444291,0.156313,0.00207959,0.0,0.0,-0.108509
431863829,-0.447491,0.153704,0.000838331,0.0,0.0,-0.108509
431878850,-0.490124,0.150493,-0.0028413,0.0,0.0,-0.108509
431898904,-0.463543,0.149014,-0.00079444,0.0,0.0,-0.109527
431918877,-0.438573,0.157802,0.00421363,0.0,0.0,-0.108509
431943922,-0.451063,0.152693,0.00302876,0.0,0.0,-0.108509
431958924,-0.449265,0.146329,0.00123387,0.0,0.0,-0.108509
431978987,-0.419846,0.155527,0.005983,0.0,0.0,-0.108509
432004004,-0.426205,0.151424,0.00609396,0.0,0.0,-0.109527
432019005,-0.440318,0.141436,0.00358421,0.0,0.0,-0.108509
432039028,-0.399191,0.149883,0.0101814,0.0,0.0,-0.108509
432059059,-0.397663,0.145356,0.0106165,0.0,0.0,-0.108509
432084082,-0.390657,0.112885,0.0140649,0.0,0.0,-0.109527
432099117,-0.418089,0.0945882,0.0131452,0.0,0.0,-0.109527
432119115,-0.407416,0.142368,0.0167984,0.0,0.0,-0.108509
432139153,-0.394582,0.154638,0.0209839,0.0,0.0,-0.109527
432159169,-0.37907,0.149891,0.0237075,0.0,0.0,-0.108509
432179204,-0.368634,0.136641,0.0263786,0.0,0.0,-0.109527
432199278,-0.356971,0.129144,0.0290322,0.0,0.0,-0.109527
432224268,-0.365164,0.14571,0.0301548,0.0,0.0,-0.108509
432239319,-0.343981,0.126016,0.0317443,0.0,0.0,-0.109527
432259315,-0.342407,0.127798,0.0329131,0.0,0.0,-0.108509
432279326,-0.341882,0.126,0.0334994,0.0,0.0,-0.108509
432299361,-0.341062,0.122383,0.0338807,0.0,0.0,-0.109527
432319416,-0.338746,0.1224,0.0349056,0.0,0.0,-0.108509
432339461,-0.339039,0.1214,0.0348375,0.0,0.0,-0.109527
432359476,-0.340156,0.122749,0.0361682,0.0,0.0,-0.108509
432379448,-0.340753,0.123204,0.036276,0.0,0.0,-0.109527
432399487,-0.341587,0.12412,0.0374142,0.0,0.0,-0.108509
432419543,-0.340997,0.120815,0.0383853,0.0,0.0,-0.108509
432439543,-0.339133,0.114179,0.040591,0.0,0.0,-0.108509
432459542,-0.333392,0.107475,0.0426325,0.0,0.0,-0.108509
432479576,-0.331559,0.0992403,0.0452745,0.0,0.0,-0.108509
432499592,-0.330519,0.0896793,0.0475774,0.0,0.0,-0.108509
432519614,-0.330015,0.0843968,0.0501667,0.0,0.0,-0.108509
432539626,-0.325037,0.081053,0.0534632,0.0,0.0,-0.109527
432559674,-0.316832,0.0857736,0.0566307,0.0,0.0,-0.108509
432579666,-0.310497,0.0933835,0.0596636,0.0,0.0,-0.108509
432599751,-0.315182,0.101825,0.0630333,0.0,0.0,-0.108509
