timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
431858671,431857707,2162698,2162698,-0.00380194,-0.00037457,-0.000784534,-0.0139877,0.0332553,-0.0485534,5006,5006,0
431863679,431862709,2162698,2162698,0.000532519,0.000410254,0.000356146,0.00602842,0.040958,-0.0754372,5002,5002,0
432364283,432363299,2162698,2162698,-0.00159282,0.00254272,-0.000142972,-0.00889361,-0.00427397,-0.038095,5005,5005,0
432864865,432863893,2162698,2162698,0.0050138,-0.00443349,0.000291054,0.0148596,1.87187e-05,-0.0648813,5010,5010,0
433360448,433359474,2162698,2162698,-0.00458002,0.00229046,-0.00089093,-0.0155346,0.00555258,-0.0303901,5006,5006,0
433861032,433860067,2162698,2162698,-0.00288174,0.00629013,-4.82736e-05,-1.5804e-05,-0.0167041,-0.119883,5009,5009,0
434361622,434360658,2162698,2162698,-0.0025229,0.00113977,0.000977648,0.0075847,-0.0264371,-0.10393,5010,5010,0
434862222,434861246,2162698,2162698,0.00353293,-0.00179695,2.80552e-05,0.0084432,-0.00254619,-0.0442027,4986,4986,0
435362800,435361837,2162698,2162698,0.00122678,-0.000855742,2.5379e-06,-0.00200686,-0.000610167,-0.0202559,5004,5004,0
435858397,435857421,2162698,2162698,-0.00355855,0.00158825,0.000124065,-0.00887978,-0.00185244,-0.0739951,5008,5008,0
436358969,436358008,2162698,2162698,-0.000129192,-0.000718043,2.39925e-05,0.00119248,-0.0220745,-0.0610416,5005,5005,0
436859563,436858603,2162698,2162698,0.00264636,-0.00106998,0.000329966,0.0013382,-0.00701328,-0.0544493,5009,5009,0
437360156,437359188,2162698,2162698,0.00180571,-0.000248571,-0.000159319,0.000868907,0.0187215,-0.043508,5006,5006,0
437860737,437859777,2162698,2162698,0.00306483,-0.00117774,6.99477e-05,-0.00384469,-0.00592036,-0.0403274,5006,5006,0
438361335,438360366,2162698,2162698,0.000167411,0.000544914,-0.000351345,0.00310913,0.00979317,-0.0533246,5006,5006,0
438861915,438860955,2162698,2162698,0.00628765,-0.00119535,-0.000876584,-0.000296723,-0.0155973,-0.0448002,5006,5006,0
439362544,439361543,2162698,2162698,-0.00138786,-0.00216913,0.00117147,0.00409474,0.017999,-0.0443327,5006,5006,0
439858088,439857126,2162698,2162698,-0.0100335,0.00306062,0.0011375,-0.00375415,-0.0070492,-0.0518545,5002,5002,0
440358675,440357714,2162698,2162698,0.00545374,6.93112e-05,-0.000251338,-0.0014674,-0.00407227,-0.0559352,5006,5006,0
440859274,440858305,2162698,2162698,0.00256189,0.00109019,-0.000741139,-0.006578,-0.00268819,-0.0208716,5008,5008,0
441359853,441358893,2162698,2162698,0.00184888,-0.00176862,0.000245528,-0.00467559,-0.0142645,-0.0409252,5008,5008,0
441860466,441859496,2162698,2162698,-0.000206072,-0.000703573,0.000369473,-0.000921526,0.0140965,-0.0786321,5023,5023,0
442361037,442360067,2162698,2162698,0.00345342,-0.000399571,-0.000373532,-0.00657414,0.00305279,-0.0226165,5006,5006,0
442856613,442855650,2162698,2162698,0.00467384,-0.000586424,-0.00101702,0.0049652,-0.017282,-0.026671,5004,5004,0
443357258,443356256,2162698,2162698,-0.000360455,0.000251159,0.00112659,0.00185423,0.0267523,-0.044701,5019,5019,0
443857861,443856825,2162698,2162698,-0.000817903,0.00195441,-0.000165553,-0.0043542,-0.0298757,-0.0728128,5005,5005,0
444358385,444357413,2162698,2162698,0.00255571,0.000372069,-0.000321577,-0.00346216,0.00626333,-0.0314698,5001,5001,0
444858964,444858001,2162698,2162698,-0.0109483,0.000639069,0.000313342,-0.00949104,0.0165216,-0.0391403,5006,5006,0
445359551,445358588,2162698,2162698,-0.00542061,0.00158583,-0.000982797,-0.0143766,-0.0202239,-0.0695457,5003,5003,0
445860138,445859175,2162698,2162698,-0.00320503,0.00136878,0.000311129,-0.00505486,-0.00140366,-0.0528948,5006,5006,0
446360744,446359769,2162698,2162698,-0.00605998,0.000258188,-0.000208673,-0.00359691,0.0077307,-0.0352357,5013,5013,0
446861365,446860349,2162698,2162698,0.00542291,0.00232734,-0.0006261,-0.00697276,-0.0126369,-0.0366113,5006,5006,0
447361914,447360935,2162698,2162698,-0.00233481,-0.00153353,0.00109715,0.00648355,0.0151828,-0.0405942,5001,5001,0
447862489,447861522,2162698,2162698,0.00690642,0.000156414,-0.000859459,-0.00150045,-0.0379143,-0.0558674,5005,5005,0
448363084,448362109,2162698,2162698,-0.00210072,0.00113437,1.56807e-05,-0.0031016,0.0208758,-0.0569935,5006,5006,0
448863680,448862696,2162698,2162698,-0.00901257,0.00220679,3.90568e-05,0.00312454,-0.0206437,-0.070884,5006,5006,0
449359249,449358282,2162698,2162698,-0.00737165,-0.000980459,-0.000793674,-0.000583257,0.000884232,-0.0149032,5008,5008,0
449859824,449858863,2162698,2162698,0.00676026,-0.000216538,-0.000937404,-0.00448578,-0.0204927,-0.0482791,5004,5004,0
450360424,450359458,2162698,2162698,-0.005043,-0.000654946,0.00103813,0.00509883,0.00906425,-0.0562118,5014,5014,0
450861004,450860037,2162698,2162698,0.00492213,0.000133378,-0.000755633,-0.00462722,-0.026516,-0.0415907,5006,5006,0
451361584,451360624,2162698,2162698,-0.00259162,-0.00147014,0.000679018,0.00291679,-0.00797791,-0.0702622,5006,5006,0
451862177,451861211,2162698,2162698,-0.00800826,0.00157688,0.000376209,-0.00786812,0.00478537,-0.0678131,5004,5004,0
452362758,452361798,2162698,2162698,0.00391789,-0.000157704,-0.000806471,-0.00579968,-0.0267677,-0.05951,5006,5006,0
452863390,452862385,2162698,2162698,-0.00785694,0.00106136,0.00152595,-0.000303718,0.00940336,-0.0452206,5006,5006,0
453363935,453362974,2162698,2162698,-0.000412588,-0.00147229,0.000485617,0.000466435,0.00153762,-0.047507,5008,5008,0
453859517,453858554,2162698,2162698,-0.00185825,2.28325e-05,-0.000793959,-0.00101556,-0.0135045,-0.0524171,5006,5006,0
454360102,454359142,2162698,2162698,-0.00607448,0.000141758,0.000626527,0.000400928,0.00676994,-0.06186,5006,5006,0
454860693,454859733,2162698,2162698,0.00331735,0.00207488,-0.000685709,-0.00224798,-0.0179698,-0.0502201,5009,5009,0
455361339,455360320,2162698,2162698,0.00817951,-0.00261876,0.000275154,0.00225551,-0.00432991,-0.0381202,5003,5003,0
455861871,455860906,2162698,2162698,-0.00791262,-0.000330953,0.000850211,-0.00296706,0.00755555,-0.0841219,5006,5006,0
456362479,456361502,2162698,2162698,0.0098566,-0.00300626,0.00043203,-0.00291702,-0.0186054,-0.0640387,5013,5013,0
456858084,456857078,2162698,2162698,0.0134545,0.00061324,-0.000773616,0.0034403,0.0165658,-0.0602035,5006,5006,0
457358627,457357667,2162698,2162698,-0.00563259,0.000588774,0.000265021,-0.00362339,-0.00185064,-0.0865844,5006,5006,0
457859228,457858259,2162698,2162698,0.00117081,0.00186082,-0.000278891,0.00450073,-0.0197477,-0.101158,5009,5009,0
458359813,458358852,2162698,2162698,0.0022966,-0.000899614,0.000797172,0.00141238,-0.00857824,-0.0562235,5013,5013,0
458860404,458859435,2162698,2162698,-0.00463344,0.0025059,-0.00081724,-0.00547637,0.0192165,-0.0134298,5006,5006,0
459360985,459360025,2162698,2162698,0.0106871,-0.000757566,-0.00103318,0.00523907,0.00325743,-0.0233288,5006,5006,0
459861596,459860615,2162698,2162698,-0.00363749,-0.000509869,0.000907428,0.000592304,0.0204333,-0.0423349,5007,5007,0
460362217,460361205,2162698,2162698,0.00730829,-0.00262242,-0.000809787,-0.00559086,-0.0228742,-0.0358989,5006,5006,0
460857763,460856792,2162698,2162698,0.0112924,-0.00012017,-0.000353471,0.00212001,0.0189293,-0.0481284,5009,5009,0
461358416,461357380,2162698,2162698,-0.00172744,-0.00183145,0.000652069,0.000381101,0.0179558,-0.038857,5006,5006,0
461858937,461857970,2162698,2162698,0.00118858,0.000330847,-8.49288e-07,-0.00554644,-0.0109173,-0.0408067,5006,5006,0
462359524,462358561,2162698,2162698,0.00335284,-0.000591734,0.000151931,-0.000363084,-0.000124977,-0.0656293,4995,4995,0
462860173,462859152,2162698,2162698,-0.00291458,-0.00108728,0.000642936,0.0051319,0.00289891,-0.055374,5006,5006,0
463360702,463359743,2162698,2162698,0.00641013,-1.92224e-06,-0.00104244,-0.00550739,-0.0158224,-0.0569401,5006,5006,0
463856310,463855329,2162698,2162698,0.00877712,-0.00257201,0.000160883,0.00596808,-0.0111798,-0.0304488,5003,5003,0
464356884,464355920,2162698,2162698,-0.0112933,-0.00153542,0.000372803,0.00460893,-0.00175247,-0.0328111,5006,5006,0
464857472,464856512,2162698,2162698,0.00671326,-0.00203477,0.000305861,0.00350341,-0.00140966,-0.038976,5006,5006,0
465358068,465357103,2162698,2162698,-0.00686396,0.00196311,0.00161584,-0.00364652,-0.00708927,-0.098457,5006,5006,0
465858711,465857696,2162698,2162698,-0.0059271,0.000114081,-0.000183071,-7.55974e-06,-0.0197167,-0.0688707,5006,5006,0
466359250,466358288,2162698,2162698,0.00117451,-0.000654542,-5.44672e-05,-0.00767032,-0.0199238,-0.066352,5006,5006,0
466859840,466858880,2162698,2162698,-0.0100485,0.00157968,-9.01641e-05,0.00416808,0.00945721,-0.0742925,5006,5006,0
467360439,467359472,2162698,2162698,0.00691595,-0.00105453,-0.000667741,0.0116645,0.00722099,-0.0165517,5006,5006,0
467861025,467860064,2162698,2162698,-0.00421084,-0.00140177,0.00156828,0.00341813,0.0111706,-0.0814855,5006,5006,0
468361617,468360657,2162698,2162698,-0.00308195,0.00111141,-0.000395804,-0.00875696,0.00591465,-0.0413277,5006,5006,0
468862241,468861252,2162698,2162698,-0.00263169,-0.000590877,0.000938179,0.00274075,-0.00707289,-0.0498961,4999,4999,0
469362821,469361842,2162698,2162698,-0.00580913,-0.000746651,9.51109e-05,0.00128626,-0.0080125,-0.0501288,5006,5006,0
469863420,469862435,2162698,2162698,0.00300996,0.000464637,-0.0010344,6.1563e-05,-0.0337508,-0.0647938,5006,5006,0
470363995,470363028,2162698,2162698,0.010133,-0.000729035,-0.000758915,0.000343833,0.0176078,-0.0323376,5006,5006,0
470859575,470858615,2162698,2162698,-0.00211696,-0.00105877,-0.000207867,0.00284347,0.021677,-0.0533317,4996,4996,0
471360173,471359208,2162698,2162698,7.13977e-05,-2.0434e-05,-0.000189739,-0.000421131,-0.0137502,-0.0442877,5006,5006,0
471860803,471859800,2162698,2162698,0.00991096,-0.00222894,0.000383296,0.000365335,-0.0159619,-0.0333632,5002,5002,0
472361380,472360404,2162698,2162698,-0.00277472,-0.000602175,0.00139389,0.0032853,0.00992271,-0.0791527,5016,5016,0
472861950,472860986,2162698,2162698,0.00313485,0.00142773,-0.000967097,0.00540957,-0.0265349,-0.0636282,5006,5006,0
473362544,473361579,2162698,2162698,-0.00121484,-0.000338793,3.72767e-05,-0.000686637,0.00242077,-0.0488999,5005,5005,0
473863172,473862173,2162698,2162698,-0.00833242,0.00226973,-0.000432819,-0.00599614,0.00424688,-0.0433311,5006,5006,0
474363741,474362766,2162698,2162698,0.00135633,0.000626869,-0.000440501,-0.00755881,-0.0126759,-0.0370516,5006,5006,0
474859384,474858368,2162698,2162698,0.0102134,-0.000384251,-0.00120026,0.00442395,0.0191574,-0.0543852,5020,5020,0
475359915,475358947,2162698,2162698,-0.00694605,-0.000953922,0.000666841,-0.00635164,0.0213721,-0.0376575,5006,5006,0
475860504,475859541,2162698,2162698,0.0100155,0.00174065,-0.000448236,0.00564302,0.00399736,-0.0771228,5001,5001,0
476361096,476360135,2162698,2162698,0.0109345,1.77472e-05,-0.000711289,0.000861748,-0.00198503,-0.0566224,5006,5006,0
476861690,476860729,2162698,2162698,-0.00664875,-0.00178647,0.000764735,-2.03514e-05,-0.00847626,-0.0674738,5006,5006,0
477362293,477361323,2162698,2162698,0.00740635,-0.00209851,-0.0010416,-0.00700885,0.000316606,-0.0349311,4999,4999,0
477857872,477856911,2162698,2162698,-0.00685031,0.0024246,-0.00109911,-0.00438454,-0.0160588,-0.0754439,5006,5006,0
478358468,478357506,2162698,2162698,0.00630173,0.000665522,-0.000750414,0.00974305,-0.00104293,-0.0625058,5007,5007,0
478859060,478858099,2162698,2162698,-0.00474197,-0.00150272,0.00231764,0.00704872,0.0240937,-0.0489555,5005,5005,0
479359673,479358702,2162698,2162698,-0.00484422,0.000584457,0.000127761,0.000639113,-0.0188295,-0.0417955,5014,5014,0
479860306,479859297,2162698,2162698,0.00673136,0.000115416,-0.00100198,-0.00397024,-0.0228778,-0.0586817,5015,5015,0
480360850,480359882,2162698,2162698,0.00604941,-0.00289568,0.000473501,0.00231498,-0.00356154,-0.0323366,4992,4992,0
480861447,480860477,2162698,2162698,-0.00677395,0.00095051,0.000284654,0.00145257,-0.0108376,-0.0913536,5008,5008,0
481362031,481361069,2162698,2162698,0.00669025,0.000841899,-0.00100147,0.0053394,-0.00408254,-0.0389127,5005,5005,0
481857672,481856657,2162698,2162698,0.0129988,-0.00102597,-0.000210039,0.00452519,0.0041475,-0.0119397,5006,5006,0
482358228,482357251,2162698,2162698,-0.00300663,-0.00167339,0.00137427,0.00333217,-0.00119624,-0.0383074,5005,5005,0
482858823,482857845,2162698,2162698,-0.00494023,0.000937444,-0.000184157,0.00209806,-0.00931972,-0.0453647,5006,5006,0
483359445,483358439,2162698,2162698,0.00250928,0.00051887,-0.000204938,-0.00164805,-0.0200361,-0.0785367,5005,5005,0
483860001,483859033,2162698,2162698,-0.00504499,0.000187601,-5.91129e-05,-0.00280033,0.0334878,-0.025611,5006,5006,0
484360648,484359627,2162698,2162698,-0.00173388,0.00259955,-2.96822e-05,-0.00143044,0.00385892,-0.0746317,4997,4997,0
484861228,484860223,2162698,2162698,0.00674085,-0.00112297,-0.000517552,-1.55874e-05,0.0111632,-0.0549563,5002,5002,0
485356780,485355809,2162698,2162698,-0.00393178,-0.000547094,0.000378191,-0.00670362,-0.0071755,-0.0727315,5003,5003,0
485857381,485856403,2162698,2162698,0.00564249,-0.00108624,-0.000628586,-0.00386155,0.0022942,-0.0247287,5006,5006,0
