timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
431857707,0.0442396,0.0481543,-0.138664,0.00974381,0.0849299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20932,0.0,0.0,nan,0.0,0.0,-0.0048076,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
431867717,0.0274083,0.0777066,-0.165412,0.00922263,0.0803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20932,0.0,0.0,nan,0.0,0.0,-0.0179411,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
432057943,0.0274083,0.0777066,-0.165412,0.00922263,0.0803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.224487,0.0,0.0,nan,0.0,0.0,-0.00353973,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
432258175,0.0428047,0.077266,-0.143532,9.07183e-05,0.0709044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0821228,0.0,0.0,nan,0.0,0.0,-0.0132742,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
432458411,0.0517238,0.0485835,-0.155608,0.0113274,0.0703695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0808411,0.0,0.0,nan,0.0,0.0,-0.0118701,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
432658647,0.0484845,0.0631509,-0.0374832,0.0239607,0.0840164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.317352,0.0,0.0,nan,0.0,0.0,-0.00839577,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
432858883,0.0484845,0.0631509,-0.0374832,0.0239607,0.0840164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.394348,0.0,0.0,nan,0.0,0.0,-0.0114847,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
433059123,0.0144136,0.0389791,-0.0678043,0.0316137,0.0751685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0270081,0.0,0.0,nan,0.0,0.0,-0.003365,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
433259357,0.0126173,0.0375448,-0.0593859,0.0322074,0.0781029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.419922,0.0,0.0,nan,0.0,0.0,-0.0062638,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
433459592,0.0171868,0.0434874,-0.122401,0.0328151,0.0806247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.087738,0.0,0.0,nan,0.0,0.0,-0.0129714,0.0113869,0.0164623,-0.00367182,0.0,0.0,0.0,0.0,0.0
