timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
431843666,2162698,2162698,0,1,49,0,0,0.00867795,0.000652802,4.88232e-07,400,400
431943776,2162698,2162698,0,1,49,0,0,0.0136495,0.00102858,8.03606e-07,400,400
432844874,2162698,2162698,0,1,49,0,0,0.0424023,0.00452875,6.85946e-06,400,400
433846007,2162698,2162698,0,1,49,0,0,0.0507877,0.00604784,9.05502e-06,400,400
434847197,2162698,2162698,0,1,49,0,0,0.0540594,0.00613267,8.27283e-06,400,400
435848383,2162698,2162698,0,1,49,0,0,0.0441033,0.00500284,5.82162e-06,400,400
436849546,2162698,2162698,0,1,49,0,0,0.0328296,0.00370036,2.86265e-06,400,400
437850728,2162698,2162698,0,1,49,0,0,0.0288308,0.00330552,1.6846e-06,400,400
438851903,2162698,2162698,0,1,49,0,0,0.037099,0.00417956,2.49209e-06,400,400
439853118,2162698,2162698,0,1,49,0,0,0.0361882,0.00700486,8.6963e-06,400,400
440854259,2162698,2162698,0,1,49,0,0,0.0407161,0.0062346,8.28506e-06,400,400
441855445,2162698,2162698,0,1,49,0,0,0.0314319,0.00321612,3.5808e-06,400,400
442856610,2162698,2162698,0,1,49,0,0,0.0372202,0.00517357,6.20609e-06,400,400
443857857,2162698,2162698,0,1,49,0,0,0.0377968,0.00682873,1.25592e-05,400,400
444858961,2162698,2162698,0,1,49,0,0,0.0359963,0.00750182,1.08829e-05,400,400
445860135,2162698,2162698,0,1,49,0,0,0.0350096,0.00723602,1.08172e-05,400,400
446861362,2162698,2162698,0,1,49,0,0,0.0334529,0.00783619,1.03854e-05,400,400
447862486,2162698,2162698,0,1,49,0,0,0.0379034,0.00911409,1.30748e-05,400,400
448863676,2162698,2162698,0,1,49,0,0,0.0360382,0.00877712,1.03447e-05,400,400
449764735,2162698,2162698,0,1,49,0,0,0.0415294,0.00906406,1.14027e-05,400,400
450765888,2162698,2162698,0,1,49,0,0,0.037674,0.00860403,8.75047e-06,400,400
451767071,2162698,2162698,0,1,49,0,0,0.0384441,0.00918235,1.15098e-05,400,400
452768245,2162698,2162698,0,1,49,0,0,0.0357346,0.00912939,8.84612e-06,400,400
453769465,2162698,2162698,0,1,49,0,0,0.0365414,0.00938929,9.51006e-06,400,400
454770584,2162698,2162698,0,1,49,0,0,0.0372077,0.00909833,9.33594e-06,400,400
455771769,2162698,2162698,0,1,49,0,0,0.0383728,0.00891572,1.16234e-05,400,400
456772937,2162698,2162698,0,1,49,0,0,0.0358888,0.00828359,1.04056e-05,400,400
457774137,2162698,2162698,0,1,49,0,0,0.0364595,0.00926204,1.32308e-05,400,400
458775319,2162698,2162698,0,1,49,0,0,0.0375931,0.00957457,1.11524e-05,400,400
459776489,2162698,2162698,0,1,49,0,0,0.036352,0.0092479,1.46467e-05,400,400
460777680,2162698,2162698,0,1,49,0,0,0.0361817,0.00920143,9.51911e-06,400,400
461778836,2162698,2162698,0,1,49,0,0,0.0386862,0.00932167,1.11402e-05,400,400
462780030,2162698,2162698,0,1,49,0,0,0.0352192,0.00913418,8.61964e-06,400,400
