timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
431857707,0.100409,0.100408,0.213944,0.678978,0.678977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
431867717,0.100372,0.100371,0.213929,0.680539,0.680538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
432057943,0.100372,0.100371,0.213929,0.680539,0.680538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
432258175,0.10037,0.100369,0.213913,0.682111,0.68211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4043,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
432458411,0.100392,0.100392,0.213956,0.683693,0.683692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
432658647,0.100353,0.100352,0.213884,0.681833,0.681832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
432858883,0.100353,0.100352,0.213884,0.681833,0.681832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4053,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
433059123,0.100513,0.100512,0.213913,0.682098,0.682098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4046,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
433259357,0.10055,0.10055,0.213956,0.680496,0.680496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4046,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
433459592,0.100645,0.100645,0.213941,0.680476,0.680475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4057,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
433659828,0.100672,0.100671,0.213924,0.678869,0.678869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4049,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
433860067,0.100694,0.100693,0.213967,0.678851,0.67885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4054,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
434060309,0.100735,0.100734,0.213951,0.678834,0.678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4054,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
434250524,0.100777,0.100777,0.213933,0.678815,0.678815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4046,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
434450760,0.100688,0.100687,0.213933,0.678548,0.678547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
434661013,0.100677,0.100677,0.213907,0.678573,0.678573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
434861246,0.100677,0.100677,0.213907,0.678573,0.678573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4056,0.0,0.0,nan,0.0,0.0,0.0901188,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
435061480,0.100757,0.100757,0.213933,0.680431,0.68043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4049,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
435251705,0.100728,0.100728,0.213975,0.680427,0.680427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4053,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
435451941,0.100617,0.100617,0.213915,0.680171,0.68017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4046,0.0,0.0,nan,0.0,0.0,0.0901188,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
435652179,0.100689,0.100689,0.213941,0.682039,0.682039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4051,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
435852413,0.100692,0.100691,0.213982,0.682046,0.682046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
436062662,0.10061,0.10061,0.213903,0.683405,0.683405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4055,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
436252885,0.10061,0.10061,0.213903,0.683405,0.683405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
436453131,0.100552,0.100553,0.213948,0.683443,0.683442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4053,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
436653357,0.1005,0.100501,0.213936,0.683475,0.683475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4052,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
436853594,0.100521,0.100522,0.213964,0.685355,0.685354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4052,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
437053828,0.100421,0.100423,0.213905,0.68991,0.689909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4045,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
437254064,0.100361,0.100361,0.213953,0.694782,0.694782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
437454300,0.100308,0.10031,0.213937,0.701305,0.701305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
437654535,0.100283,0.100285,0.213924,0.706256,0.706256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4042,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
437854771,0.10025,0.100251,0.213969,0.711237,0.711237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.0901187,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
438055006,0.100131,0.100131,0.213898,0.721029,0.721029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
438255242,0.100131,0.100131,0.213898,0.721029,0.721029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4053,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
438455478,0.100192,0.100192,0.213928,0.726366,0.726366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4045,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
438655713,0.100176,0.100178,0.213971,0.73145,0.73145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4045,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
438855949,0.100149,0.10015,0.213958,0.736559,0.736559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4056,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
439056185,0.100142,0.100143,0.213941,0.741691,0.741691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4049,0.0,0.0,nan,0.0,0.0,0.0901186,0.00250487,0.00250864,0.00250372,0.0,0.0,0.0,0.0,0.0
