timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
458253059,0.0660338,0.319886,0.401711
458465256,0.0567908,0.313915,0.401711
458666494,0.0567908,0.3169,0.404689
458856617,0.0598718,0.310929,0.404689
459057729,0.0814389,0.310929,0.395754
459258733,0.096844,0.313915,0.395754
459459977,0.099925,0.313915,0.398732
459661274,0.099925,0.307943,0.401711
459862354,0.103006,0.307943,0.401711
460063396,0.099925,0.313915,0.392776
460265505,0.096844,0.313915,0.401711
460466995,0.0783579,0.307943,0.401711
460668275,0.0783579,0.310929,0.401711
460858140,0.0845199,0.310929,0.398732
461059566,0.093763,0.313915,0.395754
461260662,0.099925,0.3169,0.401711
461461664,0.103006,0.313915,0.401711
461663119,0.109168,0.313915,0.404689
461863961,0.103006,0.310929,0.398732
462065374,0.0721959,0.307943,0.398732
462266318,0.0721959,0.328843,0.401711
462456535,0.0721959,0.331828,0.398732
462657604,0.0721959,0.313915,0.398732
462858828,0.0660338,0.3169,0.410645
463060583,0.0660338,0.340785,0.395754
463262153,0.0721959,0.313915,0.401711
463463499,0.0783579,0.310929,0.407667
463664717,0.099925,0.313915,0.407667
463865653,0.11533,0.307943,0.404689
464055807,0.106087,0.307943,0.401711
464257088,0.0783579,0.310929,0.404689
464458215,0.0691148,0.310929,0.404689
464659264,0.0629528,0.307943,0.407667
464860550,0.0537097,0.307943,0.410645
465061647,0.0567908,0.310929,0.407667
465262873,0.0598718,0.310929,0.404689
465463804,0.0876009,0.307943,0.404689
465665037,0.106087,0.307943,0.401711
465855216,0.112249,0.310929,0.398732
466057255,0.109168,0.310929,0.398732
466258521,0.109168,0.3169,0.395754
466459834,0.106087,0.319886,0.398732
466661103,0.0814389,0.310929,0.398732
466862214,0.0752769,0.310929,0.395754
467063215,0.0691148,0.319886,0.392776
467253434,0.0691148,0.340785,0.395754
467465755,0.0660338,0.334814,0.398732
467666861,0.0660338,0.3169,0.395754
467856762,0.0598718,0.313915,0.404689
468057880,0.0691148,0.3169,0.398732
468259240,0.0783579,0.322872,0.401711
468460279,0.0814389,0.331828,0.401711
468661469,0.0845199,0.322872,0.395754
468863456,0.093763,0.319886,0.395754
469064951,0.096844,0.3169,0.395754
469266224,0.103006,0.304958,0.395754
469456253,0.109168,0.310929,0.395754
469657411,0.109168,0.313915,0.398732
469858627,0.103006,0.313915,0.401711
470059635,0.0660338,0.310929,0.404689
470260721,0.0629528,0.307943,0.404689
470462139,0.0721959,0.301972,0.413624
470663309,0.0537097,0.310929,0.401711
470864242,0.0567908,0.310929,0.407667
471054460,0.0567908,0.307943,0.404689
471255598,0.0660338,0.310929,0.404689
471456813,0.0660338,0.307943,0.404689
471658702,0.0783579,0.331828,0.401711
471860148,0.0814389,0.331828,0.404689
472061570,0.0876009,0.313915,0.392776
472262675,0.0814389,0.313915,0.398732
472463659,0.0845199,0.310929,0.401711
472653654,0.099925,0.310929,0.398732
472855009,0.096844,0.307943,0.398732
473056181,0.096844,0.313915,0.389798
473257146,0.099925,0.313915,0.395754
473458493,0.090682,0.310929,0.395754
473659634,0.0660338,0.310929,0.404689
473860830,0.0598718,0.307943,0.398732
474061901,0.0475477,0.325857,0.395754
474251875,0.0475477,0.349742,0.383841
474464370,0.0598718,0.313915,0.398732
474655173,0.0660338,0.310929,0.401711
474856575,0.090682,0.307943,0.401711
475057725,0.093763,0.307943,0.401711
475259106,0.090682,0.307943,0.401711
475460156,0.093763,0.304958,0.398732
475661266,0.103006,0.307943,0.398732
475862651,0.106087,0.307943,0.401711
476063758,0.11533,0.307943,0.395754
476264798,0.112249,0.307943,0.398732
476454776,0.090682,0.310929,0.398732
476667078,0.0752769,0.310929,0.404689
476857241,0.0752769,0.343771,0.395754
477058215,0.0752769,0.325857,0.398732
477259607,0.0752769,0.310929,0.401711
477461782,0.0691148,0.313915,0.395754
477662904,0.0660338,0.307943,0.404689
477864181,0.0814389,0.301972,0.404689
478065289,0.0691148,0.307943,0.401711
478255407,0.0721959,0.296001,0.422558
478456624,0.0691148,0.301972,0.407667
478668836,0.0629528,0.304958,0.404689
478858873,0.0814389,0.304958,0.398732
479060013,0.0660338,0.331828,0.38682
479261305,0.0660338,0.361685,0.371928
479462437,0.0721959,0.3169,0.389798
479663570,0.0783579,0.307943,0.404689
479864578,0.0721959,0.343771,0.383841
480065944,0.0752769,0.373627,0.357037
480267842,0.0752769,0.355713,0.380863
480457742,0.0721959,0.310929,0.398732
480659250,0.0876009,0.304958,0.407667
480860638,0.103006,0.304958,0.398732
481061743,0.112249,0.307943,0.395754
481262788,0.112249,0.307943,0.398732
481464169,0.109168,0.310929,0.401711
481665438,0.103006,0.307943,0.401711
481866278,0.0876009,0.310929,0.395754
482056237,0.0752769,0.310929,0.395754
482257622,0.0691148,0.319886,0.398732
482458737,0.0783579,0.325857,0.404689
482659787,0.0752769,0.322872,0.389798
482861090,0.0783579,0.3378,0.389798
483062404,0.0691148,0.331828,0.38682
483264369,0.0721959,0.328843,0.395754
483465708,0.0660338,0.331828,0.398732
483655867,0.0629528,0.310929,0.401711
483857011,0.0598718,0.319886,0.395754
484058013,0.0629528,0.310929,0.401711
484259240,0.0752769,0.340785,0.38682
484460531,0.0752769,0.319886,0.398732
484661744,0.0783579,0.304958,0.401711
484862716,0.0876009,0.307943,0.401711
485064007,0.106087,0.310929,0.389798
485264979,0.118411,0.310929,0.395754
485455201,0.118411,0.310929,0.395754
485667385,0.112249,0.3169,0.389798
485857317,0.099925,0.3169,0.395754
486059413,0.0876009,0.310929,0.398732
486260915,0.0783579,0.3169,0.401711
486462075,0.0629528,0.3169,0.398732
486663373,0.0537097,0.310929,0.398732
486864427,0.0567908,0.313915,0.398732
487065765,0.0721959,0.313915,0.392776
487266813,0.0814389,0.313915,0.404689
487456983,0.0783579,0.310929,0.395754
487658073,0.0783579,0.310929,0.401711
487859079,0.0752769,0.307943,0.404689
488060314,0.0537097,0.304958,0.401711
488261509,0.0598718,0.328843,0.395754
488462701,0.0598718,0.346756,0.38682
488663957,0.0660338,0.343771,0.392776
488865838,0.0691148,0.325857,0.395754
489056148,0.0721959,0.310929,0.398732
489257448,0.0691148,0.310929,0.401711
489458599,0.0567908,0.343771,0.392776
489659750,0.0475477,0.334814,0.398732
489860972,0.0444667,0.307943,0.398732
490062148,0.0475477,0.307943,0.401711
490263376,0.0721959,0.310929,0.401711
490464338,0.0783579,0.307943,0.404689
490654388,0.0721959,0.307943,0.407667
490855627,0.0752769,0.349742,0.377885
491056793,0.0845199,0.382584,0.345124
491257768,0.0876009,0.355713,0.374907
491459083,0.093763,0.3169,0.392776
491660301,0.090682,0.310929,0.398732
491862321,0.090682,0.307943,0.401711
492063348,0.0876009,0.307943,0.395754
492253622,0.0752769,0.307943,0.404689
492455016,0.0691148,0.287044,0.422558
492656107,0.0845199,0.284059,0.422558
492857217,0.0845199,0.307943,0.404689
493058423,0.0752769,0.313915,0.395754
493259555,0.0876009,0.313915,0.398732
493460801,0.0814389,0.3169,0.401711
493661944,0.0660338,0.313915,0.398732
493851927,0.0629528,0.313915,0.398732
494064348,0.0598718,0.310929,0.395754
494265465,0.0537097,0.322872,0.392776
494455561,0.0567908,0.358699,0.374907
494657338,0.0629528,0.346756,0.389798
494858843,0.0660338,0.310929,0.401711
495060163,0.0691148,0.313915,0.395754
495261322,0.0752769,0.349742,0.38682
495462559,0.0752769,0.355713,0.374907
495663745,0.0691148,0.3169,0.398732
495853859,0.0752769,0.310929,0.407667
496054873,0.0752769,0.3169,0.395754
496256150,0.0721959,0.313915,0.395754
496457295,0.099925,0.343771,0.38682
496658223,0.0876009,0.3169,0.398732
496859602,0.090682,0.310929,0.395754
497060710,0.096844,0.310929,0.395754
497261880,0.099925,0.310929,0.395754
497463810,0.099925,0.310929,0.401711
497665257,0.0752769,0.310929,0.401711
497855484,0.0660338,0.322872,0.392776
498056690,0.0629528,0.340785,0.389798
498257776,0.0691148,0.3169,0.401711
498458926,0.0691148,0.310929,0.404689
498660202,0.0660338,0.361685,0.36895
498861268,0.0691148,0.361685,0.365972
499062382,0.0721959,0.340785,0.389798
499263556,0.0752769,0.3169,0.404689
499464827,0.0783579,0.313915,0.398732
499665923,0.0660338,0.307943,0.401711
499866878,0.0691148,0.296001,0.410645
500057075,0.0629528,0.307943,0.401711
500258292,0.0629528,0.307943,0.407667
500460236,0.0691148,0.313915,0.401711
500661364,0.0752769,0.313915,0.395754
500862888,0.090682,0.319886,0.395754
501064172,0.099925,0.3169,0.395754
501265282,0.0752769,0.313915,0.401711
501466286,0.0660338,0.3169,0.398732
501656304,0.0660338,0.313915,0.404689
501857688,0.0660338,0.322872,0.404689
502058760,0.0660338,0.340785,0.392776
502259901,0.0691148,0.322872,0.392776
502461168,0.0629528,0.322872,0.395754
502662312,0.0691148,0.322872,0.401711
502863383,0.0691148,0.319886,0.395754
503064447,0.0660338,0.3169,0.395754
503255386,0.0629528,0.3169,0.404689
503456840,0.0598718,0.313915,0.407667
503658051,0.0660338,0.3169,0.407667
503859235,0.0752769,0.331828,0.404689
504060575,0.0814389,0.352728,0.38682
504261758,0.090682,0.340785,0.395754
504462705,0.090682,0.325857,0.404689
504663818,0.0721959,0.313915,0.398732
504854136,0.0660338,0.322872,0.410645
505055078,0.0629528,0.319886,0.401711
505267402,0.0691148,0.319886,0.413624
505457339,0.0629528,0.3169,0.398732
505658781,0.0629528,0.3169,0.401711
505859902,0.0629528,0.313915,0.398732
506061778,0.0598718,0.36467,0.371928
506263281,0.0598718,0.361685,0.377885
506453475,0.0598718,0.3169,0.401711
506665771,0.0567908,0.313915,0.407667
506866770,0.0567908,0.313915,0.404689
507056804,0.0598718,0.313915,0.398732
507258150,0.0660338,0.313915,0.401711
507459242,0.112249,0.319886,0.404689
507660366,0.118411,0.313915,0.389798
507861493,0.118411,0.3169,0.389798
508062754,0.11533,0.3169,0.392776
508263880,0.0629528,0.319886,0.395754
508464934,0.0567908,0.313915,0.398732
508654953,0.0506287,0.346756,0.389798
508856899,0.0537097,0.3378,0.401711
509058209,0.0537097,0.319886,0.398732
509259623,0.0537097,0.313915,0.395754
509460849,0.0567908,0.310929,0.398732
509661954,0.0537097,0.343771,0.395754
509863249,0.0598718,0.358699,0.377885
510064264,0.0598718,0.343771,0.392776
510254497,0.0567908,0.319886,0.392776
510455617,0.0598718,0.313915,0.398732
510656785,0.0629528,0.313915,0.401711
510858012,0.0567908,0.319886,0.392776
511059121,0.0598718,0.340785,0.389798
511260218,0.0629528,0.319886,0.398732
511461299,0.0721959,0.3169,0.398732
511662584,0.0876009,0.3169,0.395754
511853674,0.0721959,0.313915,0.398732
512055010,0.0660338,0.3169,0.404689
512256076,0.0691148,0.3169,0.407667
512457252,0.0752769,0.331828,0.395754
512658526,0.0660338,0.3169,0.395754
512859743,0.0629528,0.313915,0.401711
513060720,0.0598718,0.313915,0.395754
513261911,0.0537097,0.340785,0.395754
513452106,0.0506287,0.3169,0.404689
513664215,0.0506287,0.313915,0.407667
513865317,0.0506287,0.313915,0.398732
514055380,0.0506287,0.325857,0.38682
514256787,0.0475477,0.370641,0.362994
514457826,0.0506287,0.36467,0.362994
514659785,0.0598718,0.319886,0.398732
514861392,0.0721959,0.313915,0.395754
515062380,0.0876009,0.313915,0.392776
515263770,0.112249,0.310929,0.395754
515464727,0.109168,0.307943,0.404689
515654796,0.0876009,0.307943,0.401711
515856093,0.0752769,0.3169,0.398732
516057194,0.0691148,0.3169,0.398732
516258289,0.0691148,0.313915,0.398732
516459593,0.0783579,0.310929,0.404689
516660577,0.0814389,0.301972,0.407667
516861928,0.093763,0.307943,0.404689
517062885,0.093763,0.304958,0.401711
517253091,0.0721959,0.313915,0.404689
517466168,0.0629528,0.319886,0.404689
517656230,0.0598718,0.313915,0.404689
517868816,0.0598718,0.3169,0.401711
518058910,0.0598718,0.313915,0.401711
518259950,0.0598718,0.325857,0.407667
518461204,0.0598718,0.358699,0.38682
518662283,0.0660338,0.325857,0.398732
518863580,0.0691148,0.322872,0.404689
519064835,0.0752769,0.334814,0.401711
519265859,0.0845199,0.319886,0.407667
519466953,0.0845199,0.319886,0.404689
519656934,0.0845199,0.322872,0.404689
519858351,0.0876009,0.3169,0.395754
520059345,0.0814389,0.322872,0.401711
520260659,0.0691148,0.322872,0.407667
520462966,0.0537097,0.3169,0.401711
520664215,0.0444667,0.319886,0.413624
520865249,0.0475477,0.3169,0.404689
521066383,0.0598718,0.322872,0.410645
521256564,0.0629528,0.322872,0.407667
521457515,0.0598718,0.3169,0.407667
521658684,0.0598718,0.319886,0.413624
521860088,0.0598718,0.3169,0.404689
522061256,0.0598718,0.322872,0.404689
522262377,0.0598718,0.331828,0.410645
522463372,0.0537097,0.322872,0.404689
522664530,0.0537097,0.328843,0.407667
522865808,0.0567908,0.319886,0.404689
523055819,0.0567908,0.319886,0.401711
523257721,0.0567908,0.331828,0.410645
523458945,0.0567908,0.334814,0.404689
523660413,0.0629528,0.3378,0.401711
523861756,0.0691148,0.331828,0.404689
524062769,0.0814389,0.3169,0.401711
524264075,0.0814389,0.3169,0.407667
524454112,0.0783579,0.3169,0.407667
524655170,0.0752769,0.334814,0.404689
524867589,0.0721959,0.3378,0.404689
525057553,0.0721959,0.3378,0.398732
525258863,0.0660338,0.325857,0.416602
525459768,0.0660338,0.328843,0.398732
525661170,0.0691148,0.322872,0.392776
525862271,0.0783579,0.3169,0.398732
526064238,0.0845199,0.3169,0.398732
526265720,0.096844,0.3169,0.404689
526466892,0.0752769,0.3169,0.404689
526656783,0.0660338,0.313915,0.407667
526857996,0.0629528,0.3169,0.401711
527059160,0.0629528,0.3169,0.398732
527260376,0.0598718,0.3169,0.395754
527461646,0.0691148,0.3169,0.398732
527662780,0.0783579,0.313915,0.404689
527864013,0.0691148,0.340785,0.395754
528064954,0.0598718,0.325857,0.395754
528255025,0.0567908,0.319886,0.404689
528456349,0.0598718,0.346756,0.395754
528657257,0.0629528,0.343771,0.392776
528858521,0.0660338,0.319886,0.401711
529060850,0.0783579,0.3169,0.401711
529262255,0.090682,0.310929,0.401711
529463191,0.093763,0.307943,0.395754
529664444,0.0721959,0.310929,0.404689
529854590,0.0629528,0.313915,0.401711
530055671,0.0598718,0.313915,0.392776
530256714,0.0629528,0.313915,0.404689
530457963,0.0660338,0.313915,0.401711
530659237,0.0660338,0.307943,0.404689
530860365,0.0629528,0.3169,0.401711
531061570,0.0598718,0.3169,0.398732
531262651,0.0629528,0.313915,0.401711
531452782,0.0629528,0.3169,0.404689
531653763,0.0660338,0.313915,0.398732
531856106,0.0660338,0.319886,0.401711
532057420,0.0629528,0.340785,0.395754
532258455,0.0660338,0.340785,0.398732
532459741,0.0660338,0.319886,0.398732
532660795,0.0691148,0.313915,0.398732
532861920,0.090682,0.310929,0.398732
533052141,0.0876009,0.313915,0.404689
533264399,0.0814389,0.313915,0.398732
533465432,0.0660338,0.310929,0.401711
533655754,0.0629528,0.343771,0.398732
533856733,0.0598718,0.352728,0.374907
534057852,0.0598718,0.355713,0.377885
534258978,0.0598718,0.328843,0.398732
534460150,0.0598718,0.313915,0.398732
534662171,0.0629528,0.307943,0.404689
534863368,0.0845199,0.307943,0.407667
535064852,0.0876009,0.304958,0.404689
535255029,0.0752769,0.310929,0.404689
535456175,0.0783579,0.310929,0.404689
535657353,0.0783579,0.313915,0.407667
535858525,0.0752769,0.334814,0.404689
536059685,0.0752769,0.3169,0.38682
536260853,0.0752769,0.334814,0.401711
536461774,0.0752769,0.358699,0.377885
536663117,0.0721959,0.352728,0.38682
536852985,0.0721959,0.3169,0.398732
537065554,0.0721959,0.313915,0.395754
537255508,0.0845199,0.307943,0.404689
537467703,0.099925,0.310929,0.395754
537658706,0.096844,0.310929,0.395754
537860262,0.093763,0.313915,0.404689
538061218,0.0660338,0.3169,0.395754
538262679,0.0598718,0.313915,0.404689
538463744,0.0567908,0.310929,0.398732
538664911,0.0598718,0.3169,0.404689
538866224,0.0598718,0.3169,0.398732
539067135,0.0629528,0.313915,0.395754
539257239,0.0567908,0.331828,0.398732
539458343,0.0598718,0.3169,0.398732
539659709,0.0629528,0.313915,0.395754
539860775,0.0660338,0.310929,0.398732
540061907,0.0629528,0.334814,0.389798
540262973,0.0691148,0.313915,0.401711
540465283,0.0691148,0.310929,0.398732
540666521,0.0721959,0.361685,0.36895
540856452,0.0721959,0.370641,0.357037
541057651,0.0752769,0.3169,0.392776
541258948,0.0845199,0.310929,0.395754
541460036,0.0845199,0.3169,0.401711
541661116,0.0814389,0.310929,0.398732
541862286,0.0814389,0.322872,0.395754
542063522,0.0783579,0.313915,0.395754
542264854,0.0721959,0.313915,0.392776
542454800,0.0691148,0.310929,0.401711
542655753,0.0721959,0.3169,0.395754
542856953,0.0845199,0.313915,0.395754
543058125,0.0629528,0.313915,0.389798
543260496,0.0691148,0.313915,0.392776
543461646,0.0814389,0.3169,0.398732
543662852,0.0876009,0.3169,0.392776
543864203,0.0783579,0.3169,0.395754
544054130,0.0660338,0.3169,0.392776
544255461,0.0598718,0.313915,0.404689
544467492,0.0598718,0.313915,0.395754
544657655,0.0629528,0.313915,0.398732
544858852,0.0629528,0.3169,0.401711
545059838,0.0629528,0.313915,0.395754
545261171,0.0629528,0.310929,0.398732
545462398,0.0660338,0.313915,0.398732
545663419,0.0629528,0.313915,0.401711
545864512,0.0629528,0.307943,0.404689
546066592,0.0629528,0.310929,0.398732
546256692,0.0660338,0.307943,0.404689
546457811,0.0629528,0.310929,0.395754
546659264,0.0691148,0.310929,0.398732
546860519,0.0660338,0.310929,0.398732
547061780,0.0721959,0.340785,0.38682
547262844,0.0876009,0.3169,0.404689
547463989,0.106087,0.310929,0.395754
547665318,0.112249,0.310929,0.395754
547855266,0.109168,0.313915,0.392776
548056296,0.0721959,0.325857,0.392776
548257583,0.0752769,0.349742,0.383841
548458654,0.0721959,0.3169,0.404689
548659961,0.0721959,0.313915,0.404689
548861000,0.0691148,0.334814,0.389798
549062992,0.0691148,0.331828,0.392776
549264492,0.0691148,0.313915,0.407667
549454476,0.0629528,0.340785,0.392776
549655672,0.0660338,0.334814,0.398732
549856903,0.0691148,0.3169,0.398732
550058078,0.0691148,0.310929,0.395754
550259346,0.090682,0.3169,0.398732
550460330,0.103006,0.310929,0.392776
550661463,0.099925,0.313915,0.395754
550862738,0.099925,0.3169,0.398732
551052778,0.0845199,0.3169,0.395754
551253956,0.0598718,0.310929,0.401711
551466117,0.0567908,0.310929,0.401711
551656355,0.0629528,0.313915,0.395754
551858366,0.0660338,0.313915,0.401711
552059679,0.0691148,0.313915,0.404689
552260997,0.0721959,0.313915,0.404689
552462247,0.0691148,0.331828,0.401711
552652210,0.0752769,0.322872,0.401711
552864308,0.0814389,0.313915,0.398732
553054523,0.0814389,0.310929,0.395754
553255739,0.0721959,0.307943,0.395754
553456866,0.0691148,0.3169,0.398732
553658018,0.0598718,0.313915,0.398732
553859218,0.0598718,0.310929,0.401711
554060408,0.0660338,0.313915,0.401711
554261527,0.0783579,0.310929,0.398732
554462529,0.0876009,0.313915,0.395754
554664546,0.093763,0.319886,0.392776
554855004,0.090682,0.319886,0.401711
555067409,0.0752769,0.310929,0.395754
555257402,0.0567908,0.310929,0.398732
555458576,0.0537097,0.307943,0.401711
555659782,0.0537097,0.310929,0.398732
555860917,0.0567908,0.313915,0.401711
556061946,0.0598718,0.346756,0.38682
556263125,0.0629528,0.310929,0.401711
556453288,0.0721959,0.313915,0.395754
556665584,0.096844,0.310929,0.389798
556855509,0.093763,0.307943,0.404689
557067890,0.109168,0.307943,0.398732
557257919,0.109168,0.307943,0.398732
557458938,0.106087,0.310929,0.401711
557661344,0.093763,0.304958,0.401711
557862709,0.0598718,0.310929,0.401711
558052681,0.0567908,0.313915,0.395754
558264869,0.0567908,0.307943,0.407667
558466199,0.0567908,0.307943,0.395754
558667371,0.0660338,0.307943,0.401711
558857359,0.0691148,0.310929,0.395754
559058315,0.0721959,0.322872,0.38682
559259865,0.0721959,0.3169,0.395754
559460941,0.0783579,0.370641,0.357037
559661857,0.0721959,0.322872,0.398732
559863002,0.0721959,0.310929,0.407667
560064313,0.0660338,0.310929,0.395754
560265456,0.0629528,0.310929,0.401711
560456343,0.0567908,0.319886,0.389798
560657919,0.0629528,0.340785,0.38682
560859209,0.0598718,0.319886,0.398732
561060298,0.0598718,0.310929,0.398732
561261428,0.0537097,0.310929,0.398732
561462403,0.0506287,0.310929,0.398732
561663719,0.0475477,0.307943,0.395754
561864945,0.0413857,0.307943,0.401711
562066040,0.0629528,0.310929,0.389798
562255915,0.0506287,0.310929,0.398732
562457321,0.0567908,0.307943,0.401711
562658440,0.0691148,0.313915,0.401711
562859504,0.0598718,0.307943,0.398732
563060545,0.0629528,0.36467,0.365972
563262655,0.0629528,0.331828,0.395754
563464134,0.0598718,0.310929,0.398732
563665416,0.0629528,0.304958,0.407667
563855433,0.0721959,0.304958,0.398732
564056651,0.0721959,0.304958,0.401711
564257891,0.0691148,0.304958,0.407667
564459009,0.0629528,0.304958,0.401711
564660017,0.0506287,0.307943,0.404689
564861320,0.0506287,0.3169,0.398732
565062436,0.0567908,0.328843,0.398732
565263488,0.0598718,0.3169,0.395754
565464608,0.0567908,0.313915,0.404689
565666009,0.0598718,0.3169,0.401711
565855979,0.0567908,0.319886,0.389798
566057151,0.0567908,0.370641,0.351081
566259382,0.0567908,0.358699,0.371928
566460742,0.0537097,0.3169,0.395754
566661862,0.0537097,0.310929,0.395754
566862846,0.0598718,0.307943,0.404689
567064120,0.0814389,0.307943,0.398732
567265442,0.0814389,0.307943,0.404689
567455392,0.0814389,0.307943,0.395754
