timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
427259435,427259391,4259850,1.68552,0.363919,-9.84496,33.5,0,0,0,0
427260319,427260265,4259850,1.74298,0.344765,-9.8258,33.5,0,0,0,0
428263335,428263285,4259850,1.0343,0.459687,-9.27035,33.5,0,0,0,0
429260445,429260394,4259850,2.77727,0.21069,-10.0556,33.5,0,0,0,0
430261182,430261135,4259850,2.27928,0.536301,-8.84897,33.5,0,0,0,0
431261988,431261942,4259850,3.00712,-0.114922,-9.74919,33.5,0,0,0,0
432260328,432260278,4259850,-1.0343,-0.383072,-13.3884,33.5,0,0,0,0
433260594,433260544,4259850,3.69665,-6.66546,-11.1474,33.5,0,0,0,0
434261701,434261654,4259850,-3.27527,2.47082,-6.79953,33.5,0,0,0,0
435262208,435262163,4259850,2.66235,1.22583,-7.25922,33.5,0,0,0,0
436259329,436259281,4259850,2.58574,-3.58173,-12.2775,33.5,0,0,0,0
437260522,437260469,4259850,-3.56257,4.09887,-12.5073,33.5,0,0,0,0
438261756,438261707,4259850,1.51314,5.01825,-7.87214,33.5,0,0,0,0
439259781,439259732,4259850,3.84988,-2.20267,-11.224,33.5,0,0,0,0
440260364,440260317,4259850,0.670376,-0.517148,-14.1354,33.5,0,0,0,0
441260940,441260892,4259850,0.536301,-7.01022,-9.59596,33.5,0,0,0,0
442259066,442259020,4259850,0.919373,2.18351,-8.79151,33.5,0,0,0,0
443259872,443259826,4259850,4.32872,0.191536,-9.71088,33.5,0,0,0,0
444261021,444260966,4259850,0.172383,6.0717,-10.4387,33.5,0,0,0,0
445261574,445261527,4259850,1.22583,-4.2521,-11.6454,33.5,0,0,0,0
446259467,446259416,4259850,2.96881,4.96079,-7.62314,33.5,0,0,0,0
447260439,447260395,4259850,-1.74298,-8.63828,-13.7331,33.5,0,0,0,0
448260894,448260846,4259850,0.497994,0.153229,-8.56167,33.5,0,0,0,0
449262534,449262486,4259850,-0.785298,-1.28329,-11.0133,33.5,0,0,0,0
450259911,450259857,4259850,-1.16837,-2.27928,-7.45076,33.5,0,0,0,0
451260744,451260696,4259850,3.98395,1.05345,-6.99107,33.5,0,0,0,0
452261640,452261593,4259850,4.2138,-0.919373,-8.06367,33.5,0,0,0,0
453259175,453259129,4259850,3.00712,-2.1452,-10.6303,33.5,0,0,0,0
454260824,454260773,4259850,7.4316,1.6089,-9.50019,33.5,0,0,0,0
455261701,455261653,4259850,0.325611,10.6686,-8.94474,33.5,0,0,0,0
456262376,456262329,4259850,-0.766145,-3.69665,-9.76834,33.5,0,0,0,0
457260205,457260156,4259850,3.60088,-0.517148,-5.76524,33.5,0,0,0,0
458260750,458260702,4259850,0.555455,10.7643,-10.7643,33.5,0,0,0,0
459261782,459261718,4259850,2.03028,6.55054,-8.12113,33.5,0,0,0,0
460259729,460259682,4259850,-0.785298,-0.0574608,-12.2009,33.5,0,0,0,0
461260438,461260391,4259850,-0.68953,8.48505,-8.96389,33.5,0,0,0,0
462261385,462261340,4259850,-2.01113,-7.85298,-11.9327,33.5,0,0,0,0
463259751,463259703,4259850,-1.64721,-9.97903,-13.5799,33.5,0,0,0,0
464260199,464260144,4259850,0.325611,7.25922,-8.06367,33.5,0,0,0,0
465261053,465260998,4259850,2.3942,13.6182,-9.61511,33.5,0,0,0,0
466261956,466261908,4259850,2.70066,7.58483,-11.8369,33.5,0,0,0,0
467258990,467258945,4259850,-0.440533,3.90734,-13.9247,33.5,0,0,0,0
468260880,468260828,4259850,-1.28329,-2.77727,-10.6686,33.5,0,0,0,0
469261834,469261785,4259850,5.86101,-4.52025,-8.56167,33.5,0,0,0,0
470262308,470262263,4259850,-0.42138,-0.0574608,-9.92157,33.5,0,0,0,0
471259893,471259847,4259850,0.68953,12.0668,-10.0173,33.5,0,0,0,0
472261235,472261182,4259850,4.06057,-1.76213,-12.2966,33.5,0,0,0,0
473262145,473262100,4259850,1.74298,0.134075,-11.9519,33.5,0,0,0,0
474259747,474259696,4259850,1.01514,0.517148,-10.6877,33.5,0,0,0,0
475260587,475260540,4259850,-4.38618,-2.68151,-14.7866,33.5,0,0,0,0
476261642,476261583,4259850,0.344765,3.23696,-10.6877,33.5,0,0,0,0
477262274,477262226,4259850,2.54743,-1.05345,-12.469,33.5,0,0,0,0
478260315,478260267,4259850,2.04944,4.46279,-6.83784,33.5,0,0,0,0
479261062,479261001,4259850,1.24498,-0.517148,-9.09797,33.5,0,0,0,0
480261914,480261867,4259850,-1.66636,-8.52336,-9.21289,33.5,0,0,0,0
481260401,481260355,4259850,1.91536,1.76213,-12.0285,33.5,0,0,0,0
482259909,482259861,4259850,3.90734,3.25611,-7.35499,33.5,0,0,0,0
483262190,483262139,4259850,-1.43652,-5.65032,-12.6031,33.5,0,0,0,0
484262938,484262891,4259850,1.93451,-0.612916,-10.5919,33.5,0,0,0,0
485259307,485259259,4259850,2.87304,0.785298,-9.80665,33.5,0,0,0,0
486261661,486261615,4259850,0.881066,-5.53539,-11.5305,33.5,0,0,0,0
487261805,487261757,4259850,4.13718,3.4668,-7.60398,33.5,0,0,0,0
488259120,488259071,4259850,0.268151,-4.04141,-11.722,33.5,0,0,0,0
489260075,489260028,4259850,0.42138,-5.59285,-10.4004,33.5,0,0,0,0
490262099,490262044,4259850,1.93451,1.41737,-10.5919,33.5,0,0,0,0
491262853,491262805,4259850,1.97282,1.18752,-9.76834,33.5,0,0,0,0
492259845,492259798,4259850,-0.229843,5.55455,-13.1968,33.5,0,0,0,0
493261224,493261171,4259850,1.01514,-1.6089,-9.30866,33.5,0,0,0,0
494259177,494259131,4259850,-0.440533,7.52737,-11.7986,33.5,0,0,0,0
495259493,495259447,4259850,2.18351,-1.93451,-8.94474,33.5,0,0,0,0
496261390,496261344,4259850,1.78129,-1.72383,-9.13627,33.5,0,0,0,0
497261385,497261338,4259850,-0.0191536,-6.58884,-7.08684,33.5,0,0,0,0
498262725,498262674,4259850,-0.919373,-11.7029,-12.6797,33.5,0,0,0,0
499261205,499261158,4259850,-2.41336,9.63427,-11.3964,33.5,0,0,0,0
500261210,500261153,4259850,6.6463,-4.61602,-7.41245,33.5,0,0,0,0
501262799,501262750,4259850,5.0374,3.4285,-5.49709,33.5,0,0,0,0
502259785,502259738,4259850,-0.0,-6.81869,-8.29351,33.5,0,0,0,0
503259942,503259893,4259850,0.804452,-5.15232,-10.6686,33.5,0,0,0,0
504260876,504260823,4259850,2.3942,-2.31759,-8.86812,33.5,0,0,0,0
505262373,505262326,4259850,-1.45567,-6.32069,-12.8521,33.5,0,0,0,0
506260379,506260331,4259850,1.30245,9.59596,-9.95988,33.5,0,0,0,0
507260919,507260866,4259850,0.172383,-7.27837,-11.7603,33.5,0,0,0,0
