timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
427259933,427259104,396809,0.090682,0.307943,0.446384,nan,0,1
427271079,427270247,396809,0.0845199,0.319886,0.476166,nan,0,1
428265715,428264862,396809,0.0814389,0.3169,0.449362,nan,0,1
429261716,429260883,396809,0.0752769,0.307943,0.434471,nan,0,1
430267469,430266561,396809,0.0660338,0.301972,0.398732,nan,0,1
431261998,431261121,396809,0.0660338,0.304958,0.407667,nan,0,1
432257908,432257077,396809,0.0629528,0.304958,0.395754,nan,0,1
433263885,433263057,396809,0.0660338,0.304958,0.398732,nan,0,1
434258412,434257578,396809,0.0660338,0.304958,0.401711,nan,0,1
435265611,435264784,396809,0.0660338,0.301972,0.395754,nan,0,1
436260231,436259376,396809,0.0660338,0.304958,0.398732,nan,0,1
437266021,437265155,396809,0.0691148,0.304958,0.398732,nan,0,1
438261929,438261094,396809,0.0660338,0.304958,0.404689,nan,0,1
439256490,439255663,396809,0.0660338,0.304958,0.392776,nan,0,1
440263466,440262609,396809,0.0691148,0.307943,0.401711,nan,0,1
441258276,441257444,396809,0.0691148,0.304958,0.395754,nan,0,1
442263963,442263084,396809,0.0691148,0.304958,0.401711,nan,0,1
443259856,443259009,396809,0.0660338,0.304958,0.398732,nan,0,1
444265825,444264980,396809,0.0752769,0.301972,0.404689,nan,0,1
445260513,445259666,396809,0.112249,0.301972,0.395754,nan,0,1
446255926,446255079,396809,0.0691148,0.298987,0.410645,nan,0,1
447262263,447261411,396809,0.103006,0.3169,0.389798,nan,0,1
448267878,448266996,396809,0.0814389,0.301972,0.398732,nan,0,1
449263935,449263106,396809,0.118411,0.307943,0.398732,nan,0,1
450258652,450257801,396809,0.118411,0.248231,0.437449,nan,0,1
451264430,451263569,396809,0.093763,0.313915,0.392776,nan,0,1
452260304,452259471,396809,0.118411,0.319886,0.383841,nan,0,1
453266130,453265303,396809,0.0845199,0.304958,0.404689,nan,0,1
454260873,454259999,396809,0.112249,0.304958,0.398732,nan,0,1
455267749,455266831,396809,0.096844,0.298987,0.407667,nan,0,1
456262524,456261642,396809,0.096844,0.349742,0.383841,nan,0,1
457257270,457256394,396809,0.0721959,0.307943,0.401711,nan,0,1
458264250,458263358,396809,0.0660338,0.3169,0.404689,nan,0,1
459258733,459257905,396809,0.096844,0.313915,0.395754,nan,0,1
460265505,460264678,396809,0.096844,0.313915,0.401711,nan,0,1
461260662,461259834,396809,0.099925,0.3169,0.401711,nan,0,1
462266318,462265430,396809,0.0721959,0.328843,0.401711,nan,0,1
463262153,463261311,396809,0.0721959,0.313915,0.401711,nan,0,1
464257088,464256263,396809,0.0783579,0.310929,0.404689,nan,0,1
465262873,465262042,396809,0.0598718,0.310929,0.404689,nan,0,1
466258521,466257683,396809,0.109168,0.3169,0.395754,nan,0,1
467264567,467263739,396809,0.0691148,0.3378,0.401711,nan,0,1
468259240,468258398,396809,0.0783579,0.322872,0.401711,nan,0,1
469266224,469265269,396809,0.103006,0.304958,0.395754,nan,0,1
470260721,470259892,396809,0.0629528,0.307943,0.404689,nan,0,1
471266732,471265903,396809,0.0691148,0.307943,0.401711,nan,0,1
472262675,472261843,396809,0.0814389,0.313915,0.398732,nan,0,1
473268313,473267471,396809,0.103006,0.313915,0.395754,nan,0,1
474263085,474262248,396809,0.0475477,0.346756,0.392776,nan,0,1
475259106,475258256,396809,0.090682,0.307943,0.401711,nan,0,1
476264798,476263816,396809,0.112249,0.307943,0.398732,nan,0,1
477259607,477258781,396809,0.0752769,0.310929,0.401711,nan,0,1
478266570,478265708,396809,0.0691148,0.301972,0.410645,nan,0,1
479261305,479260412,396809,0.0660338,0.361685,0.371928,nan,0,1
480267842,480266995,396809,0.0752769,0.355713,0.380863,nan,0,1
481262788,481261961,396809,0.112249,0.307943,0.398732,nan,0,1
482257622,482256773,396809,0.0691148,0.319886,0.398732,nan,0,1
483264369,483263453,396809,0.0721959,0.328843,0.395754,nan,0,1
484259240,484258412,396809,0.0752769,0.340785,0.38682,nan,0,1
485264979,485264126,396809,0.118411,0.310929,0.395754,nan,0,1
486260915,486260050,396809,0.0783579,0.3169,0.401711,nan,0,1
487266813,487265891,396809,0.0814389,0.313915,0.404689,nan,0,1
488261509,488260683,396809,0.0598718,0.328843,0.395754,nan,0,1
489257448,489256620,396809,0.0691148,0.310929,0.401711,nan,0,1
490263376,490262474,396809,0.0721959,0.310929,0.401711,nan,0,1
491268935,491268068,396809,0.093763,0.349742,0.38682,nan,0,1
492264816,492263957,396809,0.0721959,0.307943,0.401711,nan,0,1
493259555,493258728,396809,0.0876009,0.313915,0.398732,nan,0,1
494265465,494264637,396809,0.0537097,0.322872,0.392776,nan,0,1
495261322,495260495,396809,0.0752769,0.349742,0.38682,nan,0,1
496267309,496266480,396809,0.0721959,0.3169,0.398732,nan,0,1
497261880,497261040,396809,0.099925,0.310929,0.395754,nan,0,1
498268936,498268106,396809,0.0660338,0.3169,0.398732,nan,0,1
499263556,499262694,396809,0.0752769,0.3169,0.404689,nan,0,1
500258292,500257421,396809,0.0629528,0.307943,0.407667,nan,0,1
501265282,501264431,396809,0.0752769,0.313915,0.401711,nan,0,1
502259901,502259070,396809,0.0691148,0.322872,0.392776,nan,0,1
503266522,503265692,396809,0.0660338,0.3169,0.401711,nan,0,1
504261758,504260904,396809,0.090682,0.340785,0.395754,nan,0,1
505267402,505266569,396809,0.0691148,0.319886,0.413624,nan,0,1
506263281,506262455,396809,0.0598718,0.361685,0.377885,nan,0,1
507258150,507257279,396809,0.0660338,0.313915,0.401711,nan,0,1
508263880,508263046,396809,0.0629528,0.319886,0.395754,nan,0,1
509259623,509258766,396809,0.0537097,0.313915,0.395754,nan,0,1
510265631,510264803,396809,0.0598718,0.319886,0.398732,nan,0,1
511260218,511259391,396809,0.0629528,0.319886,0.398732,nan,0,1
512256076,512255248,396809,0.0691148,0.3169,0.407667,nan,0,1
513261911,513261083,396809,0.0537097,0.340785,0.395754,nan,0,1
514267968,514267118,396809,0.0475477,0.367656,0.36895,nan,0,1
515263770,515262899,396809,0.112249,0.310929,0.395754,nan,0,1
516258289,516257458,396809,0.0691148,0.313915,0.398732,nan,0,1
517264253,517263393,396809,0.0691148,0.313915,0.404689,nan,0,1
518259950,518259121,396809,0.0598718,0.325857,0.407667,nan,0,1
519265859,519265031,396809,0.0845199,0.319886,0.407667,nan,0,1
520260659,520259832,396809,0.0691148,0.322872,0.407667,nan,0,1
521267697,521266870,396809,0.0629528,0.322872,0.407667,nan,0,1
522262377,522261539,396809,0.0598718,0.331828,0.410645,nan,0,1
523257721,523256892,396809,0.0567908,0.331828,0.410645,nan,0,1
524264075,524263248,396809,0.0814389,0.3169,0.407667,nan,0,1
525258863,525257875,396809,0.0660338,0.325857,0.416602,nan,0,1
526265720,526264802,396809,0.096844,0.3169,0.404689,nan,0,1
527260376,527259550,396809,0.0598718,0.3169,0.395754,nan,0,1
528266167,528265335,396809,0.0598718,0.3169,0.401711,nan,0,1
529262255,529261422,396809,0.090682,0.310929,0.401711,nan,0,1
530256714,530255853,396809,0.0629528,0.313915,0.404689,nan,0,1
531262651,531261823,396809,0.0629528,0.313915,0.401711,nan,0,1
532258455,532257623,396809,0.0660338,0.340785,0.398732,nan,0,1
533264399,533263517,396809,0.0814389,0.313915,0.398732,nan,0,1
534258978,534258151,396809,0.0598718,0.328843,0.398732,nan,0,1
535266217,535265389,396809,0.0721959,0.310929,0.404689,nan,0,1
536260853,536259989,396809,0.0752769,0.334814,0.401711,nan,0,1
537266686,537265853,396809,0.0845199,0.307943,0.401711,nan,0,1
538262679,538261789,396809,0.0598718,0.313915,0.404689,nan,0,1
539268422,539267590,396809,0.0567908,0.331828,0.401711,nan,0,1
540262973,540262053,396809,0.0691148,0.313915,0.401711,nan,0,1
541258948,541258115,396809,0.0845199,0.310929,0.395754,nan,0,1
542264854,542264005,396809,0.0721959,0.313915,0.392776,nan,0,1
543260496,543259645,396809,0.0691148,0.313915,0.392776,nan,0,1
544266621,544265793,396809,0.0598718,0.313915,0.407667,nan,0,1
545261171,545260343,396809,0.0629528,0.310929,0.398732,nan,0,1
546267884,546267034,396809,0.0629528,0.310929,0.398732,nan,0,1
547262844,547261985,396809,0.0876009,0.3169,0.404689,nan,0,1
548257583,548256755,396809,0.0752769,0.349742,0.383841,nan,0,1
549264492,549263662,396809,0.0691148,0.313915,0.407667,nan,0,1
550270530,550269670,396809,0.093763,0.3169,0.395754,nan,0,1
551265154,551264294,396809,0.0598718,0.310929,0.401711,nan,0,1
552260997,552260169,396809,0.0721959,0.313915,0.404689,nan,0,1
553266963,553266074,396809,0.0783579,0.307943,0.398732,nan,0,1
554261527,554260610,396809,0.0783579,0.310929,0.398732,nan,0,1
555257402,555256574,396809,0.0567908,0.310929,0.398732,nan,0,1
556263125,556262298,396809,0.0629528,0.310929,0.401711,nan,0,1
557269136,557268250,396809,0.106087,0.304958,0.395754,nan,0,1
558264869,558264033,396809,0.0567908,0.307943,0.407667,nan,0,1
559259865,559259006,396809,0.0721959,0.3169,0.395754,nan,0,1
560265456,560264630,396809,0.0629528,0.310929,0.401711,nan,0,1
561261428,561260491,396809,0.0537097,0.310929,0.398732,nan,0,1
562267053,562266224,396809,0.0475477,0.310929,0.395754,nan,0,1
563262655,563261828,396809,0.0629528,0.331828,0.395754,nan,0,1
564269077,564268248,396809,0.0721959,0.304958,0.404689,nan,0,1
565263488,565262569,396809,0.0598718,0.3169,0.395754,nan,0,1
566259382,566258553,396809,0.0567908,0.358699,0.371928,nan,0,1
