timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
444983983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445492066,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446002203,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446509964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447019247,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447526149,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448034965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448541140,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449049362,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449556007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450062967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450570440,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451079322,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451586065,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452092051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452599081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453107079,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453615982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454121963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454631065,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455139234,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455649051,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456155967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456662999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457170050,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457670098,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458171988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458681138,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459183489,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459691061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460198006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460707003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461214974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461722245,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462230987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462737962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463247989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463756226,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464261965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464768965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465275964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465781968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466290160,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466797006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467303005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467812047,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468319964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468828006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469334973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469843042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470351087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470859079,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471366084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471875993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472382038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472888965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473395414,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473903081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474409997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474916002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475424992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475933965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476441991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476949129,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477457726,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477964964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478471165,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478978963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479486000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479991998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
480499964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481006008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481515858,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482021997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482527964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483035510,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483544196,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484051967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484561161,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485068138,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485576963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
486084000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
486592965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487103246,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487608964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488115216,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488624965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489132026,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489639966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490146966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490656964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491163965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491670992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492178252,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492686818,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493193963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493700308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494207101,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494716147,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495226011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495734081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496241962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496748101,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497255001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497763087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498270135,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498778044,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499285031,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499794034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500302023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500809964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501317000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501824286,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502332789,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502838962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503346078,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503853088,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504360963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504868964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505375962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505885002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506392964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506900964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507407989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507913964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508422496,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508930967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509441089,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509948118,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510456030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510962113,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511470153,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511977026,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512485052,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512991964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
513499155,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
514005247,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
514511963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515020962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515529035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516038000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516545067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517053146,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517561419,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518066987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518574964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519081232,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519588681,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
520095996,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
520602975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521109970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521616981,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
522123962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
522633159,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523143000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523650998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524157997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524664961,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525170962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525679225,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
526185007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
526694210,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
527199995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
527707040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
528214973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
528722205,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
529227968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
529734998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530243054,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530750556,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
531256997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
531764071,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
532272408,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
532780554,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
533288122,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
533795076,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
534303962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
534811962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
535319025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
535826218,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
536331963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
536839991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
537346654,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
537852967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
538361996,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
538870966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
539380097,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
539888570,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
540395444,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
540904093,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
541410965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
541918967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
542426042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
542935987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
543445286,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
543953094,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
544461097,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
544968225,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
545477173,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
545984048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
546489965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
547000190,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
547508972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
548016964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
548524965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
549034041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
549542056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
550050030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
550559023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
551067964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
551575093,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
552083701,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
552590963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
553097964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
553605003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
554111977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
554619066,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
555128532,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
555636978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
556144198,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
556654057,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
557159964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
557669001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
558178024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
558686065,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
559192999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
559700114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
560207099,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
560713965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
561221070,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
561728500,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
562236168,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
562743418,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
563250997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
563757998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
564264126,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
564770969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
565278000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
565786997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
566297024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
566803965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
567310963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
567819179,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
568325315,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
568831962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
569339043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
569846019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
570353198,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
570861087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
571368266,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
571873962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
572380991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
572888964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
573396895,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
573903962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
574410965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
574917993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
575424963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
575931963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
576439114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
576944962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
577451962,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
577958982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
578464986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
578971963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
579479045,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
579986124,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
580493073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
580998973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
581507967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
582015068,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
582523964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
583032382,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
583540163,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
584048015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
584556048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
585062967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
585570965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
586078964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
586588093,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
587095966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
587604018,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
588110966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
588620436,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
589129211,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
589631026,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
590141228,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
590651986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
591152990,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
591653966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
592164169,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
592672039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
593181171,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
593687778,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
594196003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
594704155,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
595204963,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
595715097,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
596216704,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
596726037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
597230197,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
597731965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
598233517,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
598741965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
599250142,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
599759115,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
600265964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
600773964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
601282019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
601789974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
602297964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
602805077,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
603314974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
603816084,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
604323966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
604824178,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
605333964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
605841992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
606349965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
606856964,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
607363965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
