timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
428163426,25495381,34.0356403,108.7574614,0.0981936,-4.01439,-1.11804,-0.16454,0.0848762,0.0,-0.0226394,0.0326327,-0.030323,-0.0248883,-0.179406,0.0782857,-0.0672427,0.202344,-0.68686,-0.15761,-1.4653,-0.00511526,421.254,0.1,0.287919,0.386158,0.132062,0.0992142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428262769,25495381,34.0356403,108.7574614,0.090888,-4.00624,-1.12314,-0.16454,0.0848762,0.0,-0.0299263,0.0296377,-0.0290932,-0.0259101,-0.179406,0.0782857,-0.0672427,-0.407584,0.424244,0.259893,-1.46508,-0.00511526,421.254,0.1,0.296265,0.390153,0.136518,0.100676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428362137,25495381,34.0356403,108.7574614,0.0837065,-3.99874,-1.12748,-0.16454,0.0848762,0.0,-0.023863,0.0351107,-0.0360322,-0.0340307,-0.179406,0.0782857,-0.0672427,0.802071,0.4061,-0.739316,-1.46449,-0.00511526,421.254,0.1,0.287334,0.387825,0.132052,0.0993949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428466416,25495381,34.0356403,108.7574614,0.0761884,-3.99149,-1.1318,-0.16454,0.0848762,0.0,-0.0248583,0.0326895,-0.0286404,-0.0273445,-0.179406,0.0782857,-0.0672427,0.228857,-0.551383,0.555173,-1.46474,-0.00511526,421.254,0.101056,0.295689,0.38944,0.136484,0.100607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428565767,25495381,34.0356403,108.7574614,0.0687133,-3.9848,-1.13622,-0.16454,0.0848762,0.0,-0.0260154,0.0312016,-0.0365635,-0.0360889,-0.179406,0.0782857,-0.0672427,-0.0953692,0.315689,-0.129017,-1.46378,-0.00511526,421.254,0.1,0.286663,0.387119,0.131954,0.0993176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428665279,25495381,34.0356403,108.7574614,0.059449,-3.9775,-1.14143,-0.16454,0.0848762,0.0,-0.0233572,0.0390456,-0.0343366,-0.0351549,-0.179406,0.0782857,-0.0672427,1.23597,-0.22998,0.281223,-1.46407,-0.00511526,421.254,0.101574,0.295026,0.388725,0.136547,0.100528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428764438,25495381,34.0356403,108.7574614,0.0512609,-3.96985,-1.14524,-0.16454,0.0848762,0.0,-0.0289285,0.0329289,-0.0384965,-0.0390652,-0.179406,0.0782857,-0.0672427,-1.25183,0.130086,0.0507064,-1.46342,-0.00511526,421.254,0.1,0.285994,0.386424,0.131988,0.0992428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428863779,25495381,34.0356403,108.7574614,0.0429888,-3.96017,-1.14948,-0.16454,0.0848762,0.0,-0.0300307,0.0401722,-0.040244,-0.0408469,-0.179406,0.0782857,-0.0672427,0.238351,0.780547,-0.81123,-1.46369,-0.00511526,421.254,0.105082,0.294357,0.38802,0.136434,0.10045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
428963178,25495381,34.0356403,108.7574614,0.0355092,-3.95147,-1.15268,-0.16454,0.0848762,0.0,-0.0239187,0.0394826,-0.040313,-0.039751,-0.179406,0.0782857,-0.0672427,0.0052502,-0.475257,0.103232,-1.46274,-0.00511526,421.254,0.10456,0.285244,0.385726,0.131787,0.0991571,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429062461,25495381,34.0356403,108.7574614,0.0258951,-3.94185,-1.15593,-0.16454,0.0848762,0.0,-0.0302602,0.0405833,-0.0408229,-0.0391377,-0.179406,0.0782857,-0.0672427,-0.303832,0.384144,-0.719831,-1.46321,-0.00511526,421.254,0.107302,0.293599,0.389714,0.136247,0.100618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429161888,25495381,34.0356403,108.7574614,0.0177482,-3.93391,-1.15947,-0.16454,0.0848762,0.0,-0.0285415,0.0384213,-0.0450095,-0.0424794,-0.179406,0.0782857,-0.0672427,0.55408,0.515335,-0.0964698,-1.46215,-0.00511526,421.254,0.100602,0.284497,0.387389,0.131607,0.0993183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429266110,25495381,34.0356403,108.7574614,0.00930997,-3.9271,-1.16452,-0.16454,0.0848762,0.0,-0.0296287,0.0323539,-0.0449434,-0.0428133,-0.179406,0.0782857,-0.0672427,-1.03035,-0.897154,-0.776681,-1.4625,-0.00511526,421.254,0.104836,0.292846,0.388996,0.136052,0.100528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429365451,25495381,34.0356403,108.7574614,0.00132926,-3.92029,-1.1694,-0.16454,0.0848762,0.0,-0.0330735,0.0425864,-0.0446182,-0.0427989,-0.179406,0.0782857,-0.0672427,-0.412908,1.6091,-0.123923,-1.46181,-0.00511526,421.254,0.1,0.283833,0.386689,0.131533,0.0992441,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429464936,25495381,34.0356403,108.7574614,-0.00785844,-3.91178,-1.17489,-0.16454,0.0848762,0.0,-0.0239195,0.0324185,-0.0493696,-0.0482019,-0.179406,0.0782857,-0.0672427,0.504006,-0.983949,-0.143139,-1.46182,-0.00511526,421.254,0.106264,0.29219,0.388294,0.136156,0.100454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429559166,25495381,34.0356403,108.7574614,-0.0162016,-3.90392,-1.17935,-0.16454,0.0848762,0.0,-0.0323697,0.0342035,-0.047117,-0.045692,-0.179406,0.0782857,-0.0672427,-0.944162,-0.0429954,-0.167854,-1.46146,-0.00511526,421.254,0.107489,0.282469,0.385383,0.131234,0.0990142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429668457,25495381,34.0356403,108.7574614,-0.0275316,-3.89319,-1.18413,-0.16454,0.0848762,0.0,-0.0299666,0.0382304,-0.0500089,-0.0477729,-0.179406,0.0782857,-0.0672427,-0.120118,-0.66921,0.271958,-1.46094,-0.00511526,421.254,0.10885,0.29165,0.387609,0.136303,0.100392,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429757848,25495381,34.0356403,108.7574614,-0.0356339,-3.88573,-1.18782,-0.16454,0.0848762,0.0,-0.0325847,0.0420284,-0.0492651,-0.0462032,-0.179406,0.0782857,-0.0672427,-0.577722,0.273106,0.213301,-1.46098,-0.00511526,421.254,0.101892,0.281822,0.387065,0.131275,0.0991899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429867123,25495381,34.0356403,108.7574614,-0.0461787,-3.87711,-1.195,-0.16454,0.0848762,0.0,-0.034759,0.0390526,-0.0535271,-0.0520126,-0.179406,0.0782857,-0.0672427,0.367303,0.871917,-0.107846,-1.46041,-0.00511526,421.254,0.104141,0.291011,0.389323,0.136175,0.100576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
429966464,25495381,34.0356403,108.7574614,-0.0547657,-3.86906,-1.20065,-0.16454,0.0848762,0.0,-0.0271581,0.040573,-0.053706,-0.0523858,-0.179406,0.0782857,-0.0672427,0.156999,-0.883875,-0.533195,-1.46063,-0.00511526,421.254,0.109716,0.282015,0.387022,0.131604,0.0992919,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430065805,25495381,34.0356403,108.7574614,-0.0638993,-3.85916,-1.20455,-0.16454,0.0848762,0.0,-0.0377385,0.0371947,-0.0525093,-0.0496008,-0.179406,0.0782857,-0.0672427,-1.3402,0.838523,-0.0177245,-1.46049,-0.00511526,421.254,0.110783,0.290397,0.388646,0.136061,0.100506,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430165146,25495381,34.0356403,108.7574614,-0.0727129,-3.84975,-1.20645,-0.16454,0.0848762,0.0,-0.0294559,0.0410021,-0.056681,-0.0504284,-0.179406,0.0782857,-0.0672427,1.11717,0.0472758,-0.764258,-1.46005,-0.00511526,421.254,0.121487,0.28142,0.386356,0.131507,0.0992246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430264596,25495381,34.0356403,108.7574614,-0.0828512,-3.83942,-1.20655,-0.16454,0.0848762,0.0,-0.0346585,0.0374644,-0.0490061,-0.0381434,-0.179406,0.0782857,-0.0672427,-0.586286,-0.346207,0.783628,-1.45976,-0.00511526,421.254,0.11731,0.289805,0.387963,0.135938,0.100433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430363830,25495381,34.0356403,108.7574614,-0.0918381,-3.82909,-1.20739,-0.16454,0.0848762,0.0,-0.032048,0.0410037,-0.0539821,-0.039879,-0.179406,0.0782857,-0.0672427,0.625721,0.610123,-0.412532,-1.45959,-0.00511526,421.254,0.118488,0.280844,0.385684,0.131405,0.0991547,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430463209,25495381,34.0356403,108.7574614,-0.100787,-3.81684,-1.20816,-0.16454,0.0848762,0.0,-0.0335657,0.0441687,-0.0502589,-0.0333543,-0.179406,0.0782857,-0.0672427,-0.26256,0.170228,0.427599,-1.4597,-0.00511526,421.254,0.115022,0.289232,0.389682,0.135831,0.100617,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430562509,25495381,34.0356403,108.7574614,-0.108603,-3.8059,-1.21044,-0.16454,0.0848762,0.0,-0.0323147,0.0420655,-0.0526211,-0.0348129,-0.179406,0.0782857,-0.0672427,0.0180969,-0.739226,-0.693108,-1.45976,-0.00511526,421.254,0.109956,0.280315,0.387372,0.131307,0.0993304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430661850,25495381,34.0356403,108.7574614,-0.116327,-3.79514,-1.21238,-0.16454,0.0848762,0.0,-0.0359749,0.0536328,-0.0515209,-0.0325292,-0.179406,0.0782857,-0.0672427,-0.0106891,1.73394,0.223636,-1.45948,-0.00511526,421.254,0.113592,0.288707,0.388997,0.135745,0.100544,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430761196,25495381,34.0356403,108.7574614,-0.123266,-3.78634,-1.21333,-0.16454,0.0848762,0.0,-0.0263465,0.0429968,-0.0538884,-0.0328628,-0.179406,0.0782857,-0.0672427,0.556712,-1.01638,-0.369533,-1.45982,-0.00511526,421.254,0.116868,0.279827,0.386697,0.131228,0.0992603,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430860579,25495381,34.0356403,108.7574614,-0.130575,-3.77939,-1.21371,-0.16454,0.0848762,0.0,-0.0346159,0.0425329,-0.0477251,-0.0243709,-0.179406,0.0782857,-0.0672427,-0.31897,0.420709,0.304636,-1.45985,-0.00511526,421.254,0.11493,0.288224,0.388314,0.135664,0.100471,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
430959873,25495381,34.0356403,108.7574614,-0.137329,-3.7723,-1.21404,-0.16454,0.0848762,0.0,-0.0262334,0.044283,-0.051453,-0.0259695,-0.179406,0.0782857,-0.0672427,0.464023,-0.153835,0.627988,-1.45984,-0.00511526,421.254,0.118239,0.279376,0.386025,0.131155,0.0991901,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431069260,25495381,34.0356403,108.7574614,-0.145422,-3.76322,-1.21347,-0.16454,0.0848762,0.0,-0.0284017,0.0419416,-0.0505738,-0.0222526,-0.179406,0.0782857,-0.0672427,0.642207,0.131427,-0.236208,-1.46011,-0.00511526,421.254,0.117787,0.288648,0.388267,0.136049,0.100568,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431163522,25495381,34.0356403,108.7574614,-0.151117,-3.75639,-1.21328,-0.16454,0.0848762,0.0,-0.0283716,0.0417106,-0.0523408,-0.0221213,-0.179406,0.0782857,-0.0672427,0.670169,0.481946,-0.154485,-1.45958,-0.00511526,421.254,0.11418,0.278767,0.387692,0.130916,0.0993403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431262863,25495381,34.0356403,108.7574614,-0.158913,-3.74568,-1.21298,-0.16454,0.0848762,0.0,-0.0256235,0.0425691,-0.0446937,-0.0128271,-0.179406,0.0782857,-0.0672427,0.41383,-1.31325,0.289538,-1.46039,-0.00511526,421.254,0.115444,0.287156,0.389302,0.135351,0.10055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431362205,25495381,34.0356403,108.7574614,-0.166256,-3.73557,-1.21221,-0.16454,0.0848762,0.0,-0.0314088,0.0407109,-0.0460656,-0.0123238,-0.179406,0.0782857,-0.0672427,-0.802967,0.640972,0.451129,-1.46012,-0.00511526,421.254,0.119646,0.278327,0.38698,0.131032,0.0992623,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431461546,25495381,34.0356403,108.7574614,-0.174451,-3.72437,-1.20987,-0.16454,0.0848762,0.0,-0.0254905,0.048056,-0.0472697,-0.0104697,-0.179406,0.0782857,-0.0672427,1.14839,-0.500693,-0.313921,-1.46035,-0.00511526,421.254,0.119207,0.286729,0.388581,0.135464,0.10047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431560890,25495381,34.0356403,108.7574614,-0.181673,-3.71442,-1.20886,-0.16454,0.0848762,0.0,-0.0298304,0.0436256,-0.0418184,-0.00375981,-0.179406,0.0782857,-0.0672427,-0.939695,-0.26701,0.365417,-1.46023,-0.00511526,421.254,0.108464,0.277893,0.386279,0.130946,0.0991871,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431665197,25495381,34.0356403,108.7574614,-0.189154,-3.70434,-1.21045,-0.16454,0.0848762,0.0,-0.0266453,0.0486456,-0.0470413,-0.0101515,-0.179406,0.0782857,-0.0672427,-0.187615,0.469039,-0.0683092,-1.45984,-0.00511526,421.254,0.109527,0.286301,0.38787,0.135409,0.100392,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431764534,25495381,34.0356403,108.7574614,-0.195649,-3.69499,-1.21145,-0.16454,0.0848762,0.0,-0.0262119,0.0416749,-0.0420418,-0.00580445,-0.179406,0.0782857,-0.0672427,0.0600698,-0.992014,0.35405,-1.461,-0.00511526,421.254,0.10948,0.277457,0.38795,0.130875,0.0993596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431863914,25495381,34.0356403,108.7574614,-0.20224,-3.68466,-1.21106,-0.16454,0.0848762,0.0,-0.0287588,0.0449566,-0.0469897,-0.00998597,-0.179406,0.0782857,-0.0672427,-0.0487322,0.875051,-0.372785,-1.46003,-0.00511526,421.254,0.11158,0.285874,0.38957,0.135516,0.100573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
431968183,25495381,34.0356403,108.7574614,-0.209091,-3.6747,-1.21234,-0.16454,0.0848762,0.0,-0.0291571,0.0456557,-0.0476975,-0.0114754,-0.179406,0.0782857,-0.0672427,0.9336,1.26421,0.113319,-1.45984,-0.00511526,421.254,0.112171,0.277021,0.387257,0.130987,0.0992876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432057590,25495381,34.0356403,108.7574614,-0.216857,-3.66513,-1.21569,-0.16454,0.0848762,0.0,-0.0187393,0.0452877,-0.0432377,-0.00982497,-0.179406,0.0782857,-0.0672427,4.16883,-1.05245,2.38179,-1.4608,-0.00511526,421.254,0.115513,0.28458,0.388232,0.135059,0.100328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432166911,25495381,34.0356403,108.7574614,-0.225434,-3.654,-1.21837,-0.16454,0.0848762,0.0,-0.0234667,0.0409158,-0.0395426,-0.00776954,-0.179406,0.0782857,-0.0672427,1.54443,-1.76561,1.30971,-1.46097,-0.00511526,421.254,0.118198,0.276616,0.386574,0.131224,0.0992178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432266206,25495381,34.0356403,108.7574614,-0.233757,-3.64247,-1.21981,-0.16454,0.0848762,0.0,-0.0266574,0.0502893,-0.0460492,-0.0146199,-0.179406,0.0782857,-0.0672427,2.91398,-1.13203,1.73969,-1.4603,-0.00511526,421.254,0.119632,0.285052,0.388183,0.135866,0.100427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432365547,25495381,34.0356403,108.7574614,-0.24146,-3.63149,-1.22006,-0.16454,0.0848762,0.0,-0.0348713,0.0392096,-0.0438924,-0.01166,-0.179406,0.0782857,-0.0672427,2.91522,-1.41453,0.414839,-1.46097,-0.00511526,421.254,0.119888,0.276292,0.385899,0.131621,0.0991584,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432464888,25495381,34.0356403,108.7574614,-0.248964,-3.62031,-1.21831,-0.16454,0.0848762,0.0,-0.0309542,0.0527325,-0.0426281,-0.00797808,-0.179406,0.0782857,-0.0672427,1.19451,-0.431022,0.0348823,-1.46066,-0.00511526,421.254,0.118133,0.284743,0.389888,0.136385,0.100618,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432564229,25495381,34.0356403,108.7574614,-0.255525,-3.61107,-1.21685,-0.16454,0.0848762,0.0,-0.0427489,0.0522128,-0.0424959,-0.00617996,-0.179406,0.0782857,-0.0672427,-1.56567,0.193213,-0.489509,-1.46109,-0.00511526,421.254,0.116675,0.275906,0.387552,0.132006,0.0993265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432663584,25495381,34.0356403,108.7574614,-0.262062,-3.60343,-1.21674,-0.16454,0.0848762,0.0,-0.0337973,0.0499924,-0.0453448,-0.00888973,-0.179406,0.0782857,-0.0672427,1.28037,0.573386,0.888488,-1.4612,-0.00511526,421.254,0.11657,0.284366,0.389157,0.136823,0.100535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432757945,25495381,34.0356403,108.7574614,-0.267361,-3.59674,-1.21753,-0.16454,0.0848762,0.0,-0.0397026,0.0409197,-0.0333736,0.00244896,-0.179406,0.0782857,-0.0672427,-3.38502,0.479953,0.227694,-1.46113,-0.00511526,421.254,0.117354,0.274695,0.386211,0.131967,0.0990787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432867217,25495381,34.0356403,108.7574614,-0.274649,-3.58798,-1.21864,-0.16454,0.0848762,0.0,-0.0331481,0.0499814,-0.0479004,-0.0130671,-0.179406,0.0782857,-0.0672427,1.0139,1.23443,-1.35913,-1.46051,-0.00511526,421.254,0.118465,0.283984,0.388437,0.137375,0.100456,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
432956742,25495381,34.0356403,108.7574614,-0.279813,-3.58171,-1.21837,-0.16454,0.0848762,0.0,-0.0169891,0.0361411,-0.0361772,-0.000985794,-0.179406,0.0782857,-0.0672427,2.61892,-2.21034,1.6618,-1.46057,-0.00511526,421.254,0.118192,0.274291,0.387874,0.13256,0.0992493,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433060934,25495381,34.0356403,108.7574614,-0.286391,-3.57385,-1.21473,-0.16454,0.0848762,0.0,-0.0301496,0.0436539,-0.0361419,0.00266338,-0.179406,0.0782857,-0.0672427,-1.01326,0.189707,0.56497,-1.46079,-0.00511526,421.254,0.116651,0.282729,0.389485,0.137489,0.100463,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433160275,25495381,34.0356403,108.7574614,-0.291591,-3.56698,-1.21007,-0.16454,0.0848762,0.0,-0.0219505,0.0450695,-0.0428206,-0.000120309,-0.179406,0.0782857,-0.0672427,1.92461,1.71059,-2.61038,-1.46035,-0.00511526,421.254,0.120891,0.273916,0.387174,0.133166,0.0991758,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433259612,25495381,34.0356403,108.7574614,-0.295912,-3.55921,-1.20515,-0.16454,0.0848762,0.0,-0.0184527,0.0392191,-0.0222638,0.0238604,-0.179406,0.0782857,-0.0672427,1.00314,-1.45633,1.67822,-1.46003,-0.00511526,421.254,0.115974,0.282376,0.388784,0.138129,0.100389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433368891,25495381,34.0356403,108.7574614,-0.299926,-3.55185,-1.20125,-0.16454,0.0848762,0.0,-0.0236563,0.0417409,-0.035534,0.0121645,-0.179406,0.0782857,-0.0672427,-1.54462,1.81153,-2.51042,-1.46015,-0.00511526,421.254,0.114543,0.27437,0.387122,0.134069,0.099277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433458299,25495381,34.0356403,108.7574614,-0.303113,-3.54571,-1.20012,-0.16454,0.0848762,0.0,-0.0241645,0.0342702,-0.0369194,0.00989606,-0.179406,0.0782857,-0.0672427,0.666426,0.434521,-0.412757,-1.46052,-0.00511526,421.254,0.113413,0.282025,0.388092,0.138496,0.100317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433567569,25495381,34.0356403,108.7574614,-0.305976,-3.53895,-1.19916,-0.16454,0.0848762,0.0,-0.00985248,0.031947,-0.0224969,0.0229099,-0.179406,0.0782857,-0.0672427,1.52255,0.540567,0.875985,-1.46033,-0.00511526,421.254,0.112445,0.274032,0.386434,0.13436,0.0992055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433656979,25495381,34.0356403,108.7574614,-0.307743,-3.53298,-1.1981,-0.16454,0.0848762,0.0,-0.0169707,0.0416069,-0.0319692,0.0127678,-0.179406,0.0782857,-0.0672427,-3.06666,1.09241,-1.67261,-1.46029,-0.00511526,421.254,0.111388,0.281704,0.387395,0.138871,0.100242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433766391,25495381,34.0356403,108.7574614,-0.310967,-3.52551,-1.19696,-0.16454,0.0848762,0.0,-0.0107591,0.0357854,-0.0293095,0.0147606,-0.179406,0.0782857,-0.0672427,2.32439,-1.01434,1.62523,-1.46001,-0.00511526,421.254,0.110247,0.27377,0.385753,0.134735,0.0991452,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433865595,25495381,34.0356403,108.7574614,-0.315236,-3.51764,-1.19508,-0.16454,0.0848762,0.0,-0.0228122,0.0398534,-0.0366024,0.00769096,-0.179406,0.0782857,-0.0672427,0.499745,2.58459,-1.16912,-1.46033,-0.00511526,421.254,0.108372,0.282353,0.389742,0.139694,0.100605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
433964936,25495381,34.0356403,108.7574614,-0.31906,-3.51043,-1.19337,-0.16454,0.0848762,0.0,-0.0213945,0.0328686,-0.0302656,0.0139515,-0.179406,0.0782857,-0.0672427,-2.57684,1.05857,-1.34756,-1.461,-0.00511526,421.254,0.107739,0.273441,0.387428,0.134966,0.0993189,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
