timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
433060934,34.0356377244,108.757422615,422.469,393.061,-0.0,0.87494,1.3897,422.352,2,0,1,0
433259612,34.0356376388,108.757422774,422.459,393.032,-0.0,0.874826,1.3895,422.343,2,0,1,0
433458299,34.035637574,108.757422921,422.454,393.007,-0.0,0.874713,1.38931,422.341,2,0,1,0
433656979,34.0356375324,108.757423059,422.452,392.985,-0.0,0.874609,1.38911,422.341,2,0,1,0
433865595,34.035637465,108.757423225,422.449,392.963,-0.0,0.874818,1.38977,422.341,2,0,1,0
434064277,34.0356373942,108.757423381,422.447,392.939,-0.0,0.874718,1.38957,422.34,2,0,1,0
434262961,34.0356373121,108.75742353,422.443,392.915,-0.0,0.874626,1.38938,422.336,2,0,1,0
434466608,34.0356372229,108.757423668,422.437,392.89,-0.0,0.874539,1.38918,422.327,2,0,1,0
434665290,34.0356371297,108.757423828,422.431,392.863,-0.0,0.874458,1.38966,422.327,2,0,1,0
434854229,34.0356370663,108.757423966,422.425,392.837,-0.0,0.874094,1.38929,422.32,2,0,1,0
435057687,34.0356370033,108.75742408,422.419,392.811,-0.0,0.874018,1.3891,422.316,2,0,1,0
435266303,34.03563694,108.757424181,422.414,392.787,-0.0,0.874232,1.38909,422.314,2,0,1,0
435464984,34.0356368876,108.757424285,422.41,392.762,-0.0,0.87413,1.38957,422.31,2,0,1,0
435663669,34.0356368397,108.757424389,422.404,392.737,-0.0,0.874071,1.38938,422.305,2,0,1,0
435862348,34.0356367872,108.757424498,422.399,392.711,-0.0,0.873989,1.38985,422.301,2,0,1,0
436061032,34.0356367234,108.757424629,422.396,392.688,-0.0,0.873908,1.38965,422.296,2,0,1,0
436264679,34.0356366621,108.757424732,422.396,392.668,-0.0,0.873835,1.38944,422.296,2,0,1,0
436463521,34.035636608,108.757424824,422.395,392.647,-0.0,0.873772,1.38924,422.296,2,0,1,0
436662042,34.0356365517,108.757424928,422.394,392.627,-0.0,0.873745,1.38972,422.296,2,0,1,0
436865692,34.0356364966,108.757425019,422.39,392.602,-0.0,0.873693,1.38952,422.289,2,0,1,0
437064377,34.0356364483,108.757425087,422.385,392.577,-0.0,0.873644,1.38931,0.0,2,0,0,0
437263181,34.0356364094,108.757425138,422.381,392.551,-0.0,0.873531,1.38977,0.0,2,0,0,0
437466708,34.0356363587,108.757425191,422.374,392.526,-0.0,0.873488,1.38956,0.0,2,0,0,0
437665387,34.0356362959,108.757425239,422.367,392.499,-0.0,0.873449,1.38935,0.0,2,0,0,0
437859101,34.035636235,108.757425298,422.363,392.475,-0.0,0.873123,1.38963,0.0,2,0,0,0
438067834,34.0356361885,108.757425392,422.357,392.449,-0.0,0.873394,1.3896,0.0,2,0,0,0
438266399,34.0356361258,108.757425484,422.353,392.425,-0.0,0.873385,1.3894,0.0,2,0,0,0
438465083,34.0356360534,108.757425562,422.349,392.401,-0.0,0.873366,1.38987,0.0,2,0,0,0
438663763,34.0356359716,108.757425636,422.346,392.378,-0.0,0.873348,1.38967,0.0,2,0,0,0
438862508,34.0356358863,108.757425726,422.341,392.353,-0.0,0.873303,1.38946,0.0,2,0,0,0
439061126,34.0356358205,108.757425824,422.336,392.329,-0.0,0.873251,1.38926,0.0,2,0,0,0
439264776,34.0356357519,108.757425891,422.328,392.3,-0.0,0.873194,1.38973,0.0,2,0,0,0
439463460,34.0356356873,108.757425936,422.318,392.269,-0.0,0.873142,1.38953,0.0,2,0,0,0
439662168,34.0356356321,108.757425961,422.305,392.238,-0.0,0.873086,1.38933,0.0,2,0,0,0
439860822,34.0356355684,108.757425979,422.295,392.207,-0.0,0.873036,1.3898,0.0,2,0,0,0
440064470,34.0356354978,108.75742599,422.283,392.175,-0.0,0.872991,1.3896,0.0,2,0,0,0
440258192,34.035635444,108.757425995,422.269,392.141,-0.0,0.872664,1.38922,0.0,2,0,0,0
440466862,34.035635393,108.757426005,422.253,392.105,-0.0,0.872898,1.38921,0.0,2,0,0,0
440665483,34.035635329,108.757426006,422.245,392.077,-0.0,0.872879,1.38969,0.0,2,0,0,0
440864165,34.0356352628,108.757425981,422.243,392.055,-0.0,0.872835,1.3895,0.0,2,0,0,0
441067814,34.0356352127,108.757425954,422.244,392.036,-0.0,0.872785,1.38931,0.0,2,0,0,0
441266497,34.0356351703,108.757425939,422.242,392.014,-0.0,0.872713,1.38978,0.0,2,0,0,0
441465178,34.0356351264,108.757425927,422.241,391.992,-0.0,0.872677,1.38958,0.0,2,0,0,0
441663860,34.0356350831,108.757425934,422.238,391.97,-0.0,0.872636,1.38938,0.0,2,0,0,0
441862541,34.0356350443,108.757425953,422.234,391.947,-0.0,0.872619,1.38919,0.0,2,0,0,0
442061223,34.0356350075,108.757425951,422.23,391.922,-0.0,0.872576,1.38966,0.0,2,0,0,0
442264872,34.0356349801,108.75742594,422.229,391.901,-0.0,0.872539,1.38946,0.0,2,0,0,0
442463563,34.0356349434,108.757425947,422.229,391.881,-0.0,0.872497,1.38926,0.0,2,0,0,0
442667203,34.0356349023,108.757425929,422.228,391.86,-0.0,0.87246,1.38974,0.0,2,0,0,0
442865886,34.0356348788,108.757425891,422.23,391.841,-0.0,0.87243,1.38955,0.0,2,0,0,0
443064567,34.0356348685,108.757425865,422.228,391.82,-0.0,0.872405,1.38935,0.0,2,0,0,0
443263250,34.0356348399,108.75742585,422.224,391.794,-0.0,0.872315,1.38983,0.0,2,0,0,0
443462120,34.0356347803,108.75742584,422.227,391.779,-0.0,0.872291,1.38962,0.0,2,0,0,0
443665603,34.0356347123,108.757425799,422.23,391.762,-0.0,0.872271,1.38942,0.0,2,0,0,0
443864262,34.0356346924,108.757425759,422.235,391.746,-0.0,0.872256,1.38923,0.0,2,0,0,0
444062944,34.0356346764,108.757425738,422.242,391.734,-0.0,0.872233,1.3897,0.0,2,0,0,0
444261771,34.035634642,108.757425799,422.247,391.719,-0.0,0.872213,1.3895,0.0,2,0,0,0
444460309,34.0356346345,108.757425877,422.25,391.703,-0.0,0.872214,1.3893,0.0,2,0,0,0
444663956,34.0356346365,108.757425929,422.252,391.684,-0.0,0.87219,1.38977,0.0,2,0,0,0
444862639,34.0356346161,108.757426008,422.262,391.673,-0.0,0.872157,1.38956,0.0,2,0,0,0
445061439,34.0356345944,108.757426125,422.273,391.665,-0.0,0.87212,1.39003,0.0,2,0,0,0
445264970,34.0356345577,108.757426097,422.288,391.658,-0.0,0.872021,1.38981,0.0,2,0,0,0
445458684,34.0356344925,108.757425817,422.304,391.656,-0.0,0.871708,1.38942,0.0,2,0,0,0
445667300,34.0356344512,108.757425187,422.318,391.65,-0.0,0.871956,1.38939,0.0,2,0,0,0
445866083,34.0356344344,108.757424362,422.319,391.631,-0.0,0.871924,1.38986,0.0,2,0,0,0
446064664,34.035634387,108.757423493,422.328,391.621,-0.0,0.871887,1.38964,0.0,2,0,0,0
446258379,34.0356343143,108.757422744,422.359,391.631,-0.0,0.871572,1.38992,0.0,2,0,0,0
446457061,34.0356341513,108.757422095,422.411,391.664,-0.0,0.871529,1.38971,0.0,2,0,0,0
446665752,34.0356338887,108.757421521,422.482,391.715,-0.0,0.87176,1.38969,0.0,2,0,0,0
446864359,34.0356335636,108.757420991,422.56,391.773,-0.0,0.871727,1.38948,0.0,2,0,0,0
447063043,34.0356332855,108.757420442,422.647,391.84,-0.0,0.871689,1.38994,0.0,2,0,0,0
447266690,34.0356331286,108.757419857,422.753,391.924,-0.0,0.871577,1.38972,0.0,2,0,0,0
447465402,34.0356330833,108.757419141,422.864,392.017,-0.0,0.871501,1.38951,0.0,2,0,0,0
447664054,34.0356333604,108.757418341,422.981,392.113,-0.0,0.871464,1.3893,0.0,2,0,0,0
447862736,34.0356338313,108.757417434,423.112,392.224,-0.0,0.871393,1.38976,0.0,2,0,0,0
448066406,34.0356343618,108.757416363,423.275,392.367,-0.0,0.871309,1.38955,0.0,2,0,0,0
448265109,34.0356348469,108.757415369,423.455,392.528,-0.0,0.871257,1.39001,0.0,2,0,0,0
448458782,34.035635318,108.757414564,423.642,392.695,-0.0,0.870928,1.38962,0.0,2,0,0,0
448667398,34.0356357931,108.757413942,423.859,392.892,-0.0,0.871157,1.38959,0.0,2,0,0,0
448866080,34.035636269,108.757413505,424.048,393.061,-0.0,0.871108,1.38938,0.0,2,0,0,0
449064762,34.0356370394,108.757413118,424.222,393.214,-0.0,0.871021,1.38985,0.0,2,0,0,0
449263447,34.0356380183,108.757412612,424.37,393.341,-0.0,0.870833,1.38962,0.0,2,0,0,0
449467093,34.0356390269,108.757411811,424.488,393.44,-0.0,0.870631,1.38941,0.0,2,0,0,0
449665842,34.0356398576,108.757410954,424.583,393.517,-0.0,0.870412,1.38987,0.0,2,0,0,0
449864461,34.0356405777,108.757410173,424.649,393.563,-0.0,0.87017,1.38966,0.0,2,0,0,0
450063139,34.0356410674,108.757409313,424.696,393.59,-0.0,0.86991,1.38945,0.0,2,0,0,0
450261821,34.0356412308,108.757408325,424.717,393.592,-0.0,0.869656,1.38992,0.0,2,0,0,0
450465519,34.0356410585,108.757407092,424.719,393.575,-0.0,0.869423,1.38971,0.0,2,0,0,0
450664152,34.0356405783,108.757405649,424.698,393.537,-0.0,0.869211,1.38951,0.0,2,0,0,0
450867802,34.0356398909,108.757404006,424.673,393.494,-0.0,0.869039,1.38932,0.0,2,0,0,0
451066483,34.035639109,108.757402373,424.67,393.475,-0.0,0.868936,1.3898,0.0,2,0,0,0
451265363,34.0356382999,108.757400703,424.663,393.451,-0.0,0.868876,1.38961,0.0,2,0,0,0
451463847,34.035637481,108.757398901,424.652,393.422,-0.0,0.868828,1.38942,0.0,2,0,0,0
451657562,34.0356366943,108.757396942,424.628,393.38,-0.0,0.868572,1.38972,0.0,2,0,0,0
451866178,34.0356359897,108.75739461,424.588,393.323,-0.0,0.86887,1.38972,0.0,2,0,0,0
452065022,34.035635523,108.757392071,424.552,393.271,-0.0,0.868936,1.38954,0.0,2,0,0,0
452263542,34.0356353007,108.757389264,424.544,393.246,-0.0,0.869012,1.38936,0.0,2,0,0,0
452462259,34.035635387,108.757386346,424.559,393.243,-0.0,0.869107,1.38986,0.0,2,0,0,0
452660906,34.035635921,108.757383296,424.593,393.257,-0.0,0.869174,1.38967,0.0,2,0,0,0
452859732,34.0356368165,108.757380151,424.657,393.301,-0.0,0.869238,1.39017,0.0,2,0,0,0
453063238,34.0356377834,108.757377197,424.756,393.38,-0.0,0.86931,1.38999,0.0,2,0,0,0
453256954,34.0356385982,108.757374686,424.87,393.473,-0.0,0.869092,1.38963,0.0,2,0,0,0
453465569,34.035639354,108.75737217,425.008,393.591,-0.0,0.869451,1.38965,0.0,2,0,0,0
453664392,34.0356400829,108.757369777,425.142,393.706,-0.0,0.869514,1.39017,0.0,2,0,0,0
453867901,34.0356407542,108.757367433,425.282,393.826,-0.0,0.869558,1.39,0.0,2,0,0,0
454066581,34.035641433,108.757365251,425.419,393.943,-0.0,0.869596,1.38984,0.0,2,0,0,0
454265264,34.0356421061,108.757363012,425.568,394.071,-0.0,0.869615,1.38968,0.0,2,0,0,0
454464052,34.0356428618,108.757360691,425.722,394.206,-0.0,0.869626,1.3902,0.0,2,0,0,0
454657661,34.0356436396,108.75735843,425.863,394.326,-0.0,0.869339,1.38984,0.0,2,0,0,0
454866277,34.0356443416,108.75735606,425.993,394.437,-0.0,0.869596,1.39055,0.0,2,0,0,0
455064955,34.0356448487,108.757354051,426.1,394.524,-0.0,0.869555,1.39037,0.0,2,0,0,0
455263731,34.03564516,108.757352312,426.19,394.594,-0.0,0.869448,1.39019,0.0,2,0,0,0
455462329,34.0356452597,108.757350848,426.252,394.64,-0.0,0.869394,1.39069,0.0,2,0,0,0
455661005,34.035645167,108.757349342,426.289,394.659,-0.0,0.869338,1.39051,0.0,2,0,0,0
455864654,34.0356449292,108.75734776,426.311,394.665,-0.0,0.869239,1.39032,0.0,2,0,0,0
456063340,34.0356446179,108.757346285,426.329,394.668,-0.0,0.869135,1.39013,0.0,2,0,0,0
456262058,34.0356443948,108.757344893,426.335,394.66,-0.0,0.869028,1.39064,0.0,2,0,0,0
456465668,34.0356443266,108.757343592,426.318,394.629,-0.0,0.868917,1.39044,0.0,2,0,0,0
456659382,34.0356443381,108.757342541,426.271,394.568,-0.0,0.86854,1.39074,0.0,2,0,0,0
456858065,34.0356443349,108.757341639,426.195,394.478,-0.0,0.868457,1.39055,0.0,2,0,0,0
457066681,34.0356443438,108.75734092,426.095,394.366,-0.0,0.868617,1.39055,0.0,2,0,0,0
457265364,34.0356444322,108.7573404,425.974,394.234,-0.0,0.86854,1.39036,0.0,2,0,0,0
457459079,34.035644537,108.757340009,425.825,394.074,-0.0,0.868199,1.39067,0.0,2,0,0,0
457667694,34.0356445497,108.757339663,425.632,393.871,-0.0,0.868378,1.39067,0.0,2,0,0,0
457866376,34.035644487,108.757339218,425.432,393.661,-0.0,0.868295,1.39047,0.0,2,0,0,0
458065060,34.0356443796,108.75733871,425.241,393.462,-0.0,0.868223,1.39028,0.0,2,0,0,0
458254025,34.0356444619,108.757338294,425.079,393.293,-0.0,0.867865,1.39058,0.0,2,0,0,0
458467389,34.0356445613,108.757337856,424.958,393.165,-0.0,0.868034,1.39058,0.0,2,0,0,0
458666071,34.0356445414,108.757337667,424.919,393.12,-0.0,0.86797,1.39038,0.0,2,0,0,0
458864759,34.0356445651,108.757337661,424.942,393.136,-0.0,0.867929,1.39087,0.0,2,0,0,0
459063649,34.0356446261,108.757337622,424.991,393.177,-0.0,0.867893,1.39066,0.0,2,0,0,0
459267085,34.0356446849,108.757337387,425.053,393.231,-0.0,0.867839,1.39045,0.0,2,0,0,0
459465767,34.0356447145,108.757336963,425.118,393.289,-0.0,0.867817,1.39024,0.0,2,0,0,0
459659483,34.0356446954,108.757336192,425.187,393.35,-0.0,0.867524,1.39054,0.0,2,0,0,0
459858329,34.0356446402,108.757335105,425.274,393.43,-0.0,0.867506,1.39033,0.0,2,0,0,0
460066780,34.0356445159,108.757333836,425.382,393.53,-0.0,0.867751,1.39032,0.0,2,0,0,0
460265463,34.035644367,108.757332468,425.496,393.637,-0.0,0.867722,1.39081,0.0,2,0,0,0
460464145,34.0356443007,108.757331014,425.625,393.759,-0.0,0.867688,1.39059,0.0,2,0,0,0
460662939,34.0356443187,108.757329501,425.755,393.883,-0.0,0.867659,1.39037,0.0,2,0,0,0
460861516,34.0356443917,108.75732792,425.888,394.012,-0.0,0.867621,1.39085,0.0,2,0,0,0
461060198,34.0356444768,108.757326433,426.024,394.144,-0.0,0.867586,1.39062,0.0,2,0,0,0
461263842,34.0356444936,108.757324927,426.159,394.275,-0.0,0.86748,1.3904,0.0,2,0,0,0
461462702,34.0356444154,108.757323371,426.286,394.399,-0.0,0.867435,1.39017,0.0,2,0,0,0
461661204,34.0356443395,108.757321703,426.413,394.524,-0.0,0.867393,1.39065,0.0,2,0,0,0
461864855,34.0356442843,108.757319747,426.531,394.641,-0.0,0.867353,1.39041,0.0,2,0,0,0
462068545,34.0356442001,108.757317732,426.615,394.723,-0.0,0.867305,1.39019,0.0,2,0,0,0
462267304,34.035644048,108.757315948,426.67,394.775,-0.0,0.867293,1.39066,0.0,2,0,0,0
462465867,34.0356439322,108.757314364,426.724,394.828,-0.0,0.867271,1.39043,0.0,2,0,0,0
462664552,34.0356439799,108.757312948,426.778,394.88,-0.0,0.867222,1.3902,0.0,2,0,0,0
462863231,34.035644076,108.757311685,426.818,394.919,-0.0,0.867167,1.39066,0.0,2,0,0,0
463061966,34.0356441758,108.757310668,426.857,394.957,-0.0,0.867119,1.39043,0.0,2,0,0,0
463265564,34.0356443775,108.757309796,426.895,394.993,-0.0,0.867046,1.39089,0.0,2,0,0,0
463464245,34.0356446487,108.757309041,426.917,395.015,-0.0,0.867013,1.39065,0.0,2,0,0,0
463662927,34.0356448536,108.757308275,426.922,395.02,-0.0,0.866973,1.39041,0.0,2,0,0,0
463861639,34.0356450048,108.757307417,426.908,395.007,-0.0,0.866938,1.39017,0.0,2,0,0,0
464060291,34.0356451641,108.757306444,426.874,394.974,-0.0,0.866896,1.39063,0.0,2,0,0,0
464258974,34.0356453571,108.757305447,426.815,394.917,-0.0,0.866827,1.39039,0.0,2,0,0,0
464462622,34.0356455625,108.757304549,426.724,394.829,-0.0,0.86679,1.39016,0.0,2,0,0,0
464661300,34.0356457826,108.757303825,426.604,394.713,-0.0,0.866715,1.39061,0.0,2,0,0,0
464864954,34.0356459624,108.75730324,426.456,394.57,-0.0,0.866705,1.39039,0.0,2,0,0,0
465058669,34.0356460333,108.757302863,426.305,394.423,-0.0,0.866411,1.38998,0.0,2,0,0,0
465267286,34.0356460409,108.757302684,426.164,394.287,-0.0,0.866609,1.38994,0.0,2,0,0,0
465465967,34.0356459481,108.757302624,426.044,394.171,-0.0,0.866586,1.39041,0.0,2,0,0,0
465664649,34.0356458534,108.757302493,425.942,394.072,-0.0,0.866574,1.3902,0.0,2,0,0,0
465863355,34.0356457808,108.757302183,425.872,394.008,-0.0,0.866561,1.38997,0.0,2,0,0,0
466062016,34.0356457098,108.757301616,425.825,393.967,-0.0,0.866556,1.39043,0.0,2,0,0,0
466260696,34.035645599,108.757300813,425.795,393.943,-0.0,0.866557,1.39021,0.0,2,0,0,0
466464365,34.0356455102,108.757299761,425.781,393.935,-0.0,0.866551,1.38998,0.0,2,0,0,0
466658060,34.0356454578,108.757298623,425.775,393.935,-0.0,0.866286,1.39026,0.0,2,0,0,0
466866859,34.0356453735,108.757297418,425.773,393.938,-0.0,0.866554,1.39023,0.0,2,0,0,0
467065359,34.0356452919,108.757296351,425.769,393.938,-0.0,0.866547,1.39001,0.0,2,0,0,0
467264041,34.0356452935,108.757295349,425.772,393.947,-0.0,0.86648,1.3898,0.0,2,0,0,0
467467690,34.0356455161,108.757294412,425.786,393.966,-0.0,0.86651,1.39027,0.0,2,0,0,0
467666521,34.0356459176,108.757293603,425.795,393.979,-0.0,0.866479,1.39006,0.0,2,0,0,0
467865058,34.0356462672,108.757292916,425.792,393.98,-0.0,0.8665,1.38985,0.0,2,0,0,0
468063736,34.0356465006,108.75729226,425.792,393.984,-0.0,0.866485,1.38964,0.0,2,0,0,0
468267387,34.0356467264,108.757291608,425.8,393.998,-0.0,0.866459,1.39012,0.0,2,0,0,0
468466251,34.0356470501,108.757290879,425.815,394.018,-0.0,0.866417,1.38991,0.0,2,0,0,0
468664750,34.0356474319,108.757290059,425.835,394.042,-0.0,0.866438,1.38971,0.0,2,0,0,0
468863434,34.0356478499,108.757289109,425.866,394.078,-0.0,0.866428,1.3895,0.0,2,0,0,0
469062124,34.0356482888,108.757287912,425.915,394.132,-0.0,0.866418,1.38998,0.0,2,0,0,0
469260917,34.035648653,108.757286427,425.964,394.185,-0.0,0.866409,1.38978,0.0,2,0,0,0
469464446,34.0356489102,108.75728459,426.017,394.241,-0.0,0.866432,1.38957,0.0,2,0,0,0
469658161,34.0356490962,108.757282586,426.036,394.263,-0.0,0.86616,1.38987,0.0,2,0,0,0
469866777,34.0356493282,108.75728021,426.039,394.268,-0.0,0.866436,1.38986,0.0,2,0,0,0
470065505,34.0356496174,108.757277826,426.031,394.265,-0.0,0.866445,1.38967,0.0,2,0,0,0
470264171,34.0356499207,108.757275573,426.019,394.257,-0.0,0.866419,1.38947,0.0,2,0,0,0
470467791,34.0356501231,108.757273443,425.991,394.233,-0.0,0.86638,1.38995,0.0,2,0,0,0
470666473,34.0356502859,108.757271532,425.933,394.179,-0.0,0.86637,1.38976,0.0,2,0,0,0
470865226,34.0356504035,108.757269776,425.862,394.112,-0.0,0.86636,1.38957,0.0,2,0,0,0
471063838,34.0356504493,108.757268143,425.784,394.039,-0.0,0.866335,1.38937,0.0,2,0,0,0
471257553,34.0356504179,108.757266603,425.684,393.944,-0.0,0.866026,1.38967,0.0,2,0,0,0
471466171,34.0356502998,108.757265055,425.559,393.823,-0.0,0.866264,1.38966,0.0,2,0,0,0
471664887,34.0356502597,108.757263749,425.412,393.68,-0.0,0.866251,1.38947,0.0,2,0,0,0
471863534,34.0356502498,108.757262601,425.267,393.539,-0.0,0.86623,1.38928,0.0,2,0,0,0
472067183,34.0356502762,108.757261528,425.131,393.407,-0.0,0.866205,1.38976,0.0,2,0,0,0
472260900,34.0356503686,108.757260553,424.995,393.276,-0.0,0.8659,1.38939,0.0,2,0,0,0
472459581,34.0356505059,108.75725955,424.861,393.145,-0.0,0.865883,1.38921,0.0,2,0,0,0
472658263,34.0356506655,108.757258574,424.718,393.005,-0.0,0.865861,1.38969,0.0,2,0,0,0
472856950,34.0356507781,108.75725749,424.563,392.852,-0.0,0.865856,1.38951,0.0,2,0,0,0
473055827,34.0356508688,108.757256201,424.418,392.71,-0.0,0.865844,1.38932,0.0,2,0,0,0
473259277,34.03565097,108.757254658,424.277,392.573,-0.0,0.865775,1.38914,0.0,2,0,0,0
473467893,34.0356509631,108.757252899,424.138,392.438,-0.0,0.866034,1.3898,0.0,2,0,0,0
473666604,34.0356508181,108.757251197,424.024,392.329,-0.0,0.866036,1.38962,0.0,2,0,0,0
473865257,34.035650621,108.757249664,423.937,392.246,-0.0,0.866041,1.38943,0.0,2,0,0,0
474063960,34.0356504412,108.757248251,423.87,392.184,-0.0,0.866049,1.38925,0.0,2,0,0,0
474262623,34.0356505035,108.757247014,423.822,392.142,-0.0,0.86606,1.38973,0.0,2,0,0,0
474461304,34.0356508886,108.757245976,423.802,392.127,-0.0,0.866062,1.38954,0.0,2,0,0,0
474660135,34.0356513892,108.757245068,423.792,392.122,-0.0,0.866036,1.39001,0.0,2,0,0,0
474863636,34.0356518097,108.757244094,423.788,392.122,-0.0,0.866015,1.38981,0.0,2,0,0,0
475062318,34.0356521379,108.757242988,423.797,392.137,-0.0,0.866017,1.38961,0.0,2,0,0,0
475265967,34.0356524176,108.757241646,423.819,392.164,-0.0,0.866018,1.38941,0.0,2,0,0,0
475464783,34.0356525995,108.757240113,423.854,392.205,-0.0,0.86601,1.38989,0.0,2,0,0,0
475663332,34.0356526663,108.757238331,423.899,392.255,-0.0,0.865991,1.3897,0.0,2,0,0,0
475866981,34.035652723,108.757236235,423.963,392.324,-0.0,0.865944,1.3895,0.0,2,0,0,0
476065663,34.0356527953,108.757233931,424.026,392.392,-0.0,0.86592,1.38931,0.0,2,0,0,0
476264448,34.0356528878,108.757231355,424.099,392.469,-0.0,0.8659,1.38979,0.0,2,0,0,0
476463028,34.0356529378,108.757228583,424.184,392.559,-0.0,0.865868,1.3896,0.0,2,0,0,0
476666722,34.0356530128,108.757225722,424.265,392.646,-0.0,0.86581,1.38941,0.0,2,0,0,0
476860392,34.0356532187,108.757223194,424.355,392.74,-0.0,0.865515,1.38971,0.0,2,0,0,0
477059117,34.035653483,108.75722081,424.461,392.852,-0.0,0.865476,1.38953,0.0,2,0,0,0
477267691,34.0356536866,108.757218448,424.573,392.968,-0.0,0.865703,1.38952,0.0,2,0,0,0
477466373,34.035653932,108.757216276,424.668,393.067,-0.0,0.86566,1.38932,0.0,2,0,0,0
477660089,34.0356542277,108.757214267,424.738,393.139,-0.0,0.86535,1.38962,0.0,2,0,0,0
477858886,34.0356543706,108.757212295,424.792,393.196,-0.0,0.865304,1.38942,0.0,2,0,0,0
478067387,34.0356543893,108.757210301,424.837,393.243,-0.0,0.865517,1.38941,0.0,2,0,0,0
478266070,34.0356543575,108.757208451,424.878,393.288,-0.0,0.865464,1.38989,0.0,2,0,0,0
478459785,34.0356541427,108.757206681,424.924,393.338,-0.0,0.865159,1.38951,0.0,2,0,0,0
478668472,34.0356537949,108.757204897,424.965,393.382,-0.0,0.86533,1.38948,0.0,2,0,0,0
478867085,34.035653337,108.757203239,424.994,393.414,-0.0,0.865286,1.38995,0.0,2,0,0,0
479065766,34.0356528772,108.757201531,425.017,393.441,-0.0,0.865248,1.38975,0.0,2,0,0,0
479264448,34.0356525422,108.757199863,425.034,393.462,-0.0,0.865144,1.38955,0.0,2,0,0,0
479463144,34.0356523273,108.757198324,425.056,393.487,-0.0,0.865112,1.39002,0.0,2,0,0,0
479661813,34.0356520888,108.757196876,425.074,393.509,-0.0,0.865043,1.38982,0.0,2,0,0,0
479860492,34.0356518972,108.757195454,425.089,393.528,-0.0,0.864984,1.38961,0.0,2,0,0,0
480064144,34.0356519626,108.757194035,425.107,393.55,-0.0,0.864933,1.38941,0.0,2,0,0,0
