timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
427226443,4259850,4325386,0,0,0,0,0,0.00181566,3.96144e-05,5.30621e-10,1014,1002
427331182,4259850,4325386,0,0,0,0,0,0.00192485,6.73171e-05,5.67413e-09,1014,1002
428268932,4259850,4325386,0,0,0,0,0,0.00550782,0.000401543,9.93374e-08,1014,1002
429207249,4259850,4325386,0,0,0,0,0,0.0062861,0.000511691,1.42584e-07,1014,1002
430254141,4259850,4325386,0,0,0,0,0,0.00729663,0.000619536,2.16438e-07,1014,1002
431191827,4259850,4325386,0,0,0,0,0,0.00685428,0.00057149,1.7434e-07,1014,1002
432224860,4259850,4325386,0,0,0,0,0,0.0143583,0.00189643,1.28818e-06,1014,1002
433267764,4259850,4325386,0,0,0,0,0,0.0204132,0.00305608,1.95274e-06,1014,1002
434209523,4259850,4325386,0,0,0,0,0,0.0237318,0.00386911,2.89207e-06,1014,1002
435247589,4259850,4325386,0,0,0,0,0,0.0220615,0.00331987,2.20894e-06,1014,1002
436183784,4259850,4325386,0,0,0,0,0,0.0244266,0.00343935,2.20229e-06,1014,1002
437230874,4259850,4325386,0,0,0,0,0,0.030582,0.00355188,2.67274e-06,1014,1002
438169064,4259850,4325386,0,0,0,0,0,0.0275504,0.00309584,2.14395e-06,1014,1002
439206530,4259850,4325386,0,0,0,0,0,0.0258426,0.00294967,1.68286e-06,1014,1002
440253662,4259850,4325386,0,0,0,0,0,0.0231453,0.00247519,1.15249e-06,1014,1002
441196190,4259850,4325386,0,0,0,0,0,0.0177018,0.00158779,4.97924e-07,1014,1002
442238081,4259850,4325386,0,0,0,0,0,0.0191404,0.00154196,4.26918e-07,1014,1002
443165904,4259850,4325386,0,0,0,0,0,0.0310068,0.00252757,9.35737e-07,1014,1002
444213316,4259850,4325386,0,0,0,0,0,0.0320625,0.0025327,1.10184e-06,1014,1002
445256265,4259850,4325386,0,0,0,0,0,0.0212017,0.00178419,1.64306e-06,1014,1002
446189310,4259850,4325386,0,0,0,0,0,0.0240879,0.00199457,1.65146e-06,1014,1002
447226498,4259850,4325386,0,0,0,0,0,0.0294933,0.00223472,1.41198e-06,1014,1002
448264282,4259850,4325386,0,0,0,0,0,0.0323083,0.00262199,3.43982e-06,1014,1002
449201743,4259850,4325386,0,0,0,0,0,0.0322982,0.00251627,3.44447e-06,1014,1002
450249169,4259850,4325386,0,0,0,0,0,0.0338319,0.00265117,3.09592e-06,1014,1002
451182468,4259850,4325386,0,0,0,0,0,0.0332831,0.00251906,4.19528e-06,1014,1002
452219947,4259850,4325386,0,0,0,0,0,0.0350824,0.00259808,3.41235e-06,1014,1002
453248437,4259850,4325386,0,0,0,0,0,0.0383785,0.00246676,2.99774e-06,1014,1002
454181298,4259850,4325386,0,0,0,0,0,0.0347273,0.00263404,2.64242e-06,1014,1002
455228633,4259850,4325386,0,0,0,0,0,0.0336709,0.0025871,1.53199e-06,1014,1002
456165564,4259850,4325386,0,0,0,0,0,0.0307678,0.00250016,2.91642e-06,1014,1002
457212920,4259850,4325386,0,0,0,0,0,0.0315405,0.00246633,2.30605e-06,1014,1002
458250625,4259850,4325386,0,0,0,0,0,0.0300696,0.00249074,3.4719e-06,1014,1002
459188104,4259850,4325386,0,0,0,0,0,0.0308346,0.00238942,2.09213e-06,1014,1002
460235550,4259850,4325386,0,0,0,0,0,0.0359745,0.00256263,1.18117e-06,1014,1002
461178307,4259850,4325386,0,0,0,0,0,0.0332039,0.00260469,1.76285e-06,1014,1002
462220392,4259850,4325386,0,0,0,0,0,0.0284588,0.00240644,2.17043e-06,1014,1002
463262263,4259850,4325386,0,0,0,0,0,0.0304368,0.00255489,2.45402e-06,1014,1002
