timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
427264751,3670026,3670026,0,0,0,0,0,0.000271774,1.03593e-05,4.72229e-10,805,805
427369088,3670026,3670026,0,0,0,0,0,0.000562673,5.07886e-05,8.00787e-09,805,805
428203489,3670026,3670026,0,0,0,0,0,0.00463199,0.000390859,9.81761e-08,805,805
429246588,3670026,3670026,0,0,0,0,0,0.00551838,0.000493683,1.40422e-07,805,805
430185386,3670026,3670026,0,0,0,0,0,0.00638408,0.000606269,2.2081e-07,805,805
431228516,3670026,3670026,0,0,0,0,0,0.00592503,0.000570589,1.71549e-07,805,805
432167257,3670026,3670026,0,0,0,0,0,0.0121664,0.00160819,1.12671e-06,805,805
433210314,3670026,3670026,0,0,0,0,0,0.0198616,0.00295369,2.01902e-06,805,805
434253414,3670026,3670026,0,0,0,0,0,0.0257346,0.00392252,3.11102e-06,805,805
435192243,3670026,3670026,0,0,0,0,0,0.022195,0.00327998,2.18394e-06,805,805
436235225,3670026,3670026,0,0,0,0,0,0.0268078,0.00357088,2.12181e-06,805,805
437174050,3670026,3670026,0,0,0,0,0,0.0318446,0.003775,2.92559e-06,805,805
438217084,3670026,3670026,0,0,0,0,0,0.0266531,0.00315341,2.05851e-06,805,805
439260135,3670026,3670026,0,0,0,0,0,0.0280612,0.00297358,1.67949e-06,805,805
440198980,3670026,3670026,0,0,0,0,0,0.0236939,0.002401,1.08279e-06,805,805
441242033,3670026,3670026,0,0,0,0,0,0.0171057,0.00156726,4.84701e-07,805,805
442180789,3670026,3670026,0,0,0,0,0,0.0180665,0.00148519,3.99616e-07,805,805
443223900,3670026,3670026,0,0,0,0,0,0.030681,0.00255601,9.30631e-07,805,805
444267179,3670026,3670026,0,0,0,0,0,0.0313636,0.00266636,1.29503e-06,805,805
445205688,3670026,3670026,0,0,0,0,0,0.0205907,0.00182859,1.69216e-06,805,805
446248930,3670026,3670026,0,0,0,0,0,0.0228789,0.00191516,1.55152e-06,805,805
447187680,3670026,3670026,0,0,0,0,0,0.0276905,0.00215662,1.44837e-06,805,805
448230648,3670026,3670026,0,0,0,0,0,0.0350416,0.00262088,3.48664e-06,805,805
449169414,3670026,3670026,0,0,0,0,0,0.031251,0.00253004,3.14718e-06,805,805
450212541,3670026,3670026,0,0,0,0,0,0.0344239,0.00273947,3.25024e-06,805,805
451255703,3670026,3670026,0,0,0,0,0,0.0375017,0.00249177,3.56105e-06,805,805
452194332,3670026,3670026,0,0,0,0,0,0.0342305,0.00264756,3.46119e-06,805,805
453237408,3670026,3670026,0,0,0,0,0,0.0343915,0.00247068,3.39237e-06,805,805
454176255,3670026,3670026,0,0,0,0,0,0.0375683,0.00249494,2.52409e-06,805,805
455219316,3670026,3670026,0,0,0,0,0,0.0333154,0.00252333,1.33157e-06,805,805
456262425,3670026,3670026,0,0,0,0,0,0.0312711,0.00256194,3.15318e-06,805,805
457201142,3670026,3670026,0,0,0,0,0,0.0306415,0.00240652,2.2018e-06,805,805
458244402,3670026,3670026,0,0,0,0,0,0.032598,0.00234105,3.38132e-06,805,805
459183068,3670026,3670026,0,0,0,0,0,0.032271,0.00222026,2.15987e-06,805,805
460226049,3670026,3670026,0,0,0,0,0,0.032277,0.00264952,1.20166e-06,805,805
461164823,3670026,3670026,0,0,0,0,0,0.0349633,0.00259285,1.79737e-06,805,805
462207904,3670026,3670026,0,0,0,0,0,0.0323025,0.00233219,2.03421e-06,805,805
463251108,3670026,3670026,0,0,0,0,0,0.0308718,0.00247403,2.40329e-06,805,805
464189776,3670026,3670026,0,0,0,0,0,0.022823,0.00209996,2.4873e-06,805,805
465232991,3670026,3670026,0,0,0,0,0,0.0271019,0.00241947,1.31042e-06,805,805
466171614,3670026,3670026,0,0,0,0,0,0.0330128,0.00249539,1.28618e-06,805,805
467214772,3670026,3670026,0,0,0,0,0,0.0317182,0.002337,2.20544e-06,805,805
468257841,3670026,3670026,0,0,0,0,0,0.0283094,0.0022583,1.66436e-06,805,805
469196603,3670026,3670026,0,0,0,0,0,0.0318495,0.00238742,1.3872e-06,805,805
470239680,3670026,3670026,0,0,0,0,0,0.0285787,0.00224626,2.12827e-06,805,805
471178424,3670026,3670026,0,0,0,0,0,0.029948,0.00238976,1.94286e-06,805,805
472221672,3670026,3670026,0,0,0,0,0,0.0310284,0.00253323,2.68705e-06,805,805
473264571,3670026,3670026,0,0,0,0,0,0.0303283,0.00237767,1.34098e-06,805,805
474203418,3670026,3670026,0,0,0,0,0,0.0351731,0.00277651,3.5951e-06,805,805
475246449,3670026,3670026,0,0,0,0,0,0.0280466,0.00242727,1.75061e-06,805,805
476185204,3670026,3670026,0,0,0,0,0,0.0354461,0.00269361,1.39517e-06,805,805
477228343,3670026,3670026,0,0,0,0,0,0.0324581,0.00258574,2.23582e-06,805,805
478167291,3670026,3670026,0,0,0,0,0,0.0286512,0.00246151,1.93591e-06,805,805
479210218,3670026,3670026,0,0,0,0,0,0.0321944,0.00260959,2.71983e-06,805,805
480253268,3670026,3670026,0,0,0,0,0,0.0372571,0.00288801,3.23928e-06,805,805
481192024,3670026,3670026,0,0,0,0,0,0.0310068,0.00251007,2.21271e-06,805,805
482235094,3670026,3670026,0,0,0,0,0,0.0308566,0.00255596,1.5588e-06,805,805
483173975,3670026,3670026,0,0,0,0,0,0.0239285,0.00205412,1.66575e-06,805,805
484216976,3670026,3670026,0,0,0,0,0,0.0280322,0.00234527,1.84119e-06,805,805
485260062,3670026,3670026,0,0,0,0,0,0.0229018,0.00216565,1.92545e-06,805,805
486198858,3670026,3670026,0,0,0,0,0,0.0272966,0.00240782,1.54728e-06,805,805
487241924,3670026,3670026,0,0,0,0,0,0.0271071,0.0021267,1.5289e-06,805,805
488180645,3670026,3670026,0,0,0,0,0,0.030365,0.00259924,1.84628e-06,805,805
489223790,3670026,3670026,0,0,0,0,0,0.0280846,0.00241816,1.40792e-06,805,805
490266835,3670026,3670026,0,0,0,0,0,0.0290792,0.00247081,2.06591e-06,805,805
491205722,3670026,3670026,0,0,0,0,0,0.0274167,0.00234498,3.35754e-06,805,805
492248669,3670026,3670026,0,0,0,0,0,0.028137,0.00232582,1.81555e-06,805,805
493187647,3670026,3670026,0,0,0,0,0,0.0310489,0.00253419,2.57435e-06,805,805
494230581,3670026,3670026,0,0,0,0,0,0.0297239,0.00239139,1.31394e-06,805,805
495169306,3670026,3670026,0,0,0,0,0,0.0305565,0.00239093,1.99835e-06,805,805
496212409,3670026,3670026,0,0,0,0,0,0.0373521,0.00313662,1.85772e-06,805,805
497255497,3670026,3670026,0,0,0,0,0,0.0329293,0.00271038,1.84065e-06,805,805
