timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
427264422,-0.742822,-0.00720357,0.00786476,0.669404,-0.0393968,0.026735,-0.0173851,0.163683,-4.05918,-1.08521,-9.66565e-05,-1.57385e-05,1.04171e-05,0.000312602,5.43284e-05,0.00112043,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,4.72229e-10,1.03593e-05,0.000271774,1.68962e-05,3.53022e-06,3.52934e-06,2.10295e-05,0.00933671,0.00933661,0.0101105,0.04483,0.04483,0.151256,1.95525e-11,1.95579e-11,3.33469e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000119446,0.000215508,0.00745953,67109399,0.299433,0.388916,0.00353497,0.020686,0.0481297,0.0481297,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
427274380,-0.742814,-0.00720727,0.00786155,0.669413,-0.0395005,0.026785,-0.0173439,0.163291,-4.05892,-1.08538,-9.66565e-05,-1.57384e-05,1.04233e-05,0.000312602,5.43284e-05,0.00112042,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,7.82881e-10,1.34069e-05,0.000293589,1.6881e-05,3.53977e-06,3.5389e-06,2.10102e-05,0.00939803,0.00939793,0.010145,0.045088,0.0450879,0.151758,1.95625e-11,1.95679e-11,3.33347e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000131283,0.000245526,0.00735738,67109399,0.300293,0.389561,0.0160766,0.020686,0.0481297,0.0481297,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
427463072,-0.743152,-0.0072125,0.00791769,0.669037,-0.0366971,0.0251362,-0.0201514,0.151993,-4.05075,-1.09398,-9.67102e-05,-1.56935e-05,1.03768e-05,0.000312602,5.43284e-05,0.00112339,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.15503e-08,7.37763e-05,0.000786792,1.68804e-05,3.53018e-06,3.52931e-06,2.10415e-05,0.00932657,0.00932646,0.0100951,0.0446366,0.0446365,0.150709,1.95521e-11,1.95575e-11,3.3347e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201983,0.00339223,0.0104586,535,0.298786,0.388213,0.0709852,0.0388844,0.0439933,0.0439933,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
427661754,-0.743008,-0.00750443,0.0081959,0.66919,-0.0257931,0.016384,-0.0281617,0.143824,-4.04317,-1.10835,-9.67873e-05,-1.56356e-05,1.02139e-05,0.000312602,5.43284e-05,0.00113014,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,3.74313e-08,0.00017125,0.00255698,1.68979e-05,3.53034e-06,3.5295e-06,2.102e-05,0.00931665,0.00931654,0.0101309,0.0444428,0.0444427,0.15203,1.95518e-11,1.95572e-11,3.3347e-11,0.0,0.0,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735739,0.00686815,0.0167357,535,0.298137,0.389911,0.0448879,0.0612363,0.0440928,0.0440928,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
427860629,-0.743294,-0.00731873,0.00799673,0.668877,-0.0331048,0.0228035,-0.022046,0.128146,-4.03485,-1.10534,-9.67847e-05,-1.55935e-05,1.00462e-05,0.000312602,5.43284e-05,0.00112908,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,7.73197e-08,0.000300292,0.00360055,1.68924e-05,3.53024e-06,3.52946e-06,2.10218e-05,0.00930363,0.00930353,0.0101148,0.0442483,0.0442483,0.151471,1.95514e-11,1.95568e-11,3.3347e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000993277,0.00353358,0.0069667,535,0.297484,0.389193,0.0710972,0.0305946,0.0422563,0.0422563,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
428064086,-0.743431,-0.00736264,0.0080426,0.668724,-0.0298051,0.0270821,-0.0273404,0.11475,-4.02376,-1.11554,-9.68086e-05,-1.55679e-05,9.87706e-06,0.000312602,5.43284e-05,0.001133,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,8.80429e-08,0.000352177,0.00399684,1.68949e-05,3.53039e-06,3.52963e-06,2.10155e-05,0.00931884,0.00931873,0.0100982,0.0440543,0.0440543,0.150904,1.95513e-11,1.95566e-11,3.33469e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010314,0.00305205,0.00869239,535,0.296831,0.388463,0.0698688,0.0364255,0.0441416,0.0441416,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
428262769,-0.743644,-0.00720061,0.00789971,0.66849,-0.0328065,0.0343714,-0.0328154,0.0976962,-4.00398,-1.12608,-9.6801e-05,-1.56208e-05,9.75105e-06,0.000312602,5.43284e-05,0.00113592,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.01138e-07,0.000399381,0.00476573,1.68907e-05,3.53185e-06,3.53107e-06,2.10161e-05,0.00931869,0.00931858,0.0101356,0.0438864,0.0438864,0.15222,1.95526e-11,1.95579e-11,3.3347e-11,0.0,0.0,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000894712,0.00313675,0.0114009,535,0.296265,0.390153,0.0228535,0.0259162,0.0438446,0.0438446,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
428466416,-0.743691,-0.00737777,0.00795636,0.668436,-0.0317326,0.029322,-0.0312134,0.082678,-3.9932,-1.13074,-9.68069e-05,-1.55725e-05,9.59345e-06,0.000312602,5.43284e-05,0.00113749,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.10715e-07,0.00042041,0.00484491,1.68972e-05,3.53307e-06,3.53237e-06,2.10058e-05,0.00931401,0.00931389,0.0101218,0.0437161,0.043716,0.151664,1.95535e-11,1.95589e-11,3.33471e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000876266,0.00204675,0.00648774,535,0.295689,0.38944,0.0519128,0.035049,0.0453491,0.0453491,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
428665279,-0.743875,-0.00722166,0.00833096,0.668228,-0.0311198,0.0315616,-0.0331565,0.0622898,-3.97968,-1.13985,-9.67693e-05,-1.55498e-05,9.44963e-06,0.000312602,5.43284e-05,0.00114113,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.38888e-07,0.000477992,0.00508447,1.68953e-05,3.53218e-06,3.5312e-06,2.1004e-05,0.00932264,0.00932253,0.0101058,0.0435201,0.04352,0.151107,1.9552e-11,1.95573e-11,3.33472e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000860013,0.00380469,0.00622784,535,0.295026,0.388725,0.0379296,0.0372236,0.0473623,0.0473623,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
428863779,-0.744063,-0.00695258,0.00821287,0.668023,-0.026155,0.0411189,-0.0390908,0.0485807,-3.95832,-1.1444,-9.68049e-05,-1.55838e-05,9.3095e-06,0.000312602,5.43284e-05,0.00114445,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.62274e-07,0.000518759,0.0055426,1.68932e-05,3.53045e-06,3.52939e-06,2.10028e-05,0.00930722,0.00930711,0.0100902,0.0433232,0.0433231,0.15056,1.95498e-11,1.95551e-11,3.33473e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000832567,0.00270485,0.00843214,535,0.294357,0.38802,0.0330881,0.0402946,0.047966,0.047966,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
429062461,-0.744217,-0.00705201,0.00797371,0.667854,-0.0333417,0.0405248,-0.044314,0.0288631,-3.94184,-1.14863,-9.67766e-05,-1.55711e-05,9.16686e-06,0.000312602,5.43284e-05,0.0011463,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.46633e-07,0.000493777,0.00558815,1.68929e-05,3.52677e-06,3.52591e-06,2.09996e-05,0.00928162,0.00928151,0.0101239,0.0431003,0.0431003,0.151877,1.95455e-11,1.95509e-11,3.33474e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000827434,0.00292789,0.00730729,535,0.293599,0.389714,0.0188945,0.0250153,0.0474096,0.0474096,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
429266110,-0.744377,-0.00716621,0.00804286,0.667673,-0.031572,0.0355386,-0.0438573,0.0156132,-3.9341,-1.15969,-9.67972e-05,-1.54673e-05,9.04097e-06,0.000312602,5.43284e-05,0.00114859,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.43929e-07,0.000499925,0.00555801,1.69187e-05,3.52393e-06,3.52315e-06,2.10326e-05,0.00925518,0.00925506,0.010106,0.0428793,0.0428793,0.151318,1.95422e-11,1.95475e-11,3.33696e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000804817,0.00390383,0.00273518,535,0.292846,0.388996,0.0170255,0.0613197,0.0474341,0.0474341,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
429464936,-0.744686,-0.00722951,0.00837674,0.667323,-0.0332968,0.0332139,-0.0496186,-0.00314714,-3.91462,-1.16863,-9.67822e-05,-1.54854e-05,8.87099e-06,0.000312602,5.43284e-05,0.00115212,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,2.21903e-07,0.000590578,0.00600629,1.68831e-05,3.52416e-06,3.5232e-06,2.10017e-05,0.00926923,0.00926911,0.0100909,0.0426876,0.0426876,0.150772,1.9542e-11,1.95473e-11,3.33474e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872332,0.00196629,0.00422183,535,0.29219,0.388294,0.0651287,0.0387849,0.0482734,0.0482734,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
429668457,-0.744933,-0.00738692,0.00809004,0.667049,-0.0346373,0.0372351,-0.0473162,-0.023882,-3.8943,-1.17528,-9.67618e-05,-1.55056e-05,8.75671e-06,0.000312602,5.43284e-05,0.00115314,0.314485,-0.0169321,0.41813,0.013003,-0.0124595,-0.0042179,0.0,0.0,1.84653e-07,0.000563108,0.0060284,1.68758e-05,3.52543e-06,3.5247e-06,2.10057e-05,0.00928934,0.00928921,0.0100786,0.0425297,0.0425297,0.150241,1.95433e-11,1.95487e-11,3.33475e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079107,0.00279953,0.00620975,535,0.29165,0.387609,0.0323636,0.0149529,0.0520673,0.0520673,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
