timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
427266362,427266251,4259850,4325386,-1.42609e-05,4.30411e-05,7.68044e-05,9.4119e-05,0.000249904,-0.0477494,4999,4890,0
427271334,427271220,4259850,4325386,-7.12683e-05,7.58206e-05,8.79355e-05,0.00210654,-0.000138863,-0.0475722,4969,4919,0
427765244,427765102,4259850,4325386,0.000642332,0.000134307,0.000309926,0.00161642,0.00379878,-0.0484758,4976,4990,0
428268934,428268811,4259850,4325386,-0.000105687,-0.000248461,-7.75362e-05,-0.0037896,0.00123167,-0.0490188,4997,4934,0
428762710,428762602,4259850,4325386,0.000235503,0.00058272,0.000104038,0.00275175,-0.00846696,-0.0481864,4988,4970,0
429266592,429266438,4259850,4325386,0.000283858,0.000193056,3.87037e-05,0.00438869,-0.00666955,-0.0502656,4957,4959,0
429765320,429765174,4259850,4325386,0.000307013,3.13499e-05,-0.000487459,0.00234664,-0.00301388,-0.0477792,4983,4974,0
430264073,430263966,4259850,4325386,0.000110215,-0.000191088,-0.000229856,0.00331036,-0.00130611,-0.044346,4981,4931,0
430767855,430767747,4259850,4325386,-0.000109373,0.00071186,9.8344e-05,-0.00204205,-0.00726895,-0.0477872,4962,4946,0
431266666,431266538,4259850,4325386,0.000435899,-0.00022787,-2.59692e-06,0.00592599,-0.00324671,-0.0498542,4988,4938,0
431765703,431765435,4259850,4325386,0.000752795,-0.000145734,-0.000624993,0.00386468,-0.0029752,-0.0487537,5001,5001,0
432264731,432264620,4259850,4325386,-0.00474705,0.0013819,0.000213727,0.000621715,-0.00162193,-0.0540687,4985,4932,0
432763699,432763444,4259850,4325386,-0.000242087,0.0012728,0.000503085,-0.00600482,0.00485753,-0.0595243,4968,4965,0
433267766,433267540,4259850,4325386,-0.00197132,0.000687484,0.000564693,-0.00582298,-0.00782644,-0.0557454,4977,4980,0
433766098,433765983,4259850,4325386,-0.00268311,0.000804694,-0.000278993,0.00721198,0.00878451,-0.0459965,4988,4933,0
434264644,434264483,4259850,4325386,0.00308253,-0.00110898,0.000253343,-0.00445955,-0.0126937,-0.0417073,4974,4939,0
434768253,434768139,4259850,4325386,0.00256542,-0.00100204,0.000303386,0.0124036,0.0090381,-0.0393526,4984,4934,0
435267439,435266850,4259850,4325386,-0.00111311,0.000777523,-0.000228291,0.0130327,0.0111202,-0.0457127,4989,6000,0
435764827,435764691,4259850,4325386,0.00227941,6.60082e-05,-0.000243419,0.00801806,0.00684847,-0.0386946,4984,4939,0
436263867,436263714,4259850,4325386,-0.0032576,0.000783023,4.03263e-05,0.00892222,0.00488622,-0.0493116,4965,4933,0
436767674,436766826,4259850,4325386,0.00184211,-0.00205368,-0.000978931,0.0021528,-0.00362557,-0.0443665,4974,4936,0
437265805,437265679,4259850,4325386,-0.0024483,0.000681106,7.40434e-05,-0.0097543,-0.00890956,-0.0562549,4964,4935,0
437764404,437764295,4259850,4325386,-0.00166558,0.000801724,0.000863168,-0.00931987,0.00552314,-0.0594006,4936,4932,0
438268836,438268727,4259850,4325386,0.00195545,-0.00220168,-0.00073294,0.0134043,-0.00860059,-0.0397202,4976,4787,0
438767260,438767123,4259850,4325386,0.00180154,-0.00145402,-0.000217092,0.0220799,-0.000815584,-0.0335186,4926,4930,0
439266086,439265663,4259850,4325386,0.00122798,-0.000873452,0.000314618,0.0213839,0.0114738,-0.0306152,4927,4932,0
439764658,439764522,4259850,4325386,-0.000865675,0.000410021,0.000608959,-0.000676285,0.00238514,-0.051958,5046,4935,0
440263675,440263435,4259850,4325386,0.000644928,0.000988032,-0.000155873,-0.0132465,0.00276973,-0.0644332,4966,6016,0
440767138,440767028,4259850,4325386,-0.00029511,-0.000139565,-0.000454511,0.00462808,-0.00773309,-0.0518322,4989,4975,0
441265984,441265828,4259850,4325386,-0.000853534,0.00083108,0.00102825,0.00203795,0.0165233,-0.0501332,4997,4990,0
441764483,441764253,4259850,4325386,0.00122006,-0.000341068,-0.000889114,0.00674525,-0.00127906,-0.0487753,5006,4944,0
442263123,442262905,4259850,4325386,0.00154184,-0.0004788,-0.00077439,-0.00530036,-0.00213724,-0.048866,4989,4949,0
442761998,442761851,4259850,4325386,0.000215855,-0.000357396,-0.000511351,0.00450877,-0.00800433,-0.0427602,4967,4934,0
443265630,443265519,4259850,4325386,0.000801747,-0.000211547,-0.000453817,0.00507696,0.00336118,-0.0500798,5031,4915,0
443764380,443764268,4259850,4325386,-0.000103406,-0.000553621,-0.00056978,-0.00106616,-0.015687,-0.0402492,4988,4971,0
444268476,444268364,4259850,4325386,0.00145698,-0.00020899,-0.000139311,0.0150949,0.00696991,-0.0390905,5011,5015,0
444767150,444767022,4259850,4325386,0.00160386,-0.00090827,-0.000950477,0.000448174,0.00743259,-0.0458048,4989,4933,0
445266053,445265635,4259850,4325386,-7.89722e-05,-0.000993272,0.000693782,0.000930864,-0.00194096,-0.0491545,4991,4935,0
445765208,445765033,4259850,4325386,0.000657876,0.00184584,0.000219097,0.00163588,-0.00122374,-0.0573327,4989,5910,0
446263833,446263715,4259850,4325386,0.000726234,-0.000242743,-0.000570671,0.00352717,0.00949997,-0.0443825,4988,4975,0
446762629,446762507,4259850,4325386,0.000404381,-0.00122356,0.000644544,-0.00624079,0.00255669,-0.0578351,4988,4934,0
447266448,447266288,4259850,4325386,-0.00181441,0.00143243,0.00153357,0.00688317,0.0316184,-0.0467036,4989,4961,0
447765297,447765163,4259850,4325386,-0.000226418,-0.00138276,-0.00136203,-0.00762593,-0.00448307,-0.0517145,5067,4960,0
448264284,448264146,4259850,4325386,0.000920778,0.000731212,-0.000365408,-0.00367525,-0.00243561,-0.0447387,4953,4683,0
448768040,448767830,4259850,4325386,-0.00130673,-0.000516976,-4.5772e-05,-0.0103401,-0.00523736,-0.0617525,5002,5892,0
449266552,449266443,4259850,4325386,-0.00128011,-0.000630839,0.000809979,-0.00591557,0.0211143,-0.0521432,4988,4969,0
449765584,449765394,4259850,4325386,0.000345917,-0.00249791,0.000135368,0.00439182,0.0182365,-0.0407292,4967,4951,0
450264136,450264028,4259850,4325386,-0.000148746,-0.000130059,-0.00051671,-0.000157843,-0.0197023,-0.0462752,4980,4925,0
450762934,450762821,4259850,4325386,8.25759e-05,0.00329571,-0.000297985,-0.0183743,0.0124426,-0.0597285,4985,4961,0
451267261,451267147,4259850,4325386,0.000210128,-0.000682773,-0.000128,0.00452332,-0.00624279,-0.0399328,4987,5037,0
451766055,451765940,4259850,4325386,0.000788594,-0.000588226,0.00111661,0.0017436,0.00190578,-0.0507598,4991,4929,0
452264958,452264732,4259850,4325386,0.00395358,-0.00108037,-0.000815952,0.0112695,0.00353973,-0.0472792,4988,4988,0
452768829,452768622,4259850,4325386,0.000797727,0.00103892,0.00018191,0.00316881,0.0245864,-0.0538585,4993,5424,0
453262883,453262767,4259850,4325386,0.000669453,-0.000222268,-0.000620122,0.00292206,-0.0119521,-0.050429,4985,4964,0
453767158,453767047,4259850,4325386,-0.00034591,-0.000454353,0.00133464,0.00564542,0.0123935,-0.0531167,4990,4934,0
454266655,454265839,4259850,4325386,0.00136152,0.000928285,-0.00101343,0.000575493,-0.000496045,-0.0446966,4989,4933,0
454765145,454764930,4259850,4325386,-0.000719158,0.000282619,0.000993795,0.00856382,0.0167803,-0.0421208,4987,4981,0
455268551,455268410,4259850,4325386,0.00167191,-0.000480465,-0.000832938,-0.00104101,0.00872467,-0.0411272,4988,4957,0
455767313,455767202,4259850,4325386,-0.00274735,0.0024331,0.000798414,-0.00921515,-0.00938919,-0.053967,4988,4972,0
456265263,456265045,4259850,4325386,-0.000589194,-0.000627446,-0.000679836,-0.00722086,-0.0203859,-0.0554806,4988,5864,0
456764111,456763963,4259850,4325386,-0.000577952,-5.59278e-05,-0.000362955,-0.0060981,-0.00954932,-0.0528391,4967,4933,0
457267743,457267619,4259850,4325386,0.000323105,-0.000363502,-0.00182588,-0.0086917,-0.0214755,-0.049627,4990,4996,0
457766520,457766410,4259850,4325386,0.000645811,-0.000313955,-0.000670898,0.0121385,0.0115242,-0.0370089,4985,4969,0
458265581,458265457,4259850,4325386,0.00108358,-0.000152537,0.000217155,0.0113618,0.0125686,-0.0453899,4970,4935,0
458764126,458763994,4259850,4325386,0.00227667,-0.00101078,-0.000989145,0.00683392,-0.021369,-0.0429713,4986,4933,0
459268103,459267777,4259850,4325386,0.000930542,-0.00106426,-0.000818499,-0.000374142,-0.0268528,-0.0463283,4984,4936,0
459766706,459766597,4259850,4325386,0.00232249,-0.000820241,-0.000650926,0.00754938,-0.0326232,-0.0422694,4960,4964,0
460265552,460265359,4259850,4325386,-0.000415312,0.000795588,0.000700791,-0.00499809,0.0222337,-0.0567127,4987,4930,0
460764267,460764152,4259850,4325386,0.00118544,-0.00150834,-0.00105218,-0.000207229,-0.0185881,-0.0434143,4988,4987,0
461268225,461268055,4259850,4325386,0.000778592,-0.000843427,-0.001527,-0.00680476,-0.0396002,-0.0478409,4985,4983,0
461767122,461766727,4259850,4325386,0.000279314,-0.000365481,0.00071902,-0.00179592,-0.00538277,-0.046271,4990,4936,0
