timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
427257148,427256942,3670026,-0.00314253,0.0347809,0.0209324,38.3856,0
427258392,427258184,3670026,-0.0225836,0.0279632,0.0259925,38.4541,0
428260487,428260283,3670026,-0.117232,0.0625843,-0.0367516,38.4149,0
429257706,429257510,3670026,0.137313,-0.0608266,-0.0345146,38.4345,0
430258558,430258360,3670026,-0.0828776,0.0550742,0.0294013,38.4198,0
431259335,431259137,3670026,0.0822384,-0.0820786,0.0225836,38.3953,0
432258958,432258756,3670026,-0.267861,0.455507,0.0728641,38.4002,0
433258586,433258382,3670026,0.663393,-0.320538,0.183119,38.366,0
434259433,434259234,3670026,0.184557,-0.325012,-0.335825,38.3807,0
435260305,435260095,3670026,-0.842305,0.381578,0.398622,38.3807,0
436257429,436257229,3670026,-0.0442085,0.427917,0.159044,38.4247,0
437258396,437258199,3670026,0.0907605,-0.155049,-0.3346,38.3856,0
438260395,438260192,3670026,-0.538811,0.292362,-0.29593,38.4345,0
439257523,439257325,3670026,-0.670105,0.486027,0.178432,38.3758,0
440258391,440258192,3670026,0.228073,0.0853277,-0.0631702,38.4051,0
441259289,441259091,3670026,0.09875,-0.0684965,-0.178858,38.3807,0
442257620,442257422,3670026,0.191694,0.100135,-0.229564,38.4002,0
443258481,443258282,3670026,-0.31372,0.0575243,0.138431,38.317,0
444259519,444259322,3670026,-0.701583,0.340885,-0.213426,38.4247,0
445260205,445260003,3670026,-0.0962466,0.0699346,-0.37247,38.4443,0
446257334,446257137,3670026,-0.785792,0.112385,0.406452,38.4198,0
447258205,447257999,3670026,0.675857,-0.144556,-0.215769,38.4394,0
448259059,448258858,3670026,-0.151587,0.0346744,-0.206768,38.4051,0
449259918,449259720,3670026,0.378861,-0.440487,0.035207,38.4247,0
450258304,450258100,3670026,0.361604,-0.254651,0.412364,38.3905,0
451259314,451259116,3670026,-0.343814,0.187913,0.395959,38.459,0
452260018,452259818,3670026,0.14919,-0.023063,0.322615,38.4296,0
453257155,453256954,3670026,0.285065,0.295398,-0.286396,38.4492,0
454258010,454257813,3670026,-0.111906,0.719213,0.35452,38.4541,0
455258901,455258701,3670026,-0.674739,0.176408,-0.213159,38.4149,0
456259733,456259535,3670026,0.183119,-0.201282,-0.125701,38.4394,0
457258112,457257913,3670026,0.076486,0.0130495,0.578226,38.4149,0
458259170,458258971,3670026,-0.99304,0.304825,0.176088,38.4835,0
459259836,459259634,3670026,-0.51937,0.1518,0.218432,38.4982,0
460258209,460258012,3670026,0.187487,-0.0266316,-0.184717,38.4541,0
