timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
474669113,-0.0304859,-0.0648639,-0.00524874,0.0
474867655,-0.0288735,-0.0611501,-0.00510379,0.0
475067533,-0.0255452,-0.059089,-0.00426516,0.0
475267462,-0.0248663,-0.0570627,-0.00379919,0.0
475466280,-0.0228452,-0.0572834,-0.004531,0.0
475666066,-0.0230352,-0.0556473,-0.00604363,0.0
475865982,-0.022318,-0.0544668,-0.00797695,0.0
476068391,-0.0212476,-0.0554207,-0.0101928,0.0
476268433,-0.0214038,-0.0528836,-0.0122258,0.0
476466998,-0.0226923,-0.0526472,-0.0139462,0.0
476666970,-0.0234648,-0.0534396,-0.0158801,0.0
476866847,-0.0264347,-0.0541797,-0.0173219,0.0
477065604,-0.0257495,-0.0557441,-0.0189703,0.0
477269179,-0.0258761,-0.0557805,-0.0193014,0.0
477469101,-0.0286867,-0.0562507,-0.0188498,0.0
477667779,-0.0272615,-0.0579149,-0.0174712,0.0
477867759,-0.0229262,-0.0571666,-0.015558,0.0
478067634,-0.0228581,-0.0575457,-0.0144302,0.0
478266315,-0.0195114,-0.0597022,-0.0143345,0.0
478466247,-0.0176973,-0.0582554,-0.0136762,0.0
478669924,-0.0149817,-0.0602669,-0.0126164,0.0
478868588,-0.0103975,-0.0584267,-0.0114966,0.0
479068490,-0.0112442,-0.057116,-0.0105409,0.0
479267174,-0.0108138,-0.0562772,-0.0107505,0.0
479467095,-0.00963386,-0.0539272,-0.0120935,0.0
479667036,-0.00825021,-0.0508923,-0.0135404,0.0
479865716,-0.00335674,-0.0509002,-0.0148207,0.0
480069361,-0.0120273,-0.0468668,-0.0163639,0.0
480268067,-0.0141116,-0.0457589,-0.0173597,0.0
480467965,-0.00608359,-0.0462895,-0.0181535,0.0
480667882,-0.00415064,-0.0452286,-0.0189568,0.0
480866563,-0.00359268,-0.0448762,-0.020316,0.0
481066492,-0.00314542,-0.0427521,-0.0216599,0.0
481266418,-0.00163759,-0.0437783,-0.0232325,0.0
481468821,-0.00260395,-0.043668,-0.0249148,0.0
481668749,-0.00321406,-0.0445566,-0.0265452,0.0
481867445,-0.00485902,-0.0447509,-0.0279433,0.0
482067361,-0.00621229,-0.0477162,-0.0291675,0.0
482267275,-0.00293257,-0.0498176,-0.0300143,0.0
482466153,-0.00778237,-0.0481217,-0.0309601,0.0
482665883,-0.00889204,-0.0483424,-0.031863,0.0
482865818,-0.0131217,-0.0485615,-0.032422,0.0
483068221,-0.010318,-0.0500013,-0.0328651,0.0
483268296,-0.0125874,-0.0491768,-0.0326174,0.0
483468086,-0.0136668,-0.0483844,-0.0307605,0.0
483666758,-0.0104155,-0.0488993,-0.0281063,0.0
483866675,-0.0113451,-0.0476082,-0.0255777,0.0
484065448,-0.006722,-0.0473968,-0.0242051,0.0
484265273,-0.0142411,-0.0429148,-0.0242057,0.0
484465208,-0.0082547,-0.0454228,-0.0261828,0.0
484667619,-0.00756764,-0.0450982,-0.0294717,0.0
484867624,-0.00934718,-0.0441548,-0.0334268,0.0
485067459,-0.0106961,-0.044439,-0.0382028,0.0
485266148,-0.0121647,-0.0426373,-0.0425868,0.0
485466068,-0.0142726,-0.0419963,-0.0460288,0.0
485666034,-0.0187204,-0.0416029,-0.0481625,0.0
485868401,-0.0202649,-0.0425796,-0.0486996,0.0
486068323,-0.0202357,-0.04407,-0.0481783,0.0
486267000,-0.0245219,-0.0438071,-0.0465923,0.0
486466946,-0.0267483,-0.044659,-0.0435129,0.0
486666898,-0.0249058,-0.0465697,-0.0397504,0.0
486865540,-0.0256694,-0.0465603,-0.036565,0.0
487069204,-0.0260057,-0.0456389,-0.0341388,0.0
487267976,-0.0255288,-0.0454024,-0.032205,0.0
487467787,-0.0238816,-0.0454737,-0.0303932,0.0
487667714,-0.0225603,-0.0458696,-0.0281296,0.0
487866400,-0.0188106,-0.0450283,-0.0257224,0.0
488066436,-0.0157527,-0.0509265,-0.0243241,0.0
488266276,-0.0148116,-0.0520604,-0.0240506,0.0
488468655,-0.0170465,-0.0535244,-0.0240951,0.0
488668582,-0.0180227,-0.0537581,-0.0241296,0.0
488868588,-0.0175046,-0.0526443,-0.0244944,0.0
489067188,-0.0148606,-0.0512924,-0.0246458,0.0
489267115,-0.0148412,-0.0487971,-0.0230167,0.0
489467049,-0.0147689,-0.0470406,-0.0185814,0.0
489665716,-0.0130515,-0.0453077,-0.0128382,0.0
489869368,-0.00928772,-0.0442651,-0.0072565,0.0
490068047,-0.00546384,-0.0440043,-0.00301826,0.0
490267983,-0.00313789,-0.0414552,-0.000903086,0.0
490467894,0.000326976,-0.0391699,-0.000612488,0.0
490666575,0.00303946,-0.0370974,-0.00214549,0.0
490866508,0.00707801,-0.0368154,-0.00518798,0.0
491066430,0.0031964,-0.0359885,-0.00993475,0.0
491268833,-0.00150959,-0.0352215,-0.0152714,0.0
491468761,0.00127601,-0.036446,-0.0197771,0.0
491667442,0.000193193,-0.0365606,-0.0228456,0.0
491867406,-0.000922028,-0.0368607,-0.024493,0.0
492067288,-0.000762196,-0.0337387,-0.0246576,0.0
492265979,-0.00131465,-0.0350277,-0.0238896,0.0
492465899,0.00206217,-0.0364654,-0.0232412,0.0
492666016,0.00117117,-0.0367546,-0.0236695,0.0
492868231,-0.00209097,-0.0326759,-0.0240453,0.0
493068156,-0.00518797,-0.0367277,-0.0245199,0.0
493268086,-0.00697356,-0.0356499,-0.0249279,0.0
493466953,-0.00818222,-0.0332058,-0.0239173,0.0
493666681,-0.00805173,-0.0357514,-0.0219498,0.0
493866612,-0.00886345,-0.0358396,-0.0196846,0.0
494069021,-0.00907797,-0.0360978,-0.0179797,0.0
494266596,-0.00319641,-0.0379634,-0.0166134,0.0
494467620,-0.00533987,-0.0373113,-0.0159986,0.0
494667551,-0.00507924,-0.0387256,-0.0163784,0.0
494867475,0.00033966,-0.040153,-0.0171128,0.0
495066252,0.00323682,-0.0394566,-0.0180158,0.0
495266081,-0.000664541,-0.0374252,-0.018783,0.0
495466013,-0.00574035,-0.0363251,-0.0195184,0.0
495668436,-0.00323427,-0.0368236,-0.0204365,0.0
495868400,-0.00216031,-0.0358702,-0.0209159,0.0
496067017,-0.00631758,-0.0342631,-0.0210989,0.0
496268198,-0.00141269,-0.0383423,-0.0212719,0.0
496466874,-0.0110166,-0.0304509,-0.0214065,0.0
496665584,-0.00727567,-0.0333993,-0.0205408,0.0
496869207,-0.00587514,-0.0338527,-0.0193044,0.0
497069123,-0.00664775,-0.0337321,-0.0180949,0.0
497267802,-0.00682358,-0.0354754,-0.0173487,0.0
497467773,-0.00475112,-0.0369135,-0.0169835,0.0
497666411,-0.0049117,-0.0378787,-0.0165428,0.0
497866339,0.000696011,-0.0413593,-0.016237,0.0
498066263,-0.0066738,-0.0427627,-0.0163883,0.0
498268673,-0.00626049,-0.0452828,-0.0165626,0.0
498468602,-0.00493067,-0.0466229,-0.01649,0.0
498668522,-0.00871273,-0.0464852,-0.015911,0.0
498867207,-0.00824074,-0.0460065,-0.0163544,0.0
499067124,-0.00364056,-0.0460319,-0.0170788,0.0
499267056,-0.00552229,-0.0444433,-0.0178537,0.0
499465731,-0.00706456,-0.0436785,-0.0199296,0.0
499665655,-0.005105,-0.0436966,-0.0199104,0.0
499868065,-0.00499428,-0.0426176,-0.0195366,0.0
500067998,-0.00390633,-0.0428507,-0.0191664,0.0
500267911,-0.00337566,-0.0446618,-0.0189196,0.0
500466781,-0.00452473,-0.0393488,-0.0188147,0.0
500666515,-0.00424554,-0.0426714,-0.0188456,0.0
500866448,-0.00650082,-0.0393932,-0.0190728,0.0
501066380,-0.00594021,-0.0391485,-0.0192274,0.0
501268964,-0.00598057,-0.0374802,-0.0193957,0.0
501467461,-0.00881349,-0.0385581,-0.0202419,0.0
501667438,-0.0101301,-0.0393364,-0.0212045,0.0
501867305,-0.00680407,-0.0404158,-0.0217468,0.0
502066109,-0.0103795,-0.0409591,-0.0226281,0.0
502265920,-0.0128883,-0.0388358,-0.0237087,0.0
502467089,-0.00566338,-0.0407612,-0.0243589,0.0
502668250,-0.0124438,-0.0404577,-0.0255052,0.0
502868270,-0.014146,-0.039907,-0.0266834,0.0
503068097,-0.0145127,-0.0401849,-0.0273489,0.0
503266785,-0.0148421,-0.0396042,-0.0269612,0.0
503466702,-0.0132698,-0.0401574,-0.0255179,0.0
503665451,-0.0120834,-0.0388247,-0.0236607,0.0
503865317,-0.00897918,-0.0382259,-0.0217039,0.0
504066490,-0.0119746,-0.0374811,-0.0202889,0.0
504267647,-0.0122452,-0.0367852,-0.0198761,0.0
504468907,-0.0118099,-0.0374028,-0.0203018,0.0
504667498,-0.0113418,-0.0381518,-0.0211166,0.0
504866176,-0.0137306,-0.0401698,-0.0221588,0.0
505066098,-0.0143986,-0.0425997,-0.0228328,0.0
505266030,-0.0149457,-0.0419994,-0.0232176,0.0
505468437,-0.0149158,-0.0436217,-0.0235234,0.0
505668350,-0.0148837,-0.0438601,-0.0241865,0.0
505867044,-0.0114304,-0.0445363,-0.0247408,0.0
506066992,-0.0168775,-0.0434898,-0.0246818,0.0
506266893,-0.0228105,-0.0430877,-0.0245667,0.0
506465576,-0.0140507,-0.044586,-0.0242398,0.0
506665491,-0.0135184,-0.0434973,-0.02342,0.0
506867908,-0.0121987,-0.0432238,-0.022726,0.0
507067823,-0.012216,-0.0427187,-0.0227588,0.0
507267748,-0.0120985,-0.0464276,-0.0233679,0.0
507466436,-0.0132684,-0.0415427,-0.0242474,0.0
507666415,-0.0135177,-0.0399781,-0.024549,0.0
507866288,-0.0147155,-0.039357,-0.0244114,0.0
508068695,-0.0149729,-0.0368772,-0.0237204,0.0
508268810,-0.0182167,-0.0416562,-0.0224519,0.0
508468546,-0.0153776,-0.0419231,-0.0215287,0.0
508667230,-0.0174286,-0.0431632,-0.0203747,0.0
508867140,-0.0201819,-0.0437333,-0.0195767,0.0
509065967,-0.0168731,-0.0452194,-0.0189592,0.0
509265755,-0.0151428,-0.045998,-0.0183042,0.0
509469407,-0.0102249,-0.0466534,-0.0177155,0.0
509668088,-0.0102224,-0.0465355,-0.0170228,0.0
509868135,-0.0117049,-0.0463968,-0.0167956,0.0
510067939,-0.0142345,-0.0452113,-0.0167703,0.0
510266666,-0.0109709,-0.0456224,-0.0163831,0.0
510466543,-0.00933832,-0.0443684,-0.0156194,0.0
510666552,-0.0094886,-0.0416681,-0.0146463,0.0
510868881,-0.00618436,-0.0411175,-0.0136488,0.0
511068802,-0.0116732,-0.0392677,-0.0132501,0.0
511267482,-0.00953072,-0.0387152,-0.0133015,0.0
511467472,-0.0103326,-0.0390581,-0.0137656,0.0
511667328,-0.0117979,-0.0357205,-0.014495,0.0
511866017,-0.0118204,-0.0356503,-0.0147198,0.0
512065940,-0.0126807,-0.035794,-0.0150955,0.0
512265949,-0.00872177,-0.0372744,-0.0152284,0.0
512468293,-0.017882,-0.0327834,-0.0153939,0.0
512668202,-0.0181483,-0.0350847,-0.0153452,0.0
512868131,-0.018231,-0.0362451,-0.0149402,0.0
513066907,-0.0183373,-0.0362429,-0.0138056,0.0
513266725,-0.0238579,-0.0353309,-0.0115433,0.0
513465405,-0.0183779,-0.0366328,-0.00905397,0.0
513669059,-0.0188608,-0.0365275,-0.00700161,0.0
513865256,-0.0191941,-0.0378094,-0.00538066,0.0
514067664,-0.0156783,-0.0381045,-0.00349834,0.0
514267601,-0.0197238,-0.0376651,-0.00171926,0.0
514467540,-0.0192949,-0.0381794,-0.00118167,0.0
514666208,-0.0154115,-0.0392376,-0.00252732,0.0
514866125,-0.0145746,-0.0406093,-0.00476024,0.0
515066054,-0.0148657,-0.0406661,-0.00677116,0.0
515268458,-0.0134876,-0.0394856,-0.00888269,0.0
515468376,-0.0104,-0.039662,-0.0105098,0.0
515667065,-0.0102683,-0.0391099,-0.0117396,0.0
515866987,-0.0132094,-0.0400226,-0.013049,0.0
516067089,-0.0141113,-0.0405106,-0.0142124,0.0
516265598,-0.0148211,-0.0406606,-0.0153998,0.0
516465518,-0.0160512,-0.0412928,-0.016591,0.0
516667930,-0.0165404,-0.0427429,-0.0173858,0.0
516867995,-0.0185266,-0.0427737,-0.0179343,0.0
517067776,-0.018336,-0.043059,-0.0179468,0.0
517266463,-0.0201347,-0.0424375,-0.0172455,0.0
517466393,-0.0220012,-0.0430029,-0.016644,0.0
517666444,-0.0206884,-0.0445823,-0.0159326,0.0
517868719,-0.0213952,-0.0442869,-0.0154444,0.0
518068652,-0.0203964,-0.0456555,-0.0153129,0.0
518268584,-0.016733,-0.045516,-0.0151919,0.0
518467327,-0.0223082,-0.0439755,-0.0153646,0.0
518667177,-0.0226037,-0.0432621,-0.0165649,0.0
518867126,-0.0231027,-0.0427373,-0.0179175,0.0
519065783,-0.0249514,-0.0441193,-0.0198126,0.0
519265754,-0.0245904,-0.0423953,-0.0221453,0.0
519468115,-0.0262513,-0.0402029,-0.0239334,0.0
519668049,-0.0278644,-0.0422586,-0.0244669,0.0
519867961,-0.0287034,-0.0408248,-0.0237884,0.0
520066660,-0.0298084,-0.0391172,-0.0215765,0.0
520266566,-0.0297208,-0.0405001,-0.018177,0.0
520466496,-0.0288819,-0.0404955,-0.0145931,0.0
520665195,-0.0286569,-0.0423529,-0.0116578,0.0
520868833,-0.0278026,-0.0449766,-0.00972109,0.0
521067520,-0.0279721,-0.0433744,-0.00861944,0.0
521267451,-0.0278415,-0.0424352,-0.00812891,0.0
521467363,-0.0269922,-0.041564,-0.00817506,0.0
521666064,-0.0257455,-0.0420975,-0.00836393,0.0
521865968,-0.0258949,-0.0408091,-0.00871131,0.0
522067145,-0.0265372,-0.0400289,-0.0085395,0.0
522268301,-0.0255767,-0.038732,-0.00728011,0.0
522468240,-0.0239977,-0.0380119,-0.00606459,0.0
522666916,-0.0240074,-0.0368583,-0.00480146,0.0
522866839,-0.0227288,-0.0360119,-0.00361666,0.0
523066759,-0.0211139,-0.0354795,-0.00276375,0.0
523265440,-0.0189302,-0.0353174,-0.00209371,0.0
523469090,-0.0163387,-0.0364544,-0.00173946,0.0
523665292,-0.0162273,-0.035481,-0.00201606,0.0
523867872,-0.0156926,-0.0368267,-0.00286372,0.0
524067626,-0.0126728,-0.0356055,-0.00406265,0.0
524267553,-0.0111247,-0.0360746,-0.00504986,0.0
524466250,-0.0103696,-0.036534,-0.00594025,0.0
524666299,-0.00988955,-0.0364156,-0.00678579,0.0
524866084,-0.0114417,-0.0361405,-0.00777894,0.0
525068488,-0.0128633,-0.035909,-0.00888206,0.0
525268414,-0.0122097,-0.0369131,-0.00989866,0.0
525467200,-0.0126218,-0.0367762,-0.0113625,0.0
525667027,-0.014708,-0.0370242,-0.0131906,0.0
