timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
490565864,inf,0,0,0,0,0
491573949,inf,0,0,0,0,0
492577356,inf,0,0,0,0,0
493585561,inf,0,0,0,0,0
494593967,inf,0,0,0,0,0
495597392,inf,0,0,0,0,0
496605504,inf,0,0,0,0,0
497613818,inf,0,0,0,0,0
498617203,inf,0,0,0,0,0
499620634,inf,0,0,0,0,0
500629128,inf,0,0,0,0,0
501637145,inf,0,0,0,0,0
502645633,inf,0,0,0,0,0
503653819,inf,0,0,0,0,0
504657128,inf,0,0,0,0,0
505665411,inf,0,0,0,0,0
506668923,inf,0,0,0,0,0
507672487,inf,0,0,0,0,0
508675630,inf,0,0,0,0,0
509678972,inf,0,0,0,0,0
510682470,inf,0,0,0,0,0
511685614,inf,0,0,0,0,0
512688931,inf,0,0,0,0,0
513697284,inf,0,0,0,0,0
514705539,inf,0,0,0,0,0
515714042,inf,0,0,0,0,0
516717252,inf,0,0,0,0,0
517725713,inf,0,0,0,0,0
518734209,inf,0,0,0,0,0
519737373,inf,0,0,0,0,0
520740437,inf,0,0,0,0,0
521743754,inf,0,0,0,0,0
522747963,inf,0,0,0,0,0
523755538,inf,0,0,0,0,0
524759100,inf,0,0,0,0,0
525767211,inf,0,0,0,0,0
526775534,inf,0,0,0,0,0
527779067,inf,0,0,0,0,0
528787082,inf,0,0,0,0,0
529790771,inf,0,0,0,0,0
530798946,inf,0,0,0,0,0
531807190,inf,0,0,0,0,0
532815452,inf,0,0,0,0,0
533819040,inf,0,0,0,0,0
534827049,inf,0,0,0,0,0
535835485,inf,0,0,0,0,0
536838721,inf,0,0,0,0,0
537847272,inf,0,0,0,0,0
538855373,inf,0,0,0,0,0
539863845,inf,0,0,0,0,0
540872294,inf,0,0,0,0,0
541875629,inf,0,0,0,0,0
542884079,inf,0,0,0,0,0
543887362,inf,0,0,0,0,0
544895600,inf,0,0,0,0,0
545899000,inf,0,0,0,0,0
546906942,inf,0,0,0,0,0
547910531,inf,0,0,0,0,0
548913821,inf,0,0,0,0,0
549917051,inf,0,0,0,0,0
550925405,inf,0,0,0,0,0
551933885,inf,0,0,0,0,0
552937314,inf,0,0,0,0,0
553940388,inf,0,0,0,0,0
554944693,inf,0,0,0,0,0
555948010,inf,0,0,0,0,0
556955876,inf,0,0,0,0,0
557964089,inf,0,0,0,0,0
558967297,inf,0,0,0,0,0
559975623,inf,0,0,0,0,0
560983902,inf,0,0,0,0,0
561992085,inf,0,0,0,0,0
562995694,inf,0,0,0,0,0
563999017,inf,0,0,0,0,0
565002369,inf,0,0,0,0,0
566005606,inf,0,0,0,0,0
567008904,inf,0,0,0,0,0
568012157,inf,0,0,0,0,0
569015634,inf,0,0,0,0,0
570023922,inf,0,0,0,0,0
571027399,inf,0,0,0,0,0
572035563,inf,0,0,0,0,0
573038927,inf,0,0,0,0,0
574042319,inf,0,0,0,0,0
575045738,inf,0,0,0,0,0
576054262,inf,0,0,0,0,0
577057463,inf,0,0,0,0,0
578065889,inf,0,0,0,0,0
579074460,inf,0,0,0,0,0
580077575,inf,0,0,0,0,0
581085962,inf,0,0,0,0,0
582089290,inf,0,0,0,0,0
583097858,inf,0,0,0,0,0
584100780,inf,0,0,0,0,0
585104275,inf,0,0,0,0,0
586107445,inf,0,0,0,0,0
587115662,inf,0,0,0,0,0
588119170,inf,0,0,0,0,0
589127433,inf,0,0,0,0,0
590136876,inf,0,0,0,0,0
591145042,inf,0,0,0,0,0
592153133,inf,0,0,0,0,0
593156365,inf,0,0,0,0,0
594164288,inf,0,0,0,0,0
595167619,inf,0,0,0,0,0
596176619,inf,0,0,0,0,0
597179121,inf,0,0,0,0,0
598182481,inf,0,0,0,0,0
599186002,inf,0,0,0,0,0
600194386,inf,0,0,0,0,0
601197437,inf,0,0,0,0,0
602200769,inf,0,0,0,0,0
603209136,inf,0,0,0,0,0
604217616,inf,0,0,0,0,0
605225816,inf,0,0,0,0,0
606234302,inf,0,0,0,0,0
607237505,inf,0,0,0,0,0
608246136,inf,0,0,0,0,0
609254489,inf,0,0,0,0,0
610257481,inf,0,0,0,0,0
611266175,inf,0,0,0,0,0
612269260,inf,0,0,0,0,0
613277830,inf,0,0,0,0,0
614286170,inf,0,0,0,0,0
615289503,inf,0,0,0,0,0
616292661,inf,0,0,0,0,0
617295887,inf,0,0,0,0,0
618309198,inf,0,0,0,0,0
619312593,inf,0,0,0,0,0
620315925,inf,0,0,0,0,0
621319868,inf,0,0,0,0,0
622322737,inf,0,0,0,0,0
623326109,inf,0,0,0,0,0
624334364,inf,0,0,0,0,0
625338761,inf,0,0,0,0,0
626346656,inf,0,0,0,0,0
627350155,inf,0,0,0,0,0
628353639,inf,0,0,0,0,0
629356868,inf,0,0,0,0,0
630364713,inf,0,0,0,0,0
631372898,inf,0,0,0,0,0
632376480,inf,0,0,0,0,0
633384643,inf,0,0,0,0,0
634392975,inf,0,0,0,0,0
635396523,inf,0,0,0,0,0
636404608,inf,0,0,0,0,0
637408033,inf,0,0,0,0,0
638416262,inf,0,0,0,0,0
639424814,inf,0,0,0,0,0
640428096,inf,0,0,0,0,0
641436462,inf,0,0,0,0,0
642444710,inf,0,0,0,0,0
643448107,inf,0,0,0,0,0
644456381,inf,0,0,0,0,0
645465047,inf,0,0,0,0,0
646468095,inf,0,0,0,0,0
647476393,inf,0,0,0,0,0
648484871,inf,0,0,0,0,0
649488308,inf,0,0,0,0,0
650491588,inf,0,0,0,0,0
651499963,inf,0,0,0,0,0
652503241,inf,0,0,0,0,0
653506568,inf,0,0,0,0,0
654515013,inf,0,0,0,0,0
655518145,inf,0,0,0,0,0
656526537,inf,0,0,0,0,0
657535141,inf,0,0,0,0,0
658543838,inf,0,0,0,0,0
659546681,inf,0,0,0,0,0
660555665,inf,0,0,0,0,0
661563218,inf,0,0,0,0,0
662566700,inf,0,0,0,0,0
663570039,inf,0,0,0,0,0
664578473,inf,0,0,0,0,0
665586671,inf,0,0,0,0,0
666594937,inf,0,0,0,0,0
667598345,inf,0,0,0,0,0
668606767,inf,0,0,0,0,0
669615154,inf,0,0,0,0,0
670618381,inf,0,0,0,0,0
671626830,inf,0,0,0,0,0
672630205,inf,0,0,0,0,0
673638530,inf,0,0,0,0,0
674646826,inf,0,0,0,0,0
675654887,inf,0,0,0,0,0
676658630,inf,0,0,0,0,0
677666788,inf,0,0,0,0,0
678675177,inf,0,0,0,0,0
679678580,inf,0,0,0,0,0
680682657,inf,0,0,0,0,0
681686144,inf,0,0,0,0,0
682688565,inf,0,0,0,0,0
683691834,inf,0,0,0,0,0
684695216,inf,0,0,0,0,0
685703490,inf,0,0,0,0,0
686706872,inf,0,0,0,0,0
687720153,inf,0,0,0,0,0
688723784,inf,0,0,0,0,0
689731993,inf,0,0,0,0,0
690735246,inf,0,0,0,0,0
691744105,inf,0,0,0,0,0
692747532,inf,0,0,0,0,0
693755310,inf,0,0,0,0,0
694763852,inf,0,0,0,0,0
695767033,inf,0,0,0,0,0
696775198,inf,0,0,0,0,0
697783733,inf,0,0,0,0,0
698787211,inf,0,0,0,0,0
699795580,inf,0,0,0,0,0
700803933,inf,0,0,0,0,0
701807204,inf,0,0,0,0,0
702815605,inf,0,0,0,0,0
703824132,inf,0,0,0,0,0
704827286,inf,0,0,0,0,0
705835668,inf,0,0,0,0,0
706838733,inf,0,0,0,0,0
707847262,inf,0,0,0,0,0
708855487,inf,0,0,0,0,0
709858765,inf,0,0,0,0,0
710867424,inf,0,0,0,0,0
711870804,inf,0,0,0,0,0
712879174,inf,0,0,0,0,0
713887499,inf,0,0,0,0,0
714895647,inf,0,0,0,0,0
715899107,inf,0,0,0,0,0
716902472,inf,0,0,0,0,0
717910710,inf,0,0,0,0,0
718919191,inf,0,0,0,0,0
719922461,inf,0,0,0,0,0
720931112,inf,0,0,0,0,0
721939086,inf,0,0,0,0,0
722948297,inf,0,0,0,0,0
723955895,inf,0,0,0,0,0
724964035,inf,0,0,0,0,0
725972408,inf,0,0,0,0,0
726975768,inf,0,0,0,0,0
727984006,inf,0,0,0,0,0
728987554,inf,0,0,0,0,0
729990994,inf,0,0,0,0,0
730994334,inf,0,0,0,0,0
731997530,inf,0,0,0,0,0
733000966,inf,0,0,0,0,0
734009213,inf,0,0,0,0,0
735017939,inf,0,0,0,0,0
736020954,inf,0,0,0,0,0
737024224,inf,0,0,0,0,0
738027628,inf,0,0,0,0,0
739035988,inf,0,0,0,0,0
740044401,inf,0,0,0,0,0
741047859,inf,0,0,0,0,0
742060982,inf,0,0,0,0,0
743064287,inf,0,0,0,0,0
744067715,inf,0,0,0,0,0
745076095,inf,0,0,0,0,0
746084828,inf,0,0,0,0,0
747087730,inf,0,0,0,0,0
748091223,inf,0,0,0,0,0
749099526,inf,0,0,0,0,0
750103078,inf,0,0,0,0,0
751106573,inf,0,0,0,0,0
751508816,inf,0,1,0,0,0
751761920,inf,0,1,1,0,0
752069837,inf,0,1,1,1,0
753078330,inf,0,1,1,1,0
754086510,inf,0,1,1,1,0
