timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
431387275,431387040,0.0754125,0.0512915,-0.0104045
431408380,431408149,0.0138581,-0.0582146,-0.0149213
431425760,431425533,-0.0501342,0.000491777,0.0173842
431446872,431446644,0.0591522,0.0836175,0.00126542
431467982,431467755,0.037646,0.00568857,0.00429901
431485365,431485138,-0.0537795,-0.0526566,-0.0191074
431506477,431506248,0.0304616,0.0348463,0.00169719
431527583,431527358,0.0530468,0.0263833,0.0351915
431548693,431548469,-0.0485894,-0.0227445,0.00206734
431566102,431565871,0.00408362,0.00199967,-0.0171161
431587247,431587019,0.0232773,0.0381936,0.0390561
431608396,431608170,-0.000454435,0.00675695,0.0251799
431625875,431625644,-0.000744468,-0.037334,-0.0430835
431646805,431646571,0.0246942,-0.00189747,0.00604314
431667905,431667677,-0.00196597,0.0243833,0.056376
431685294,431685062,-0.0173895,-0.00305501,-0.0494267
431706421,431706174,0.0379888,-0.0282607,-0.0375809
431727515,431727282,-0.0252397,0.00261526,0.0420021
431746139,431745909,-0.0138942,0.0154759,0.0163762
431766024,431765777,0.0599628,-0.0351149,-0.0673539
431785882,431785646,-0.0345883,-0.00259672,0.0244386
431806982,431806754,-0.0226749,0.0269487,0.060462
431828120,431827897,0.0551609,-0.0024571,-0.0241164
431845512,431845284,-0.0373732,-0.0110846,-0.0240105
431866685,431866459,-0.0681001,0.0382279,0.0467533
431887838,431887615,0.0235063,0.0336611,0.0436965
431908806,431908579,0.106613,-0.0469588,-0.0244383
431926198,431925963,-0.101848,-0.00339989,-0.0403657
431947306,431947074,-0.113653,0.0917945,0.0305419
431968418,431968183,-0.00639215,0.0999307,0.0634143
431985800,431985568,0.168856,-0.150667,-0.00175967
432006906,432006678,0.212066,-0.228994,-0.0214497
432028018,432027788,0.269683,-0.217735,-0.00969147
432049183,432048950,0.292837,-0.131493,-0.00447149
432066506,432066282,0.271621,-0.0131129,-0.0391596
432087659,432087429,0.227184,0.0004753,-0.027569
432108738,432108504,0.0279895,0.106773,-0.00412615
432126183,432125957,0.000178876,0.0532754,0.0273159
432148585,432148354,-0.0334682,0.100754,0.0114065
432168343,432168109,0.0255233,0.034623,-0.0343685
432189442,432189217,0.288442,-0.107871,-0.0313876
432206833,432206601,0.305894,-0.120438,-0.000302926
432227999,432227770,0.189746,-0.042148,-0.0192696
432249055,432248821,-0.18191,0.0957984,0.0174578
432266441,432266206,-0.208445,0.0797785,-0.00925156
432287560,432287317,-0.136976,-0.00140529,0.0299312
432307429,432307193,0.0701224,-0.0458965,0.0196371
432326050,432325811,0.161606,-0.0326609,0.00191015
432345929,432345679,0.106282,-0.00164211,-0.00377738
432367016,432366789,-0.212339,0.0450875,0.0185039
432388127,432387900,-0.134363,-0.0290875,-0.00357173
432405573,432405345,-0.0526759,-0.0254771,-0.0247999
432426781,432426552,0.0693186,-0.0134086,-0.0171057
432447729,432447504,-0.0020762,0.0877252,0.0131786
432465118,432464888,0.000105885,0.0634855,0.00308275
432486243,432486002,0.0174404,0.0154252,0.0244137
432507333,432507108,0.0976185,-0.0580794,0.0106836
432528444,432528218,0.108128,-0.0346523,-0.0160273
432545845,432545605,0.129589,-0.00804359,-0.0263613
432566945,432566713,-0.0784409,0.0378629,-0.0374277
432588051,432587822,-0.0657841,0.0293379,0.0359246
432609161,432608933,0.0184816,-0.00102379,0.0267049
432626545,432626318,-0.0270581,-0.0210634,0.0282868
432647650,432647427,-0.183889,0.0126827,-0.0150405
432668804,432668574,-0.125737,0.0048258,-0.012367
432686256,432686029,-0.164408,0.0183805,-0.009221
432707260,432707034,0.13246,-0.0510123,-0.0229462
432728370,432728142,0.238487,-0.0366458,0.0316826
432749497,432749254,0.02256,0.0639957,0.027757
432766859,432766636,-0.0109364,0.0738814,0.0221126
432787982,432787750,-0.102999,0.0250839,-0.030818
432809092,432808860,0.0747388,-0.0726118,0.00496242
432826470,432826241,0.105768,-0.0799617,0.0052956
432847581,432847350,0.14128,-0.0254025,0.00343738
432868699,432868463,-0.232277,0.0460873,0.0167131
432886074,432885845,-0.251417,0.0728021,0.0117631
432905941,432905714,-0.321408,0.0516638,0.022925
432927059,432926825,-0.09261,-0.0694221,-0.00143407
432948257,432948024,0.187818,-0.0510668,-0.0492478
432965708,432965477,0.130795,-0.0399743,-0.0449589
432986658,432986428,-0.00612292,0.0641295,0.0386367
433007763,433007538,-0.0436979,0.0189314,0.0317516
433028875,433028647,0.0285172,-0.0379812,-0.00979763
433046262,433046032,0.023186,-0.0219177,-0.0051531
433067369,433067142,0.0423526,-0.0239455,-0.00497317
433088481,433088253,0.0594112,0.001523,-0.0214299
433105862,433105634,0.161158,-0.00978989,-0.0281719
433126973,433126747,-0.0665079,0.00618155,-0.0130187
433148084,433147857,-0.243049,0.0630794,0.0289229
433169202,433168967,-0.0790536,0.0283218,0.0343405
433186578,433186351,-0.11613,0.000154064,0.0347719
433207784,433207552,0.0831486,-0.00579079,-0.00387088
433228939,433228712,0.260353,-0.0428771,-0.0413617
433246182,433245956,0.211999,-0.0364195,-0.0191744
433267292,433267066,0.0986569,-0.0249625,-0.00100437
433288451,433288226,-0.0701433,0.0515079,0.0147665
433305793,433305561,-0.0944483,0.0547713,0.0161805
433326923,433326697,-0.166678,0.0637748,0.00837003
433348025,433347781,0.0225588,-0.0673342,-0.00113878
433369131,433368891,0.113219,-0.0805904,-0.00951419
433386502,433386276,0.118173,-0.0924294,-0.00638603
433406374,433406145,-0.0463349,0.0223494,0.0254682
433427482,433427254,-0.262531,0.112874,0.0212682
433448593,433448363,-0.109959,0.0133309,-0.0160335
433466024,433465800,-0.118409,-0.0342306,0.0134386
433487170,433486943,0.165254,-0.0810081,0.00787366
433508381,433508153,0.0863584,0.0593817,0.0223576
433525585,433525354,0.0186624,0.0546913,0.00375748
433546691,433546463,-0.0462108,0.0450026,-0.0343261
433567796,433567569,0.0777172,-0.0702262,-0.0377707
433588919,433588686,0.179335,-0.0914444,-0.00961845
433606292,433606067,0.228012,-0.0694048,-0.0162354
433627415,433627178,0.00978735,0.0965303,0.00696917
433648570,433648341,-0.160423,0.0818581,-0.019671
433665904,433665671,-0.1246,0.0844143,-0.00206066
433687013,433686782,-0.0171734,-0.0583519,0.00636055
433708125,433707892,0.0357727,-0.0797177,0.00679423
433729237,433729003,-0.0550395,0.0374433,0.0522271
433746656,433746427,-0.0414448,0.0426826,0.0569064
433767873,433767640,-0.164785,0.0899878,0.0448959
433788829,433788606,-0.0829912,-0.0103496,0.00630827
433806227,433805990,-0.0525064,-0.0456463,-0.037297
433827342,433827103,0.0611074,-0.134924,-0.0321314
433848443,433848211,0.0618494,-0.0219024,0.0117679
433865830,433865595,-0.0107699,0.0233077,0.0172409
433886938,433886706,-0.0985811,0.132133,0.0349076
433908064,433907820,0.0517542,0.0218387,-0.0225799
433925430,433925201,-0.00218401,0.00566387,0.0263107
433946553,433946314,0.241778,-0.105495,0.0127161
433966420,433966180,0.193112,-0.0441184,-0.00542049
433986303,433986069,0.057364,0.0494989,-0.0406426
434006209,434005973,-0.134346,0.0902973,-0.00772401
434026120,434025880,-0.0969523,0.0382716,-0.00653098
434047311,434047081,0.257482,-0.109027,-0.00506291
434068234,434068002,0.231738,-0.0464921,-0.0567896
434085632,434085401,0.191048,-0.00543791,-0.0585048
434106730,434106502,-0.158561,0.137214,0.0143154
434127839,434127610,-0.143328,0.0384539,-0.00425594
434148949,434148717,0.068711,-0.0948457,-0.00727389
434166327,434166101,0.153028,-0.0791197,-0.0178711
434187435,434187211,-0.073992,0.0352222,0.0163329
434208565,434208336,-0.262425,0.0316937,-0.0134911
434225936,434225706,-0.213196,0.0238428,-0.0420619
434247048,434246824,-0.0414613,-0.0562135,-0.00897666
434268159,434267927,0.151791,-0.0584886,0.00156644
434289333,434289100,-0.0687025,0.117189,0.0288764
434306785,434306557,-0.133868,0.0947224,0.0432389
434327759,434327531,-0.16697,0.0506155,0.0388203
434348872,434348642,0.144713,-0.136244,-0.0122666
434366260,434366030,0.0708972,-0.125877,-0.00260692
434387364,434387135,0.157689,-0.0370883,-0.0343098
434408476,434408246,-0.0750588,0.0907629,0.00182151
434429598,434429371,-0.0520092,0.00655807,0.0237532
434446970,434446739,0.0193612,0.0295627,0.0208366
434468148,434467917,0.131566,-0.0284794,0.01097
434487959,434487727,0.0981002,-0.0204238,-0.0446202
434506577,434506346,0.0649855,-0.0375311,-0.0783777
434526443,434526213,-0.0173085,0.0199505,-0.0455927
434547570,434547339,0.0126796,-0.0042914,0.0339182
434568778,434568552,0.0555534,0.00355739,0.0478734
434587299,434587065,0.0262631,0.0235591,0.0415776
434607163,434606931,-0.0590652,0.0345437,-0.00920542
434628266,434628037,-0.149869,-0.0202423,-0.0243274
434645691,434645462,-0.126953,-0.00243681,-0.0284613
434666762,434666532,-0.0203484,-0.0781848,-0.025114
434687870,434687642,0.154834,-0.0985452,0.0298909
434705256,434705026,0.156331,-0.097321,0.0390882
434726374,434726138,-0.0387976,0.0465417,0.0292445
434747480,434747246,-0.242267,0.110323,0.0116013
434768582,434768356,-0.119648,0.0351681,0.0156198
434785976,434785744,-0.160266,0.00209292,0.00914339
434807077,434806850,0.122439,-0.103786,0.0173393
434828313,434828079,0.145935,-0.057414,-0.0238738
434849461,434849232,-0.106585,0.0536037,-0.0224276
434866683,434866458,-0.121344,0.068395,-0.0110634
434887796,434887565,-0.0992475,0.0596666,0.00682069
434908909,434908675,0.220274,-0.0200058,0.0379072
434926293,434926065,0.165989,-0.0468088,0.0162094
434947404,434947170,0.199171,-0.0392257,-0.0439182
434968517,434968280,-0.0736851,0.0238676,-0.0329713
434988376,434988148,-0.104998,-0.0038419,0.0186972
435007011,435006774,-0.0138098,0.0506713,-0.00748117
435026865,435026642,0.0598794,0.0236748,0.000879954
435047983,435047752,0.118916,0.0123605,-0.00951684
435066612,435066382,0.124148,-0.0542773,-0.0275063
435086491,435086266,0.0909594,-0.0573976,-0.0126789
435108953,435108721,-0.134138,-0.00606002,0.00755162
435128705,435128470,-0.198913,0.0590709,0.0222122
435146085,435145852,-0.129907,0.0926115,0.028935
435167197,435166962,-0.0859744,0.0530996,-0.0114577
435188317,435188090,0.0746077,-0.105982,-0.0241787
435205684,435205458,0.126748,-0.101814,-0.0248344
435226796,435226566,0.0611181,-0.0811383,0.0147588
435247929,435247690,-0.20695,0.102423,0.0483129
435269013,435268787,-0.17713,0.0977216,0.0177177
435286403,435286172,-0.186066,0.0701628,-0.0171145
435307517,435307288,0.0698839,-0.130518,-0.00924896
435328620,435328392,0.10355,-0.0996349,0.015147
435347252,435347018,-0.0055205,-0.0314126,0.0366667
435367202,435366969,-0.232864,0.0926156,-0.0002972
435388431,435388205,-0.226505,0.0727394,-0.0102654
435405608,435405380,-0.21402,0.0426893,0.000726454
435426778,435426546,0.0874673,-0.103215,0.0152571
435447826,435447601,0.139809,-0.0619407,0.0110566
435466466,435466229,-0.0334278,0.0172264,0.0271724
435486336,435486098,-0.162107,0.116796,0.0506761
435507432,435507205,-0.112904,0.0279432,-0.0118106
435528547,435528316,0.1402,-0.0617831,-0.0274211
435545934,435545700,0.12568,-0.113805,-0.0330753
435567043,435566809,0.0508574,-0.000464265,-0.00690801
435586903,435586677,-0.15058,0.0646597,0.0388153
435608024,435607793,-0.179235,0.0396788,0.0333692
435625494,435625264,-0.168046,-0.0262943,0.0380876
435646621,435646395,0.10811,-0.0805099,-0.00578007
435667617,435667391,0.171534,-0.0330811,-0.0155617
435688730,435688501,-0.0384428,0.0577706,0.00171487
435706114,435705886,-0.0464551,0.0707832,-0.00757169
435727229,435726997,-0.00962848,0.00653076,-0.00626481
435748338,435748109,0.0903726,0.0177196,0.0247074
435765720,435765491,0.0334724,-0.0265361,0.0195249
435786913,435786688,0.15629,-0.0482851,-0.0321089
435807940,435807710,0.184133,-0.0645712,-0.0265169
435829048,435828821,-0.0628554,-0.0256418,0.00881303
435846440,435846207,-0.0313132,0.0636997,-0.00526723
435867549,435867316,-0.080164,0.0513444,0.0133724
435888771,435888543,0.0216333,0.0256303,-0.00213589
435906106,435905879,0.0562838,-0.0113407,0.0052376
435927326,435927096,0.0860443,-0.0803462,-0.0286761
435948261,435948031,-0.129833,-0.0225512,0.0223754
435969372,435969140,-0.227454,0.0640831,0.0548097
435986753,435986525,-0.202978,0.0582506,0.0284145
436007867,436007638,-0.0214172,-0.0232112,0.00333025
436028985,436028744,0.118788,-0.0768993,-0.0318972
436046400,436046172,0.0863774,-0.0754822,-0.0272845
436067469,436067241,-0.0932072,0.061652,0.0236938
436088586,436088349,-0.0196376,0.0389303,-0.00634285
436105962,436105733,-0.0376004,0.0196906,0.0099458
436127078,436126845,0.249488,-0.0964627,-0.0348745
436146949,436146716,0.146315,-0.0280136,0.0207438
436168132,436167906,-0.130732,0.153772,0.0245341
436185559,436185325,-0.109551,0.12184,-0.0105378
436206541,436206316,0.18232,-0.0654838,-0.0273231
436227654,436227426,0.228231,-0.0471137,0.000379371
436248804,436248578,-0.13968,0.0388297,0.00259143
436266155,436265922,-0.137118,0.0633286,-0.00683145
436287265,436287032,0.0568483,-0.0524079,-0.0206712
436308372,436308140,0.0597151,0.0283532,0.0227275
436325753,436325525,-0.0127848,0.033507,0.00138401
436346862,436346635,-0.252369,0.023282,-0.0290544
436367971,436367745,0.0225987,-0.113845,-0.0293389
436389087,436388855,0.0611317,0.0531707,-0.0192604
436406468,436406241,-0.128781,0.142138,0.0425757
436427582,436427355,-0.0617894,-0.0121539,0.036436
436448781,436448550,0.226531,-0.0361309,-0.0253199
436466256,436466029,0.0438926,0.00126316,-0.0511121
436487182,436486956,-0.0251556,-0.0529919,0.0176164
436508295,436508065,0.0156484,-0.0499935,-0.00523865
436529410,436529174,-0.164969,0.066367,0.081693
436546791,436546559,-0.0562564,0.0484625,0.0437675
436567909,436567670,-0.0158953,0.0192717,-0.0526002
436589015,436588779,0.117188,-0.0663111,-0.0230217
436606395,436606168,0.175088,-0.0256735,0.0265981
436627513,436627273,0.0144355,0.0927797,0.0253948
436647372,436647141,0.0225872,-0.10979,-0.0540059
436665998,436665768,0.183929,-0.118989,-0.0527667
436685865,436685639,0.0188091,0.0950278,0.0346751
436707014,436706785,-0.0529891,-0.0314835,0.0172846
436728224,436727994,0.100353,-0.0350849,-0.0350312
436745466,436745241,0.0239477,0.0390214,-0.0335269
436767831,436767597,0.0334692,-0.0880702,-0.0214517
436787708,436787464,-0.0419243,-0.0170097,-0.0121333
436808798,436808571,-0.140648,0.0784141,0.0425593
436826192,436825957,0.00457535,0.00824556,0.00132254
436847301,436847073,0.0663569,-0.0352769,-0.0423173
436868412,436868175,-0.0301555,0.0119492,0.0569417
436885794,436885560,-0.0266695,0.0602566,0.0397386
436906903,436906671,-0.00395378,-0.040375,-0.0168311
436928008,436927781,0.102635,-0.036075,-0.0193384
436945397,436945165,-0.0202459,0.0585515,0.00180617
436966577,436966343,-0.0852481,0.0185541,-0.00901011
436987715,436987482,0.226191,-0.127198,-0.0379059
437005184,437004951,0.140241,-0.0205782,-0.0188192
437026116,437025882,-0.148544,0.067051,0.0241
437047223,437046990,0.119414,-0.0363049,-0.0137048
437068321,437068096,-0.0931422,0.0982193,0.0311757
437085715,437085484,-0.101684,0.00831917,0.0348743
437106824,437106593,0.176964,-0.0600812,-0.0292771
437127936,437127704,-0.0790337,-0.00754748,0.00433389
437149052,437148813,0.0720531,-0.0472726,-0.0384219
437166426,437166199,0.0321277,-0.0108786,-0.0332937
437187545,437187309,-0.01885,0.0226399,0.0205519
437207410,437207179,-0.000372801,-0.0384695,0.000799272
437226053,437225820,0.0535945,-0.0256756,-0.0136373
437246043,437245817,0.108313,-0.0515109,-0.0109911
437267153,437266927,-0.0482801,-0.0139834,0.019145
437288128,437287892,-0.180067,0.0465684,0.0140457
437305508,437305277,-0.0817549,0.00636584,-0.000996563
437326641,437326410,0.242502,-0.0130306,0.00355425
437348989,437348745,-0.0961348,0.039732,-0.00875168
437368839,437368609,0.116237,-0.121167,-0.0397775
437386234,437385998,0.1643,-0.0658311,0.00648198
437407333,437407100,-0.179842,0.151117,0.0318597
437428449,437428221,0.12924,-0.0862756,-0.0364782
437445841,437445604,0.198316,-0.0491239,-0.0559489
437466961,437466708,-0.0839865,0.0389389,-0.0357717
437488052,437487817,0.155412,-0.142996,-0.04123
437509240,437509010,-0.227311,0.0493156,0.0532275
437526635,437526407,-0.0566522,-0.0385374,0.0514275
437547655,437547423,0.103312,0.0156956,-0.0480415
