timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
427257220,427256942,3670026,0.830788,-0.171904,-9.83155,38.3856,0,0,0,0
427258463,427258184,3670026,0.800142,0.0656011,-9.86076,38.4541,0,0,0,0
428260554,428260283,3670026,0.100556,0.215957,-9.42454,38.4149,0,0,0,0
429257779,429257510,3670026,2.01257,0.332794,-9.44513,38.4345,0,0,0,0
430258630,430258360,3670026,1.30005,-0.603818,-8.8461,38.4198,0,0,0,0
431259406,431259137,3670026,2.08727,0.860476,-8.80635,38.3953,0,0,0,0
432259029,432258756,3670026,-5.47027,0.838928,-14.1157,38.4002,0,0,0,0
433258654,433258382,3670026,1.42551,1.28521,-7.96982,38.366,0,0,0,0
434259505,434259234,3670026,7.72944,0.454419,-8.07373,38.3807,0,0,0,0
435260375,435260095,3670026,-2.48614,6.12916,-11.983,38.3807,0,0,0,0
436257501,436257229,3670026,-2.99754,0.145567,-15.6255,38.4247,0,0,0,0
437258473,437258199,3670026,3.61764,-6.60608,-12.4192,38.3856,0,0,0,0
438260465,438260192,3670026,0.923683,-0.0100556,-8.86812,38.4345,0,0,0,0
439257589,439257325,3670026,-5.86053,4.41682,-14.0181,38.3758,0,0,0,0
440258465,440258192,3670026,-0.155623,-0.732147,-10.3113,38.4051,0,0,0,0
441259358,441259091,3670026,2.2879,-5.25432,-9.6788,38.3807,0,0,0,0
442257688,442257422,3670026,4.76877,-0.220745,-4.95025,38.4002,0,0,0,0
443258556,443258282,3670026,1.98288,1.69462,-11.3806,38.317,0,0,0,0
444258303,444258031,3670026,0.271502,-11.3533,-13.2787,38.4247,0,0,0,0
445260279,445260003,3670026,-3.03633,-7.72369,-13.4674,38.4443,0,0,0,0
446257405,446257137,3670026,0.381157,-0.497515,-12.1525,38.4198,0,0,0,0
447258277,447257999,3670026,-0.861913,-4.14293,-10.772,38.4394,0,0,0,0
448259130,448258858,3670026,3.0823,-3.05261,-7.23145,38.4051,0,0,0,0
449259991,449259720,3670026,-3.05357,-7.88315,-12.6826,38.4247,0,0,0,0
450258378,450258100,3670026,2.70497,11.27,-5.57993,38.3905,0,0,0,0
451259381,451259116,3670026,-0.104387,9.18895,-12.0744,38.459,0,0,0,0
452260089,452259818,3670026,-0.0153229,2.67097,-12.8482,38.4296,0,0,0,0
453257232,453256954,3670026,-0.267672,-3.53959,-10.6437,38.4492,0,0,0,0
454258079,454257813,3670026,-3.4759,6.2594,-10.7495,38.4541,0,0,0,0
455258973,455258701,3670026,3.22164,-13.9161,-14.3571,38.4149,0,0,0,0
456259800,456259535,3670026,1.2402,-2.49524,-6.8455,38.4394,0,0,0,0
457258190,457257913,3670026,-0.470221,16.0043,-9.07498,38.4149,0,0,0,0
458259245,458258971,3670026,-2.13754,8.12401,-15.1103,38.4835,0,0,0,0
459259919,459259634,3670026,0.489854,7.58579,-13.4717,38.4982,0,0,0,0
460257058,460256782,3670026,2.42964,-8.30788,-7.46273,38.4688,0,0,0,0
461257901,461257631,3670026,0.729753,0.1403,-11.4467,38.4541,0,0,0,0
462258798,462258520,3670026,0.105824,-0.237026,-7.02028,38.4149,0,0,0,0
463258382,463258115,3670026,-0.748427,-4.54036,-9.5069,38.4737,0,0,0,0
464257998,464257731,3670026,2.35158,7.21038,-9.39197,38.4688,0,0,0,0
465258871,465258593,3670026,1.21721,4.21284,-11.0215,38.4786,0,0,0,0
466259722,466259454,3670026,-2.27641,2.22804,-15.5551,38.41,0,0,0,0
467256858,467256590,3670026,-4.99574,-5.54401,-16.0828,38.4835,0,0,0,0
468258969,468258694,3670026,2.86107,4.854,-8.49559,38.4835,0,0,0,0
469259872,469259604,3670026,-1.23589,13.2529,-8.66557,38.4737,0,0,0,0
470260689,470260417,3670026,0.724007,-4.21906,-7.615,38.5031,0,0,0,0
471257824,471257553,3670026,0.373495,0.0387861,-12.0845,38.5618,0,0,0,0
472258680,472258414,3670026,-3.32172,-0.27246,-11.2073,38.4688,0,0,0,0
473259547,473259277,3670026,-1.13725,0.242772,-8.51618,38.4394,0,0,0,0
474257931,474257663,3670026,-0.603339,-1.7674,-8.91697,38.5129,0,0,0,0
475258788,475258516,3670026,-0.438139,-12.3124,-14.7287,38.4296,0,0,0,0
476259728,476259461,3670026,0.599508,1.28042,-11.6023,38.5031,0,0,0,0
477260557,477260290,3670026,-1.58783,2.21942,-10.3415,38.508,0,0,0,0
478258885,478258619,3670026,-1.22392,-1.68121,-10.8807,38.4786,0,0,0,0
479258503,479258239,3670026,3.35092,-2.01161,-7.91236,38.459,0,0,0,0
480260615,480260347,3670026,3.37247,-1.00844,-7.03656,38.4982,0,0,0,0
