timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
741396389,0.0997941,0.0997949,0.211828,0.457181,0.457182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4007,0.0,0.0,nan,0.0,0.0,0.090151,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
741406319,0.0997941,0.0997949,0.211828,0.457181,0.457182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4007,0.0,0.0,nan,0.0,0.0,0.090151,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
741599989,0.100069,0.10007,0.211959,0.458407,0.458408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.090151,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
741798790,0.0996357,0.0996362,0.211834,0.457118,0.457119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901509,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
741997263,0.0996263,0.0996268,0.211818,0.458445,0.458445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4007,0.0,0.0,nan,0.0,0.0,0.0901509,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
742195898,0.0995942,0.0995944,0.211851,0.458479,0.458479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4011,0.0,0.0,nan,0.0,0.0,0.0901509,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
742399500,0.0995652,0.0995651,0.211836,0.459805,0.459805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.090151,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
742598267,0.0995445,0.0995445,0.211821,0.459835,0.459836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4003,0.0,0.0,nan,0.0,0.0,0.0901508,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
742796773,0.0996472,0.0996471,0.211837,0.461393,0.461394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4007,0.0,0.0,nan,0.0,0.0,0.0901508,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
743000375,0.0996157,0.0996162,0.21184,0.461167,0.461167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4011,0.0,0.0,nan,0.0,0.0,0.0901509,0.00251376,0.00254077,0.0025101,0.0,0.0,0.0,0.0,0.0
