timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
744053147,0.00211817,-0.00111014,0.0168924,0.999855,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744102826,0.0032573,-0.00635353,0.0195204,0.999784,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744152471,0.00602185,-0.00870224,0.0217228,0.999708,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744202205,0.0102154,-0.010257,0.0249951,0.999583,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744251783,0.0145831,-0.00812041,0.0277881,0.999474,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744301442,0.01805,-0.00482756,0.0302054,0.999369,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744356070,0.0196495,0.000353036,0.0311189,0.999322,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744405726,0.0186094,0.00503784,0.0285932,0.999405,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744450428,0.0159448,0.00910084,0.0257515,0.9995,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744505044,0.0121966,0.0156956,0.0224032,0.999551,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744554703,0.00972031,0.0217277,0.0196536,0.999524,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744604363,0.00644457,0.0275018,0.0171393,0.999454,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744654021,0.00326898,0.032448,0.0141991,0.999367,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744703680,0.000519216,0.0367914,0.0125723,0.999244,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744753469,-0.000988032,0.0391006,0.0125696,0.999156,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744803007,-0.00138501,0.0385112,0.0122695,0.999182,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744852657,-0.0016318,0.0370283,0.0131289,0.999227,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744902318,-0.00231909,0.0353351,0.0112023,0.99931,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
744951979,-0.00243684,0.0335332,0.0118238,0.999365,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745001695,-0.00227542,0.033102,0.010218,0.999397,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745056259,-0.00175352,0.034064,0.00848048,0.999382,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745100953,-0.000926704,0.0357156,0.00764639,0.999332,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745150611,-0.000194309,0.0372127,0.00646116,0.999287,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745205237,0.000646513,0.0393372,0.00626309,0.999206,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745254901,0.00151519,0.0411674,0.00723578,0.999125,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745304558,0.00161026,0.0432259,0.00777298,0.999034,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745354218,0.00115245,0.0455833,0.0108956,0.998901,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745403876,9.9052e-05,0.0476553,0.00974932,0.998816,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745453532,-0.00106064,0.0464055,0.0107879,0.998864,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745503196,-0.0027627,0.0470314,0.0106393,0.998833,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745552943,-0.0037219,0.0468281,0.0102846,0.998843,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745602510,-0.00323862,0.0434496,0.0116325,0.998983,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745652168,-0.00288747,0.0386338,0.0113516,0.999185,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745701827,-0.00219702,0.0310318,0.00980445,0.999468,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745756452,-0.000641113,0.0192466,0.00946867,0.99977,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745801158,-0.000108065,0.010944,0.00727426,0.999914,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745850828,0.00035871,0.00443912,0.00903857,0.999949,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745905429,0.000759648,-0.00110538,0.0129141,0.999916,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
745955088,0.0017768,-0.0049372,0.0143092,0.999884,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746004749,0.00326815,-0.0058778,0.0116668,0.999909,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746049441,0.00642872,-0.00625468,0.0131431,0.999873,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746104226,0.00980362,-0.00529167,0.0171512,0.999791,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746153725,0.0127536,-0.00573952,0.0186987,0.999727,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746203384,0.0162622,-0.00754572,0.0196366,0.999646,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746253047,0.0194683,-0.00726713,0.0211482,0.99956,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746302705,0.0216237,-0.00614142,0.0190783,0.999565,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746352429,0.0240693,-0.00418911,0.0172527,0.999553,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746402022,0.0261212,0.000328319,0.0129283,0.999575,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746456645,0.0290419,0.00975984,0.0134038,0.999441,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746501338,0.0296637,0.0141182,0.0132501,0.999372,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746551000,0.0310494,0.0120396,0.0105829,0.999389,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746605622,0.0319776,0.00878468,0.0119877,0.999378,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746655281,0.032176,0.010468,0.0140047,0.999329,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746704942,0.0329192,0.0100105,0.0154112,0.999289,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746749633,0.0334402,0.00721904,0.0132938,0.999326,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746804259,0.033857,0.00385995,0.00836029,0.999384,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746853919,0.033811,0.00311766,0.0102271,0.999371,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746903691,0.0336045,0.0044754,0.0126717,0.999345,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
746953236,0.0336028,0.00524858,0.0105907,0.999365,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747002898,0.0332549,0.00526024,0.00957256,0.999387,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747052557,0.0329936,0.00249819,0.0115716,0.999385,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747102215,0.0327677,0.000130266,0.0128852,0.99938,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747151897,0.0323494,0.000973658,0.0141763,0.999376,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747201531,0.0322344,0.00319284,0.0126719,0.999395,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747251194,0.0324317,0.00437649,0.0094811,0.999419,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747305815,0.0329319,0.00521477,0.00887633,0.999405,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747355474,0.0332702,0.00533201,0.0088531,0.999393,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747405136,0.0338543,0.0048416,0.011562,0.999348,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747449985,0.0341647,0.00425429,0.0113949,0.999342,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747504452,0.0349225,0.00434053,0.0101038,0.99933,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747554111,0.0355069,0.00415379,0.00940165,0.999317,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747603773,0.0360044,0.00330625,0.0108084,0.999288,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747653429,0.0362101,0.00288218,0.011689,0.999272,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747703175,0.0361433,0.0064538,0.00922918,0.999283,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747752747,0.0363329,0.0105052,0.00519303,0.999271,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747802406,0.0365226,0.0105565,0.00468627,0.999266,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747852066,0.037557,0.00820011,0.0080232,0.999229,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747901765,0.0385881,0.00630073,0.0117384,0.999166,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
747951389,0.0388832,0.00578801,0.0116577,0.999159,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748006008,0.0391315,0.00629599,0.00869676,0.999176,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748055667,0.0393246,0.00682922,0.00751408,0.999175,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748100360,0.0400594,0.00699661,0.0072695,0.999146,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748150032,0.0403372,0.00691746,0.0087212,0.999124,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748204644,0.0402733,0.00691298,0.00854761,0.999128,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748254445,0.0399905,0.0069055,0.0065173,0.999155,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748303977,0.039468,0.00570014,0.00521152,0.999191,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748353622,0.0389665,0.00544204,0.00563381,0.99921,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748403281,0.0382149,0.00689334,0.0058008,0.999229,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748452956,0.0374291,0.00948816,0.0046058,0.999244,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748502652,0.0367431,0.0103105,0.00179363,0.99927,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748552261,0.0361007,0.00911541,0.000103564,0.999307,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748601917,0.035277,0.00857376,0.00177772,0.999339,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748651576,0.0346364,0.00913632,0.00334694,0.999353,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748706202,0.0342056,0.00900828,0.00395384,0.999366,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748755878,0.0340671,0.00786073,0.00471601,0.999377,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748800729,0.0337429,0.0062777,0.00571223,0.999395,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748850213,0.0337135,0.00613519,0.00819333,0.999379,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748904838,0.0331091,0.00603283,0.0101812,0.999382,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
748954496,0.0331101,0.00582796,0.0107122,0.999377,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749004173,0.0326619,0.00396676,0.0096717,0.999412,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749053915,0.0321253,0.00275448,0.00927608,0.999437,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749103475,0.0320546,0.00384191,0.0100212,0.999429,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749153133,0.03178,0.00511282,0.0114436,0.999416,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749202792,0.0312746,0.00499433,0.0119482,0.999427,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749252451,0.0312346,0.0040894,0.0119214,0.999433,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749302114,0.0311137,0.003433,0.0103476,0.999456,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749351769,0.0305763,0.00365704,0.00869856,0.999488,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749406395,0.0304735,0.00404164,0.0101083,0.999476,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749456054,0.029625,0.00426528,0.0109959,0.999492,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749500747,0.029314,0.00431447,0.0107133,0.999504,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749550407,0.0283925,0.00420876,0.00926679,0.999545,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749605189,0.0282914,0.00516519,0.0127953,0.999504,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749654689,0.0273615,0.00555699,0.015225,0.999494,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749704372,0.0271659,0.00513179,0.0148915,0.999507,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749754010,0.0266217,0.00354198,0.012132,0.999566,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749803667,0.0263195,0.00293865,0.0110753,0.999588,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749853390,0.026331,0.00364999,0.0112061,0.999584,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749902985,0.0265086,0.00412996,0.0111364,0.999578,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
749952644,0.0263537,0.00402948,0.0111971,0.999582,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750002303,0.0265836,0.00364127,0.0110289,0.999579,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750051962,0.0266343,0.00352875,0.009774,0.999591,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750106620,0.0255656,0.00305631,0.00769511,0.999639,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750151286,0.0258855,0.00297904,0.00812926,0.999627,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750200939,0.0258964,0.00381032,0.00873189,0.999619,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750250598,0.0254686,0.00439682,0.00828026,0.999632,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750305224,0.0255237,0.00423133,0.00746153,0.999637,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750354885,0.0256967,0.00336207,0.00845839,0.999628,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750404714,0.0257981,0.00273923,0.00884151,0.999624,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750454203,0.0258646,0.00314466,0.00881976,0.999622,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750503874,0.0242554,0.00261251,0.00893638,0.999662,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750553519,0.0204136,-0.000280376,0.00795528,0.99976,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750603178,0.0140819,-0.00477218,0.00851557,0.999853,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750652863,0.00569748,-0.00715902,0.0172082,0.99981,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750702527,-0.0043266,-0.00741276,0.0270355,0.999598,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750752185,-0.0106953,-0.00782935,0.0353992,0.999285,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750806780,-0.0126767,-0.00704067,0.048195,0.998733,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750851475,-0.0135533,-0.00598051,0.0599608,0.998091,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750901133,-0.0139855,-0.00508618,0.0706166,0.997393,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
750950945,-0.0136384,-0.00385174,0.0793779,0.996744,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751005434,-0.0123996,-0.00267489,0.0844824,0.996344,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751055075,-0.011618,-0.00196316,0.0821162,0.996553,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751104735,-0.00987634,-0.00210723,0.0798183,0.996758,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751154394,-0.00823279,-0.00227335,0.0760822,0.997065,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751204189,-0.00586351,-0.00148548,0.0689954,0.997599,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751253712,-0.00344474,-0.000890842,0.0610495,0.998128,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751303371,-0.000761684,-0.000748739,0.0530644,0.998591,0.996201,9.86725e-10,-2.56598e-09,-0.0870841,5
751353032,0.052431,0.00183902,0.0443256,0.997639,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751402689,0.0496979,0.00294378,0.0340555,0.998179,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751452449,0.0419568,0.00401985,0.025453,0.998787,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751506975,0.0316992,0.00427426,0.0187773,0.999312,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751551668,0.0282986,0.00477121,0.0176557,0.999432,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751601326,0.0253758,0.006326,0.0178267,0.999499,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751650986,0.0238449,0.00864793,0.0197075,0.999484,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751705611,0.0218097,0.0101685,0.0198536,0.999513,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751755414,0.0212089,0.0106368,0.0216247,0.999485,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751799992,0.0196897,0.0115097,0.0242991,0.999445,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751854587,0.0186089,0.0135633,0.0247028,0.99943,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751904246,0.0175119,0.0142545,0.0250161,0.999432,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
751953908,0.0172528,0.0143298,0.028475,0.999343,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752003656,0.017316,0.0143119,0.0317444,0.999244,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752053223,0.0167396,0.0152013,0.0336329,0.999178,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752102882,0.0165109,0.0158585,0.0339162,0.999162,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752152541,0.016603,0.0146265,0.0340201,0.999176,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752207167,0.0168078,0.01414,0.0339303,0.999183,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752251906,0.01699,0.0147478,0.0341562,0.999163,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752301712,0.0173179,0.0151534,0.0345551,0.999138,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752351178,0.018064,0.0152293,0.0346545,0.99912,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752405803,0.0187361,0.0157275,0.0333375,0.999145,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752455462,0.0195091,0.0158202,0.0310286,0.999203,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752500206,0.0208692,0.0152714,0.0300907,0.999213,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752554880,0.0217346,0.0152469,0.0308376,0.999172,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752604474,0.022996,0.01725,0.0338047,0.999015,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752654098,0.0238022,0.0186613,0.0340929,0.998961,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752703759,0.0247014,0.0172137,0.0301611,0.999092,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752753418,0.0259397,0.0161478,0.0319044,0.999024,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752803147,0.0295937,0.0167846,0.0333043,0.998866,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752852756,0.0399136,0.0180134,0.0305463,0.998574,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752902394,0.0542225,0.0147698,0.0283367,0.998017,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
752952060,0.0705539,0.00624193,0.0274807,0.99711,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
753001712,0.0884477,-0.00350957,0.027801,0.995687,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
753051371,0.107469,-0.0128627,0.0271082,0.993756,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
753106154,0.129232,-0.0237791,0.0259824,0.990989,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
753155655,0.149578,-0.034514,0.0249591,0.987832,0.998713,-1.69813e-08,3.70999e-10,-0.0507233,6
