timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
833508977,2624.0,28.4893,4,40,4066,65536,0,3,122
834509985,2653.7,28.5019,4,40,2260,65536,0,3,122
835512261,2683.05,28.5103,4,40,804,65536,0,3,122
836515456,2709.51,28.4878,4,40,2544,65536,0,3,122
837516531,2737.5,28.4823,4,40,2437,65536,0,3,122
838517456,2765.38,28.4758,4,40,2487,65536,0,3,122
839519525,2794.53,28.4821,4,40,1475,65536,0,3,122
840522974,2821.47,28.4656,4,40,2487,65536,0,3,122
841523983,2849.31,28.459,4,40,2537,65536,0,3,122
842524964,2877.24,28.4535,4,40,2714,65536,0,3,122
843527790,2905.4,28.4498,4,40,2480,65536,0,3,122
844530551,2932.39,28.435,4,40,3437,65536,0,3,122
845531449,2961.0,28.4363,4,40,2932,65536,0,3,122
846532457,2989.16,28.4334,4,40,2698,65536,0,3,122
847534747,3017.04,28.4276,4,40,2748,65536,0,3,122
848538104,3044.92,28.4217,4,40,3032,65536,0,3,122
849538950,3072.0,28.409,4,40,3859,65536,0,3,122
850539979,3100.97,28.4138,4,40,2798,65536,0,3,122
851541544,3128.85,28.4086,4,40,3082,65536,0,3,122
852542079,3157.01,28.4063,4,40,2798,65536,0,3,122
853542955,3184.89,28.4014,4,40,2848,65536,0,3,122
854543955,3212.83,28.397,4,40,2864,65536,0,3,122
855544969,3241.2,28.3965,4,40,2480,65536,0,3,122
856545961,3268.82,28.3895,4,40,2750,65536,0,3,122
857546978,3296.75,28.3853,4,40,2984,65536,0,3,122
858549563,3325.13,28.3846,4,40,2530,65536,0,3,122
859552766,3352.75,28.3774,4,40,2931,65536,0,3,122
860553518,3380.68,28.3734,4,40,3115,65536,0,3,122
861554574,3409.05,28.3732,4,40,2707,65536,0,3,122
862555982,3436.67,28.3667,4,40,3027,65536,0,3,122
863556459,3464.6,28.363,4,40,3211,65536,0,3,122
864557856,3492.71,28.3606,4,40,3027,65536,0,3,122
865558448,3520.0,28.3518,4,40,3638,65536,0,3,122
866559528,3548.53,28.353,4,40,3261,65536,0,3,122
867560475,3564.68,28.256,4,40,15276,65536,0,3,122
868561617,3564.68,28.0336,4,40,43878,65536,0,3,122
869563454,3632.45,28.3433,4,40,3311,65536,0,3,122
870566994,3660.57,28.3407,4,40,3197,65536,0,3,122
871567996,3688.5,28.3373,4,40,3147,65536,0,3,122
872569029,3716.38,28.3337,4,40,3431,65536,0,3,122
873571457,3744.59,28.3322,4,40,3147,65536,0,3,122
874574712,3772.42,28.3278,4,40,3293,65536,0,3,122
875575470,3800.35,28.3246,4,40,3477,65536,0,3,122
876576450,3828.42,28.3225,4,40,3343,65536,0,3,122
877577943,3856.18,28.3181,4,40,3511,65536,0,3,122
878578454,3884.12,28.3152,4,40,3695,65536,0,3,122
879579850,3912.18,28.3131,4,40,3561,65536,0,3,122
880580444,3940.11,28.3102,4,40,3511,65536,0,3,122
881581458,3968.0,28.307,4,40,3788,65536,0,3,122
882582632,3996.15,28.3057,4,40,3511,65536,0,3,122
883583453,4023.91,28.3017,4,40,3688,65536,0,3,122
884584986,4051.84,28.2988,4,40,3992,65536,0,3,122
885585499,4079.96,28.2974,4,40,3758,65536,0,3,122
886586462,4107.84,28.2943,4,40,3808,65536,0,3,122
887587613,4135.77,28.2916,4,40,3992,65536,0,3,122
888588613,4164.03,28.2912,4,40,3658,65536,0,3,122
889589446,4191.81,28.2876,4,40,3590,65536,0,3,122
890590598,4219.7,28.2847,4,40,3874,65536,0,3,122
891591986,4247.81,28.2833,4,40,3690,65536,0,3,122
892592523,4275.74,28.2809,4,40,3513,65536,0,3,122
893593454,4303.62,28.2781,4,40,3797,65536,0,3,122
894594762,4331.73,28.2768,4,40,3563,65536,0,3,122
895595578,4360.08,28.277,4,40,3142,65536,0,3,122
896596446,4387.55,28.2717,4,40,3797,65536,0,3,122
897597512,4416.0,28.2727,4,40,3263,65536,0,3,122
898599226,4445.06,28.2774,4,40,2107,65536,0,3,122
899599456,4471.47,28.2655,4,40,3847,65536,0,3,122
900600712,4499.58,28.2643,4,40,3663,65536,0,3,122
901601596,4528.99,28.2713,4,40,2107,65536,0,3,122
902602674,4555.4,28.2596,4,40,3897,65536,0,3,122
903603447,4583.94,28.2611,4,40,3613,65536,0,3,122
904604780,4612.08,28.2602,4,40,5141,65536,0,3,122
905605852,4639.7,28.2561,4,40,5461,65536,0,3,122
906606621,4667.86,28.2554,4,40,5177,65536,0,3,122
907608036,4697.21,28.2618,4,40,3955,65536,0,3,122
908608686,4723.63,28.2506,4,40,5461,65536,0,3,122
909609456,4751.79,28.2499,4,40,5227,65536,0,3,122
910610449,4779.72,28.2479,4,40,5411,65536,0,3,122
911611662,4808.06,28.2482,4,40,4990,65536,0,3,122
912612849,4835.51,28.2434,4,40,5484,65536,0,3,122
913613463,4864.0,28.2447,4,40,5097,65536,0,3,122
914615562,4894.44,28.257,4,40,2527,65536,0,3,122
915615663,4919.44,28.2383,4,40,5484,65536,0,3,122
916616474,4947.37,28.2364,4,40,5718,65536,0,3,122
917617449,4979.26,28.257,4,40,1614,65536,0,3,122
918618465,5003.36,28.2334,4,40,5534,65536,0,3,122
919620694,5036.78,28.2621,4,40,150,65536,0,3,122
920624032,5064.66,28.2595,4,40,200,65536,0,3,122
921625140,5092.59,28.2575,4,40,220,65536,0,3,122
922625965,5120.0,28.2527,4,40,993,65536,0,3,122
923628249,5148.42,28.2533,4,40,488,65536,0,3,122
924631458,5174.16,28.239,4,40,2570,65536,0,3,122
925632530,5200.65,28.2294,4,40,4326,65536,0,3,122
926633477,5232.35,28.248,4,40,471,65536,0,3,122
927634752,5260.28,28.2461,4,40,471,65536,0,3,122
928635490,5284.54,28.2247,4,40,4415,65536,0,3,122
929636561,5316.28,28.2432,4,40,521,65536,0,3,122
930637716,5344.21,28.2413,4,40,471,65536,0,3,122
931638505,5372.32,28.2405,4,40,521,65536,0,3,122
932639446,5400.12,28.2381,4,40,602,65536,0,3,122
933640455,5428.13,28.2368,4,40,521,65536,0,3,122
934642254,5456.29,28.2361,4,40,521,65536,0,3,122
935642570,5484.18,28.2343,4,40,521,65536,0,3,122
936643527,5512.06,28.2323,4,40,571,65536,0,3,122
937644596,5540.2,28.2317,4,40,608,65536,0,3,122
938645502,5568.0,28.2294,4,40,746,65536,0,3,122
939646557,5595.97,28.2279,4,40,658,65536,0,3,122
940647463,5624.28,28.2282,4,40,508,65536,0,3,122
941649630,5651.89,28.2248,4,40,835,65536,0,3,122
942653156,5679.82,28.2228,4,40,853,65536,0,3,122
943654010,5707.91,28.2221,4,40,875,65536,0,3,122
944654969,5735.79,28.2203,4,40,971,65536,0,3,122
945656401,5764.01,28.2201,4,40,679,65536,0,3,122
946656958,5791.83,28.2181,4,40,971,65536,0,3,122
947658150,5819.72,28.2163,4,40,1021,65536,0,3,122
948659117,5847.65,28.2148,4,40,971,65536,0,3,122
949660124,5876.14,28.2159,4,40,1021,65536,0,3,122
950661236,5904.02,28.2142,4,40,1021,65536,0,3,122
951661983,5931.95,28.2128,4,40,1021,65536,0,3,122
952664725,5942.98,28.131,4,40,18636,65536,0,3,122
953667518,5986.42,28.2028,4,40,2755,65536,0,3,122
954668487,6016.0,28.2091,4,40,1016,65536,0,3,122
955669459,6043.83,28.2072,4,40,1359,65536,0,3,122
956672046,6071.76,28.2056,4,40,1405,65536,0,3,122
957675063,6099.64,28.2037,4,40,1433,65536,0,3,122
958676001,6127.75,28.2032,4,40,1265,65536,0,3,122
959676988,6155.68,28.2018,4,40,1265,65536,0,3,122
960679054,6183.57,28.2001,4,40,1315,65536,0,3,122
961682557,6212.14,28.2013,4,40,894,65536,0,3,122
962683552,6239.61,28.1979,4,40,1315,65536,0,3,122
963684495,6267.49,28.1963,4,40,1435,65536,0,3,122
964686667,6295.6,28.1957,4,40,1485,65536,0,3,122
965689977,6323.53,28.1941,4,40,1485,65536,0,3,122
966691023,6351.42,28.1926,4,40,1485,65536,0,3,122
967691990,6379.67,28.1927,4,40,1385,65536,0,3,122
968693406,6408.6,28.1958,4,40,366,65536,0,3,122
969693958,6435.34,28.1894,4,40,1535,65536,0,3,122
970694951,6464.0,28.1913,4,40,1026,65536,0,3,122
971695948,6491.39,28.1877,4,40,1535,65536,0,3,122
972697066,6519.27,28.1862,4,40,1585,65536,0,3,122
973697946,6547.43,28.186,4,40,1535,65536,0,3,122
974699034,6573.78,28.178,4,40,3149,65536,0,3,122
975700348,6603.24,28.1833,4,40,1585,65536,0,3,122
976700956,6631.35,28.1829,4,40,1585,65536,0,3,122
977702157,6660.12,28.1853,4,40,732,65536,0,3,122
978703297,6687.17,28.1803,4,40,1585,65536,0,3,122
979704023,6715.28,28.18,4,40,1635,65536,0,3,122
980705185,6737.48,28.1549,4,40,8004,65536,0,3,122
981706036,6771.09,28.1775,4,40,2423,65536,0,3,122
982708188,6799.21,28.1769,4,40,2239,65536,0,3,122
983711507,6825.46,28.1686,4,40,3953,65536,0,3,122
984712447,6856.04,28.1784,4,40,1424,65536,0,3,122
985713490,6882.84,28.1727,4,40,2584,65536,0,3,122
986714922,6912.0,28.1765,4,40,1330,65536,0,3,122
987715492,6938.66,28.1703,4,40,2818,65536,0,3,122
988716701,6966.46,28.1687,4,40,2949,65536,0,3,122
989717711,6994.7,28.1688,4,40,2584,65536,0,3,122
990718453,7022.58,28.1676,4,40,2741,65536,0,3,122
991719475,7050.74,28.1675,4,40,2457,65536,0,3,122
992720499,7078.63,28.1662,4,40,2339,65536,0,3,122
993721895,7108.01,28.1709,4,40,1088,65536,0,3,122
994722564,7134.67,28.1648,4,40,2339,65536,0,3,122
995723601,7162.55,28.1636,4,40,2389,65536,0,3,122
996724451,7190.44,28.1624,4,40,2656,65536,0,3,122
997725561,7218.6,28.1623,4,40,2459,65536,0,3,122
998726458,7246.48,28.1611,4,40,2459,65536,0,3,122
999727493,7274.41,28.1601,4,40,2693,65536,0,3,122
1000730019,7304.07,28.1656,4,40,924,65536,0,3,122
1001733112,7330.4,28.1582,4,40,2559,65536,0,3,122
1002733986,7360.0,28.1636,4,40,1039,65536,0,3,122
1003734976,7386.45,28.157,4,40,2559,65536,0,3,122
1004736447,7412.8,28.15,4,40,4173,65536,0,3,122
1005737097,7442.26,28.1549,4,40,2793,65536,0,3,122
1006737954,7470.37,28.1546,4,40,2609,65536,0,3,122
1007738950,7496.73,28.1478,4,40,4173,65536,0,3,122
1008740040,7526.19,28.1526,4,40,2843,65536,0,3,122
1009740951,7531.49,28.0673,4,40,25965,65536,0,3,122
1010741993,7582.08,28.1508,4,40,2768,65536,0,3,122
1011743285,7610.01,28.1499,4,40,3002,65536,0,3,122
1012744062,7638.17,28.1498,4,40,2718,65536,0,3,122
1013744967,7666.0,28.1486,4,40,2888,65536,0,3,122
1014745965,7693.93,28.1477,4,40,3072,65536,0,3,122
1015747004,7722.09,28.1476,4,40,2838,65536,0,3,122
1016747976,7752.22,28.1547,4,40,540,65536,0,3,122
1017748995,7777.69,28.1449,4,40,3290,65536,0,3,122
1018751344,7808.0,28.1524,4,40,859,65536,0,3,122
1019751386,7833.74,28.1438,4,40,3056,65536,0,3,122
1020752310,7861.62,28.1427,4,40,3421,65536,0,3,122
1021753216,7889.78,28.1427,4,40,3137,65536,0,3,122
1022753963,7917.66,28.1417,4,40,3187,65536,0,3,122
1023754962,7945.59,28.1409,4,40,3417,65536,0,3,122
1024756024,7973.71,28.1407,4,40,3233,65536,0,3,122
1025758288,8004.1,28.1483,4,40,547,65536,0,3,122
1026761478,8029.52,28.1385,4,40,3349,65536,0,3,122
1027762448,8057.63,28.1383,4,40,3115,65536,0,3,122
1028763517,8085.51,28.1373,4,40,3165,65536,0,3,122
1029764831,8113.45,28.1365,4,40,3469,65536,0,3,122
1030765549,8141.56,28.1363,4,40,3235,65536,0,3,122
1031766591,8169.32,28.1349,4,40,3412,65536,0,3,122
1032767497,8197.25,28.1341,4,40,3596,65536,0,3,122
1033768645,8225.36,28.1339,4,40,3412,65536,0,3,122
1034769445,8256.0,28.1424,4,40,588,65536,0,3,122
1035770534,8281.17,28.1322,4,40,3646,65536,0,3,122
1036771835,8309.29,28.132,4,40,3508,65536,0,3,122
1037772562,8338.61,28.136,4,40,2034,65536,0,3,122
1038773780,8365.1,28.1303,4,40,3615,65536,0,3,122
1039774449,8393.21,28.1302,4,40,3381,65536,0,3,122
1040775537,8421.14,28.1294,4,40,3381,65536,0,3,122
1041776459,8452.03,28.1385,4,40,543,65536,0,3,122
1042777544,8477.12,28.1283,4,40,3448,65536,0,3,122
1043779474,8505.05,28.1275,4,40,3448,65536,0,3,122
1044779499,8532.93,28.1267,4,40,3682,65536,0,3,122
1045781065,8561.05,28.1265,4,40,3498,65536,0,3,122
1046781487,8588.81,28.1252,4,40,3616,65536,0,3,122
1047782453,8616.75,28.1245,4,40,3850,65536,0,3,122
1048783452,8644.81,28.1242,4,40,3666,65536,0,3,122
1049784493,8672.74,28.1235,4,40,3699,65536,0,3,122
1050786961,8704.0,28.1334,4,40,561,65536,0,3,122
1051789991,8728.73,28.1222,4,40,3836,65536,0,3,122
1052790949,8756.67,28.1215,4,40,3786,65536,0,3,122
1053792042,8785.91,28.125,4,40,3852,65536,0,3,122
1054794475,8813.86,28.1242,4,40,3836,65536,0,3,122
1055797534,8841.74,28.1232,4,40,3886,65536,0,3,122
1056798446,8870.21,28.1242,4,40,3902,65536,0,3,122
1057799494,8900.48,28.1309,4,40,1512,65536,0,3,122
1058801678,8926.21,28.1231,4,40,3723,65536,0,3,122
1059805342,8954.14,28.1222,4,40,5521,65536,0,3,122
1060806128,8982.25,28.1221,4,40,5287,65536,0,3,122
1061807211,9010.58,28.1226,4,40,5521,65536,0,3,122
1062807961,9038.46,28.1218,4,40,5521,65536,0,3,122
1063809088,9066.57,28.1217,4,40,5337,65536,0,3,122
1064809971,9096.62,28.1276,4,40,3410,65536,0,3,122
1065810956,9110.71,28.0842,4,40,17526,65536,0,3,122
1066812611,9117.11,28.0174,4,40,39579,65536,0,3,122
1067812956,9178.43,28.1194,4,40,5571,65536,0,3,122
1068814104,9210.18,28.1304,4,40,1664,65536,0,3,122
1069814960,9234.28,28.1181,4,40,5533,65536,0,3,122
1070816118,9262.21,28.1174,4,40,5767,65536,0,3,122
1071817497,9290.1,28.1166,4,40,5817,65536,0,3,122
1072818141,9318.21,28.1165,4,40,5583,65536,0,3,122
1073819063,9348.44,28.1228,4,40,3460,65536,0,3,122
1074819987,9374.02,28.1151,4,40,5817,65536,0,3,122
1075821010,9407.38,28.1307,4,40,150,65536,0,3,122
1076821954,9435.49,28.1306,4,40,150,65536,0,3,122
1077823158,9461.85,28.1252,4,40,1764,65536,0,3,122
1078824011,9491.31,28.1291,4,40,200,65536,0,3,122
1079824966,9519.47,28.1291,4,40,220,65536,0,3,122
1080826170,9544.29,28.1192,4,40,3405,65536,0,3,122
1081827116,9575.28,28.1276,4,40,270,65536,0,3,122
1082827968,9600.0,28.1175,4,40,3789,65536,0,3,122
1083828977,9631.34,28.1269,4,40,270,65536,0,3,122
1084829960,9659.04,28.1255,4,40,320,65536,0,3,122
1085831598,9686.38,28.1231,4,40,320,65536,0,3,122
1086832102,9712.89,28.1184,4,40,1291,65536,0,3,122
