timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
741402625,741401761,396825,-0.167939,0.0289813,0.336628,nan,0,0
741413798,741412935,396825,-0.143088,0.184612,-0.0434595,nan,0,0
742397610,742396780,396825,0.0184446,0.406087,0.366794,nan,0,0
743404331,743403430,396825,-0.0871726,0.008031,0.1677,nan,0,0
744398917,744398081,396825,-0.0530024,0.415066,0.206916,nan,0,0
745404320,745403467,396825,-0.00640651,0.0619033,0.623203,nan,0,0
746400089,746399260,396825,-0.0374704,0.36718,0.179767,nan,0,0
747405646,747404817,396825,-0.0405768,-0.0787632,0.225015,nan,0,0
748400289,748399463,396825,-0.0405768,-0.0907348,0.218982,nan,0,0
749406980,749406122,396825,-0.0467896,-0.0817561,0.203899,nan,0,0
750401284,750400361,396825,-0.0250449,-0.0787632,0.228032,nan,0,0
751395810,751394981,396825,-0.00330013,0.250456,0.698617,nan,0,0
752402746,752401880,396825,-0.0250449,-0.0398555,0.188816,nan,0,0
753396994,753396167,396825,-0.0933854,0.211548,0.240098,nan,0,0
754403306,754402478,396825,0.17687,-0.366082,0.231048,nan,0,0
755398406,755397560,396825,0.416062,-0.198479,0.858495,nan,0,0
756403886,756403054,396825,0.577595,-0.186508,0.324562,nan,0,0
757399408,757398550,396825,0.627297,0.259435,0.529689,nan,0,0
758405087,758404256,396825,0.63351,-0.117671,0.309479,nan,0,0
759399554,759398714,396825,0.614871,-0.111685,0.330595,nan,0,0
760395259,760394379,396825,0.63351,0.337251,0.27328,nan,0,0
761400707,761399880,396825,0.624191,-0.114678,0.294396,nan,0,0
762406452,762405577,396825,0.621084,-0.108692,0.312496,nan,0,0
763402162,763401259,396825,0.614871,-0.114678,0.312496,nan,0,0
764396423,764395575,396825,0.621084,-0.111685,0.333612,nan,0,0
765402081,765401254,396825,0.630403,-0.117671,0.327579,nan,0,0
766397902,766397051,396825,0.636616,-0.114678,0.309479,nan,0,0
767403414,767402517,396825,0.624191,-0.108692,0.330595,nan,0,0
768397879,768397028,396825,0.624191,-0.0997135,0.315512,nan,0,0
769404571,769403742,396825,0.611765,-0.105699,0.327579,nan,0,0
770399101,770398269,396825,0.624191,0.208556,0.665435,nan,0,0
771404620,771403720,396825,0.611765,-0.114678,0.29138,nan,0,0
