timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
767184123,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
767692975,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
768203739,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
768710975,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
769219018,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
769727011,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
770234159,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
770734222,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
771240986,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
771750027,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
772258030,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
772768113,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
773275991,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
773786059,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
774294971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
774804140,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
775311971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
775819971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
776329029,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
776837221,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
777345452,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
777854108,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
778363539,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
778873067,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
779382332,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
779891977,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
780402006,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
780908997,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
781419113,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
781926339,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
782435977,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
782944249,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
783454108,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
783962071,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
784469972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
784978669,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
785488167,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
785998434,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
786507897,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
787017008,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
787524112,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
788034165,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
788543483,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
789051043,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
789560067,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
790069984,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
790576986,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
791087041,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
791594971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
792104154,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
792612446,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
793119998,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
793627099,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
794136169,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
794643054,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
795151971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
795660970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
796170037,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
796679001,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
797188008,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
797697177,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
798205977,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
798714053,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
799223086,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
799730204,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
800239972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
800748053,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
801255031,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
801764235,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
802271972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
802772809,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
803284104,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
803786107,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
804296972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
804798615,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
805309200,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
805820691,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
806329044,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
806832166,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
807334017,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
807837107,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
808340048,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
808840071,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
809346451,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
809855066,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
810362970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
810871972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
811379116,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
811887100,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
812393996,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
812902971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
813411185,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
813920296,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
814429972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
814938998,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
815447015,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
815956136,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
816464178,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
816971976,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
817472157,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
817982308,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
818490050,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
819000289,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
819506980,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
820015017,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
820525182,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
821034047,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
821541042,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
822041172,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
822550502,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
823059061,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
823565969,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
824073222,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
824581880,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
825090061,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
825597051,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
826105973,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
826615031,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
827123054,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
827632006,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
828141241,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
828651207,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
829158972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
829667975,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
830175172,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
830684599,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
831192221,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
831697973,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
832206074,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
832706206,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
833215182,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
833722972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
834232015,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
834740108,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
835249039,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
835756974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
836257185,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
836764971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
837274205,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
837782082,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
838291002,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
838799971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
839308971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
839817280,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
840325973,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
840835713,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
841345003,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
841853138,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
842363306,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
842872114,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
843382668,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
843883280,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
844391684,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
844899156,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
845407115,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
845907175,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
846414038,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
846923127,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
847430007,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
847939970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
848446033,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
848955027,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
849462975,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
849971033,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
850479602,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
850988081,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
851496002,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
852001994,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
852511169,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
853019035,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
853528388,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
854037235,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
854545014,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
855052974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
855560988,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
856069132,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
856576971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
857085974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
857594031,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
858102972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
858611473,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
859120974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
859628110,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
860135974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
860644173,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
861153149,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
861659185,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
862167249,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
862677008,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
863185970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
863694010,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
864204384,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
864712971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
865221971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
865732006,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
866232014,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
866740031,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
867249989,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
867758062,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
868265970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
868774117,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
869283160,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
869792362,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
870301393,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
870808040,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
871317966,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
871825971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
872333997,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
872842273,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
873351009,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
873852122,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
874360317,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
874868971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
875376971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
875886207,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
876393171,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
876903574,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
877410910,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
877918979,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
878428974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
878937970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
879446099,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
879954103,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
880454533,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
880962080,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
881471315,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
881980103,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
882489104,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
882996020,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
883504970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
884012153,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
884520873,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
885030094,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
885538738,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
886047088,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
886553993,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
887061971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
887570971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
888078980,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
888587570,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
889095110,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
889604113,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
890113078,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
890620972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
891129105,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
891637633,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
892145170,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
892653054,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
893163258,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
893673655,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
894181972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
894689974,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
895197585,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
895704997,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
896213162,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
896713297,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
897221973,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
897730979,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
898239998,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
898748553,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
899257994,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
899767006,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
900275137,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
900783136,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
901293086,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
901799972,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
902309973,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
902816993,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
903324973,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
903833979,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
904336239,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
904838238,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
905341049,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
905844335,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
906347871,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
906850001,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
907352208,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
907852971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
908364027,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
908872005,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
909378970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
909888038,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
910397176,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
910904996,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
911414020,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
911923422,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
912433144,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
912941016,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
913450970,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
913960208,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
914470010,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
914976976,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
915486213,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
915994975,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
916502971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
917012660,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
917521200,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
918029204,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
918538288,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
919047012,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
919556971,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
920065249,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
