timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
741403476,741403225,3932170,3932170,0.00011814,-4.45631e-05,0.000178437,-0.00343544,0.00153674,-0.0484498,4975,4975,0
741408468,741408219,3932170,3932170,4.73026e-05,9.27482e-06,7.83016e-05,-0.00583878,0.000412882,-0.0486206,4994,4994,0
741902405,741902122,3932170,3932170,0.000341424,0.000207844,-0.000219674,0.000955101,0.000432078,-0.0508574,4992,4992,0
742406313,742406006,3932170,3932170,-0.00257563,-0.000239544,3.40821e-05,-0.0044189,0.00203503,-0.0491983,4977,4977,0
742905350,742905106,3932170,3932170,0.00123204,0.000524747,-0.0004632,-0.0109148,-0.00533369,-0.0434044,4962,4962,0
743404055,743403784,3932170,3932170,-0.000265723,0.00039699,-6.13667e-05,-0.00799624,-0.00141347,-0.0493517,4993,4993,0
743902916,743902672,3932170,3932170,0.00154678,0.00107818,7.30291e-05,0.00875488,0.00353936,-0.0514411,4990,4990,0
744402110,744401564,3932170,3932170,0.000889691,-0.00133005,-0.0004423,0.00475962,-0.0199825,-0.0468583,4975,4975,0
744905686,744905442,3932170,3932170,0.00184171,0.000265414,-0.000860838,0.00155212,0.00189371,-0.0426645,4989,4989,0
745404725,745404334,3932170,3932170,-0.000445474,5.96481e-05,0.00105061,0.00177703,0.00706082,-0.0443849,4988,4988,0
745903487,745903240,3932170,3932170,0.00251714,0.000735491,-0.00116183,0.00253806,0.000114768,-0.0452073,4923,4923,0
746402640,746402302,3932170,3932170,-0.000651679,-0.00140326,7.62962e-05,0.00639345,0.00604476,-0.0481748,4964,4964,0
746901315,746901006,3932170,3932170,-0.00206942,2.79553e-05,0.00104556,-0.00937071,0.0143618,-0.0562449,4988,4988,0
747405168,747404886,3932170,3932170,0.00125001,-0.000426639,-0.000488001,0.00132601,0.001206,-0.0460945,4984,4984,0
747904082,747903782,3932170,3932170,-0.000538639,0.000165809,-0.000480838,-0.00583588,-0.0176332,-0.0523995,4977,4977,0
748403015,748402718,3932170,3932170,-0.000440011,-0.000915804,0.000450678,0.000854692,0.00582657,-0.0487357,5035,5035,0
748906805,748906550,3932170,3932170,-0.000688323,0.00056629,0.00144263,-0.0012615,0.0205218,-0.0540873,4990,4990,0
749405781,749405444,3932170,3932170,0.00221245,-0.000718153,-0.000818921,0.00220374,0.00311675,-0.0464713,4976,4976,0
749899908,749899538,3932170,3932170,-0.00111061,6.7016e-06,0.000463004,-0.00204905,0.0159625,-0.0474033,4959,4959,0
750403480,750403222,3932170,3932170,-0.000234423,0.000187919,0.000296357,0.00184789,-0.0209128,-0.0474956,4988,4988,0
750902450,750902115,3932170,3932170,0.00104145,0.000562398,0.001385,-0.00278225,0.0186539,-0.0620471,4991,4991,0
751406252,751405996,3932170,3932170,-0.0019228,-0.000453368,0.00172174,-0.000110043,0.0257144,-0.0481607,4987,4987,0
751905139,751904890,3932170,3932170,-0.000704749,0.00104656,0.00107629,-0.0023453,0.00379455,-0.051804,4991,4991,0
752404020,752403776,3932170,3932170,-0.00257319,0.000414906,0.0009656,-0.00899609,0.00685813,-0.0543385,4989,4989,0
752903566,752902672,3932170,3932170,0.000655151,0.00123688,-0.00351263,0.000782528,0.00910613,-0.0452482,4963,4963,0
753402048,753401742,3932170,3932170,0.000874794,-0.000122848,-0.00524242,0.00249076,-0.00733191,-0.0472871,4968,4968,0
753900743,753900450,3932170,3932170,0.00149571,-0.00137925,-0.0044279,0.0052169,0.00134229,-0.0469075,4983,4983,0
754404644,754404333,3932170,3932170,0.000916702,-0.000577946,-0.00464299,-0.00218519,0.000603547,-0.0562485,4991,4991,0
754903523,754903222,3932170,3932170,0.00158249,-0.000467069,-0.00513443,0.00540403,-0.0152495,-0.0484345,4988,4988,0
755402442,755402138,3932170,3932170,-0.00246237,0.000350011,-0.00227662,-0.00548698,0.0132499,-0.0509796,5013,5013,0
755906246,755905994,3932170,3932170,-0.00156535,5.93314e-05,-0.0033304,-0.0100362,-0.0148004,-0.0514326,4987,4987,0
756405258,756404887,3932170,3932170,-0.000888486,-0.000380613,-0.00352508,0.00158611,0.0183606,-0.0484639,4962,4962,0
756904308,756903947,3932170,3932170,-0.00138879,-2.54404e-06,-0.000172559,-0.00327622,-0.0046415,-0.0441863,4963,4963,0
757402930,757402668,3932170,3932170,-0.00117299,0.000337175,0.000870042,-0.00242213,0.00267628,-0.0500462,4985,4985,0
757901937,757901564,3932170,3932170,1.70346e-05,0.000153293,0.000751983,-0.00141223,0.00478962,-0.0500976,4993,4993,0
758405732,758405441,3932170,3932170,3.71921e-05,0.00050623,-0.00033463,-0.00437229,0.00158531,-0.0535871,4975,4975,0
758904584,758904333,3932170,3932170,-0.00106753,0.000605054,0.000586632,-0.00508061,0.0246363,-0.0522211,4990,4990,0
759403514,759403227,3932170,3932170,0.00061147,-0.00023317,-0.000767576,0.00223492,-0.013046,-0.0391389,4991,4991,0
759907412,759907106,3932170,3932170,-0.00143583,0.000619607,0.00155404,-0.00697841,0.0184007,-0.056319,4983,4983,0
760402205,760401228,3932170,3932170,-0.000601572,-0.000131015,-0.000267512,-0.00270827,-0.0126743,-0.04861,4987,4987,0
760905161,760904896,3932170,3932170,-0.00147607,0.000458237,0.0012409,-0.00303785,0.0219019,-0.0500061,4997,4997,0
761404069,761403797,3932170,3932170,-0.00192417,0.000896282,0.00199587,-0.00727053,0.0247495,-0.0550104,5006,5006,0
761903065,761902672,3932170,3932170,-0.00196088,0.000719901,0.00183463,-0.0051496,0.0312633,-0.0546362,4989,4989,0
762406870,762406556,3932170,3932170,-9.35513e-05,-0.00109092,7.06928e-05,0.000125676,-0.00305241,-0.0442696,4993,4993,0
762905716,762905469,3932170,3932170,0.000133574,1.58736e-05,0.000232307,0.00406317,-0.0077504,-0.0425955,5012,5012,0
763404593,763404344,3932170,3932170,-0.00126109,0.000140618,0.00039704,-0.00302989,-0.0224109,-0.0501224,4971,4971,0
763903751,763903415,3932170,3932170,0.00186741,-0.000651899,-0.000479624,0.00936005,-0.0149383,-0.0376,4970,4970,0
764402391,764402135,3932170,3932170,-0.000158098,0.000132335,0.000481021,-0.00327444,-0.00447084,-0.0500217,5004,5004,0
764901376,764901014,3932170,3932170,-0.00154205,0.000549099,0.00166401,-0.00425502,0.0218063,-0.0527826,4990,4990,0
765405178,765404893,3932170,3932170,0.00047213,6.87278e-05,-0.00014194,-0.00121356,-0.00659637,-0.0529543,4988,4988,0
