timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
778807388,-0.0251182,-0.041443,-0.00493552,0.0
779005979,-0.0247907,-0.0427119,-0.0055943,0.0
779205932,-0.0252154,-0.0430283,-0.00609715,0.0
779405729,-0.0253122,-0.0437166,-0.00681565,0.0
779605626,-0.0257079,-0.0440842,-0.00755633,0.0
779804312,-0.026085,-0.0446357,-0.00821119,0.0
780004159,-0.0257133,-0.0458157,-0.00855609,0.0
780206480,-0.025784,-0.0453012,-0.00854119,0.0
780406357,-0.0251886,-0.0462314,-0.00804,0.0
780606241,-0.024772,-0.0460093,-0.00749486,0.0
780804916,-0.0250429,-0.0459212,-0.00693116,0.0
781004758,-0.0242211,-0.0456588,-0.00642008,0.0
781204635,-0.023343,-0.0460726,-0.00598393,0.0
781403271,-0.0238696,-0.0464541,-0.00554563,0.0
781606925,-0.0233644,-0.0468672,-0.00515617,0.0
781806752,-0.022342,-0.0472783,-0.00493522,0.0
782005388,-0.0226504,-0.047339,-0.00479447,0.0
782205261,-0.0214274,-0.0468332,-0.00516854,0.0
782405153,-0.0196493,-0.0466464,-0.00562967,0.0
782603784,-0.0198202,-0.0457917,-0.00596009,0.0
782803667,-0.017941,-0.0452663,-0.00590482,0.0
783007268,-0.0180728,-0.0447176,-0.00562917,0.0
783205900,-0.0190566,-0.0440287,-0.00530392,0.0
783405778,-0.0185395,-0.0447705,-0.00504408,0.0
783605652,-0.0175467,-0.0453742,-0.0049779,0.0
783804540,-0.0170256,-0.0457507,-0.00521516,0.0
784004176,-0.0174914,-0.0456893,-0.0055117,0.0
784204055,-0.0179934,-0.0457964,-0.0057701,0.0
784407663,-0.018544,-0.0460014,-0.00581816,0.0
784606468,-0.019423,-0.0448297,-0.00575991,0.0
784806174,-0.018141,-0.0453721,-0.00542145,0.0
785004801,-0.0191529,-0.0454871,-0.0048893,0.0
785204683,-0.0188112,-0.045839,-0.00435501,0.0
785404730,-0.0177635,-0.0456822,-0.0039265,0.0
785604450,-0.0179757,-0.045065,-0.00385418,0.0
785806806,-0.0182684,-0.0443348,-0.00402321,0.0
786006682,-0.0185756,-0.0442131,-0.00427663,0.0
786205452,-0.018922,-0.0443369,-0.00425196,0.0
786405200,-0.0184051,-0.0444984,-0.00439195,0.0
786605072,-0.0192645,-0.0439282,-0.00464183,0.0
786804956,-0.0210442,-0.0429384,-0.00485797,0.0
787003636,-0.020394,-0.0429375,-0.00493575,0.0
787208440,-0.0200635,-0.0415869,-0.00530242,0.0
787407082,-0.0191242,-0.0408389,-0.00595333,0.0
787605708,-0.0196046,-0.0402799,-0.0067814,0.0
787805606,-0.0190119,-0.0407932,-0.00778193,0.0
788005466,-0.0192389,-0.0400159,-0.00859647,0.0
788204098,-0.0197211,-0.040103,-0.00927081,0.0
788403984,-0.0210998,-0.0400403,-0.00972661,0.0
788606338,-0.022343,-0.0395391,-0.0100299,0.0
788806226,-0.0220589,-0.0393311,-0.0101502,0.0
789006101,-0.0221819,-0.0392294,-0.010121,0.0
789205982,-0.0239483,-0.0388354,-0.0100859,0.0
789404633,-0.0249341,-0.0389778,-0.00985726,0.0
789604492,-0.0259048,-0.0387938,-0.00935731,0.0
789804391,-0.0255511,-0.0390387,-0.0088127,0.0
790006729,-0.0254767,-0.039385,-0.00823484,0.0
790206639,-0.0253513,-0.0395212,-0.00766494,0.0
790406511,-0.0237289,-0.0395953,-0.00719705,0.0
790605126,-0.0234686,-0.0403322,-0.00682914,0.0
790805242,-0.0256418,-0.0403311,-0.00637154,0.0
791004888,-0.024927,-0.0406475,-0.00567651,0.0
791203519,-0.0252495,-0.0403372,-0.00496785,0.0
791407126,-0.0248072,-0.0398014,-0.00455645,0.0
791605920,-0.0247946,-0.0393532,-0.00430527,0.0
791806893,-0.025034,-0.039184,-0.00440981,0.0
792005520,-0.0246689,-0.0384245,-0.00485414,0.0
792205409,-0.0244537,-0.038941,-0.00549597,0.0
792404180,-0.0234199,-0.0393219,-0.00626857,0.0
792603911,-0.0245133,-0.0385545,-0.00712541,0.0
792806275,-0.0244249,-0.0390301,-0.00752025,0.0
793006150,-0.0235971,-0.039487,-0.00769826,0.0
793206115,-0.0235337,-0.0402671,-0.00815962,0.0
793405953,-0.0248642,-0.0406514,-0.00877266,0.0
793604546,-0.0269482,-0.0406994,-0.0093366,0.0
793804434,-0.0282677,-0.0410041,-0.00952978,0.0
794004411,-0.0277252,-0.0410176,-0.00941696,0.0
794206666,-0.0281796,-0.0414589,-0.00882837,0.0
794406544,-0.0273343,-0.0432514,-0.00819355,0.0
794606429,-0.0277847,-0.0437621,-0.00802965,0.0
794805081,-0.0258533,-0.0445793,-0.00802017,0.0
795004939,-0.0272772,-0.0445618,-0.00815097,0.0
795204815,-0.0274657,-0.0447259,-0.00808781,0.0
795403453,-0.0282506,-0.0447952,-0.00775645,0.0
795607055,-0.0271302,-0.0449366,-0.00711373,0.0
795806949,-0.0269351,-0.0442452,-0.00627218,0.0
796005578,-0.0276719,-0.0442453,-0.00559443,0.0
796205451,-0.0285595,-0.0432945,-0.00485341,0.0
796405332,-0.0298698,-0.042496,-0.0033104,0.0
796603966,-0.0283132,-0.0425898,-0.000225711,0.0
796803846,-0.0249411,-0.0429835,0.00332378,0.0
797007483,-0.0228055,-0.0426574,0.00552923,0.0
797206110,-0.0220245,-0.0418308,0.00514719,0.0
797405967,-0.0217577,-0.0417163,0.00259412,0.0
797605852,-0.0234254,-0.0406836,-0.000202023,0.0
797804666,-0.0240178,-0.0414707,-0.00218689,0.0
798004358,-0.0242808,-0.0413079,-0.00331278,0.0
798204242,-0.0253778,-0.0407634,-0.00377376,0.0
798406608,-0.025416,-0.0410142,-0.00340863,0.0
798606718,-0.0241636,-0.0407003,-0.00227239,0.0
798806357,-0.0243012,-0.0402937,-0.0013916,0.0
799004995,-0.0228448,-0.0397342,-0.00124918,0.0
799204911,-0.0232354,-0.0397678,-0.00155648,0.0
799404875,-0.0234629,-0.0402139,-0.0025755,0.0
799603393,-0.0215101,-0.0412171,-0.00395309,0.0
799806993,-0.0221124,-0.0417474,-0.00531378,0.0
800006876,-0.0224604,-0.041512,-0.00651109,0.0
800205582,-0.0227498,-0.0413278,-0.00773943,0.0
800405395,-0.0239873,-0.0409552,-0.00905227,0.0
800605266,-0.0247388,-0.0409297,-0.0102017,0.0
800803906,-0.0259402,-0.0406807,-0.0107722,0.0
801003877,-0.0259303,-0.0404399,-0.0107391,0.0
801207397,-0.024725,-0.0406658,-0.0103493,0.0
801406023,-0.0249241,-0.0403982,-0.00982585,0.0
801605896,-0.0241932,-0.0404161,-0.00915851,0.0
801805889,-0.0249583,-0.0407781,-0.00847979,0.0
802004414,-0.0240259,-0.0404053,-0.00792703,0.0
802205547,-0.0241779,-0.039049,-0.00768837,0.0
802404189,-0.0241067,-0.0385665,-0.00792122,0.0
802607832,-0.0254481,-0.036129,-0.0151559,0.0
802806412,-0.0250203,-0.0347525,-0.0239875,0.0
803006290,-0.026147,-0.0334407,-0.0287469,0.0
803204961,-0.0273144,-0.0315434,-0.0304683,0.0
803404803,-0.0262556,-0.0317936,-0.030907,0.0
803604690,-0.0247702,-0.0280797,-0.0310327,0.0
803804569,-0.0249361,-0.0235117,-0.0308208,0.0
804006934,-0.0272891,-0.0190041,-0.0303159,0.0
804206812,-0.0326278,-0.0142332,-0.0291731,0.0
804405447,-0.0340677,-0.0129393,-0.0275334,0.0
804605328,-0.0374462,-0.012197,-0.0254274,0.0
804805409,-0.0384368,-0.0124346,-0.0228342,0.0
805003835,-0.0368585,-0.0127068,-0.0199946,0.0
805203719,-0.0366635,-0.0132312,-0.0174376,0.0
805407326,-0.0362305,-0.0147493,-0.0155017,0.0
805606111,-0.0370774,-0.0169892,-0.0144352,0.0
805805838,-0.0353832,-0.0185153,-0.0141381,0.0
806005723,-0.0357955,-0.0190124,-0.0140669,0.0
806204356,-0.0324073,-0.0205774,-0.0140011,0.0
806404358,-0.0310616,-0.0212118,-0.013853,0.0
806604120,-0.0302399,-0.0212216,-0.00327357,0.0
806806477,-0.029332,-0.0213852,0.00288371,0.0
807006355,-0.0271365,-0.0216252,0.00588345,0.0
807206310,-0.025454,-0.0219107,0.00669472,0.0
807404871,-0.0230949,-0.0225257,0.00628602,0.0
807604748,-0.0214506,-0.0233785,0.00521744,0.0
807804623,-0.0208488,-0.0237292,0.00388021,0.0
808003306,-0.0229435,-0.0234036,0.00226035,0.0
808206874,-0.023191,-0.0237905,0.000699682,0.0
808406746,-0.0244352,-0.0240449,-0.000427554,0.0
808606633,-0.0231516,-0.025609,-0.000786774,0.0
808805288,-0.0240468,-0.0255787,-0.000729348,0.0
809005141,-0.0252735,-0.0260575,-0.000455072,0.0
809203773,-0.0253696,-0.0258961,8.79839e-05,0.0
809403668,-0.025361,-0.0266633,0.0006519,0.0
809607256,-0.0262435,-0.0266185,0.00108802,0.0
809805892,-0.0267753,-0.0268789,0.00172966,0.0
810005774,-0.0268298,-0.0268746,0.00273977,0.0
810205656,-0.027498,-0.0267999,0.00404959,0.0
810404293,-0.0268615,-0.0275321,0.00559851,0.0
810604168,-0.0271699,-0.0275112,0.00744775,0.0
810804048,-0.0263316,-0.0274562,0.00965469,0.0
811003945,-0.025062,-0.0284747,0.0120074,0.0
811206283,-0.0232116,-0.0301166,0.0144012,0.0
811406162,-0.0221033,-0.0308199,0.0165462,0.0
811604805,-0.021324,-0.0316602,0.0183029,0.0
811804869,-0.0202885,-0.0320133,0.0192294,0.0
812004560,-0.0199217,-0.0316582,0.0192672,0.0
812204449,-0.0211923,-0.0322814,0.0188673,0.0
812406804,-0.0204336,-0.0324713,0.0183124,0.0
812606833,-0.0198047,-0.0327931,0.017533,0.0
812805322,-0.0204984,-0.0324194,0.0167177,0.0
813006461,-0.0189819,-0.0321391,0.0158106,0.0
813205077,-0.0196164,-0.0322788,0.0149178,0.0
813403822,-0.0189155,-0.032488,0.0137738,0.0
813603590,-0.0191238,-0.0322556,0.0125637,0.0
813807211,-0.0193251,-0.0321704,0.0111868,0.0
814005832,-0.0204,-0.0323161,0.00958415,0.0
814205791,-0.0209682,-0.0320459,0.00768995,0.0
814405595,-0.0206687,-0.0322693,0.00598959,0.0
814605478,-0.0203205,-0.0322456,0.00452654,0.0
814804105,-0.0205473,-0.0326296,0.00342746,0.0
815004025,-0.0224324,-0.0329953,0.00250209,0.0
815206350,-0.0226946,-0.0328881,0.00131947,0.0
815406235,-0.0238334,-0.0327578,-0.000120698,0.0
815606105,-0.0247674,-0.0326672,-0.00146524,0.0
815806007,-0.0262578,-0.0333442,-0.00246684,0.0
816005927,-0.0264977,-0.0340674,-0.00294206,0.0
816204499,-0.0278798,-0.0340101,-0.0032583,0.0
816404386,-0.0299755,-0.0340854,-0.00321322,0.0
816606754,-0.031144,-0.0332446,-0.0028922,0.0
816806625,-0.0321898,-0.0325184,-0.00242044,0.0
817006500,-0.0323963,-0.0311439,-0.00192307,0.0
817205141,-0.03288,-0.030594,-0.00150798,0.0
817405018,-0.0328121,-0.0301312,-0.00124888,0.0
817604916,-0.0317485,-0.029991,-0.000944825,0.0
817803541,-0.0315034,-0.0306427,-0.000465608,0.0
818007139,-0.032666,-0.0304957,-1.83072e-05,0.0
818205775,-0.0331674,-0.0304666,0.000325322,0.0
818405651,-0.0339866,-0.0303057,0.000437767,0.0
818605528,-0.0340712,-0.0299987,0.000309869,0.0
818804382,-0.0330379,-0.0300489,3.78284e-05,0.0
819004055,-0.0339004,-0.0289808,-0.000391547,0.0
819203930,-0.0345643,-0.0287881,-0.000922739,0.0
819406290,-0.0355353,-0.0283369,-0.00147044,0.0
819606319,-0.0365072,-0.0281688,-0.00186257,0.0
819806050,-0.036312,-0.027966,-0.00214557,0.0
820005939,-0.0356668,-0.027491,-0.00230227,0.0
820204564,-0.0370604,-0.0266543,-0.00232041,0.0
820404621,-0.0365146,-0.0267909,-0.00228129,0.0
820604326,-0.0364498,-0.0265215,-0.002148,0.0
820806687,-0.0363849,-0.0268707,-0.00183516,0.0
821006562,-0.0351664,-0.0263396,-0.00160952,0.0
821205284,-0.0344287,-0.0261193,-0.00137456,0.0
821405086,-0.0340573,-0.0264378,-0.00122653,0.0
821605000,-0.0338063,-0.0262722,-0.00101012,0.0
821804835,-0.0340843,-0.0260533,-0.000559955,0.0
822003509,-0.034114,-0.0266164,-0.000106008,0.0
822207082,-0.0327335,-0.0273011,0.00026755,0.0
822406997,-0.0321027,-0.0273087,0.000528388,0.0
822605600,-0.0319481,-0.0275845,0.000653366,0.0
822805492,-0.0312227,-0.0282345,0.000677947,0.0
823005349,-0.0316572,-0.0292871,0.000822311,0.0
823203986,-0.0325997,-0.0283361,0.00100917,0.0
823403869,-0.0311981,-0.0290478,0.00121817,0.0
823607478,-0.0311998,-0.0294349,0.00153156,0.0
823807385,-0.0313648,-0.0300077,0.00181504,0.0
824005988,-0.0316346,-0.029971,0.00159869,0.0
824205876,-0.0325322,-0.0300145,0.000846288,0.0
824404514,-0.0326003,-0.0298659,-0.000240989,0.0
824604430,-0.0321027,-0.0290517,-0.00171935,0.0
824804288,-0.0324557,-0.0282981,-0.00325356,0.0
825006620,-0.0335364,-0.0275534,-0.00466756,0.0
825206507,-0.0335082,-0.0272693,-0.00586392,0.0
825406404,-0.0321521,-0.0268596,-0.00640378,0.0
825605026,-0.0330213,-0.0262601,-0.00637255,0.0
825805085,-0.03231,-0.0258889,-0.00605201,0.0
826004775,-0.0315965,-0.0257143,-0.00568306,0.0
826203420,-0.0321384,-0.0254199,-0.00508141,0.0
826407015,-0.0321079,-0.0257191,-0.00425496,0.0
826605855,-0.0319068,-0.0264161,-0.00312645,0.0
826805538,-0.033679,-0.0262886,-0.00162653,0.0
827005431,-0.0331531,-0.0266297,-0.000338306,0.0
827205303,-0.0323703,-0.0262624,0.000675027,0.0
827404036,-0.0332685,-0.0251287,0.00135522,0.0
827603811,-0.0331151,-0.0255286,0.00160206,0.0
827803691,-0.0325526,-0.0255645,0.00143344,0.0
828006053,-0.0323765,-0.0260697,0.00103348,0.0
828206035,-0.032458,-0.0260637,0.00074466,0.0
828405820,-0.0314612,-0.0262602,0.000629193,0.0
828604449,-0.0304294,-0.026286,0.000799524,0.0
828804325,-0.0319334,-0.02581,0.00111154,0.0
829004249,-0.0319008,-0.0257459,0.00152813,0.0
829206568,-0.0321804,-0.0257097,0.00193532,0.0
829406448,-0.0312891,-0.0255574,0.00215371,0.0
829606331,-0.0310516,-0.0251616,0.00229433,0.0
829805023,-0.0304203,-0.0242553,0.00234998,0.0
830004844,-0.0308268,-0.0232479,0.00256727,0.0
830204717,-0.0298825,-0.0228997,0.00317232,0.0
830403366,-0.0276118,-0.0230552,0.00394647,0.0
830606993,-0.025954,-0.0232222,0.00448448,0.0
830806840,-0.0253191,-0.0231727,0.00455421,0.0
831005481,-0.0240764,-0.0235021,0.00395344,0.0
831205366,-0.0230105,-0.0231395,0.00271955,0.0
831405243,-0.0213811,-0.0230233,0.00106302,0.0
831603926,-0.0198331,-0.0232369,-0.000879572,0.0
831803756,-0.0192375,-0.0229562,-0.00345376,0.0
832007356,-0.0193374,-0.0227425,-0.00649635,0.0
832206003,-0.0199548,-0.0226222,-0.00931881,0.0
832405873,-0.0205829,-0.0225521,-0.0120008,0.0
832605758,-0.0225276,-0.021112,-0.0144702,0.0
832804580,-0.024627,-0.020082,-0.016561,0.0
833004282,-0.0263291,-0.0197739,-0.0180894,0.0
833204162,-0.0275488,-0.0200913,-0.0188639,0.0
833406521,-0.0299379,-0.0191412,-0.0188465,0.0
833606549,-0.0300554,-0.0188214,-0.0180282,0.0
833806273,-0.0303272,-0.0190234,-0.0168618,0.0
834004909,-0.031474,-0.0190229,-0.0158196,0.0
834204791,-0.0323552,-0.0191281,-0.0149991,0.0
834404834,-0.0325285,-0.0196499,-0.0142649,0.0
834603311,-0.034132,-0.0201046,-0.0135764,0.0
834806912,-0.0357417,-0.0204729,-0.0128507,0.0
835006793,-0.0367438,-0.0210865,-0.0121155,0.0
835205512,-0.0363142,-0.0217456,-0.0115747,0.0
835405305,-0.0371318,-0.0222342,-0.0112034,0.0
835605186,-0.037894,-0.0220944,-0.0109359,0.0
835803823,-0.0393101,-0.0220507,-0.0106608,0.0
836003743,-0.0387269,-0.0228075,-0.0102127,0.0
836207315,-0.0399459,-0.02303,-0.00959357,0.0
836405942,-0.0407345,-0.0236376,-0.00871086,0.0
836605823,-0.0405063,-0.0242694,-0.00776478,0.0
836805728,-0.0398113,-0.0252085,-0.00683697,0.0
837004341,-0.0395603,-0.0254087,-0.00599512,0.0
837204232,-0.0395994,-0.0261968,-0.00520803,0.0
837404118,-0.0395516,-0.026796,-0.00462868,0.0
837607715,-0.0389118,-0.0271153,-0.00414498,0.0
837806341,-0.0382505,-0.0276086,-0.003748,0.0
838006217,-0.0380793,-0.0281824,-0.00346784,0.0
838204862,-0.037708,-0.028574,-0.00315069,0.0
838404733,-0.0387224,-0.0283578,-0.00259208,0.0
838604621,-0.0392264,-0.0287624,-0.0019211,0.0
838804500,-0.037741,-0.0301506,-0.00133939,0.0
839006899,-0.0372962,-0.0303636,-0.00110404,0.0
839206736,-0.0368705,-0.030515,-0.00137684,0.0
839405380,-0.0369356,-0.0311325,-0.00183484,0.0
