timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
741393495,3932170,3932170,0,0,0,0,0,0.000438751,2.65536e-05,2.40238e-09,802,802
741498281,3932170,3932170,0,0,0,0,0,0.000719287,7.9521e-05,1.93627e-08,802,802
742331424,3932170,3932170,0,0,0,0,0,0.00517209,0.000549314,2.69163e-07,802,802
743374126,3932170,3932170,0,0,0,0,0,0.0172125,0.00169126,9.72181e-07,802,802
744312605,3932170,3932170,0,0,0,0,0,0.0149989,0.00136384,1.24782e-06,802,802
745354741,3932170,3932170,0,0,0,0,0,0.0237379,0.00219426,1.25244e-06,802,802
746392715,3932170,3932170,0,0,0,0,0,0.028321,0.00265169,1.9921e-06,802,802
747335352,3932170,3932170,0,0,0,0,0,0.0293076,0.00283739,1.44912e-06,802,802
748373035,3932170,3932170,0,0,0,0,0,0.0230907,0.00260373,8.71886e-07,802,802
749310908,3932170,3932170,0,0,0,0,0,0.0236272,0.00222161,6.74255e-07,802,802
750348596,3932170,3932170,0,0,0,0,0,0.0297635,0.00216015,4.86855e-07,802,802
751386331,3932170,3932170,0,0,0,0,0,0.0311098,0.00248217,2.74015e-06,802,802
752324441,3932170,3932170,0,0,0,0,0,0.0253076,0.00272736,1.19263e-06,802,802
753371879,3932170,3932170,0,0,0,0,0,0.0257895,0.00265008,6.96469e-06,802,802
754309781,3932170,3932170,0,0,0,0,0,0.0279913,0.00207688,6.95036e-06,802,802
755352951,3932170,3932170,0,0,0,0,0,0.0244097,0.00245564,7.99874e-06,802,802
756390296,3932170,3932170,0,0,0,0,0,0.0270731,0.00281655,8.61357e-06,802,802
757328327,3932170,3932170,0,0,0,0,0,0.0263765,0.00271688,3.75756e-06,802,802
758372153,3932170,3932170,0,0,0,0,0,0.0285986,0.00305531,1.11068e-06,802,802
759309027,3932170,3932170,0,0,0,0,0,0.0227426,0.00269591,6.60521e-07,802,802
760351390,3932170,3932170,0,0,0,0,0,0.0272115,0.00269188,5.82354e-07,802,802
761399109,3932170,3932170,0,0,0,0,0,0.033489,0.0029967,7.74417e-07,802,802
762337014,3932170,3932170,0,0,0,0,0,0.0271449,0.00257112,7.60065e-07,802,802
763374877,3932170,3932170,0,0,0,0,0,0.0177004,0.00204879,4.0396e-07,802,802
764312605,3932170,3932170,0,0,0,0,0,0.0235194,0.00246473,4.98387e-07,802,802
765355302,3932170,3932170,0,0,0,0,0,0.024431,0.0026202,7.05358e-07,802,802
766398044,3932170,3932170,0,0,0,0,0,0.025278,0.00242619,4.90372e-07,802,802
767330933,3932170,3932170,0,0,0,0,0,0.0267853,0.00241136,4.70341e-07,802,802
768373639,3932170,3932170,0,0,0,0,0,0.0271642,0.00209507,4.74348e-07,802,802
769311580,3932170,3932170,0,0,0,0,0,0.026719,0.00246743,6.05644e-07,802,802
770354476,3932170,3932170,0,0,0,0,0,0.0303178,0.00285054,6.88611e-07,802,802
771396845,3932170,3932170,0,0,0,0,0,0.0276547,0.00282746,5.9375e-07,802,802
772334801,3932170,3932170,0,0,0,0,0,0.0273808,0.00288869,7.55493e-07,802,802
773377862,3932170,3932170,0,0,0,0,0,0.0287447,0.00246095,7.40492e-07,802,802
774315401,3932170,3932170,0,0,0,0,0,0.0201826,0.00210832,5.895e-07,802,802
775358077,3932170,3932170,0,0,0,0,0,0.0231158,0.00239123,6.14618e-07,802,802
776405709,3932170,3932170,0,0,0,0,0,0.0232074,0.00216597,6.49e-07,802,802
777338655,3932170,3932170,0,0,0,0,0,0.0352993,0.00299552,7.28252e-07,802,802
778381397,3932170,3932170,0,0,0,0,0,0.0245843,0.00260075,7.43753e-07,802,802
779314320,3932170,3932170,0,0,0,0,0,0.0305663,0.00276959,6.32125e-07,802,802
780362037,3932170,3932170,0,0,0,0,0,0.025844,0.00260489,7.25394e-07,802,802
781404850,3932170,3932170,0,0,0,0,0,0.0255953,0.00252336,5.30572e-07,802,802
782342586,3932170,3932170,0,0,0,0,0,0.0240824,0.00259381,6.01234e-07,802,802
783380240,3932170,3932170,0,0,0,0,0,0.0237091,0.0028181,6.3043e-07,802,802
784318170,3932170,3932170,0,0,0,0,0,0.0258962,0.00230567,4.76163e-07,802,802
785365891,3932170,3932170,0,0,0,0,0,0.0293672,0.0025806,6.39063e-07,802,802
786304209,3932170,3932170,0,0,0,0,0,0.0258613,0.00266344,5.47313e-07,802,802
787341694,3932170,3932170,0,0,0,0,0,0.0293761,0.00284145,5.44225e-07,802,802
788384588,3932170,3932170,0,0,0,0,0,0.026842,0.00244354,5.19439e-07,802,802
789327042,3932170,3932170,0,0,0,0,0,0.03041,0.00289645,6.46336e-07,802,802
790364739,3932170,3932170,0,0,0,0,0,0.0286612,0.00250303,5.00421e-07,802,802
791407541,3932170,3932170,0,0,0,0,0,0.0235601,0.00231244,5.03172e-07,802,802
792350385,3932170,3932170,0,0,0,0,0,0.0211017,0.00250681,5.18355e-07,802,802
793393094,3932170,3932170,0,0,0,0,0,0.0282247,0.0027348,6.93396e-07,802,802
794336053,3932170,3932170,0,0,0,0,0,0.0305076,0.00254252,6.60192e-07,802,802
795378624,3932170,3932170,0,0,0,0,0,0.0212189,0.00244739,5.74174e-07,802,802
796311604,3932170,3932170,0,0,0,0,0,0.0209081,0.00236322,4.48318e-07,802,802
797359228,3932170,3932170,0,0,0,0,0,0.0275228,0.00241623,1.27563e-06,802,802
798397066,3932170,3932170,0,0,0,0,0,0.0290982,0.00222746,8.20303e-07,802,802
799330388,3932170,3932170,0,0,0,0,0,0.0293121,0.00262036,6.96248e-07,802,802
800377804,3932170,3932170,0,0,0,0,0,0.0285183,0.00295766,8.38009e-07,802,802
801310750,3932170,3932170,0,0,0,0,0,0.0301845,0.00256277,7.73939e-07,802,802
802353171,3932170,3932170,0,0,0,0,0,0.0242006,0.00217233,5.32385e-07,802,802
803395903,3932170,3932170,0,0,0,0,0,0.0231518,0.00248728,8.4773e-06,802,802
804328761,3932170,3932170,0,0,0,0,0,0.0225184,0.00219061,6.57183e-06,802,802
805376626,3932170,3932170,0,0,0,0,0,0.0242392,0.00198118,5.85074e-06,802,802
806314356,3932170,3932170,0,0,0,0,0,0.0278328,0.00264674,7.89881e-06,802,802
807357073,3932170,3932170,0,0,0,0,0,0.0203703,0.00242022,2.46483e-06,802,802
808399735,3932170,3932170,0,0,0,0,0,0.0255281,0.0021051,8.95757e-07,802,802
809332722,3932170,3932170,0,0,0,0,0,0.0278115,0.00242908,6.75301e-07,802,802
810375345,3932170,3932170,0,0,0,0,0,0.0207076,0.00208791,4.85091e-07,802,802
811313493,3932170,3932170,0,0,0,0,0,0.0273078,0.00240938,5.7979e-07,802,802
812351331,3932170,3932170,0,0,0,0,0,0.0266361,0.00256345,5.68168e-07,802,802
813393663,3932170,3932170,0,0,0,0,0,0.0255381,0.00254929,4.69419e-07,802,802
814332457,3932170,3932170,0,0,0,0,0,0.0303399,0.00303249,5.20733e-07,802,802
815380041,3932170,3932170,0,0,0,0,0,0.0208673,0.00198779,4.82039e-07,802,802
816317260,3932170,3932170,0,0,0,0,0,0.0279708,0.00270979,5.74641e-07,802,802
817354924,3932170,3932170,0,0,0,0,0,0.027379,0.00250957,7.59271e-07,802,802
818392580,3932170,3932170,0,0,0,0,0,0.0255813,0.00280308,6.83243e-07,802,802
819330514,3932170,3932170,0,0,0,0,0,0.0279019,0.00268137,6.86123e-07,802,802
820373222,3932170,3932170,0,0,0,0,0,0.031624,0.00280244,6.04775e-07,802,802
821316196,3932170,3932170,0,0,0,0,0,0.0221736,0.00210924,4.1481e-07,802,802
822358910,3932170,3932170,0,0,0,0,0,0.0211446,0.00210194,4.21325e-07,802,802
823401729,3932170,3932170,0,0,0,0,0,0.0331984,0.00299501,6.14084e-07,802,802
824344410,3932170,3932170,0,0,0,0,0,0.0234391,0.00215519,5.39378e-07,802,802
825382174,3932170,3932170,0,0,0,0,0,0.023439,0.00239092,6.04504e-07,802,802
826315029,3932170,3932170,0,0,0,0,0,0.0260607,0.00227442,5.49751e-07,802,802
