timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
741396806,741396759,4259850,0.344765,0.90022,-9.92157,25.5,0,0,0,0
741397973,741397926,4259850,0.632069,0.957681,-9.95988,25.5,0,0,0,0
742399835,742399787,4259850,1.43652,-4.52025,-10.9942,25.5,0,0,0,0
743398143,743398096,4259850,0.306458,2.41336,-11.3006,25.5,0,0,0,0
744399550,744399492,4259850,3.63919,-9.51935,-10.2089,25.5,0,0,0,0
745399590,745399540,4259850,-2.29843,1.47483,-9.73004,25.5,0,0,0,0
746397631,746397584,4259850,-0.766145,2.66235,-11.5496,25.5,0,0,0,0
747398377,747398326,4259850,0.0383072,1.22583,-12.5648,25.5,0,0,0,0
748398781,748398736,4259850,0.134075,1.95367,-11.0325,25.5,0,0,0,0
749400720,749400672,4259850,2.04944,6.95276,-6.81869,25.5,0,0,0,0
750398120,750398073,4259850,-2.1069,0.861913,-9.07881,25.5,0,0,0,0
751399301,751399254,4259850,-1.43652,-7.64229,-15.3804,25.5,0,0,0,0
752399524,752399478,4259850,-4.2521,-4.90333,-14.7291,25.5,0,0,0,0
753397117,753397068,4259850,2.45166,4.61602,-6.16746,25.5,0,0,0,0
754398713,754398664,4259850,4.34787,-0.0957681,-6.30154,25.5,0,0,0,0
755399335,755399288,4259850,-1.11091,4.23295,-11.9902,25.5,0,0,0,0
756400270,756400220,4259850,1.37906,1.43652,-10.6494,25.5,0,0,0,0
757398234,757398182,4259850,-0.823605,0.325611,-16.204,25.5,0,0,0,0
758398729,758398682,4259850,3.39019,1.26414,-8.17859,25.5,0,0,0,0
759400090,759400034,4259850,2.45166,-2.85389,-5.05655,25.5,0,0,0,0
760397246,760397200,4259850,-0.766145,-3.69665,-11.0708,25.5,0,0,0,0
761398154,761398107,4259850,-4.07972,-9.13627,-14.9015,25.5,0,0,0,0
762399535,762399487,4259850,-1.26414,-2.68151,-11.722,25.5,0,0,0,0
763400084,763400039,4259850,3.06458,-10.1706,-12.8329,25.5,0,0,0,0
764398198,764398146,4259850,-0.229843,4.00311,-11.2815,25.5,0,0,0,0
765398907,765398847,4259850,2.48997,1.64721,-8.19775,25.5,0,0,0,0
766399461,766399413,4259850,2.68151,-7.62314,-10.9176,25.5,0,0,0,0
767397616,767397568,4259850,1.13006,-9.15543,-12.0476,25.5,0,0,0,0
768398235,768398174,4259850,1.3216,6.359,-8.5042,25.5,0,0,0,0
769398819,769398775,4259850,3.81157,-7.60398,-12.3732,25.5,0,0,0,0
770401893,770401847,4259850,-3.94564,9.07881,-11.2623,25.5,0,0,0,0
771398386,771398342,4259850,0.90022,5.66947,-7.48906,25.5,1,0,0,0
772398398,772398352,4259850,3.54342,5.3247,-8.5042,25.5,1,0,0,0
773401181,773401136,4259850,0.957681,-9.19373,-7.50822,25.5,1,0,0,0
774400404,774400360,4259850,2.45166,-1.0343,-6.83784,25.5,1,0,0,0
775398000,775397955,4259850,2.43251,-8.52336,-10.4196,25.5,1,0,0,0
776400888,776400840,4259850,-0.555455,-7.77637,-14.1545,25.5,1,0,0,0
777399983,777399933,4259850,7.71891,1.64721,-4.57771,25.5,1,0,0,0
778397166,778397115,4259850,-2.91135,3.06458,-9.5385,25.5,1,0,0,0
779399216,779399170,4259850,3.83072,-3.65834,-10.5728,25.5,1,0,0,0
780399349,780399299,4259850,1.0726,-3.50511,-8.19775,25.5,1,0,0,0
781397347,781397298,4259850,2.12605,0.632069,-7.50822,25.5,1,0,0,0
782398066,782398015,4259850,4.07972,3.10289,-5.95677,25.5,1,0,0,0
783399667,783399619,4259850,-4.36702,6.70376,-12.2966,25.5,1,0,0,0
784401234,784401180,4259850,4.27126,0.363919,-4.36702,25.5,1,0,0,0
785398526,785398480,4259850,-3.50511,4.53941,-14.8824,25.5,1,0,0,0
786399163,786399110,4259850,-0.459687,0.47884,-9.67257,25.5,1,0,0,0
787399870,787399808,4259850,-1.78129,-2.54743,-12.3158,25.5,1,0,0,0
788397854,788397805,4259850,0.90022,-10.2663,-14.1354,25.5,1,0,0,0
