timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
741395418,741395148,3670026,-0.192973,0.805888,-9.91583,30.2534,0,0,0,0
741396662,741396389,3670026,-0.078051,1.04866,-9.84927,30.366,0,0,0,0
742397302,742397027,3670026,-2.23235,0.645477,-8.39311,30.2387,0,0,0,0
743395557,743395288,3670026,2.13228,-1.70276,-10.2261,30.2974,0,0,0,0
744397349,744397077,3670026,1.87418,4.82671,-6.02381,30.2778,0,0,0,0
745397935,745397666,3670026,-2.70641,-2.51008,-14.0037,30.2632,0,0,0,0
746396082,746395814,3670026,-0.955287,-0.167594,-14.9805,30.2925,0,0,0,0
747396725,747396456,3670026,-1.06734,-3.69856,-13.1619,30.3268,0,0,0,0
748397340,748397073,3670026,-1.618,3.77614,-12.978,30.317,0,0,0,0
749398029,749397754,3670026,-2.53354,1.38337,-11.4467,30.3709,0,0,0,0
750396202,750395931,3670026,4.89327,-0.410366,-6.47632,30.3513,0,0,0,0
751396758,751396482,3670026,3.51421,-7.10695,-8.50133,30.2729,0,0,0,0
752397385,752397113,3670026,2.82085,-13.6431,-10.3755,30.3023,0,0,0,0
753395531,753395260,3670026,3.89154,3.519,-5.9855,30.3268,0,0,0,0
754396157,754395890,3670026,0.800142,1.47435,-8.65552,30.3464,0,0,0,0
755396797,755396522,3670026,-2.71119,-7.9928,-14.0018,30.3758,0,0,0,0
756398669,756398396,3670026,-1.73101,0.689051,-12.854,30.3317,0,0,0,0
757395652,757395385,3670026,0.443406,-1.45376,-10.5082,30.3023,0,0,0,0
758397439,758397174,3670026,0.223618,0.344765,-8.25808,30.366,0,0,0,0
759398079,759397805,3670026,2.53067,1.26079,-8.29639,30.3905,0,0,0,0
760394981,760394713,3670026,2.9487,-8.25138,-6.99825,30.3317,0,0,0,0
761396856,761396586,3670026,1.45041,-9.99867,-11.5942,30.3268,0,0,0,0
762397490,762397218,3670026,0.671813,2.15335,-10.0777,30.366,0,0,0,0
763398127,763397850,3670026,-0.609085,4.56095,-6.80336,30.2925,0,0,0,0
764396339,764396074,3670026,-1.26605,-0.324654,-10.4507,30.3366,0,0,0,0
765396897,765396630,3670026,-0.122104,1.36661,-7.62745,30.3415,0,0,0,0
766397528,766397261,3670026,2.11456,5.01873,-5.09726,30.41,0,0,0,0
767395679,767395414,3670026,5.36493,2.40665,-2.07577,30.4002,0,0,0,0
768396312,768396043,3670026,-0.947625,-0.651702,-11.4903,30.3905,0,0,0,0
769396953,769396676,3670026,-1.10277,4.36942,-7.53695,30.3611,0,0,0,0
770400063,770399790,3670026,-1.69749,3.13976,-15.6983,30.4002,0,0,0,0
771395795,771395528,3670026,3.39354,0.554497,-8.43238,30.3709,0,0,0,0
772396357,772396089,3670026,-2.7902,8.19727,-12.0471,30.4051,0,0,0,0
773399472,773399206,3670026,8.48457,-4.41203,-2.5278,30.3513,0,0,0,0
774398865,774398596,3670026,3.87142,1.91584,-5.81839,30.3464,0,0,0,0
775395771,775395504,3670026,5.00867,1.77602,-2.69683,30.4394,0,0,0,0
776398888,776398619,3670026,0.0397437,-7.52737,-9.86459,30.3611,0,0,0,0
777398288,777398018,3670026,-1.55001,9.16788,-8.56406,30.4639,0,0,0,0
778395260,778394990,3670026,2.23331,-2.05614,-8.22648,30.4002,0,0,0,0
779397064,779396794,3670026,-3.24271,5.99556,-12.1779,30.4394,0,0,0,0
780397694,780397427,3670026,7.47566,-6.05972,-2.97887,30.3611,0,0,0,0
781395846,781395578,3670026,1.34794,6.99682,-5.55503,30.3807,0,0,0,0
782396478,782396211,3670026,-0.0272939,2.72412,-8.64642,30.4639,0,0,0,0
783397132,783396866,3670026,1.15496,-12.9976,-14.5553,30.4296,0,0,0,0
784399022,784398756,3670026,1.222,4.44316,-9.64241,30.3953,0,0,0,0
785395980,785395705,3670026,-1.65966,-7.36792,-13.2079,30.41,0,0,0,0
786396532,786396262,3670026,4.04524,-0.194888,-5.69772,30.41,0,0,0,0
787398400,787398137,3670026,0.870053,-0.961033,-9.71136,30.4198,0,0,0,0
788395313,788395047,3670026,5.09773,-5.7911,-3.58412,30.4296,0,0,0,0
789395953,789395681,3670026,-1.75734,-1.58544,-10.2218,30.459,0,0,0,0
790397825,790397556,3670026,1.91392,5.47219,-7.71699,30.4247,0,0,0,0
791398469,791398196,3670026,-0.417549,1.7583,-8.57172,30.459,0,0,0,0
792395444,792395179,3670026,-3.99209,10.1912,-15.4316,30.4198,0,0,0,0
793397252,793396976,3670026,2.40426,-14.811,-12.2636,30.4149,0,0,0,0
794397877,794397610,3670026,-0.45011,-5.90219,-13.0599,30.4198,0,0,0,0
