timestamp,timestamp_sample,device_id,error_count,pressure,temperature
741398625,741398616,3997730,0,974.17,25.16
741408657,741408649,3997730,0,974.11,25.16
742404271,742404262,3997730,0,974.17,25.17
743399147,743399138,3997730,0,974.1,25.17
744404918,744404908,3997730,0,974.14,25.18
745389992,745389950,3997730,0,974.16,25.18
746394885,746394876,3997730,0,974.13,25.18
747399937,747399929,3997730,0,974.07,25.18
748405539,748405531,3997730,0,974.03,25.19
749401091,749401083,3997730,0,973.98,25.19
750396510,750396502,3997730,0,973.99,25.19
751402031,751402023,3997730,0,973.99,25.19
752387214,752387207,3997730,0,973.94,25.2
753392641,753392633,3997730,0,973.91,25.2
754398132,754398125,3997730,0,973.87,25.2
755403854,755403845,3997730,0,973.85,25.21
756399210,756399159,3997730,0,973.81,25.21
757404482,757404473,3997730,0,973.85,25.21
758399553,758399546,3997730,0,973.83,25.22
759405022,759405014,3997730,0,973.85,25.22
760390551,760390542,3997730,0,973.83,25.22
761395948,761395940,3997730,0,973.86,25.22
762401339,762401330,3997730,0,973.77,25.22
763406576,763406566,3997730,0,973.81,25.23
764401797,764401789,3997730,0,973.86,25.23
765397116,765397107,3997730,0,973.85,25.24
766402389,766402381,3997730,0,973.85,25.24
767387780,767387739,3997730,0,973.87,25.24
768393348,768393340,3997730,0,973.85,25.25
769398907,769398897,3997730,0,973.81,25.25
770404213,770404173,3997730,0,973.81,25.25
771399180,771399170,3997730,0,973.75,25.25
772404614,772404605,3997730,0,973.8,25.26
773399942,773399933,3997730,0,973.83,25.26
774405362,774405313,3997730,0,973.85,25.26
775390938,775390930,3997730,0,973.77,25.26
776396681,776396672,3997730,0,973.82,25.27
777402159,777402151,3997730,0,973.82,25.28
778397001,778396992,3997730,0,973.8,25.27
779402453,779402445,3997730,0,973.81,25.28
780398001,780397987,3997730,0,973.83,25.28
781403151,781403143,3997730,0,973.82,25.29
782388643,782388635,3997730,0,973.8,25.29
783393848,783393839,3997730,0,973.8,25.29
784399291,784399283,3997730,0,973.8,25.29
785404835,785404827,3997730,0,973.81,25.3
786400129,786400121,3997730,0,973.81,25.3
787405182,787405174,3997730,0,973.8,25.3
788400437,788400429,3997730,0,973.86,25.31
789385808,789385800,3997730,0,973.84,25.31
790391021,790391012,3997730,0,973.77,25.31
791396489,791396481,3997730,0,973.8,25.31
792402043,792402034,3997730,0,973.83,25.32
793397273,793397264,3997730,0,973.8,25.32
794402499,794402491,3997730,0,973.79,25.32
795397940,795397930,3997730,0,973.81,25.33
796403469,796403460,3997730,0,973.82,25.33
797388479,797388471,3997730,0,973.82,25.33
798394370,798394361,3997730,0,973.72,25.34
799399796,799399788,3997730,0,973.79,25.34
800405527,800405517,3997730,0,973.73,25.34
801400952,801400944,3997730,0,973.83,25.35
802396288,802396279,3997730,0,973.8,25.34
803401332,803401323,3997730,0,973.79,25.35
804386610,804386602,3997730,0,973.82,25.35
805392074,805392065,3997730,0,973.81,25.36
806397476,806397468,3997730,0,973.83,25.36
807402635,807402626,3997730,0,973.83,25.36
808407861,808407853,3997730,0,973.8,25.36
809403320,809403312,3997730,0,973.85,25.36
810398635,810398627,3997730,0,973.85,25.37
811404181,811404173,3997730,0,973.81,25.37
812389351,812389343,3997730,0,973.78,25.37
813394795,813394787,3997730,0,973.87,25.38
814400351,814400343,3997730,0,973.82,25.38
815405788,815405780,3997730,0,973.74,25.38
816401191,816401182,3997730,0,973.79,25.39
817396448,817396414,3997730,0,973.75,25.38
818402166,818402157,3997730,0,973.78,25.39
819407189,819407180,3997730,0,973.85,25.39
820392664,820392656,3997730,0,973.82,25.39
821398002,821397994,3997730,0,973.77,25.4
822403289,822403280,3997730,0,973.76,25.4
823398353,823398344,3997730,0,973.78,25.4
824403766,824403756,3997730,0,973.77,25.4
825398850,825398841,3997730,0,973.82,25.41
826404614,826404605,3997730,0,973.77,25.41
827389771,827389763,3997730,0,973.79,25.41
828395544,828395536,3997730,0,973.81,25.41
829401038,829401030,3997730,0,973.79,25.41
830406285,830406276,3997730,0,973.83,25.42
831401642,831401590,3997730,0,973.81,25.42
832397246,832397237,3997730,0,973.82,25.42
833402621,833402575,3997730,0,973.78,25.43
834388060,834388051,3997730,0,973.78,25.43
835393173,835393159,3997730,0,973.76,25.43
836398775,836398767,3997730,0,973.78,25.43
837403892,837403839,3997730,0,973.85,25.44
838399178,838399146,3997730,0,973.8,25.44
839404572,839404564,3997730,0,973.8,25.44
840399977,840399966,3997730,0,973.75,25.44
841385435,841385427,3997730,0,973.78,25.44
842390736,842390728,3997730,0,973.75,25.44
843396066,843396056,3997730,0,973.76,25.45
844401323,844401314,3997730,0,973.78,25.45
845396837,845396828,3997730,0,973.8,25.45
846402293,846402285,3997730,0,973.8,25.45
847397941,847397931,3997730,0,973.81,25.46
848403562,848403554,3997730,0,973.8,25.46
849388559,849388550,3997730,0,973.77,25.46
850394096,850394085,3997730,0,973.82,25.47
851399544,851399536,3997730,0,973.84,25.47
852405030,852405021,3997730,0,973.82,25.47
853400124,853400115,3997730,0,973.8,25.47
854405585,854405546,3997730,0,973.8,25.47
855400883,855400849,3997730,0,973.77,25.47
856406180,856406171,3997730,0,973.73,25.47
857391530,857391522,3997730,0,973.8,25.48
858397007,858396998,3997730,0,973.8,25.48
859402398,859402389,3997730,0,973.82,25.48
860397896,860397888,3997730,0,973.77,25.49
861403584,861403575,3997730,0,973.75,25.49
862398448,862398440,3997730,0,973.81,25.49
863403767,863403758,3997730,0,973.8,25.49
864388791,864388748,3997730,0,973.79,25.5
865394145,865394135,3997730,0,973.74,25.5
866399475,866399466,3997730,0,973.7,25.5
867404870,867404862,3997730,0,973.8,25.5
868400198,868400190,3997730,0,973.79,25.51
869395753,869395745,3997730,0,973.8,25.5
870401288,870401280,3997730,0,973.76,25.51
871406551,871406542,3997730,0,973.8,25.51
872392120,872392111,3997730,0,973.83,25.51
873397496,873397488,3997730,0,973.73,25.51
874402802,874402794,3997730,0,973.79,25.51
875408044,875408034,3997730,0,973.77,25.52
876403692,876403655,3997730,0,973.82,25.52
877399297,877399288,3997730,0,973.74,25.52
878404713,878404704,3997730,0,973.83,25.52
879390024,879389896,3997730,0,973.78,25.52
880395677,880395640,3997730,0,973.83,25.52
881401331,881401322,3997730,0,973.76,25.52
882406887,882406838,3997730,0,973.75,25.52
883402268,883402259,3997730,0,973.81,25.53
884397328,884397319,3997730,0,973.81,25.52
885402962,885402954,3997730,0,973.77,25.53
886388040,886388031,3997730,0,973.8,25.53
887393441,887393433,3997730,0,973.8,25.53
888398612,888398604,3997730,0,973.8,25.53
889404115,889404078,3997730,0,973.83,25.53
890399443,890399435,3997730,0,973.81,25.53
891404692,891404684,3997730,0,973.8,25.53
892400164,892400155,3997730,0,973.8,25.53
893385341,893385333,3997730,0,973.82,25.53
894390751,894390743,3997730,0,973.84,25.53
895395983,895395975,3997730,0,973.82,25.54
896401311,896401303,3997730,0,973.81,25.54
897396542,897396529,3997730,0,973.76,25.54
898402021,898402013,3997730,0,973.77,25.54
899397395,899397386,3997730,0,973.72,25.54
900403092,900403083,3997730,0,973.81,25.54
901388035,901388026,3997730,0,973.79,25.54
902393328,902393319,3997730,0,973.84,25.53
903398804,903398796,3997730,0,973.77,25.54
904404642,904404634,3997730,0,973.8,25.54
905399987,905399978,3997730,0,973.79,25.54
906405386,906405377,3997730,0,973.82,25.54
907400609,907400601,3997730,0,973.81,25.54
908386251,908386242,3997730,0,973.81,25.54
909391654,909391646,3997730,0,973.83,25.55
910397483,910397475,3997730,0,973.75,25.54
911403295,911403286,3997730,0,973.74,25.55
912398585,912398577,3997730,0,973.76,25.55
913404158,913404147,3997730,0,973.79,25.55
914399845,914399836,3997730,0,973.78,25.55
915405444,915405434,3997730,0,973.79,25.55
916390446,916390437,3997730,0,973.8,25.56
917395981,917395972,3997730,0,973.74,25.56
918401385,918401376,3997730,0,973.82,25.56
919406724,919406715,3997730,0,973.79,25.56
920402081,920402073,3997730,0,973.78,25.56
921397161,921397152,3997730,0,973.74,25.56
922402513,922402504,3997730,0,973.81,25.57
923388069,923388061,3997730,0,973.8,25.57
924393593,924393584,3997730,0,973.79,25.57
925399188,925399180,3997730,0,973.77,25.57
926404780,926404766,3997730,0,973.74,25.57
927399967,927399957,3997730,0,973.83,25.57
928395173,928395164,3997730,0,973.88,25.57
929400618,929400610,3997730,0,973.79,25.57
930405803,930405794,3997730,0,973.79,25.57
931390858,931390849,3997730,0,973.82,25.57
932396154,932396145,3997730,0,973.79,25.58
933401454,933401446,3997730,0,973.81,25.58
934406964,934406956,3997730,0,973.76,25.58
935402478,935402470,3997730,0,973.79,25.58
936397537,936397528,3997730,0,973.75,25.58
937402773,937402764,3997730,0,973.78,25.58
