timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
741404275,741404162,4259850,4325386,9.65334e-05,-5.97236e-05,0.000196139,-0.00376255,0.00208579,-0.0475694,4989,4922,0
741409272,741409149,4259850,4325386,7.69149e-06,4.92925e-05,8.24265e-05,-0.00620203,0.00153074,-0.0477642,4987,4924,0
741902495,741902379,4259850,4325386,0.000290519,0.000197079,-0.000215742,0.00128627,0.00123757,-0.0477469,4981,4663,0
742406360,742406211,4259850,4325386,-0.00249592,-4.58857e-05,-6.72257e-05,-0.00756353,0.00211545,-0.0554211,4977,4925,0
742905180,742905052,4259850,4325386,0.00139898,0.000525632,-0.000563467,-0.011283,-0.00805026,-0.0426818,5235,4926,0
743403933,743403522,4259850,4325386,-0.000335107,0.00035721,-6.96701e-05,-0.00857137,0.00092072,-0.050258,4990,4968,0
743902349,743902238,4259850,4325386,0.00100396,0.00127335,0.000591911,0.0116126,0.00821724,-0.0463992,4982,4922,0
744406186,744406007,4259850,4325386,-0.00188339,-0.000677146,0.000970663,-0.00915021,-0.00496022,-0.0577859,4970,4982,0
744904295,744904162,4259850,4325386,0.000160026,0.000513029,0.000618,0.0125004,0.0169236,-0.0348992,4987,4928,0
745403037,745402915,4259850,4325386,-0.00160961,0.000164237,0.00152611,-0.00508677,0.00289716,-0.0450796,4976,4929,0
745905911,745905709,4259850,4325386,0.00244261,0.00074911,-0.00169522,-0.00130265,-0.0172524,-0.0540368,4957,4926,0
746404551,746404402,4259850,4325386,0.000287471,-0.00169252,-0.000818848,0.0140539,-0.00168538,-0.045446,5033,5511,0
746903214,746903072,4259850,4325386,-0.00107649,-0.000120353,0.000947928,0.0027023,0.0275216,-0.0414841,4981,4924,0
747401513,747401339,4259850,4325386,-0.000391878,0.000630812,0.000625509,-0.00341759,0.00132806,-0.0551351,4987,4992,0
747905094,747904951,4259850,4325386,-0.00131814,0.000465721,0.000106149,-0.0198845,0.00310974,-0.0642076,4989,4926,0
748403861,748403706,4259850,4325386,-0.000216213,-0.000997499,0.000285316,0.00699719,0.0053312,-0.0384582,5023,4914,0
748902751,748902633,4259850,4325386,0.000604225,-0.000249369,-0.0012023,-0.00592846,-0.0171768,-0.0519923,4974,4928,0
749406232,749406097,4259850,4325386,0.00230099,-0.000711961,-0.000870572,0.00681893,-0.00105805,-0.0402777,4990,4968,0
749904928,749904811,4259850,4325386,0.00129073,4.28462e-05,-0.00068902,-0.00440936,-0.0213811,-0.0536176,4988,4975,0
750403802,750403690,4259850,4325386,-0.000257831,0.00017729,0.000242709,-0.00228562,-0.022013,-0.05501,4995,4936,0
750902920,750902796,4259850,4325386,0.00105672,0.000527865,0.00137715,-0.00587479,0.0198994,-0.0604225,4990,4937,0
751401830,751401716,4259850,4325386,-0.00210974,-0.000495926,0.000702551,-0.00831285,-0.0280514,-0.0564598,4955,4736,0
751905871,751905761,4259850,4325386,-0.000640628,0.000924547,0.00114018,-0.000764945,0.00687267,-0.0495854,4966,4926,0
752404546,752404386,4259850,4325386,-0.00265432,0.000420226,0.00108177,-0.0112693,0.0212804,-0.0537155,4987,4972,0
752903613,752903107,4259850,4325386,0.0005606,0.00128853,-0.00343734,0.00424803,0.00645971,-0.0389329,4989,4927,0
753401512,753401372,4259850,4325386,0.00127132,-3.78528e-05,-0.0055562,0.00200841,-0.00153526,-0.0455,4987,4937,0
753900207,753900093,4259850,4325386,0.000502419,-0.000805251,-0.00362381,0.0118272,0.00812897,-0.0410364,4990,4996,0
754404217,754403797,4259850,4325386,0.00102662,-0.000621949,-0.00491297,-0.00335094,0.00102435,-0.0550542,4987,4961,0
754902794,754902684,4259850,4325386,0.00200232,-0.000361246,-0.00527542,0.00668553,-0.00536873,-0.0464621,4966,4990,0
755406336,755406220,4259850,4325386,0.000651953,-0.000315326,-0.00428378,0.0162646,-0.00137729,-0.0382241,4985,4954,0
755905050,755904939,4259850,4325386,0.000663748,-0.000862157,-0.00503063,-0.016515,-0.024369,-0.057587,4982,4927,0
756404305,756404110,4259850,4325386,-0.00212777,4.45399e-06,-0.00263902,0.00717208,0.0171946,-0.0425367,4979,4936,0
756907984,756907860,4259850,4325386,-0.000372367,-0.000110303,-0.00150116,0.0023561,0.00572283,-0.0447669,4969,4927,0
757402117,757401894,4259850,4325386,-0.000963024,0.000300652,0.000550146,-0.00754002,0.00303624,-0.0567122,4988,4982,0
757901032,757900869,4259850,4325386,-0.000394736,0.000345295,0.000974047,-0.000646716,0.00898678,-0.0494752,4981,4979,0
758404578,758404468,4259850,4325386,0.000255059,0.000135387,-0.000921291,-0.00700441,0.00203938,-0.0514593,4986,4971,0
758903396,758903283,4259850,4325386,-0.00228414,0.000841469,0.00097834,-0.00645765,0.0135972,-0.0509961,4996,4929,0
759407081,759406895,4259850,4325386,-0.000690465,-1.11089e-05,-0.000505763,-0.011546,-0.00104336,-0.0665798,4988,5936,0
759906228,759906110,4259850,4325386,-0.0010925,0.000490301,0.00027361,-0.0209563,0.00644327,-0.0641452,4982,4922,0
760400295,760400138,4259850,4325386,0.000968066,-0.000544639,-0.000959403,-0.00461108,-0.0207474,-0.0525628,4963,4959,0
760903739,760903551,4259850,4325386,-0.00270413,0.000374396,0.000843604,-0.0176291,0.0165004,-0.0581398,4991,4976,0
761402377,761402266,4259850,4325386,-0.00160865,0.000659008,9.09046e-05,-0.0247714,0.00309195,-0.0644466,4988,4964,0
761906127,761905972,4259850,4325386,0.00112444,-0.000401359,-0.000256996,0.0172215,-0.0174665,-0.0338363,4987,4977,0
762405062,762404940,4259850,4325386,-0.000334035,-0.000381416,0.000770229,0.001796,-0.00852659,-0.0479829,4966,4922,0
762903053,762902913,4259850,4325386,-0.000947428,0.000535102,0.000836616,-0.00815135,0.0160855,-0.0529818,4983,4642,0
763406964,763406828,4259850,4325386,-0.00220094,0.000124065,0.000985529,-0.00632059,0.00682215,-0.0542445,4978,4929,0
763905041,763904909,4259850,4325386,0.00191486,-0.000935828,-0.00106051,0.011999,-0.0349063,-0.039508,4981,4980,0
764404015,764403834,4259850,4325386,-0.000345569,0.000342971,0.000629775,-0.00295023,-0.0088487,-0.0492756,4990,4927,0
764902589,764902451,4259850,4325386,-0.000856009,0.000421565,0.00173163,0.0043543,0.0316049,-0.0417456,4991,4926,0
765406094,765405983,4259850,4325386,0.000255926,5.31248e-05,-9.81133e-05,-0.00137947,-0.0133651,-0.0551033,4989,4926,0
765904867,765904700,4259850,4325386,0.000632012,6.80261e-05,-0.000669459,-0.00741777,-0.0111253,-0.0606791,4974,4938,0
766403082,766402969,4259850,4325386,0.00149956,-0.000253133,-0.000629286,-0.00361984,-0.0305596,-0.0551684,4988,4964,0
766907659,766906785,4259850,4325386,-0.000130096,0.000258122,0.00123599,0.0102094,0.00211139,-0.0389594,4959,4960,0
767404746,767404584,4259850,4325386,-0.00143415,0.00054357,0.0010846,-0.000535781,0.0168493,-0.0467188,4972,4975,0
767903252,767903115,4259850,4325386,-0.0023083,0.000383774,0.00147958,-0.00512943,0.0141704,-0.0582976,5038,5678,0
768402296,768401787,4259850,4325386,-7.16214e-05,7.60782e-05,-0.000289761,0.0026214,0.0227572,-0.0425228,4990,4975,0
768901188,768901070,4259850,4325386,6.16993e-05,-0.000481022,0.000162709,0.00932469,-0.00466358,-0.0397283,4984,4926,0
769405262,769404726,4259850,4325386,-0.00163851,0.000269338,0.000811815,-0.00351369,0.00633486,-0.0478691,5004,4886,0
769903684,769903535,4259850,4325386,0.00061469,0.000193879,-0.000165236,0.0115839,0.00817211,-0.0341651,4979,4981,0
770407272,770407132,4259850,4325386,0.000102625,0.000146995,0.000927394,0.0137705,-0.00251767,-0.0344582,4987,4926,0
770900774,770900586,4259850,4325386,-0.000125542,-0.000339904,-7.50386e-06,0.00423899,-0.00749409,-0.0433548,4974,4980,0
771404398,771404272,4259850,4325386,0.00085271,7.56394e-05,-0.000747476,-0.0124856,-0.0189634,-0.0532849,4995,4695,0
771903016,771902798,4259850,4325386,0.000347952,-0.00015839,-0.0012439,-0.0109893,-0.00879018,-0.0550921,4994,4957,0
772401618,772401510,4259850,4325386,0.000224152,6.5662e-05,0.000914657,0.00838577,0.00801272,-0.0405889,4987,4944,0
772905599,772905381,4259850,4325386,0.00108041,0.000254702,-0.000583367,-0.000861684,0.00021164,-0.0506047,4969,4966,0
773404104,773403946,4259850,4325386,0.00214747,-0.000843858,-0.0013643,0.000902449,-0.0392082,-0.0492387,4997,4962,0
773907760,773907643,4259850,4325386,0.000337115,-0.000321724,-0.000667552,-0.00629818,0.00166831,-0.0525661,4988,4923,0
774405508,774405288,4259850,4325386,0.000657752,-2.60848e-05,-0.000691871,-0.00431647,0.0014569,-0.049292,4979,4978,0
774903837,774903631,4259850,4325386,0.00100049,-0.00100512,-0.000735467,0.00659687,-0.0165571,-0.0412714,4987,4996,0
775402147,775402036,4259850,4325386,0.00044717,-0.000519941,-0.000894241,-0.0134728,-0.024556,-0.0599217,5019,4912,0
775905633,775905522,4259850,4325386,0.00087184,-0.000914427,-0.000593712,0.00128404,0.0037,-0.0455685,4981,4988,0
776404520,776404410,4259850,4325386,-0.0013993,-0.000140074,0.000383781,-0.0113016,-0.00888106,-0.0602514,4981,4966,0
776903210,776902944,4259850,4325386,0.00166831,-0.000945713,-0.000625601,0.0070597,0.000471139,-0.0402547,4969,4925,0
777406786,777406654,4259850,4325386,0.00106886,-0.000794859,-0.0016571,-0.00403748,-0.0276776,-0.0548038,4987,4964,0
777904625,777904384,4259850,4325386,0.000107569,-0.000458962,-0.000755311,-0.00704072,0.00978848,-0.0544648,4995,5625,0
778403242,778403093,4259850,4325386,-0.000147283,0.000293703,0.000522414,-0.0023104,-0.0172732,-0.0514713,4930,4924,0
778901932,778901814,4259850,4325386,0.00198555,-0.00074286,-0.000543879,0.00831394,-0.00461487,-0.0411538,4987,4965,0
779405154,779405022,4259850,4325386,-0.000113049,-0.000396189,-8.43088e-05,0.00279566,-0.0047755,-0.0434185,4987,4927,0
779903867,779903742,4259850,4325386,-0.0012048,0.000137014,0.000393593,0.000674738,0.0201739,-0.0449795,4986,4931,0
780406558,780406452,4259850,4325386,-0.00144732,0.000828749,0.000865541,-0.0178317,0.0173097,-0.0592335,4977,4962,0
780905300,780905169,4259850,4325386,-0.000877709,1.7917e-05,0.000337637,-0.00768055,-0.0134891,-0.0576882,4987,4927,0
781404001,781403889,4259850,4325386,-0.00150813,7.74976e-05,0.000398481,-0.00894445,-0.00858924,-0.057017,4952,4925,0
781902719,781902608,4259850,4325386,0.000957628,0.000190502,-0.000349618,-0.00446799,-0.0147685,-0.0515067,4987,4996,0
782401579,782401460,4259850,4325386,0.00156893,-0.00042265,-0.000735757,0.0096463,-0.000893079,-0.0360616,4978,5002,0
782905155,782905039,4259850,4325386,0.00109084,-0.000937489,-0.000983983,0.00390302,-0.00913526,-0.0424044,4986,4926,0
783404011,783403879,4259850,4325386,-0.00214714,0.000651626,0.00158714,-0.00465022,0.0247724,-0.0471279,4991,4927,0
783902720,783902474,4259850,4325386,0.00146191,-0.000543336,-0.00130275,-0.00369583,-0.012488,-0.0626683,4988,5911,0
784407516,784406727,4259850,4325386,0.00171379,-0.000920872,-0.00169719,-0.00573122,-0.0258429,-0.0603226,4987,5916,0
784900895,784900736,4259850,4325386,0.00128228,-8.66146e-05,-0.0012724,-0.0113404,-0.0190049,-0.0601005,4963,4948,0
785404983,785404763,4259850,4325386,-0.000188681,7.56407e-05,0.00130732,0.0102342,-0.00379774,-0.0357567,4994,4720,0
785903469,785903334,4259850,4325386,-0.000945245,-0.000302562,0.000708096,-0.00402524,0.0039878,-0.0487923,4981,4973,0
786402390,786402223,4259850,4325386,-0.000378849,-0.000236889,-0.000740808,-0.0054616,0.00536847,-0.0489898,4991,4990,0
786905882,786905761,4259850,4325386,-0.000859521,0.000442392,0.0017004,-0.00326403,0.00893334,-0.0478911,4987,4920,0
787404790,787404618,4259850,4325386,-0.000199093,0.000111523,0.000392042,-0.0112704,-0.00404308,-0.0579935,4966,4934,0
787908479,787908196,4259850,4325386,-0.00083926,0.000581154,0.000515527,-0.0067625,0.00748055,-0.0527255,4993,4929,0
788402028,788401919,4259850,4325386,-0.00128158,-7.59923e-05,-0.000415589,-0.0187298,-0.00160067,-0.0628373,4987,4971,0
788900327,788900189,4259850,4325386,0.000683957,-2.61833e-05,-0.000603861,-0.00421264,0.0103143,-0.0481971,4972,4927,0
789403537,789403427,4259850,4325386,-0.00125001,0.000854936,0.000950326,-0.00235945,0.0210823,-0.0450519,4921,4646,0
789902270,789902067,4259850,4325386,-0.000798366,0.000135781,0.00131022,0.00638489,0.0147112,-0.0461594,4987,5851,0
790405947,790405835,4259850,4325386,-0.00125087,0.000388681,0.00106274,-0.00470896,-0.0117512,-0.0538132,4982,4969,0
790904620,790904493,4259850,4325386,-0.00140748,0.000192073,0.000819896,0.00219894,0.0199185,-0.0410586,4987,4960,0
791403683,791403439,4259850,4325386,0.000348822,-5.38373e-06,-0.000289424,-0.00980432,-0.0190819,-0.065431,4964,6009,0
791907060,791906953,4259850,4325386,-0.000261874,0.000159015,-0.000902745,-0.0178257,0.000966469,-0.0626977,5019,4892,0
792404751,792404642,4259850,4325386,0.0021422,-0.000898613,-0.00177521,0.00165052,-0.0326684,-0.0454455,4987,4927,0
792902986,792902866,4259850,4325386,-0.00113809,-0.000325285,0.000165028,0.00398359,0.0193409,-0.0432256,4990,4994,0
