timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
741397275,741397226,4325386,-0.015979,0.0229032,0.0426106,nan,0
741398227,741398176,4325386,-0.00426106,-0.0165116,0.0537958,nan,0
742399152,742399106,4325386,0.231162,0.262588,-0.296143,nan,0
743397582,743397535,4325386,0.176834,-0.0974717,0.0229032,nan,0
744399010,744398962,4325386,0.375506,-0.431432,-0.0245011,nan,0
745399943,745399889,4325386,-0.436226,0.117179,0.409061,nan,0
746397581,746397532,4325386,-0.436758,-0.196541,0.00958738,nan,0
747398299,747398252,4325386,-0.0953412,0.216781,0.086819,nan,0
748398731,748398683,4325386,-0.205596,-0.0745685,0.339287,nan,0
749400150,749400107,4325386,-0.56459,0.072438,0.357396,nan,0
750397599,750397545,4325386,0.171508,-0.0772317,-0.370712,nan,0
751398527,751398476,4325386,0.0143811,-0.0532632,0.0846885,nan,0
752399446,752399399,4325386,-0.199204,0.0873517,-0.385093,nan,0
753397392,753397334,4325386,0.406931,0.0681769,-0.944357,nan,0
754397809,754397764,4325386,-0.0958738,0.0117179,-0.671117,nan,0
755399388,755399339,4325386,-0.763262,-0.123038,-0.543817,nan,0
756400170,756400122,4325386,-0.515588,-0.026099,-0.273773,nan,0
757397611,757397561,4325386,0.184291,0.0474043,-0.0394148,nan,0
758398776,758398733,4325386,0.0836233,0.1518,0.243946,nan,0
759399962,759399913,4325386,0.0015979,0.0580569,-0.144876,nan,0
760396904,760396850,4325386,0.500674,-0.0431432,-0.403735,nan,0
761398377,761398325,4325386,-0.0671117,0.100667,-0.663127,nan,0
762400019,762399974,4325386,-0.0394148,0.271642,-0.107592,nan,0
763399682,763399636,4325386,0.765925,-0.0782969,0.0782969,nan,0
764397699,764397653,4325386,0.244478,-0.0218379,-0.134223,nan,0
765399047,765399000,4325386,-0.414388,-0.197607,-0.270577,nan,0
766400075,766400029,4325386,0.804275,-0.211455,-0.0628506,nan,0
767397421,767397372,4325386,0.512392,-0.253,-0.191748,nan,0
768397895,768397846,4325386,-0.487891,0.246076,-0.0372843,nan,0
769398772,769398727,4325386,0.298807,-0.348341,0.026099,nan,0
770401353,770401307,4325386,-0.51399,0.0186421,0.166181,nan,0
771398339,771398294,4325386,0.33183,0.0516653,-0.156594,nan,0
772398560,772398517,4325386,0.0596548,0.134223,0.527838,nan,0
773401133,773401086,4325386,0.779773,-0.191215,-0.256729,nan,0
774400930,774400882,4325386,-0.221042,0.0575243,-0.46339,nan,0
775397946,775397898,4325386,0.966727,-0.3542,-0.056459,nan,0
776401430,776401383,4325386,-0.514523,-0.123571,-0.115581,nan,0
777399775,777399730,4325386,-0.390952,0.0836233,0.210922,nan,0
778397214,778397170,4325386,0.177899,-0.0559264,-0.171508,nan,0
779399084,779399038,4325386,-0.0458064,0.150735,0.0761664,nan,0
780399569,780399520,4325386,1.02425,-0.195476,-0.272708,nan,0
781397409,781397351,4325386,0.810666,-0.0980043,-0.00266316,nan,0
782398389,782398335,4325386,0.348341,-0.0266316,-0.098537,nan,0
783398938,783398888,4325386,-0.65567,-0.0964064,-0.23063,nan,0
784400739,784400693,4325386,-0.246076,-0.0292948,0.120908,nan,0
785397676,785397633,4325386,0.0394148,0.0894822,-0.406931,nan,0
786399213,786399167,4325386,-0.27324,0.0809601,-0.51399,nan,0
787400539,787400490,4325386,0.0681769,0.16991,-0.103863,nan,0
788396979,788396932,4325386,0.779241,-0.129962,-0.295078,nan,0
789398550,789398506,4325386,-0.727043,0.052198,-0.133691,nan,0
790399114,790399069,4325386,0.543817,-0.139017,-0.0543285,nan,0
791400271,791400220,4325386,0.507066,0.0015979,-0.0234358,nan,0
792398055,792398010,4325386,-0.299339,0.450607,0.621049,nan,0
793398685,793398638,4325386,-0.249272,0.0447411,-0.697748,nan,0
794400070,794400021,4325386,-0.553405,0.0372843,0.383495,nan,0
795397587,795397536,4325386,0.0378169,0.145409,-0.36219,nan,0
796397963,796397916,4325386,0.470847,-0.407464,-0.107059,nan,0
797399373,797399320,4325386,0.115581,-0.3036,-0.160322,nan,0
798400848,798400798,4325386,0.00692422,-0.265251,-0.464455,nan,0
799398432,799398389,4325386,-0.0197074,-0.0846885,-0.256196,nan,0
800398216,800398170,4325386,0.747283,-0.136886,-0.252468,nan,0
801399609,801399565,4325386,0.183225,-0.214651,-0.195476,nan,0
802397045,802396990,4325386,0.368581,-0.190682,0.0346211,nan,0
803398019,803397969,4325386,0.768588,-0.421845,-0.767523,nan,0
804398898,804398853,4325386,0.502272,-0.0282295,-0.790959,nan,0
805400389,805400330,4325386,0.449542,-0.142213,-0.890028,nan,0
806397940,806397890,4325386,0.771251,-0.0830906,-0.868723,nan,0
807398747,807398700,4325386,-0.0884169,0.238619,-0.266316,nan,0
808401134,808401087,4325386,0.286023,-0.0841559,-0.284958,nan,0
809397078,809397024,4325386,-0.657801,0.145941,-0.19015,nan,0
810398506,810398457,4325386,0.26312,-0.142745,-0.189084,nan,0
811398931,811398887,4325386,0.707868,-0.0314253,-0.202933,nan,0
812399912,812399866,4325386,0.584297,-0.366984,0.174703,nan,0
813397659,813397613,4325386,-0.488424,0.259392,0.400539,nan,0
814398931,814398884,4325386,0.18216,-0.323308,-0.142745,nan,0
815399210,815399160,4325386,-0.0756338,0.0942759,0.344613,nan,0
816397609,816397560,4325386,0.487358,-0.215716,-0.00852211,nan,0
817398579,817398534,4325386,-0.115049,-0.103863,0.231162,nan,0
818398980,818398926,4325386,-0.189617,-0.0873517,-0.106526,nan,0
819400412,819400355,4325386,-0.586961,0.154996,0.363788,nan,0
820398454,820398410,4325386,-0.478836,0.23063,0.344613,nan,0
821398410,821398363,4325386,0.64342,-0.0271642,-0.224238,nan,0
822399705,822399658,4325386,-0.186954,0.196009,0.129962,nan,0
823400482,823400430,4325386,0.608799,-0.241282,-0.0127832,nan,0
824397585,824397536,4325386,-0.278567,0.409594,0.510794,nan,0
825399554,825399503,4325386,0.583232,-0.363255,-0.164583,nan,0
826399950,826399896,4325386,-0.625843,0.0793622,0.18216,nan,0
827397389,827397340,4325386,-0.0751011,0.168844,-0.13955,nan,0
828398490,828398447,4325386,-0.443683,0.0447411,0.294013,nan,0
829399744,829399699,4325386,-0.588026,-0.0527306,0.173105,nan,0
830400178,830400133,4325386,0.216781,-0.0798948,0.123038,nan,0
831398753,831398706,4325386,-0.286556,0.0506001,0.450607,nan,0
832399742,832399698,4325386,0.0788296,-0.14967,-0.283893,nan,0
833399982,833399937,4325386,0.641289,0.00958738,-0.127299,nan,0
834397435,834397381,4325386,-0.0639159,0.164583,-0.153398,nan,0
835398403,835398359,4325386,0.476706,-0.0873517,-0.185356,nan,0
836399877,836399825,4325386,0.100667,0.170975,-0.302002,nan,0
837396916,837396868,4325386,0.0633832,0.148072,0.737163,nan,0
838398294,838398249,4325386,-0.358461,0.166714,-0.154463,nan,0
839399786,839399738,4325386,-0.00426106,-0.0873517,0.207194,nan,0
840402021,840401977,4325386,-0.622647,0.133691,0.279099,nan,0
841397475,841397424,4325386,0.449542,0.0245011,-0.302002,nan,0
842398925,842398859,4325386,0.259392,-0.154996,-0.107059,nan,0
843401332,843401286,4325386,-0.49375,0.414388,0.0948085,nan,0
844400776,844400726,4325386,1.07166,-0.338221,-0.153398,nan,0
845398212,845398167,4325386,-0.302535,-0.215716,0.098537,nan,0
846399277,846399230,4325386,0.164583,-0.00905475,0.325971,nan,0
847400633,847400586,4325386,-0.317981,0.0990696,-0.23276,nan,0
848398029,848397982,4325386,-0.368049,0.192813,-0.0878843,nan,0
849398960,849398911,4325386,-0.309992,0.242348,0.482565,nan,0
850399392,850399342,4325386,0.166714,0.0537958,0.588559,nan,0
851397385,851397330,4325386,0.102798,-0.178432,-0.348341,nan,0
852398257,852398212,4325386,0.358461,-0.266316,-0.203998,nan,0
853398825,853398779,4325386,-0.388289,0.13156,0.495348,nan,0
854401378,854401332,4325386,-0.834102,-0.177367,0.26312,nan,0
855397565,855397521,4325386,-0.0543285,0.0905475,-0.618386,nan,0
856399006,856398956,4325386,-1.0919,0.092678,0.086819,nan,0
857400430,857400385,4325386,-0.752077,0.359527,-0.248207,nan,0
858396927,858396879,4325386,-0.104929,-0.170442,-0.172573,nan,0
859397984,859397940,4325386,0.0122505,-0.0788296,-0.0213053,nan,0
860399776,860399730,4325386,0.552872,-0.066579,0.0149137,nan,0
861399875,861399820,4325386,-0.116114,0.0932106,0.275371,nan,0
862397121,862397074,4325386,-0.240217,-0.237021,-0.168312,nan,0
863398556,863398507,4325386,-0.344613,-0.01012,0.821319,nan,0
864399992,864399941,4325386,0.259392,0.272708,-0.14967,nan,0
865397486,865397435,4325386,-0.0229032,0.125701,-0.302535,nan,0
866397866,866397819,4325386,-0.705205,-0.143811,0.0937433,nan,0
867399031,867398985,4325386,-0.711064,0.302535,0.343548,nan,0
868399731,868399685,4325386,-0.773382,0.250337,-0.0458064,nan,0
869397421,869397374,4325386,0.131028,0.139017,0.591222,nan,0
870399187,870399138,4325386,0.156594,-0.280697,-0.0729706,nan,0
871399045,871398996,4325386,0.356331,-0.14168,-0.460194,nan,0
