timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
741394680,741394499,3932170,-0.0235956,-0.0243413,0.0468716,28.9657,0
741395928,741395746,3932170,-0.0240217,-0.0203998,0.0538491,28.9657,0
742397542,742397356,3932170,0.537373,0.448423,0.00873517,29.0636,0
743395226,743395049,3932170,0.157127,-0.110308,-0.110521,29.0147,0
744396775,744396589,3932170,0.252361,-0.234358,0.238406,28.9657,0
745398277,745398099,3932170,-0.403789,-0.0277501,-0.0244478,28.9657,0
746395027,746394849,3932170,-0.133158,-0.317609,-0.183545,29.0147,0
747396335,747396156,3932170,0.0830906,0.323148,-0.350579,29.0636,0
748397861,748397683,3932170,-0.203785,-0.0675378,0.463337,29.1616,0
749398218,749398032,3932170,-0.577427,0.0280697,0.330978,29.0147,0
750395917,750395739,3932170,-0.128258,-0.343867,-0.097525,28.8678,0
751397445,751397265,3932170,0.253639,-0.081546,-0.0377104,29.1616,0
752397733,752397556,3932170,0.477452,-0.00239685,-0.643952,29.2105,0
753395714,753395536,3932170,-0.17726,0.0719586,-0.806938,29.1616,0
754395778,754395601,3932170,-0.172892,0.157819,-0.362936,29.2105,0
755397303,755397125,3932170,-0.209751,-0.168312,-1.05962,29.1616,0
756398828,756398675,3932170,-0.348608,0.0159124,-0.407464,29.0636,0
757395369,757395185,3932170,0.322136,0.104236,-0.337476,29.1616,0
758396885,758396710,3932170,-0.371191,0.200856,0.134809,29.0147,0
759398415,759398236,3932170,-0.239631,-0.175129,0.203625,29.2105,0
760395162,760394984,3932170,0.248686,-0.0508664,-0.380885,29.1616,0
761396516,761396341,3932170,0.837458,-0.369966,-0.318514,29.0147,0
762398001,762397824,3932170,0.128844,-0.0986435,-0.0901214,29.1616,0
763398363,763398182,3932170,0.849229,0.134756,-0.0147006,29.0636,0
764396060,764395883,3932170,-0.120694,0.19995,-0.596921,29.0147,0
765396339,765396162,3932170,-0.00127832,-0.127832,0.2326,29.0147,0
766397871,766397689,3932170,0.812637,0.0581102,-0.0235956,29.0636,0
767395907,767395730,3932170,0.600703,-0.394947,0.135502,29.1616,0
768395929,768395750,3932170,-0.666536,0.139869,0.305092,29.1616,0
769397458,769397276,3932170,0.675804,-0.219871,0.0347809,28.7699,0
770399013,770398834,3932170,-0.0076699,0.0347809,-0.512446,29.0636,0
771395514,771395339,3932170,-0.567679,-0.0126766,0.233133,29.0636,0
772397042,772396865,3932170,-0.145089,0.396651,0.517133,28.9657,0
773399815,773399639,3932170,0.517825,-0.402191,-0.146527,29.2105,0
774399051,774398869,3932170,-0.0746218,-0.318834,0.255397,29.2105,0
775396631,775396455,3932170,0.934983,-0.245384,0.0117712,29.2105,0
776399415,776399229,3932170,0.323787,-0.218432,-0.214278,29.2105,0
777398474,777398291,3932170,-0.425893,0.183652,0.556494,29.3084,0
778396226,778396048,3932170,0.0503337,-0.131507,-0.387117,29.0147,0
779396518,779396326,3932170,-0.0276969,-0.0956608,0.171401,29.3084,0
