timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
741379497,4259850,4325386,0,0,0,0,0,0.00210651,5.10124e-05,2.77124e-09,1018,1003
741484109,4259850,4325386,0,0,0,0,0,0.00233645,9.39247e-05,1.62093e-08,1018,1003
742321772,4259850,4325386,0,0,0,0,0,0.00619081,0.000522568,2.16726e-07,1018,1003
743364181,4259850,4325386,0,0,0,0,0,0.0201972,0.00172902,1.0161e-06,1018,1003
744406184,4259850,4325386,0,0,0,0,0,0.0183399,0.00144838,1.33622e-06,1018,1003
745343176,4259850,4325386,0,0,0,0,0,0.0282001,0.00231153,1.27562e-06,1018,1003
746384510,4259850,4325386,0,0,0,0,0,0.0334841,0.00285012,2.07943e-06,1018,1003
747321925,4259850,4325386,0,0,0,0,0,0.0395627,0.00300698,1.52477e-06,1018,1003
748369053,4259850,4325386,0,0,0,0,0,0.0313856,0.00258271,9.22618e-07,1018,1003
749306517,4259850,4325386,0,0,0,0,0,0.0321693,0.00235963,7.26274e-07,1018,1003
750354089,4259850,4325386,0,0,0,0,0,0.0380198,0.00216601,4.89644e-07,1018,1003
751401828,4259850,4325386,0,0,0,0,0,0.0363858,0.00247569,2.78807e-06,1018,1003
752334696,4259850,4325386,0,0,0,0,0,0.030711,0.00271892,1.19703e-06,1018,1003
753372200,4259850,4325386,0,0,0,0,0,0.0321731,0.00263058,6.85234e-06,1018,1003
754314386,4259850,4325386,0,0,0,0,0,0.0338924,0.00256783,8.15699e-06,1018,1003
755361596,4259850,4325386,0,0,0,0,0,0.0336681,0.00198328,6.64408e-06,1018,1003
756389659,4259850,4325386,0,0,0,0,0,0.0356554,0.00283255,8.46983e-06,1018,1003
757326885,4259850,4325386,0,0,0,0,0,0.0338648,0.00228368,3.33441e-06,1018,1003
758359696,4259850,4325386,0,0,0,0,0,0.0348252,0.00261256,9.62867e-07,1018,1003
