timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
743425199,743424964,-0.00524313,-0.0547799,-0.0235235
743446304,743446066,0.0325778,-0.0696999,-0.0628734
743463678,743463446,0.0231383,-0.0886125,-0.0679405
743484774,743484550,0.069056,-0.119381,-0.0793882
743505880,743505655,-0.0273412,-0.190906,-0.034198
743526991,743526760,0.0588036,-0.240928,-0.0193001
743544367,743544141,-0.00559759,-0.200422,-0.0223241
743565469,743565246,0.0732951,-0.257391,-0.0192247
743586579,743586351,-0.0458081,-0.170485,0.0269112
743603965,743603735,0.0159939,-0.186604,0.028926
743625063,743624837,0.0786019,-0.143471,0.0624613
743646221,743645989,-0.0303537,-0.143471,0.109511
743667439,743667201,0.0400942,-0.152551,0.1208
743684825,743684599,0.109681,-0.0476732,0.106897
743705766,743705533,0.098061,-0.0224749,0.0934433
743726874,743726638,0.0306072,0.11751,0.104777
743744243,743744020,0.102568,0.0692163,0.113198
743765353,743765124,0.0885741,0.104985,0.109357
743786459,743786229,0.0994092,0.172031,0.153149
743806322,743806093,0.155665,0.206007,0.107638
743824949,743824716,0.0691009,0.211727,0.112362
743844808,743844578,0.130855,0.272727,0.112704
743865912,743865684,0.0244329,0.327002,0.125503
743883294,743883064,0.190495,0.286513,0.0838861
743904401,743904172,0.118472,0.309806,0.0858982
743925584,743925359,0.0420251,0.305751,0.0677619
743946790,743946560,0.119504,0.332893,0.0506291
743963991,743963760,0.131046,0.26524,-0.00682941
743985092,743984865,0.15507,0.210355,-0.0286384
744006206,744005973,0.0872893,0.206265,-0.0335292
744023580,744023351,0.112902,0.26159,-0.0621938
744044682,744044456,0.0745537,0.26489,-0.0827734
744065798,744065574,0.111262,0.221793,-0.040064
744086898,744086666,0.124993,0.215618,-0.0363596
744104273,744104047,0.0880628,0.15695,-0.0775898
744125376,744125152,0.0764048,0.0912828,-0.106068
744146483,744146257,0.106608,0.0629528,-0.129416
744163873,744163644,0.144984,0.108759,-0.162649
744185031,744184807,0.132459,0.0856262,-0.180006
744206175,744205950,0.112104,-0.00438758,-0.189928
744227382,744227147,0.131975,-0.104127,-0.17649
744244566,744244335,0.0900689,-0.0900071,-0.164566
744265664,744265439,0.0718873,-0.117072,-0.17727
744286774,744286544,0.0996633,-0.164727,-0.156402
744304154,744303928,0.107488,-0.154199,-0.0985835
744325258,744325030,0.0384295,-0.171642,-0.0466345
744346396,744346160,-0.0153054,-0.21034,-0.013403
744367468,744367240,-0.0217112,-0.187796,0.0115775
744384848,744384621,-0.107144,-0.189115,0.0344409
744405962,744405726,-0.100146,-0.20299,0.0845747
744425816,744425589,-0.0621068,-0.201652,0.0916781
744444440,744444213,-0.103338,-0.186081,0.138783
744464342,744464116,-0.210645,-0.19625,0.184154
744485548,744485318,-0.165828,-0.241682,0.175063
744506519,744506289,-0.164375,-0.230948,0.140294
744523949,744523724,-0.0810469,-0.252181,0.0803309
744545002,744544771,-0.118213,-0.228292,0.112358
744566112,744565879,-0.116615,-0.246248,0.140416
744583486,744583257,-0.103136,-0.240376,0.13293
744604591,744604363,-0.0478214,-0.220963,0.132787
744625696,744625468,-0.0828833,-0.238963,0.103961
744646801,744646572,-0.0901672,-0.175202,0.101683
744664181,744663953,-0.111699,-0.120894,0.153701
744685291,744685060,-0.0656578,-0.164529,0.134349
744706391,744706164,-0.0546767,-0.195496,0.0918323
744723768,744723540,0.0196157,-0.114015,0.0446605
744744985,744744751,0.0480796,-0.0894378,0.0486635
744766176,744765949,-0.0312806,0.00172619,0.040928
744787087,744786863,-0.0314341,0.0207177,0.0274787
744804470,744804241,0.0128535,0.0593527,0.0259481
744825570,744825345,0.0742172,0.0557523,-0.0142281
744846673,744846450,0.065535,0.0505335,-0.0102522
744864064,744863832,-0.00439141,0.04529,0.00186091
744885160,744884936,-0.018915,0.0508578,-0.000470448
744906264,744906041,0.00462712,0.0895589,0.017286
744927401,744927159,0.056717,0.0774838,0.00960004
744944753,744944527,-0.0254093,0.0838402,0.035118
744965857,744965632,-0.0697914,0.0577793,0.0261539
744985724,744985496,-0.125901,-0.00740555,-0.000441649
745004410,745004172,-0.0192251,-0.00631675,-0.0139159
745024367,745024126,-0.0909847,-0.0282162,0.00923189
745045317,745045086,-0.0864938,-0.0239702,-0.00329286
745066426,745066196,-0.0726641,-0.0531542,-0.0232363
745083801,745083572,-0.040303,-0.0899122,-0.044237
745104928,745104700,0.0266955,-0.10465,-0.0684387
745126011,745125782,-0.0278814,-0.0397707,-0.0491615
745143392,745143164,-0.0977674,-0.0641172,-0.0123432
745164496,745164268,-0.0564291,-0.102963,-0.0258115
745185604,745185373,-0.0113398,-0.108311,-0.0541481
745206712,745206488,0.0608021,-0.047396,-0.0543576
745224086,745223860,0.0310954,-0.0660905,-0.0327067
745245199,745244964,0.038872,-0.0670007,-0.0205333
745266311,745266086,0.00472909,-0.0736742,-0.00228212
745283769,745283543,0.0379932,-0.117865,-0.0127938
745304785,745304558,0.0875715,-0.0644431,-0.0361936
745325887,745325660,0.12672,-0.0859438,-0.0188788
745346996,745346765,0.163945,-0.0764071,-0.00197689
745364373,745364146,0.0810675,-0.14169,0.0539289
745385477,745385252,-0.0869839,-0.0790845,0.0532031
745406581,745406356,-0.0278001,-0.0385449,0.0450797
745423967,745423736,-0.00840083,0.0624211,0.0309888
745445099,745444875,0.0720501,0.0796106,0.0687644
745466173,745465949,0.0264806,-0.0234442,0.0878141
745487277,745487052,-0.0459268,-0.00267008,0.0705685
745504661,745504434,0.00830467,-0.0722141,0.0672022
745525769,745525543,0.00867904,-0.0210802,0.0550358
745545747,745545522,-0.0363952,0.0239727,0.0329769
745564454,745564226,-0.0561962,0.076703,0.0104173
745585352,745585129,0.00804827,0.144241,0.00835145
745606462,745606233,-0.0372903,0.17146,0.00856285
745626362,745626132,0.00838121,0.166424,0.00659391
745644952,745644719,-0.0596618,0.192588,-0.035116
745664808,745664583,-0.0279403,0.183201,-0.0451617
745685915,745685688,0.00641969,0.302647,-0.0800872
745703299,745703069,-0.0170535,0.369995,-0.0390388
745724399,745724174,-0.0512187,0.425925,-0.0228704
745745507,745745283,-0.0575461,0.478039,-0.0545948
745766613,745766384,-0.0224576,0.379649,-0.0646841
745783987,745783760,-0.124952,0.41787,-0.0030493
745805156,745804930,-0.173504,0.304316,0.0181766
745826326,745826093,-0.0276109,0.292896,0.0348503
745843591,745843359,0.0862368,0.249994,-0.0186416
745864693,745864460,0.205016,0.215941,-0.0279513
745887046,745886810,0.153464,0.220593,-0.0433405
745906905,745906672,0.236653,0.153256,-0.0744869
745924279,745924053,0.100215,0.190166,-0.0313754
745945389,745945157,0.0308611,0.117747,-0.0595043
745966494,745966263,-0.059539,0.0227986,-0.0455709
745983865,745983642,-0.175647,0.00430386,-0.0688727
746004979,746004749,-0.127361,0.0684945,-0.0599225
746026097,746025856,-0.0769809,0.081532,-0.0675676
746047185,746046960,0.0886774,0.056626,-0.0786151
746064590,746064361,0.162177,-0.0569945,-0.130091
746085742,746085514,0.194961,-0.0988413,-0.148201
746106941,746106711,0.200787,-0.0400006,-0.138929
746124158,746123929,0.0958293,0.0465256,-0.144086
746145308,746145078,0.110976,0.0327837,-0.132972
746166372,746166141,0.000317148,0.00858071,-0.132268
746186240,746186005,0.0517764,0.0928654,-0.157769
746204855,746204625,0.136918,0.0784904,-0.178634
746225957,746225730,0.108452,0.038878,-0.177207
746245818,746245594,0.0952247,-0.051481,-0.163837
746264457,746264217,0.0386435,-0.0781836,-0.11027
746284320,746284086,-0.115454,-0.0857749,-0.080907
746305416,746305185,-0.045537,-0.00192386,-0.0898508
746326516,746326290,-0.0360273,-0.0475529,-0.109479
746343936,746343707,-0.0875778,-0.0700565,-0.0852837
746365114,746364888,-0.173325,-0.123574,-0.0858105
746386109,746385881,-0.136128,-0.178325,-0.0993496
746403494,746403263,-0.146187,-0.249573,-0.064439
746424603,746424373,-0.0452128,-0.329086,-0.059092
746445695,746445472,0.117656,-0.404624,-0.0685835
746466805,746466577,0.0838268,-0.348257,-0.0748809
746484196,746483959,0.022977,-0.201861,-0.0281703
746505332,746505103,-0.0281357,-0.123144,-0.0260365
746526395,746526168,-0.0671346,0.0831496,-0.0328491
746543781,746543553,-0.209495,0.141736,-0.0230234
746564880,746564653,-0.125636,0.170527,-0.0150584
746585990,746585760,0.0686267,0.154145,-0.019629
746607144,746606916,0.137507,0.0419677,-0.0205378
746624541,746624315,0.0868172,-0.0331791,0.0178976
746645750,746645517,0.057547,-0.0772157,0.00812977
746666684,746666455,0.0991074,-0.0675867,-0.0266947
746684062,746683835,0.0513968,0.025031,0.00385869
746705170,746704942,0.013297,0.0698388,-0.0139771
746726273,746726045,-0.00385323,0.13183,-0.0163707
746747392,746747151,-0.0924436,0.115248,-0.0247759
746764759,746764531,-0.268282,0.128334,0.008135
746785871,746785638,-0.228786,0.126271,-0.00367606
746806971,746806742,-0.11533,0.0775098,-0.0169882
746824357,746824122,-0.0106326,0.0731274,0.0094225
746845454,746845226,0.141671,0.0281659,0.0116152
746865317,746865091,0.144327,-0.0223765,0.00948516
746886570,746886344,0.161181,-0.0797817,-0.00543415
746903921,746903691,-0.025689,-0.0684633,0.0402092
746924909,746924682,-0.0702441,-0.0393224,0.0320578
746946016,746945787,-0.0975706,-0.02526,0.0171806
746963405,746963168,-0.133551,-0.0162371,0.0254333
746984504,746984274,-0.0733096,-0.0155489,0.0298308
747005616,747005389,0.00876331,0.0183567,0.00847545
747024279,747024047,0.0553437,0.0713332,0.0101233
747044097,747043864,0.0932287,0.101473,0.0205247
747065205,747064970,0.0976443,0.1173,0.0248567
747086391,747086166,0.0541044,0.103254,0.0340381
747103692,747103458,0.00239173,0.0454002,0.0357952
747124786,747124559,0.00103617,-0.00793276,0.0398187
747145889,747145664,-0.00211369,-0.0524791,0.0332405
747167085,747166858,-0.0279379,-0.0884461,0.014281
747184544,747184319,-0.0888306,-0.0996504,0.0250748
747205527,747205302,-0.0752175,-0.0883205,0.00498199
747226603,747226362,-0.0633719,-0.077385,-0.0100059
747243976,747243753,-0.166882,-0.0236338,0.0212429
747265073,747264846,-0.125312,-0.00733627,0.0254939
747286180,747285951,-0.0757172,-0.00179154,0.0174876
747307282,747307056,-0.0196388,-0.0362948,0.000335301
747324668,747324442,-0.0509081,-0.0205786,0.0146059
747345772,747345542,-0.0158226,-0.0173501,-0.00123807
747366882,747366648,0.0758618,0.0116535,-0.0216283
747384253,747384028,0.0709878,0.0430341,-0.0101692
747405376,747405136,0.106102,0.022104,-0.0105157
747425322,747425090,-0.00617646,0.0317127,0.00968212
747446465,747446234,-0.0626894,0.0180902,0.00561658
747464957,747464724,-0.108584,-0.000811553,-0.00669661
747484815,747484588,-0.0349472,0.000371445,-0.0142052
747505930,747505696,-0.0853892,-0.00283598,-0.0347252
747523298,747523074,-0.0918774,-0.00185431,-0.012667
747544416,747544182,-0.0126992,0.0100805,-0.0255062
747565512,747565285,0.076891,0.0216276,-0.0372898
747586616,747586389,0.0760204,0.0423199,-0.054199
747604001,747603773,0.0315292,0.0501661,0.0180461
747625101,747624875,0.0643135,0.0697328,0.00267051
747646215,747645981,0.0449382,-0.0136247,-0.0211109
747663599,747663370,-0.00823304,-0.110373,0.00884043
747684695,747684469,-0.101378,-0.172758,0.0022523
747705944,747705711,-0.168018,-0.174867,-0.0222248
747727086,747726863,-0.181217,-0.209757,-0.0349394
747744296,747744057,-0.121331,-0.164033,-0.0278218
747765390,747765163,-0.0115624,-0.0965072,-0.0481662
747786538,747786312,0.0647799,-0.000403893,-0.0485703
747803873,747803647,0.0367871,0.0830416,-0.00796608
747824981,747824753,0.139008,0.104546,-0.0426269
747846082,747845858,0.14707,0.106757,-0.0313712
747867197,747866962,0.180574,0.109234,-0.0172186
747884571,747884345,0.121549,0.0779889,-0.0524075
747905678,747905449,0.0492244,0.0732195,-0.0303778
747926781,747926554,-0.0245424,0.02031,-0.00960869
747944174,747943947,0.00330996,-0.0346276,-0.0629786
747965324,747965095,-0.063553,-0.0137659,-0.0466995
747985270,747985043,-0.0837188,-0.0297327,-0.0299499
748007481,748007250,-0.0870286,-0.0192938,-0.0121344
748024869,748024632,-0.0735718,-0.0168616,0.00189961
748045974,748045735,-0.0803545,-0.00130056,0.0210323
748065831,748065600,-0.100374,0.0099976,0.0194285
748084449,748084221,-0.064477,-0.0153426,-0.0134067
748104311,748104085,-0.00592608,0.00278594,-0.00220381
748125428,748125195,0.0173141,0.00934208,0.0102025
748146524,748146295,0.0555293,-0.0159068,0.010155
748163905,748163676,0.0470122,0.0205872,-0.0101981
748185012,748184781,-0.0476167,0.00116142,0.00500365
748206112,748205886,-0.043041,-0.0141266,0.00729339
748223547,748223320,-0.134376,-0.00669696,0.0362926
748244691,748244462,-0.102835,0.0144198,0.0420581
748265895,748265668,-0.0886649,0.0379131,0.0415964
748286808,748286582,-0.0427695,0.0388917,0.0197664
748304209,748303977,-0.0502295,0.0466999,0.046653
748325295,748325068,-0.0227559,0.0375507,0.0379078
748346401,748346173,0.0467603,0.0130862,0.0242021
748363792,748363554,-0.0102487,-0.0179159,0.0445819
748384889,748384660,-0.00210234,-0.0559775,0.0455668
748405990,748405764,0.0106039,-0.0954875,0.0167267
748427091,748426869,0.0149241,-0.116597,-0.000972965
748444477,748444249,-0.0763818,-0.124502,0.0465356
748465582,748465355,-0.0809459,-0.112902,0.0357785
748486701,748486478,-0.124243,-0.0310022,0.020318
748504109,748503883,-0.13641,0.00626255,0.03428
748525328,748525099,-0.112371,0.0553484,0.0185513
748546288,748546051,-0.00667086,0.0399259,0.013063
748568632,748568400,0.0479165,0.0449918,0.0232787
748584763,748584536,0.111342,-0.0159795,0.0214301
748605887,748605654,0.124486,-0.00337027,0.00853019
748625729,748625505,0.118144,-0.0302093,0.0112687
748644357,748644132,0.0492638,-0.0333733,0.0136929
748664224,748663994,0.0447718,-0.0519741,0.00682901
748685329,748685099,0.0356655,0.0311608,-0.0203361
748707678,748707445,-0.000990109,0.0552673,0.00819498
748723811,748723583,0.0342669,0.0109068,0.00565533
748744916,748744688,0.0840136,0.0683266,-0.0267876
748766083,748765856,0.109297,0.0572126,-0.0372652
748783487,748783262,0.0494935,0.0826659,0.0165516
748804692,748804467,0.0759118,0.0364485,0.00184629
748826866,748826636,0.0970095,0.0517695,-0.00689793
748846729,748846498,0.114613,0.0225241,0.0111446
748864095,748863869,0.14388,0.0108817,-0.0136422
748885211,748884975,0.0880814,-0.00443959,-0.00733068
748906318,748906085,0.00444074,0.00514036,0.0206119
748923684,748923460,0.0708175,-0.0261984,-0.0299398
748944794,748944564,0.0559662,-0.0159148,-0.0314477
748965896,748965670,0.0120042,0.0590226,-0.0151441
748987002,748986775,-0.0607585,0.0852731,-0.00513776
749004403,749004173,-0.0221867,0.094764,0.0109737
749025535,749025305,-0.0100306,0.0637222,0.0162998
749046663,749046435,-0.00800103,0.0300986,0.0267562
749064171,749063943,0.0058852,-0.00238108,5.7487e-05
749085079,749084853,0.0156975,-0.0357112,0.0210248
749106185,749105957,0.0117427,-0.032201,0.0306243
749127293,749127062,0.00931736,-0.0185566,0.0452233
749144674,749144445,0.0509855,-0.0273799,0.00966856
749165772,749165547,0.0364981,-0.0170685,0.0146436
749186893,749186656,0.0347626,-0.000637717,0.0145974
749204262,749204033,-0.0155359,0.0443699,0.0424421
749225371,749225139,0.00215435,0.0350657,0.0482136
749245260,749245034,-0.0676277,0.0560971,0.0537297
749266340,749266110,-0.111319,0.0418404,0.049586
749284960,749284729,-0.122912,0.0246775,0.0391592
749304878,749304650,-0.116818,0.0172844,0.0246455
749326038,749325810,-0.104326,0.00426786,0.0181904
749343513,749343277,-0.0668401,-0.00344093,0.0290524
749364418,749364184,-0.00837838,-0.0098453,0.0219689
749385515,749385289,0.0479836,-0.031737,0.0223157
749406627,749406395,0.0756689,-0.0382627,0.0154419
749423999,749423775,0.0147434,-0.00557949,0.0484017
749445105,749444880,0.0300054,-0.0143583,0.0121176
749466231,749465996,-0.00456754,0.00450731,-0.0133354
749483592,749483365,-0.00200849,-0.0545478,0.020756
749504695,749504471,0.00364538,-0.0206578,-0.00274056
749525812,749525576,0.0155977,-0.0222556,-0.0211358
749546926,749546691,0.0242841,-0.0415166,-0.0364439
749564286,749564062,0.0201566,0.00215724,0.0309359
749585469,749585239,0.112581,-0.0264481,0.016009
749606675,749606438,0.307754,-0.0416479,0.00884004
749623879,749623655,0.134954,-0.0252775,0.0482477
749644992,749644757,0.102779,-0.0166577,0.0235168
749666088,749665863,0.0239741,0.0196428,0.00337966
749687203,749686969,-0.0262363,0.0124722,0.000778187
749704599,749704372,0.00638255,0.0301932,-0.0255611
749725680,749725454,-0.0377261,0.0706286,-0.0290947
749746786,749746559,-0.0465254,0.0712224,-0.0137032
749764178,749763940,-0.0911083,0.0590719,0.00149904
749785276,749785046,-0.0058176,0.0395982,0.00551948
749806381,749806149,0.0153197,-0.0169292,0.0120814
749826292,749826069,-0.0305703,0.0239869,0.00859543
749844901,749844664,0.00122147,-0.049919,-0.0203634
749864849,749864622,0.0447357,-0.0724436,-0.0265804
749885842,749885604,0.0422308,-0.0297441,-0.031117
749904461,749904227,0.0447415,-0.00746195,-0.0318777
749924323,749924092,0.0248757,-0.0013711,-0.0223172
749944230,749943991,0.0498125,0.00647103,-0.0138415
749966526,749966300,0.00910159,0.0280424,0.0133713
749983917,749983682,-0.0278819,0.0303784,-0.0202981
750005016,750004786,-0.0582139,0.0279943,-0.00876432
750026114,750025891,-0.112207,0.0180628,0.0105541
750043510,750043275,-0.0250135,-0.0045926,-0.0318203
750064605,750064377,-0.0533085,-0.00399393,-0.0358828
750085707,750085482,-0.0238505,0.0011209,-0.0132863
750106848,750106620,-0.0155976,0.0110472,0.00854692
750124264,750124036,0.00978336,0.0198277,-0.0133304
750145469,750145242,-0.0147152,0.0114869,0.000933878
750166422,750166194,-0.0258398,-0.000407402,0.01996
750183782,750183558,0.0566713,-0.0356606,-0.0247015
750204892,750204666,0.0265593,-0.0402869,-0.0144101
750226005,750225769,0.00185572,-0.0283566,0.00350992
750247103,750246874,-0.0668365,-0.0142664,0.0127494
750264478,750264255,0.00867685,-0.0111347,-0.0320257
750285587,750285360,0.0257712,0.0134463,-0.0196067
750306736,750306511,0.0299758,0.0385131,-0.0156585
750324071,750323846,0.0341164,0.0203277,-0.014256
750345179,750344951,0.0255878,0.0401957,-0.0044269
750366288,750366056,-0.0048085,0.0605886,0.0191303
750387438,750387210,-0.0467802,0.038648,0.0313939
750404945,750404714,-0.0279109,0.00221812,-0.000107823
750425887,750425652,-0.0186628,-0.0351479,0.01326
750445736,750445510,0.00111677,0.0139357,0.00957253
750464371,750464128,0.018464,0.0240598,0.0163389
750485466,750485238,0.00352578,0.00882367,0.0706056
750505330,750505101,-0.0510401,0.0714563,0.135002
750523960,750523723,-0.0543809,0.0736863,0.127193
750543819,750543587,-0.0486137,0.132817,0.152678
750564921,750564692,-0.0683325,0.163115,0.222129
750586020,750585797,0.0258794,0.187947,0.264549
750603410,750603178,0.119452,0.173112,0.284333
750624512,750624283,0.276711,0.137472,0.323454
750645668,750645438,0.386275,0.0748975,0.365987
750666815,750666592,0.40999,0.0230113,0.396003
750684271,750684044,0.389698,0.0310883,0.408137
750705209,750704979,0.351876,0.0175048,0.45941
750726310,750726084,0.357236,0.0452996,0.30134
750743698,750743468,0.273388,0.0226323,0.235847
750764795,750764570,0.331038,0.0139548,0.165954
750785899,750785675,0.388208,-0.0239264,0.118894
750807015,750806780,0.490961,-0.0342979,0.0682317
750824406,750824177,0.511073,-0.0367909,0.0589358
750845491,750845266,0.51635,-0.0716258,0.0520643
750866601,750866371,0.448861,-0.0583429,0.0449085
750883976,750883752,0.416229,-0.0226155,0.0369136
750905085,750904861,0.410234,-0.0269339,0.0366644
750926236,750926000,0.391083,-0.0545857,0.00625927
750947451,750947218,0.353168,-0.0596019,-0.0160705
750964672,750964448,0.234955,-0.050821,-0.00409618
750985812,750985584,0.163687,-0.0267799,-0.0143659
751006893,751006658,0.0683788,-0.046266,-0.0586065
751024265,751024039,-0.0387782,-0.0572808,-0.0441658
751045387,751045145,-0.103407,-0.0218857,-0.0673454
751065240,751065007,-0.133472,-0.0426541,-0.0791692
751086341,751086113,-0.0760128,0.0114525,-0.0927769
751104968,751104735,-0.0369923,-0.00549721,-0.111684
751124879,751124651,-0.0948452,0.00089514,-0.102627
751145933,751145703,-0.240751,-0.00516115,-0.0612972
751163354,751163132,-0.246235,-0.0568479,-0.0938802
751184462,751184233,-0.314733,-0.0172339,-0.0656171
751205614,751205388,-0.309269,-0.0461787,-0.0769551
751226818,751226592,-0.323126,-0.039234,-0.0942615
751244009,751243780,-0.323352,-0.0272256,-0.0799392
751265112,751264886,-0.342913,-0.0342937,-0.090912
751286219,751285990,-0.335022,-0.00437463,-0.0892891
751303602,751303371,-0.31473,0.01376,-0.126186
751324709,751324478,-0.376953,0.0196354,-0.111393
751345815,751345581,-0.447407,-0.0106553,-0.0879377
751366919,751366687,-0.450832,-0.0633553,0.0577284
751384310,751384071,-0.435613,-0.0721448,0.108617
751405398,751405172,-0.445186,-0.0669642,0.237476
751426502,751426278,-0.41743,-0.0568557,0.300638
751443891,751443660,-0.36465,-0.0541569,0.356589
751465032,751464801,-0.313906,-0.035243,0.383372
751483745,751483514,-0.25434,-0.0338313,0.396905
751507216,751506975,-0.113145,-0.00220727,0.296239
751524593,751524355,-0.0253417,0.00215025,0.168478
751545696,751545459,0.00965886,-0.0386637,0.12094
751566794,751566564,0.0538511,-0.0716251,0.0919701
751584169,751583945,0.0106587,-0.0653027,0.110185
751605273,751605051,0.0442634,-0.0778074,0.107533
751626392,751626155,0.0461383,-0.0961156,0.101676
751646249,751646019,-0.0500933,-0.0640332,0.0965079
751664873,751664641,-0.0178752,-0.0649708,0.0647279
751684734,751684505,0.0507729,-0.0765151,0.0388828
751705840,751705611,0.0269301,-0.0546992,0.0354395
751723231,751723000,0.0445956,-0.0285039,0.0255012
751744428,751744198,0.110076,-0.0193451,0.0193258
751765634,751765405,0.139772,-0.0296551,0.0132974
751786534,751786307,0.145789,-0.0505555,0.0045509
751803916,751803686,0.0963133,-0.0518077,0.0504026
751825020,751824792,0.0336824,-0.0549823,0.0530506
751846121,751845892,0.00367943,-0.0728203,0.0392623
751863510,751863278,-0.0552483,-0.0633928,0.0506488
