timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
757770268,757768987,0.602103,6.75383e-05,-1.64091,4.88546,0.061238,4.83882,0
757869650,757868306,0.600578,6.64104e-05,2.22102,4.76941,0.114921,4.76043,0
757970078,757967640,0.597292,6.53251e-05,3.67098,4.92452,0.304059,4.97935,0
758068214,758066944,0.594479,6.42991e-05,1.61825,5.09535,0.0571052,5.04332,0
758168423,758166260,0.594107,6.32663e-05,-0.0114645,4.86725,3.00042e-06,4.80505,0
758271861,758270543,0.594126,6.22142e-05,0.498153,4.63955,0.00594303,4.57826,0
758372320,758369917,0.593675,6.11324e-05,-0.269372,4.42306,0.0018228,4.36765,0
758470628,758469240,0.594613,6.00401e-05,-0.192445,4.27983,0.000961489,4.22413,0
758570806,758568498,0.594258,5.89465e-05,0.843136,4.08208,0.0193496,4.03003,0
758669211,758667818,0.591314,5.78583e-05,3.28687,4.05774,0.295828,4.07995,0
758769322,758767138,0.587579,5.68364e-05,2.19754,4.29055,0.125059,4.25409,0
758867717,758866453,0.587137,5.58293e-05,-0.505601,4.11692,0.00689924,4.07589,0
758967170,758965772,0.58953,5.48531e-05,-1.60123,4.27738,0.0666019,4.26148,0
759071217,759070055,0.589947,5.39421e-05,-0.514261,4.1457,0.00708806,4.09821,0
759170707,759169374,0.591222,5.30323e-05,-1.21263,4.037,0.0404718,4.00326,0
759270011,759268740,0.591963,5.21332e-05,-0.317429,3.89848,0.0028718,3.84851,0
759369423,759368044,0.59023,5.12324e-05,2.61998,3.77694,0.201936,3.78073,0
759468557,759467330,0.587065,5.03544e-05,3.01089,3.89306,0.258735,3.90229,0
759568026,759566802,0.585762,4.94952e-05,-0.570878,3.83525,0.00944172,3.79679,0
759667566,759665968,0.587092,4.86341e-05,-1.61749,3.77599,0.0769862,3.76563,0
759766555,759765283,0.587931,4.78065e-05,0.557233,3.72133,0.00927114,3.67255,0
759870910,759869567,0.588518,4.69855e-05,-3.76789,3.6871,0.427827,3.79173,0
759970432,759968886,0.591178,4.62586e-05,-1.51184,4.02392,0.0631136,3.99241,0
760069914,760068204,0.590953,4.55665e-05,1.62191,3.87226,0.0754826,3.84927,0
760168742,760167523,0.588521,4.48904e-05,1.85113,3.99023,0.095419,3.96561,0
760268183,760266840,0.58921,4.42253e-05,-2.94404,3.86877,0.248928,3.91021,0
760367435,760366285,0.592338,4.3621e-05,-2.62545,4.30802,0.177782,4.31042,0
760472362,760470443,0.591581,4.30755e-05,-1.63465,4.30632,0.068945,4.2754,0
760571169,760569767,0.5939,4.25419e-05,-3.05188,4.38705,0.235896,4.40312,0
760651146,760649456,0.594801,4.21388e-05,0.216648,4.3623,0.0011955,4.31301,0
760754784,760753500,0.595978,4.16351e-05,-2.32975,4.19146,0.143884,4.17028,0
760874380,760872697,0.595464,4.10364e-05,3.36808,4.13419,0.304881,4.225,0
760953473,760952136,0.593254,4.06727e-05,3.83658,4.57905,0.357167,4.67696,0
761072636,761071318,0.592183,4.01679e-05,-1.0098,4.70345,0.0240884,4.65768,0
761171874,761170737,0.59355,3.9748e-05,-1.57266,4.64679,0.0591388,4.6106,0
761271331,761269954,0.592348,3.93334e-05,3.56951,4.57019,0.309771,4.6383,0
761370644,761369310,0.590017,3.89449e-05,2.52838,4.97023,0.142911,4.95757,0
761450179,761448873,0.590235,3.86387e-05,-2.17475,4.84519,0.108459,4.8472,0
761574212,761572878,0.587963,3.81899e-05,2.42644,4.9596,0.131902,4.93336,0
761673757,761672199,0.588645,3.78136e-05,-2.60924,4.85265,0.155885,4.88615,0
761772666,761771512,0.589909,3.74535e-05,-0.708211,4.98275,0.0111844,4.93229,0
761872250,761870830,0.588477,3.71027e-05,2.95701,4.92453,0.197287,4.92985,0
761971560,761970221,0.586367,3.6768e-05,2.20253,5.17,0.104258,5.13139,0
762071135,762069467,0.58644,3.64324e-05,-1.18668,4.97417,0.031456,4.94772,0
762170378,762168785,0.586927,3.60948e-05,1.26757,4.90654,0.0363852,4.85456,0
762274274,762273088,0.585921,3.57582e-05,-3.17767,4.88771,0.229546,4.99004,0
762353944,762352524,0.586855,3.55028e-05,-0.52537,5.1162,0.00599432,5.06452,0
762473066,762471715,0.586023,3.5121e-05,1.16355,4.86896,0.0308953,4.81624,0
762572663,762571029,0.586573,3.47909e-05,-2.88934,4.70985,0.196946,4.75656,0
762671650,762670342,0.587618,3.44703e-05,-1.19573,4.76187,0.0333616,4.72352,0
762771181,762769686,0.587183,3.41477e-05,2.39274,4.56082,0.139478,4.55368,0
762870349,762869021,0.585975,3.38234e-05,1.18315,4.52305,0.0343877,4.47584,0
762969891,762968299,0.585982,3.34916e-05,-1.10996,4.31909,0.0316944,4.28786,0
763068922,763067775,0.586333,3.31567e-05,0.596496,4.18931,0.0094369,4.14017,0
763168598,763166937,0.585156,3.28183e-05,1.67076,4.07526,0.0761077,4.04231,0
763267648,763266252,0.585666,3.24735e-05,-1.98899,3.9532,0.111192,3.95612,0
763367185,763365605,0.586286,3.21342e-05,-0.095851,3.88533,0.000262738,3.83916,0
763466523,763464888,0.584517,3.17964e-05,3.56932,3.91043,0.361995,3.96165,0
763545622,763544345,0.584023,3.1536e-05,-0.507955,3.91724,0.00731859,3.87894,0
763670232,763668508,0.584004,3.11445e-05,-0.93513,3.81766,0.025451,3.78841,0
763769212,763767810,0.585927,3.08323e-05,-1.82712,4.10617,0.0903349,4.09259,0
763868632,763867248,0.585135,3.05404e-05,3.93301,4.03502,0.425952,4.12526,0
763972761,763971412,0.586208,3.02655e-05,0.309189,4.23427,0.00250858,4.18554,0
764072437,764070731,0.584996,2.99948e-05,1.41889,4.21613,0.0530568,4.18163,0
764171386,764170048,0.5858,2.97236e-05,-2.24465,4.10005,0.136541,4.10262,0
764270765,764269367,0.586063,2.94577e-05,1.91768,4.03681,0.101221,4.02551,0
764369947,764368745,0.584781,2.91965e-05,0.946287,4.09923,0.0242717,4.05649,0
764454527,764453106,0.584516,2.89854e-05,0.707549,3.95787,0.0140543,3.91337,0
764573681,764572288,0.586014,2.86671e-05,-1.46831,4.05044,0.0591416,4.02327,0
764673102,764671766,0.585231,2.84131e-05,2.88395,3.97584,0.232436,4.00514,0
764772231,764770925,0.584835,2.81604e-05,-0.852272,3.90979,0.0206424,3.87361,0
764871860,764870243,0.585527,2.79048e-05,0.584817,3.84227,0.00989029,3.79994,0
764970830,764969561,0.584012,2.76569e-05,0.831875,3.97886,0.0193248,3.93561,0
765070514,765068879,0.584948,2.74126e-05,-1.95294,3.92179,0.108057,3.91676,0
765169455,765168241,0.585122,2.71723e-05,2.03467,3.83818,0.119845,3.8313,0
765273748,765272482,0.584345,2.69329e-05,0.777673,3.83093,0.0175407,3.78945,0
765372984,765371802,0.583279,2.66903e-05,0.596565,3.79118,0.0104304,3.74718,0
765472546,765471185,0.584321,2.64447e-05,-2.3791,3.7551,0.167479,3.77234,0
765571760,765570439,0.584867,2.62085e-05,0.907653,3.74043,0.0244723,3.70389,0
765671159,765669805,0.584036,2.59697e-05,1.40043,3.6361,0.0599301,3.60814,0
765770755,765769101,0.583524,2.57249e-05,0.457973,3.4976,0.00666297,3.45668,0
765869683,765868392,0.583972,2.54729e-05,-0.661299,3.36544,0.0144382,3.33137,0
765969258,765967710,0.58408,2.52167e-05,-0.0899064,3.21394,0.000279448,3.17564,0
766068159,766067029,0.583325,2.49552e-05,1.0442,3.10498,0.0390179,3.07439,0
766167696,766166347,0.584219,2.46892e-05,-2.80183,3.04125,0.286806,3.08448,0
766267018,766265674,0.586068,2.44464e-05,-1.96094,3.317,0.128807,3.30754,0
766371332,766369949,0.586438,2.42182e-05,-1.1318,3.20631,0.0443903,3.17587,0
766470534,766469267,0.588246,2.39928e-05,-2.66047,3.32664,0.236412,3.33336,0
766570071,766568754,0.588728,2.37802e-05,0.287163,3.22739,0.00283899,3.19559,0
766669117,766667905,0.587352,2.35698e-05,2.99706,3.3539,0.297577,3.41832,0
766768640,766767224,0.586437,2.33766e-05,0.526178,3.47562,0.00885096,3.43872,0
766867940,766866540,0.587219,2.31796e-05,-2.77219,3.36146,0.254024,3.38671,0
766967598,766965859,0.588158,2.29889e-05,-0.330821,3.38707,0.00359021,3.34758,0
767066947,767065177,0.58704,2.27991e-05,3.57797,3.37318,0.421687,3.46775,0
767170670,767169462,0.586314,2.26202e-05,1.69925,3.43287,0.0934573,3.42073,0
767270354,767268780,0.585225,2.24391e-05,2.07869,3.43103,0.139931,3.42569,0
767369553,767368241,0.585706,2.22574e-05,-2.79211,3.3782,0.256412,3.4209,0
767469041,767467419,0.587006,2.20858e-05,-2.43968,3.52853,0.187426,3.53964,0
767567877,767566735,0.587404,2.1919e-05,0.599901,3.45044,0.0115889,3.41677,0
767672641,767671019,0.586679,2.17541e-05,-3.64353,3.59223,0.410618,3.6974,0
767771704,767770338,0.587348,2.16023e-05,0.23118,3.69429,0.00160741,3.65385,0
767871314,767869672,0.58654,2.14491e-05,2.61167,3.61564,0.209609,3.64203,0
767970295,767969000,0.58564,2.13008e-05,0.204485,3.70687,0.00125336,3.66451,0
768069692,768068292,0.586183,2.11497e-05,-2.17069,3.56852,0.146712,3.57532,0
768168893,768167750,0.586939,2.10022e-05,-0.324356,3.58404,0.00326158,3.54328,0
768273861,768271896,0.586411,2.08566e-05,0.886704,3.49259,0.0250131,3.46015,0
768372558,768371213,0.586884,2.07073e-05,-1.15622,3.36635,0.0441243,3.33906,0
768471845,768470531,0.587549,2.05589e-05,-0.234076,3.31007,0.00183921,3.27242,0
768571067,768569849,0.586302,2.04122e-05,4.51176,3.35135,0.674884,3.50708,0
768670539,768669189,0.584733,2.02869e-05,2.53241,3.85213,0.18498,3.85446,0
768769711,768768486,0.585347,2.01674e-05,-3.1104,3.87313,0.277541,3.93748,0
768869468,768867805,0.586366,2.00577e-05,-1.68167,4.08624,0.0768984,4.06706,0
768968494,768967175,0.586091,1.99502e-05,0.478866,3.95258,0.0064462,3.91048,0
769072953,769071407,0.585224,1.98411e-05,2.96834,3.94185,0.248362,3.97169,0
769172139,769170725,0.585246,1.97316e-05,-1.3609,3.885,0.0529685,3.86536,0
769251859,769250346,0.585328,1.9642e-05,1.34935,3.78652,0.0534276,3.75774,0
769365620,769364398,0.586615,1.95117e-05,-0.17657,4.02195,0.000861305,3.97728,0
769455357,769453783,0.586158,1.94306e-05,3.36654,3.90389,0.322572,4.0041,0
769574103,769572965,0.586286,1.93089e-05,-3.37985,4.01328,0.316266,4.0803,0
769653785,769652419,0.587186,1.92332e-05,-1.5665,4.28551,0.0636233,4.25585,0
769773349,769771637,0.58699,1.91217e-05,1.41121,4.0917,0.05408,4.07046,0
769872323,769870920,0.587099,1.90254e-05,-2.13548,3.96266,0.127868,3.95667,0
769971791,769970238,0.586845,1.8927e-05,2.01813,3.86473,0.117095,3.86533,0
770070872,770069732,0.586696,1.88264e-05,-1.23416,3.7724,0.0448623,3.74397,0
770170434,770168875,0.587642,1.87261e-05,-0.790141,3.8631,0.0179569,3.82293,0
770269472,770268199,0.587057,1.8627e-05,2.49345,3.76485,0.183489,3.7888,0
770368913,770367511,0.587425,1.85269e-05,-3.59351,3.77303,0.380283,3.84515,0
770468229,770466830,0.58869,1.84356e-05,-2.33811,4.11736,0.147526,4.10623,0
770567568,770566148,0.588702,1.83476e-05,1.65314,3.98711,0.0761581,3.98547,0
770671809,770670433,0.588055,1.826e-05,3.26364,3.94774,0.299788,4.02304,0
770771030,770769751,0.58708,1.81791e-05,0.202689,4.34387,0.00105085,4.29655,0
770870337,770869202,0.587716,1.81001e-05,-1.43074,4.27613,0.0531899,4.24597,0
770969731,770968388,0.587433,1.802e-05,1.98636,4.13223,0.106093,4.12689,0
771069416,771067706,0.587186,1.79389e-05,-1.10617,4.05559,0.0335235,4.02366,0
771173208,771171990,0.587309,1.78567e-05,-2.98688,3.93503,0.25191,3.98955,0
771273042,771271309,0.587746,1.77762e-05,0.882235,3.99029,0.0216731,3.95637,0
771371982,771370635,0.58733,1.76963e-05,-1.28248,3.96337,0.0461095,3.93569,0
771471328,771469949,0.587642,1.76161e-05,1.4048,3.89202,0.0563391,3.87097,0
771570535,771569264,0.586586,1.75393e-05,1.61624,4.13485,0.0701952,4.10934,0
771670049,771668673,0.587141,1.74645e-05,0.0789715,4.14041,0.000167361,4.09497,0
771754319,771753007,0.587614,1.74072e-05,-3.15237,4.21865,0.261734,4.26298,0
771873848,771872186,0.587238,1.73235e-05,2.67035,4.20487,0.188426,4.22878,0
771972916,771971503,0.587089,1.72535e-05,-0.479872,4.12834,0.00619773,4.08622,0
772072176,772070822,0.586385,1.71817e-05,2.2018,4.10669,0.131166,4.09987,0
772171289,772170156,0.586405,1.71092e-05,0.710212,3.99459,0.0140301,3.9533,0
772270850,772269465,0.585358,1.70384e-05,0.955154,4.20979,0.0240793,4.16619,0
772370091,772368776,0.585941,1.69703e-05,0.166822,4.29882,0.000719307,4.25214,0
772469809,772468151,0.585277,1.69032e-05,2.22884,4.20971,0.131119,4.19559,0
772568699,772567414,0.585997,1.68347e-05,-2.92126,4.29354,0.220843,4.34132,0
772668109,772666732,0.586364,1.67689e-05,-1.01661,4.24942,0.0270231,4.21446,0
772767761,772766240,0.586068,1.67002e-05,1.34146,4.09549,0.0488211,4.06474,0
772871552,772870358,0.586421,1.66289e-05,-1.18254,3.95067,0.0393293,3.92157,0
772971020,772969658,0.586393,1.65541e-05,0.938644,3.78819,0.0258421,3.75446,0
773070378,773068992,0.585344,1.64794e-05,3.19236,3.90839,0.289723,3.9474,0
773170073,773168289,0.584722,1.6408e-05,1.67728,3.88422,0.0804761,3.85652,0
773268765,773267628,0.585028,1.63338e-05,-1.8855,3.78994,0.104226,3.79581,0
773368498,773366926,0.584966,1.62592e-05,2.44744,3.69971,0.179892,3.70381,0
773467472,773466244,0.583595,1.61878e-05,3.55308,4.04564,0.346722,4.08448,0
773567310,773565768,0.583388,1.61202e-05,-1.43615,3.9933,0.0573883,3.99165,0
773670991,773669847,0.582597,1.60533e-05,1.40171,3.96794,0.0550189,3.92795,0
773770526,773769165,0.58313,1.5984e-05,-2.49576,3.96549,0.174529,4.01475,0
773869707,773868484,0.58286,1.59186e-05,2.84619,3.98435,0.225906,3.99006,0
773969158,773967802,0.582692,1.58524e-05,-1.60814,3.89221,0.0738259,3.89695,0
774068452,774067125,0.583225,1.57868e-05,-0.450419,3.9615,0.00569025,3.9251,0
774168053,774166441,0.583132,1.57208e-05,-1.0072,3.78217,0.0298023,3.75946,0
774267134,774265757,0.583643,1.56541e-05,-0.673238,3.77148,0.0133532,3.73769,0
774366796,774365262,0.582935,1.55874e-05,1.98384,3.73707,0.117014,3.72129,0
774470978,774469360,0.582791,1.55211e-05,0.198005,3.64208,0.00119608,3.6023,0
774570309,774568678,0.583748,1.54545e-05,-2.14992,3.8529,0.133295,3.85969,0
774669383,774667997,0.583108,1.53928e-05,3.78528,3.88237,0.410069,3.9613,0
774768525,774767315,0.583245,1.53334e-05,-2.42047,3.89533,0.167114,3.91976,0
774868052,774866634,0.582932,1.52754e-05,3.89363,3.92928,0.4287,4.01528,0
774972256,774970918,0.582326,1.52214e-05,3.04367,3.97831,0.258734,4.00243,0
775071915,775070282,0.581971,1.51659e-05,-0.817429,3.9617,0.0187403,3.93515,0
775170939,775169660,0.581766,1.51089e-05,2.83755,3.87227,0.231036,3.88361,0
775270265,775268884,0.581681,1.50504e-05,-1.02339,3.77852,0.0307977,3.7593,0
775369533,775368196,0.581538,1.49893e-05,-0.634335,3.6318,0.0123104,3.60395,0
775449168,775447786,0.582258,1.49415e-05,-0.769189,3.88686,0.0169132,3.8544,0
775573086,775571799,0.582545,1.48768e-05,2.51017,3.88753,0.18009,3.90098,0
775672727,775671173,0.582795,1.4823e-05,-2.74414,3.96087,0.211242,3.99381,0
775771620,775770431,0.582079,1.47729e-05,3.24143,4.17277,0.279773,4.21511,0
775871164,775869749,0.582583,1.47265e-05,-1.7237,4.39557,0.0751045,4.37982,0
775970266,775969129,0.582404,1.46818e-05,0.0516337,4.23672,6.99187e-05,4.19102,0
776069746,776068386,0.582454,1.4634e-05,1.26005,4.06275,0.0434225,4.03214,0
776169027,776167704,0.582358,1.45835e-05,-1.9922,3.92947,0.112225,3.93024,0
776268448,776267025,0.582506,1.45318e-05,1.73416,3.87499,0.0862312,3.86039,0
776368160,776366382,0.582402,1.44785e-05,-0.960822,3.74631,0.0273804,3.7161,0
776467264,776465660,0.582079,1.44234e-05,2.73584,3.67411,0.226354,3.69851,0
776571346,776569944,0.581494,1.43696e-05,3.26848,3.62444,0.327499,3.66954,0
776670592,776669262,0.580492,1.43183e-05,1.96057,3.9017,0.109464,3.87772,0
776770274,776768606,0.580946,1.4267e-05,-2.91251,3.90971,0.241073,3.97488,0
776869254,776867912,0.581083,1.42187e-05,0.807956,3.90668,0.0185663,3.8666,0
776968876,776967220,0.580411,1.41692e-05,1.58984,3.86953,0.0725777,3.83931,0
777067981,777066734,0.581147,1.41196e-05,-4.14853,3.95726,0.483229,4.10233,0
777172748,777170825,0.580244,1.40796e-05,1.68553,4.38325,0.0720168,4.34962,0
777271484,777270139,0.580622,1.40384e-05,-3.24438,4.30611,0.271603,4.38568,0
777370784,777369457,0.580928,1.39989e-05,0.425927,4.35624,0.00462717,4.30997,0
777469926,777468775,0.580134,1.39593e-05,3.3412,4.40639,0.281501,4.44076,0
777569522,777568142,0.579699,1.3921e-05,-0.573054,4.38954,0.00831246,4.35507,0
777668625,777667413,0.580315,1.3882e-05,-2.61891,4.48496,0.169918,4.52034,0
777768318,777766790,0.580473,1.38461e-05,1.54802,4.51129,0.0590211,4.4804,0
777867775,777866225,0.580032,1.3809e-05,1.64614,4.39067,0.0685739,4.35982,0
777966929,777965367,0.580167,1.37696e-05,-2.255,4.26368,0.132515,4.28041,0
778066379,778064686,0.580336,1.37304e-05,1.71433,4.22823,0.0772302,4.20557,0
778170143,778168970,0.579837,1.36927e-05,-2.07042,4.28571,0.111135,4.29959,0
778269966,778268289,0.579514,1.36545e-05,2.77168,4.2018,0.203146,4.21136,0
778369000,778367605,0.578967,1.36165e-05,0.731318,4.18664,0.014194,4.14195,0
778468764,778466926,0.578898,1.35772e-05,2.82133,4.0476,0.218508,4.05547,0
778567423,778566244,0.578457,1.35388e-05,-0.924021,4.1015,0.0231301,4.08098,0
778667247,778665667,0.578749,1.35006e-05,1.27187,4.12042,0.0436217,4.08229,0
778766090,778764880,0.5785,1.34613e-05,-1.29323,4.00031,0.0464531,3.98903,0
778865601,778864216,0.578268,1.34214e-05,3.40342,4.00889,0.321044,4.04601,0
778969757,778968484,0.578297,1.33834e-05,3.61546,4.16552,0.348672,4.20381,0
779069157,779067803,0.57821,1.33464e-05,-0.366319,4.13199,0.00360843,4.09408,0
779168342,779167120,0.577736,1.33086e-05,-0.339218,4.06898,0.00314218,4.03321,0
779273056,779271416,0.578196,1.32738e-05,0.0550126,4.2817,7.85355e-05,4.23678,0
779372009,779370723,0.578428,1.32391e-05,0.702643,4.1796,0.0131248,4.13683,0
779471685,779470108,0.578644,1.32031e-05,-2.97361,4.04343,0.242983,4.09592,0
779566070,779564394,0.579036,1.31662e-05,-2.37041,4.03704,0.154646,4.04886,0
779655502,779653781,0.578626,1.31406e-05,2.10442,4.08586,0.120431,4.07878,0
779774348,779772963,0.578894,1.30981e-05,0.596085,3.99054,0.00989334,3.95074,0
779873673,779872282,0.579218,1.30613e-05,-2.37496,3.92529,0.159661,3.93587,0
779972692,779971620,0.578708,1.30255e-05,1.89901,4.02927,0.099446,4.01696,0
780072286,780070920,0.579019,1.29902e-05,-0.178257,3.96498,0.000890452,3.92273,0
780171531,780170236,0.578494,1.29549e-05,0.860323,3.94321,0.020856,3.90533,0
780270762,780269584,0.578789,1.29178e-05,-0.129916,3.84272,0.00048803,3.80164,0
780370208,780368873,0.57899,1.28789e-05,-4.09742,3.73582,0.499337,3.8597,0
780469564,780468199,0.579417,1.28436e-05,0.909852,3.94868,0.0232942,3.91714,0
780569103,780567667,0.579472,1.28076e-05,-2.26104,3.82123,0.148652,3.82373,0
780668000,780666835,0.579696,1.27715e-05,2.47232,3.82913,0.177364,3.85835,0
780767501,780766147,0.579233,1.27377e-05,-1.09366,4.00447,0.0331877,3.97253,0
780866808,780865467,0.579618,1.27032e-05,-1.23099,3.89641,0.0432117,3.86573,0
780966432,780964784,0.579076,1.26679e-05,1.90733,3.91949,0.103129,3.91167,0
781045612,781044238,0.579377,1.26397e-05,-2.71756,3.86146,0.212502,3.88873,0
781169595,781168388,0.5801,1.25991e-05,-3.3471,3.90144,0.319058,3.95045,0
781269108,781267705,0.580119,1.25662e-05,2.19668,3.90032,0.137464,3.91853,0
781368542,781367143,0.579985,1.25333e-05,-1.48619,3.86164,0.0635525,3.83615,0
781467526,781466342,0.579917,1.24991e-05,3.69004,3.75689,0.402708,3.862,0
781567025,781565665,0.579464,1.24681e-05,-1.30654,4.03396,0.0470192,4.0077,0
781671239,781669944,0.579715,1.24378e-05,-3.39007,3.93431,0.324568,4.01476,0
781770532,781769263,0.580055,1.24073e-05,0.598839,4.00579,0.00994694,3.96924,0
781869698,781868584,0.579559,1.23766e-05,1.01037,4.00954,0.0282896,3.97683,0
781969499,781967902,0.579589,1.23448e-05,2.11383,3.85931,0.128644,3.8625,0
