timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
79923341,79922512,396809,0.337164,-0.0503303,0.428515,nan,0,1
79934481,79933647,396809,0.352569,-0.0503303,0.443406,nan,0,1
80929057,80928172,396809,0.352569,-0.053316,0.440428,nan,0,1
81925084,81924254,396809,0.349488,-0.0413735,0.458297,nan,0,1
82930943,82930110,396809,0.337164,-0.0503303,0.422558,nan,0,1
83925454,83924580,396809,0.331002,-0.053316,0.422558,nan,0,1
84921728,84920888,396809,0.331002,-0.0503303,0.425536,nan,0,1
85927475,85926635,396809,0.331002,-0.053316,0.428515,nan,0,1
86933430,86932589,396809,0.315596,-0.029431,0.437449,nan,0,1
87929317,87928437,396809,0.38646,-0.0473447,0.377885,nan,0,1
88923969,88923108,396809,0.334083,0.00341073,0.425536,nan,0,1
89929825,89928994,396809,0.331002,-0.029431,0.422558,nan,0,1
90925646,90924816,396809,0.361812,0.0302813,0.407667,nan,0,1
91931517,91930603,396809,0.349488,0.048195,0.407667,nan,0,1
92927464,92926578,396809,0.306353,-0.0801865,0.431493,nan,0,1
93933471,93932602,396809,0.334083,-0.0174886,0.422558,nan,0,1
94928082,94927252,396809,0.352569,-0.00554611,0.407667,nan,0,1
95924014,95923184,396809,0.331002,0.0362525,0.428515,nan,0,1
96929809,96928975,396809,0.383379,-0.00554611,0.383841,nan,0,1
97924581,97923675,396809,0.383379,0.02431,0.380863,nan,0,1
98931722,98930877,396809,0.340245,0.107907,0.401711,nan,0,1
99926525,99925694,396809,0.346407,0.048195,0.422558,nan,0,1
100932413,100931560,396809,0.371055,-0.0592872,0.395754,nan,0,1
101928164,101927321,396809,0.352569,-0.053316,0.410645,nan,0,1
102923121,102922261,396809,0.343326,-0.00554611,0.41958,nan,0,1
103929009,103928152,396809,0.331002,-0.0174886,0.431493,nan,0,1
104924758,104923888,396809,0.334083,-0.0443591,0.428515,nan,0,1
105930865,105930002,396809,0.352569,-0.0712297,0.404689,nan,0,1
106925571,106924701,396809,0.340245,0.0302813,0.422558,nan,0,1
107932630,107931768,396809,0.331002,-0.00853173,0.431493,nan,0,1
108927178,108926336,396809,0.315596,-0.068244,0.431493,nan,0,1
109921861,109920967,396809,0.343326,-0.0652584,0.422558,nan,0,1
110929208,110928310,396809,0.32484,0.00341073,0.437449,nan,0,1
111923682,111922830,396809,0.340245,-0.0324166,0.425536,nan,0,1
112930479,112929626,396809,0.32484,-0.029431,0.431493,nan,0,1
113925687,113924860,396809,0.327921,-0.0234598,0.437449,nan,0,1
114931533,114930704,396809,0.343326,-0.0204742,0.422558,nan,0,1
115926954,115926125,396809,0.32484,0.0272957,0.437449,nan,0,1
116922115,116921285,396809,0.337164,-0.0503303,0.428515,nan,0,1
117928094,117927264,396809,0.334083,-0.0025605,0.428515,nan,0,1
118923956,118923066,396809,0.321759,-0.0563016,0.431493,nan,0,1
119929880,119929046,396809,0.331002,-0.0383879,0.428515,nan,0,1
120924682,120923852,396809,0.331002,-0.0413735,0.431493,nan,0,1
121931824,121930950,396809,0.32484,-0.0443591,0.431493,nan,0,1
122926384,122925555,396809,0.315596,-0.113028,0.41958,nan,0,1
123932349,123931519,396809,0.358731,-0.0324166,0.404689,nan,0,1
124928341,124927424,396809,0.327921,-0.029431,0.428515,nan,0,1
125934167,125933283,396809,0.2663,0.19449,0.416602,nan,0,1
126928820,126927954,396809,0.136897,0.287044,0.410645,nan,0,1
127924824,127923939,396809,0.0567908,0.304958,0.404689,nan,0,1
128931100,128930234,396809,0.00441341,0.3169,0.404689,nan,0,1
129925285,129924457,396809,-0.112665,0.298987,0.38682,nan,0,1
130932578,130931748,396809,-0.257473,0.16762,0.389798,nan,0,1
131927295,131926426,396809,-0.303689,0.0571518,0.395754,nan,0,1
132934012,132933183,396809,-0.294446,0.125821,0.377885,nan,0,1
133928944,133928062,396809,-0.238987,0.110893,0.413624,nan,0,1
134923645,134922799,396809,-0.282121,0.131792,0.389798,nan,0,1
135930727,135929897,396809,-0.282121,0.134778,0.389798,nan,0,1
136925578,136924749,396809,-0.192772,0.233303,0.404689,nan,0,1
137931567,137930738,396809,-0.205096,0.230317,0.398732,nan,0,1
138927340,138926436,396809,-0.171205,0.310929,0.351081,nan,0,1
139933234,139932401,396809,-0.12807,0.29003,0.389798,nan,0,1
