timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
81052984,81052760,-0.124559,-0.11007,-0.023756
81074103,81073872,-0.0318093,0.0670295,0.0444632
81091480,81091257,0.112739,0.0213687,-0.0147546
81112598,81112368,-0.0669888,-0.103568,-0.0520644
81133707,81133479,-0.112919,-0.0422635,0.00116185
81151094,81150865,0.120947,0.0912196,0.0428748
81172213,81171982,0.0530566,-0.0314269,-0.0231824
81193324,81193088,-0.104213,-0.119034,-0.0515487
81214432,81214202,-0.0823806,0.0471233,0.00781764
81231809,81231583,0.13432,0.0501718,0.0226024
81252975,81252744,-0.000408104,-0.0770842,-0.0277462
81274198,81273965,-0.141144,-0.0800243,-0.0495552
81291419,81291195,0.0737876,0.101534,0.0521625
81312532,81312302,0.138484,0.00129845,0.0299663
81333642,81333413,-0.0557424,-0.0992885,-0.0214797
81354807,81354574,-0.168204,-0.0271511,-0.0484749
81372139,81371909,0.140451,0.0904607,0.0365988
81393276,81393041,0.129583,-0.0513378,0.028671
81413122,81412889,-0.170535,-0.089511,-0.03892
81431786,81431552,-0.00994565,0.0928841,-0.00306541
81451619,81451387,0.213441,0.0305738,0.0427975
81472722,81472498,-0.00109739,-0.0895165,0.0241926
81493834,81493607,-0.220516,-0.067269,-0.0493369
81511245,81511004,0.129435,0.105952,0.000581622
81532480,81532256,0.207884,0.00941035,0.0728284
81553441,81553218,-0.102629,-0.107136,0.0137349
81570845,81570602,-0.0876553,0.0588071,-0.0654696
81591942,81591713,0.215523,0.0943804,0.0208433
81613049,81612823,0.129399,-0.0196669,0.0855749
81634166,81633935,-0.182822,-0.115919,0.00753615
81651545,81651319,0.0164724,0.0891357,-0.0785535
81672661,81672435,0.22301,0.0789578,0.0449947
81693772,81693541,0.0271857,-0.0755966,0.0930554
81711152,81710927,-0.167925,-0.015726,-0.0834816
81732262,81732037,0.0944023,0.100079,-0.0767258
81753372,81753149,0.140076,0.0490154,0.067621
81774493,81774261,-0.0502686,-0.091324,0.0903065
81791944,81791717,-0.0592014,0.0196844,-0.0944861
81813146,81812907,0.106652,0.10968,-0.0721038
81835351,81835116,0.082068,0.0277306,0.055528
81851479,81851252,-0.101773,-0.0882169,0.0234887
81872586,81872363,-0.0155638,0.0478976,-0.108685
81893704,81893474,0.0746914,0.114241,-0.0857636
81914822,81914589,0.0453021,0.00312864,0.0773
81932201,81931971,-0.0766224,-0.0925139,0.0570665
81953320,81953089,-0.0377753,0.0224136,-0.088731
81974435,81974204,0.0292755,0.111765,-0.125996
81991808,81991578,0.0110731,-0.0542632,0.10366
82011678,82011447,-0.0475963,-0.0873795,0.09198
82032796,82032566,-0.0306633,0.0137071,-0.0458335
82053937,82053703,0.000864883,0.0978169,-0.134819
82071383,82071159,0.0269419,-0.0139023,0.0517416
82092404,82092166,-0.00779221,-0.114839,0.117476
82113505,82113277,-0.0546633,-0.0727345,0.0625989
82130890,82130663,0.00113155,0.093205,-0.123138
82152002,82151773,0.0649687,0.0989408,-0.0622367
82173118,82172887,0.0539448,-0.00921036,0.0526763
82194231,82193999,0.00226797,-0.108492,0.101802
82211611,82211381,-0.0787259,-0.00150825,-0.0406317
82232723,82232493,-0.00928193,0.0778603,-0.100492
82253884,82253655,0.0892548,0.0980842,-0.0616265
82271224,82270988,0.0400992,-0.082929,0.0875385
82292330,82292100,-0.0752334,-0.0990627,0.0625316
82313436,82313211,-0.128538,-0.0318761,-0.00963506
82330886,82330656,0.060673,0.124397,-0.0773895
82352088,82351861,0.157657,0.0715215,0.00856623
82373044,82372817,0.109013,-0.0492822,0.0615512
82390433,82390203,-0.164509,-0.107469,0.0174508
82411545,82411315,-0.172828,0.0105435,-0.0462683
82432659,82432435,-0.0196168,0.126964,-0.0597901
82453770,82453536,0.151561,0.134868,-0.0297266
82473629,82473405,0.183032,-0.022716,0.0342459
82492268,82492032,-0.120558,-0.159756,0.029827
82512127,82511903,-0.209228,-0.0149812,-0.0115545
82533239,82533013,-0.0518537,0.139572,-0.035876
82550631,82550401,0.237942,0.0544931,0.00483029
82571740,82571510,0.142793,-0.0910454,0.0257192
82592883,82592657,-0.0828855,-0.183429,0.0175198
82614086,82613857,-0.235688,-0.124491,0.00139349
82631344,82631117,-3.14057e-05,0.172514,-0.00550387
82652452,82652228,0.192011,0.149241,-0.000146178
82673579,82673339,0.237126,0.00675113,-0.0127883
82690949,82690724,-0.11473,-0.17688,-0.022226
82712059,82711835,-0.221473,-0.0692273,-0.000485474
82733173,82732946,-0.157349,0.0918854,0.031755
82754285,82754058,0.0271777,0.169202,0.0467564
82771675,82771448,0.197006,-0.0336354,-0.0313962
82792797,82792565,0.0547353,-0.134994,-0.0517659
82813892,82813665,-0.104721,-0.130077,-0.0417104
82831276,82831050,-0.106702,0.10142,0.0733047
82852394,82852162,0.0417349,0.12588,0.0597926
82873629,82873404,0.150968,0.0430047,-0.0139213
82894789,82894562,0.145682,-0.0467641,-0.0820672
82912011,82911784,-0.103751,-0.067873,-0.0251168
82933111,82932881,-0.145115,0.00480976,0.0727155
82954226,82953991,-0.0912065,0.0624368,0.130009
82972853,82972621,0.103023,0.0406554,-0.0147721
82992738,82992490,0.112566,-0.0223338,-0.129103
83012585,83012357,0.00606078,-0.0389305,-0.0839521
83032499,83032266,-0.087661,-0.0295999,0.0855173
83052326,83052095,-0.0874898,-0.0240786,0.135772
83072196,83071963,-0.00259215,0.0185912,0.000325207
83093299,83093075,0.0349374,0.0538214,-0.108709
83110690,83110461,0.123756,0.0885391,-0.0754617
83131853,83131612,0.121151,0.0120402,0.0693208
83153140,83152915,0.00894038,-0.107804,0.144728
83174018,83173793,-0.131132,-0.233733,0.153016
83191421,83191180,-0.304559,-0.149978,0.0187176
83212520,83212290,-0.215149,-0.120272,-0.0309495
83233625,83233401,0.185634,-0.142394,-0.0649792
83251017,83250786,0.12448,-0.0193019,-0.178216
83272124,83271897,0.315135,-0.182002,-0.111121
83293238,83293008,0.0667705,0.0643222,-0.0122483
83310623,83310397,-0.0438712,0.145624,0.020306
83331730,83331505,-0.0707435,0.050085,-0.0107498
83352839,83352615,0.216709,-0.0954071,0.0115815
83375203,83374969,-0.0295876,0.0936926,-0.0227477
83391347,83391117,-0.0497238,0.0396265,-0.0517742
83412533,83412308,0.0207872,-0.0548488,0.0304001
83433767,83433520,0.0267758,-0.0107584,0.00547611
83454677,83454446,-0.0797572,0.0217183,0.0300611
83472054,83471830,-0.0205625,-0.0361578,0.0235619
83493169,83492941,0.13506,-0.0866016,-0.036585
83514292,83514054,-0.156233,0.119246,0.0359116
83531664,83531438,-0.118665,0.0429192,0.0494135
83552786,83552549,0.171343,-0.103285,-0.0276688
83573945,83573708,-0.112383,0.0564606,0.0286081
83591280,83591046,-0.0643845,-0.00348118,-0.00612238
83611193,83610960,0.0900558,-0.115848,-0.0705236
83632255,83632025,-0.111782,0.111063,0.0578579
83653371,83653137,0.0602778,-0.116529,-0.00539898
83670835,83670609,0.0983926,-0.100841,-0.0240426
83691999,83691766,-0.0231755,0.120254,-0.0098241
83712970,83712744,0.00132412,-0.0545205,0.0142791
83730360,83730130,-0.0260524,-0.0586284,-0.000297021
83751514,83751285,-0.0915831,0.106237,0.00571283
83772579,83772352,0.0221572,-0.0416574,0.0535489
83793687,83793463,-0.016891,0.00614769,-0.0300496
83811081,83810848,-0.0251835,0.0778313,-0.0671825
83832195,83831961,-0.0678279,0.0199862,0.0573186
83853301,83853073,0.150872,-0.115395,-0.0104652
83874408,83874181,-0.0965338,0.124888,0.0037007
83891794,83891566,-0.0972433,0.0947614,0.0508807
83912905,83912678,0.0992213,-0.133538,-0.0315791
83934081,83933857,-0.152492,0.114669,0.0273825
83951505,83951277,-0.132364,0.0585334,0.0338126
83972722,83972484,0.131195,-0.0570967,-0.00113388
83993624,83993396,-0.114392,-0.0146791,-0.0593472
84015986,84015751,0.0475852,-0.00893031,0.0374699
84032127,84031893,0.0712848,0.0143959,0.0233053
84053231,84053003,-0.014117,0.0736917,0.0079224
84073097,84072873,-0.0997744,0.0291621,-0.00380219
84091731,84091500,0.0781147,-0.0753393,0.0144978
84111647,84111422,0.140105,-0.135249,-0.0218025
84132704,84132480,-0.174611,0.119738,0.0499501
84153822,84153591,-0.0403372,-0.0506789,0.0353848
84171216,84170978,0.0305873,-0.0449591,0.0325743
84192313,84192087,-0.00837272,-0.000659105,-0.0494148
84213543,84213316,0.00538274,-0.0231627,0.0269566
84230952,84230721,0.0272162,-0.0353032,0.00425642
84251926,84251696,-0.0801391,0.0547298,0.00999832
84273038,84272806,0.0788727,-0.0539002,-0.0102841
84294143,84293917,-0.0270642,0.117228,-0.0035842
84311532,84311303,-0.0494666,0.0913931,-0.0102647
84332650,84332414,0.0576494,-0.0519093,0.00371131
84353804,84353566,-0.0273828,0.00987287,-0.0244422
84371144,84370915,0.00823669,-0.072881,0.00917797
84392253,84392024,-0.00307986,-0.0130187,-0.00600526
84413358,84413132,0.0131261,0.0488149,0.0370682
84434470,84434243,0.0167427,0.0094449,-0.0750034
84451862,84451629,0.0121268,0.0593546,-0.0542524
84472978,84472753,0.00650381,-0.0339202,0.0539155
84494217,84493988,0.035514,0.011038,-0.0220504
84511472,84511239,-0.0431103,0.0574408,0.012962
84532579,84532352,0.0364623,-0.0919403,-0.0149448
84553687,84553458,-0.0353674,0.117548,0.012119
84571080,84570844,-0.0569622,0.0523553,-0.0229388
84592182,84591956,0.0187523,-0.0336076,-0.0212587
84613305,84613065,-0.0255747,0.0556751,-0.0185115
84633163,84632934,0.0375364,-0.0192773,0.0412299
84651790,84651562,0.0128482,-0.0344727,-0.0136572
84671657,84671431,-0.0504907,-0.018459,0.0129944
84692768,84692542,0.0561077,-0.0807722,-0.00698675
84713880,84713653,-0.0594463,0.0575634,0.00165577
84731304,84731062,-0.0367071,-0.00731681,0.0133571
84752444,84752218,0.0247883,0.0642866,-0.00593588
84773673,84773450,-0.0376716,-0.02344,0.0187834
84790871,84790646,-0.00915921,-0.0484389,0.022568
84812000,84811773,-0.0164749,-0.00492834,0.0252345
84833091,84832868,0.0133347,0.00845314,0.00405281
84854223,84853979,-0.0542813,0.0181475,0.00846908
84871590,84871365,0.0147109,-0.0106416,-0.000330332
84892703,84892476,-0.016308,0.0660355,-0.0166764
84913816,84913586,0.0303301,-0.0415792,0.0377552
84931206,84930973,0.0013191,-0.0250415,-0.00418986
84952307,84952083,-0.0507818,-0.0121984,0.0368395
84973478,84973248,0.000296113,0.0299638,-0.0201236
84994534,84994305,0.0172843,0.00185548,0.0146293
85011954,85011726,0.0184473,0.00212156,-0.0237045
85034415,85034171,0.0101118,-0.0206623,-0.00828041
85054150,85053916,-0.0249886,-0.00573139,-0.0223129
85071525,85071298,0.00995423,-0.0367712,0.0258215
85093891,85093654,0.0204529,0.00856063,-0.00648515
85113789,85113543,-0.00535022,-0.0151995,0.0424346
85131140,85130911,0.0212209,0.0485214,-0.0207837
85152266,85152016,0.0146149,-0.0360206,0.0131314
85173363,85173129,0.0276612,0.0615564,-0.0172065
85193237,85193000,-0.00844983,-0.0329945,0.0176148
85210607,85210383,-0.037881,0.00301647,0.0133267
85232972,85232737,0.000337522,-0.0290949,0.0542099
85252845,85252606,0.0488412,0.0272299,0.00356347
85273944,85273715,0.00157934,0.00587383,-0.0168443
85292648,85292417,-0.017271,-0.0310932,-0.00231448
85312627,85312393,0.00466635,0.0247196,-0.0240843
85333549,85333323,-0.0308534,-0.0063597,0.0435975
85350942,85350708,0.0154357,-0.00304628,0.0314839
85372052,85371821,0.00682494,-0.0296396,0.00146301
85393179,85392948,0.0207837,0.0226231,-0.028547
85414271,85414043,-0.0362964,-0.026008,0.024987
85431699,85431469,0.0397715,0.00136172,-0.0142184
85452766,85452539,0.0341578,-0.0109054,0.0280287
85473918,85473693,0.00190903,0.031017,0.00495995
85491275,85491036,0.0244066,0.00316973,0.00126231
85512373,85512145,0.0146896,-0.00741589,-0.0418532
85533480,85533256,0.0204703,-0.00501346,0.0097102
85554636,85554408,-0.0041456,-0.0139788,0.0471818
85572105,85571879,0.03116,0.00451077,-0.0268149
85593090,85592864,0.0166694,-0.0274499,0.0233323
85614219,85613979,0.0385931,0.0301454,-0.00205132
85631592,85631361,-0.0261622,0.00250957,-0.0135677
85652694,85652471,0.0215969,0.0356325,-0.0404765
85673819,85673582,0.0217795,0.00510421,-0.0093739
85691207,85690972,-0.00574816,-0.0304859,0.0154691
85712311,85712083,0.0246539,-0.00794122,-0.029051
85732174,85731948,-0.0137896,0.0201795,-0.049026
85753286,85753059,0.0635959,0.00903469,-0.0417478
85770672,85770445,-0.0565546,0.0294313,0.0274848
85791783,85791556,-0.055025,-0.00214307,0.0323319
85814221,85813982,-0.114954,-0.00733178,0.0197497
85834162,85833933,0.0464387,0.01499,-0.0152448
85851570,85851344,0.0644051,-0.00582828,-0.0165861
85872506,85872275,0.0677685,0.0736311,-0.0183649
85893618,85893386,-0.0169573,0.0466736,0.014416
85911000,85910772,0.0100689,0.0125518,0.0151495
85932112,85931882,0.00947701,0.0412016,-0.022361
85953226,85952993,0.0153666,0.04881,-0.0672039
85974335,85974105,-0.0715077,0.0277398,-0.0393571
85991719,85991490,0.0380617,0.0144758,0.0305985
86012832,86012601,-0.00709263,0.0318488,0.0220147
86033939,86033711,0.0136663,0.0397709,0.0090548
86052579,86052340,-0.0333978,0.0606207,-0.00784936
86072491,86072260,0.140908,0.0903574,-0.059636
86093584,86093360,0.0561309,0.0979707,-0.0622367
86111069,86110834,-0.00702019,0.0616573,-0.0368394
86132054,86131816,-0.0751314,0.0637715,0.00397446
86153158,86152929,-0.00110729,0.0908914,-0.012404
86174285,86174052,-0.0574003,0.0900571,-0.00781891
86191648,86191423,0.0324226,0.172505,-0.0342809
86212797,86212569,-0.0364458,0.185116,-0.0771512
86232628,86232403,0.00581237,0.162916,-0.120495
86253753,86253514,-0.0112119,0.116473,-0.109722
86271125,86270901,-0.0489186,0.0571764,-0.083812
86292240,86292011,-0.0194874,0.0802017,-0.0868399
86313345,86313121,-0.00408923,0.097798,-0.0923924
86330741,86330507,0.0256025,0.119988,-0.133163
86351893,86351669,0.0057483,0.123427,-0.161862
86373043,86372819,0.0344438,0.0613664,-0.127742
86395326,86395087,0.0793793,0.0218456,-0.0945592
86411450,86411226,0.0526527,0.0169263,-0.0717365
86432564,86432337,0.0840841,-0.0481484,-0.0784525
86453680,86453450,0.0375816,-0.0656238,-0.086119
86471058,86470833,-0.116092,0.00301292,-0.0836661
86492177,86491946,-0.197951,-0.0527609,-0.101489
86513285,86513055,-0.0505583,-0.0431829,-0.0514024
86534397,86534166,-0.0929362,-0.0692945,-0.0154755
86551789,86551565,-0.00210662,-0.0990254,-0.0569044
86574145,86573907,-0.0036784,-0.0855903,-0.0407795
86593999,86593769,0.00382905,0.0010684,-0.0200694
86611388,86611159,0.0871504,-0.077701,-0.107911
86633843,86633611,-0.0282724,-0.0389468,-0.130597
86653825,86653577,0.0598886,0.0126442,-0.137353
86674724,86674492,-0.0745403,-0.0236669,-0.128101
86692108,86691878,-0.0490938,0.02572,-0.10344
86713224,86712989,-0.0343512,0.064575,-0.0902562
86734358,86734129,-0.0539809,0.0711786,-0.0864575
86751720,86751485,0.0263867,0.0794083,-0.0872809
86771584,86771355,0.0130009,0.0776581,-0.0960573
86792692,86792465,0.0695413,0.0351723,-0.0404217
86811327,86811093,0.1321,0.0684716,-0.0522189
86831196,86830963,0.194038,0.124799,-0.0346076
86852301,86852075,0.140874,0.0524757,-0.0255977
86873412,86873187,0.103796,0.0312926,-0.0328915
86890801,86890573,0.045864,0.130819,-0.0136639
86912127,86911890,-0.0194553,0.132304,-0.0339446
86933022,86932796,0.0387039,0.117967,0.019781
86954132,86953903,0.102523,0.0703108,0.0204714
86971516,86971288,-0.03641,0.0912,0.08336
86992630,86992400,0.0921583,-0.0110035,0.0786228
87013736,87013511,0.0839263,-0.0213844,0.0412513
87031126,87030895,-0.0433945,0.0166035,0.109962
87052244,87052013,-0.106149,-0.131231,0.0855097
87073344,87073117,-0.175612,-0.19553,0.072291
87094491,87094262,-0.227665,-0.067686,0.128149
87111843,87111614,-0.208411,-0.184808,0.0671271
87132965,87132734,-0.0502635,-0.172961,0.0936023
87154071,87153837,0.0597935,-0.143734,0.0766855
87171496,87171272,0.123333,-0.0768183,0.0936228
87192736,87192495,0.24564,0.000811322,0.0623542
87213672,87213443,0.253617,0.0193272,0.0709018
87234796,87234566,0.158771,0.049921,0.0321638
87252178,87251948,0.0885298,0.0207304,0.0511731
87273312,87273068,0.0576924,0.087903,0.0332734
87293149,87292920,0.0430328,0.133941,0.062832
87311783,87311548,-0.0982677,-0.053444,0.062731
87331643,87331417,-0.0937699,-0.0476351,0.0907646
87354014,87353782,0.0153152,-0.123723,0.084443
87373873,87373640,0.148958,-0.250649,0.104574
87391290,87391065,0.0472038,-0.27416,0.108454
87412366,87412135,0.0370601,-0.39865,0.134093
87433515,87433286,-0.0413986,-0.53376,0.130489
87450956,87450730,0.02732,-0.503384,0.114644
87471979,87471746,-0.0479301,-0.557798,0.0893891
87493095,87492858,-0.0174487,-0.555804,0.101139
87514201,87513965,0.000327189,-0.616037,0.0862855
87531580,87531351,0.0735064,-0.596932,0.0689005
87552696,87552466,0.129186,-0.484233,0.0626059
87573803,87573573,0.0728209,-0.60459,0.0509092
87591186,87590957,-0.0561394,-0.615813,0.0724751
87612296,87612069,-0.00898216,-0.485378,0.0498644
87633426,87633183,-0.109714,-0.458602,0.0349347
87650795,87650565,-0.138726,-0.415595,0.0541959
87671914,87671679,-0.089924,-0.354647,0.052591
87693050,87692822,-0.0488213,-0.326424,0.0349343
87710462,87710231,0.0220512,-0.273007,0.0149466
87731678,87731446,0.139508,-0.285208,0.00676301
87752621,87752395,0.167217,-0.237464,8.58757e-05
87773741,87773506,0.165934,-0.203856,-0.00351031
87793606,87793377,0.115099,-0.178005,0.0217111
87812231,87812002,0.0501333,-0.136314,0.0296796
87833343,87833114,0.00249354,-0.124061,0.00348283
87853216,87852985,-0.0195581,-0.102129,-0.00188034
87870600,87870369,-0.120107,-0.117805,-0.0243497
87891710,87891481,-0.149508,-0.0244053,-0.0167265
87912815,87912590,-0.0896857,0.083299,-0.0141776
87933932,87933701,-0.0239109,0.224766,-0.0406913
87951312,87951086,0.0167927,0.363916,-0.0540442
87972507,87972283,0.0424546,0.611073,-0.0763163
87993658,87993430,0.0427997,0.99065,-0.0998711
88010924,88010694,0.108949,1.10904,-0.117019
88032034,88031805,0.0323089,1.21095,-0.123068
88053156,88052920,0.0247088,1.20411,-0.0888797
88074264,88074034,-0.103575,0.928471,-0.0819626
88091638,88091413,-0.184509,0.76574,-0.0460922
88112757,88112525,-0.12463,0.490173,-0.0380919
88133885,88133650,-0.0143122,0.265392,-0.0509673
88151244,88151020,0.191262,0.106532,-0.0551419
88172391,88172161,0.238624,0.00496274,-0.042518
88193471,88193243,0.207834,-0.0126554,-0.0636625
88214584,88214353,0.157676,-0.0121908,-0.0393758
88231974,88231744,0.113139,0.0299138,-0.0288568
88253157,88252929,-0.0204331,0.0396183,-0.0496282
88273129,88272892,-0.0988477,0.0555147,-0.0491915
88291621,88291392,-0.106069,0.0869795,-0.0584338
88312686,88312458,-0.134015,0.116888,-0.0719669
88333805,88333568,-0.0217118,0.136181,-0.0602721
88351183,88350954,0.0821761,0.129361,-0.0392763
88372307,88372067,0.167674,0.123365,-0.0548986
88392169,88391939,0.133062,0.0425315,-0.0275389
88410795,88410561,0.00519373,-0.0859534,-0.000221421
88430659,88430430,-0.0719947,-0.200887,0.00735979
88451776,88451546,-0.153274,-0.25185,0.00258329
88472879,88472652,-0.101231,-0.314078,-0.00976118
88491521,88491287,-0.0127497,-0.279644,-0.0257955
88511427,88511198,0.111668,-0.207995,-0.0364881
88532616,88532392,0.103992,-0.144172,-0.0310616
88553599,88553372,0.180619,-0.0638637,0.00592644
88570984,88570756,0.292568,-0.0625544,-0.027523
88592094,88591867,0.294768,0.0281994,-0.0292917
88613219,88612983,0.376439,0.115257,-0.00597827
88634320,88634090,0.418928,0.116084,-0.0119119
88651709,88651478,0.435986,0.172393,-0.0123622
88672810,88672586,0.469685,0.129596,-0.0151124
88693931,88693697,0.521616,0.101206,-0.019132
88711311,88711082,0.393941,0.0845709,0.034401
88732422,88732198,0.503106,0.072736,0.0171883
88753574,88753346,0.569321,0.0748502,0.0323604
88774674,88774441,0.529607,0.020829,0.0192586
88792170,88791941,0.494238,-0.00859089,0.0405393
88813343,88813109,0.368461,0.0139114,0.0335958
88834275,88834028,0.285221,0.0100318,0.032174
88851632,88851409,0.0749267,-0.0241035,-0.00833462
88873995,88873764,-0.105557,-0.0430565,0.047111
88892624,88892389,-0.392317,0.0102578,0.0267608
88913746,88913503,-0.784456,-0.00697974,-0.00260243
88932366,88932127,-0.892147,-0.00128932,0.0145983
88952230,88951997,-0.981684,0.0307636,0.0137768
88973341,88973109,-0.947482,0.12883,0.0160579
88990723,88990493,-1.00543,0.19239,0.0487155
89013079,89012849,-0.745927,0.206659,0.0298561
89032959,89032730,-0.445674,0.199067,0.0129352
89054102,89053875,-0.155666,0.120486,0.038149
89071571,89071342,-0.00363231,0.12155,-0.010803
89092552,89092323,0.178822,0.022496,-0.0401075
89113664,89113435,0.223684,-0.107608,0.00947921
89131049,89130819,0.212753,-0.115682,0.0209948
89152158,89151930,0.00842352,-0.164341,-0.011207
89173268,89173042,-0.059818,-0.212084,-0.0189042
89194382,89194152,-0.111906,-0.0964381,0.0259274
89211763,89211538,-0.11017,-0.090248,-0.0287428
89232875,89232650,-0.00165088,-0.0276892,0.00888676
89253987,89253760,0.094896,0.00965,0.0125856
89271378,89271153,0.330943,-0.0904903,-0.0176289
89292485,89292259,0.433391,-0.187854,-0.00179547
89313611,89313382,0.59991,-0.381516,0.0360682
89334835,89334598,0.639277,-0.570018,-0.0226444
89352328,89352097,0.580505,-0.729539,0.0441329
89373204,89372975,0.517199,-0.858296,0.0318951
89394324,89394087,0.389859,-0.971112,0.0111114
89411699,89411471,0.306511,-1.00989,0.00831459
89432811,89432583,0.147592,-0.883254,0.00735326
89452677,89452452,-0.0326805,-0.899983,-0.0135026
89473842,89473612,-0.0107453,-0.711903,-0.00901185
89491175,89490948,-0.0193248,-0.637032,0.0057514
89512327,89512103,-0.0853722,-0.520309,0.0202591
89533403,89533170,-0.0281255,-0.385914,-0.00908402
89550783,89550558,0.187612,-0.357222,-0.00744475
89571896,89571667,0.309574,-0.314568,-0.0111689
89593061,89592830,0.289985,-0.30772,-0.00455256
89614279,89614050,0.216616,-0.28967,-0.00909237
89631501,89631276,0.198367,-0.27881,-0.0412588
89652613,89652385,-0.0350619,-0.268595,-0.0460956
89673727,89673497,-0.196699,-0.155703,-0.0358319
89691108,89690882,-0.348634,-0.0538868,-0.0354326
89712233,89711999,-0.547549,0.0455565,-0.0153228
89733333,89733104,-0.723582,0.351208,-0.0257143
89754443,89754216,-0.82216,0.655987,-0.0271098
89771832,89771600,-0.809444,0.903348,-0.057295
89792951,89792712,-0.67342,1.2329,-0.0772268
89814055,89813828,-0.521366,1.40143,-0.0679821
89831438,89831208,-0.272146,1.40605,-0.0847556
89852572,89852345,-0.0739997,1.28032,-0.0755645
89873782,89873546,-0.0654672,1.02964,-0.0651953
89891254,89891014,-0.156322,0.725866,-0.0159621
89912153,89911926,-0.124212,0.454459,-0.0148984
89933271,89933037,-0.14129,0.173674,-0.0648472
89954380,89954148,0.0182753,0.00460145,-0.0958246
89971770,89971535,0.133297,-0.000573618,-0.0958886
89991629,89991403,0.0712269,0.0696109,-0.122464
90012743,90012514,-0.0313073,0.0797675,-0.108278
90033850,90033625,-0.0485211,0.0599225,-0.145182
90051242,90051011,-0.269405,0.159139,-0.121113
90072362,90072137,-0.272968,0.214439,-0.113082
90093461,90093234,-0.241187,0.2056,-0.144883
90110867,90110643,-0.231873,0.173862,-0.180484
90132013,90131789,-0.186537,0.184878,-0.184376
90153229,90153000,-0.0509898,0.11855,-0.1892
90174180,90173951,0.0630336,0.0817802,-0.23436
90191561,90191337,0.132951,0.00304776,-0.22691
90212672,90212448,0.167139,-0.137797,-0.229584
90235031,90234799,0.0569973,-0.229179,-0.2434
90251169,90250944,0.0386585,-0.322773,-0.210918
90272284,90272057,-0.0181912,-0.436768,-0.220215
90293401,90293170,0.0573999,-0.529604,-0.235998
90314511,90314280,0.159389,-0.627058,-0.207049
90331885,90331663,0.291214,-0.701098,-0.249415
90353004,90352775,0.440407,-0.727547,-0.243856
90374115,90373886,0.541039,-0.785167,-0.256744
90391511,90391287,0.432924,-0.81541,-0.272517
90412743,90412502,0.263658,-0.835837,-0.294777
