timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
96920356,96920356,38,0,0,0,1485,1600,1585,1459,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97412180,97412180,38,0,0,0,1493,1508,1688,1459,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97926097,97926097,38,0,0,0,1495,1667,1520,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98417782,98417782,38,0,0,0,1565,1508,1528,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98926997,98926997,38,0,0,0,1493,1508,1543,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99411027,99411027,38,0,0,0,1496,1550,1641,1463,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99922877,99922877,38,0,0,0,1493,1507,1598,1522,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100413610,100413610,38,0,0,0,1493,1507,1590,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100925322,100925322,38,0,0,0,1496,1600,1528,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101415674,101415674,38,0,0,0,1493,1507,1517,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101928976,101928976,38,0,0,0,1506,1563,1595,1466,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102411426,102411426,38,0,0,0,1534,1507,1600,1470,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102918056,102918056,38,0,0,0,1539,1565,1604,1481,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103410252,103410252,38,0,0,0,1497,1593,1606,1485,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103924775,103924775,38,0,0,0,1495,1518,1562,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104430889,104430889,38,0,0,0,1495,1563,1565,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104915556,104915556,38,0,0,0,1493,1507,1552,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105401713,105401713,38,0,0,0,1495,1557,1505,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105917332,105917332,38,0,0,0,1495,1506,1597,1462,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106425034,106425034,38,0,0,0,1500,1530,1636,1456,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106911697,106911697,38,0,0,0,1503,1507,1641,1483,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107418347,107418347,38,0,0,0,1532,1570,1542,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107932749,107932749,38,0,0,0,1493,1508,1563,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108419607,108419607,38,0,0,0,1493,1507,1564,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108908794,108908794,38,0,0,0,1495,1509,1559,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109419828,109419828,38,0,0,0,1495,1577,1561,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109921912,109921912,38,0,0,0,1496,1530,1557,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110413679,110413679,38,0,0,0,1493,1507,1562,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110928048,110928048,38,0,0,0,1494,1508,1575,1477,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111417272,111417272,38,0,0,0,1496,1523,1616,1460,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111932135,111932135,38,0,0,0,1493,1507,1618,1465,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112418200,112418200,38,0,0,0,1495,1550,1589,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112909970,112909970,38,0,0,0,1495,1508,1567,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113418816,113418816,38,0,0,0,1505,1508,1517,1483,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113910816,113910816,38,0,0,0,1495,1522,1555,1487,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114420471,114420471,38,0,0,0,1498,1573,1587,1487,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114912376,114912376,38,0,0,0,1493,1507,1613,1452,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115420839,115420839,38,0,0,0,1499,1507,1621,1445,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115912401,115912401,38,0,0,0,1493,1507,1595,1562,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116423203,116423203,38,0,0,0,1493,1508,1570,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116915127,116915127,38,0,0,0,1520,1578,1570,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117427451,117427451,38,0,0,0,1526,1506,1556,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117930645,117930645,38,0,0,0,1493,1508,1545,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
118420501,118420501,38,0,0,0,1495,1617,1561,1499,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
118930464,118930464,38,0,0,0,1493,1508,1596,1460,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
119422599,119422599,38,0,0,0,1495,1613,1612,1487,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
119931281,119931281,38,0,0,0,1496,1527,1609,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
120420582,120420582,38,0,0,0,1502,1589,1566,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
120909791,120909791,38,0,0,0,1493,1507,1533,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
121418987,121418987,38,0,0,0,1638,1506,1575,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
121930669,121930669,38,0,0,0,1552,1510,1576,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
122419828,122419828,38,0,0,0,1493,1508,1587,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
122931342,122931342,38,0,0,0,1380,1508,1589,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
123418172,123418172,38,0,0,0,1498,1616,1593,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
123929799,123929799,38,0,0,0,1498,1516,1591,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
124421537,124421537,38,0,0,0,1639,1485,1575,1490,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
124930928,124930928,38,0,0,0,1509,1508,1575,1355,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
125419187,125419187,38,0,0,0,1494,1508,1573,1340,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
125931169,125931169,38,0,0,0,1495,1512,1577,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
126413366,126413366,38,0,0,0,1548,1472,1530,1321,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
126919293,126919293,38,0,0,0,1493,1508,1522,1332,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
127426807,127426807,38,0,0,0,1552,1350,1641,1488,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
127913412,127913412,38,0,0,0,1493,1508,1695,1445,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
128419630,128419630,38,0,0,0,1494,1507,1498,1465,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
128933045,128933045,38,0,0,0,1493,1366,1622,1410,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
129422829,129422829,38,0,0,0,1493,1367,1653,1407,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
129914762,129914762,38,0,0,0,1493,1507,1497,1462,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
130427667,130427667,38,0,0,0,1494,1507,1499,1284,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
130914515,130914515,38,0,0,0,1493,1507,1656,1333,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
131421139,131421139,38,0,0,0,1480,1557,1630,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
131928103,131928103,38,0,0,0,1443,1513,1624,1518,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
132411777,132411777,38,0,0,0,1493,1507,1583,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
132923962,132923962,38,0,0,0,1493,1506,1518,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
133428563,133428563,38,0,0,0,1495,1543,1595,1505,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
133920384,133920384,38,0,0,0,1486,1555,1600,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
134410053,134410053,38,0,0,0,1414,1412,1541,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
134920105,134920105,38,0,0,0,1493,1508,1639,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
135432479,135432479,38,0,0,0,1493,1508,1620,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
135918625,135918625,38,0,0,0,1475,1508,1563,1612,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
136426817,136426817,38,0,0,0,1493,1507,1562,1514,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
136915211,136915211,38,0,0,0,1496,1530,1593,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
137430141,137430141,38,0,0,0,1493,1507,1604,1508,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
137922616,137922616,38,0,0,0,1491,1481,1588,1612,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
138429329,138429329,38,0,0,0,1623,1405,1592,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
138918993,138918993,38,0,0,0,1493,1503,1590,1496,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
139432872,139432872,38,0,0,0,1541,1507,1590,1524,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
139924617,139924617,38,0,0,0,1493,1507,1583,1567,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
140416390,140416390,38,0,0,0,1493,1508,1588,1530,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
140908053,140908053,38,0,0,0,1492,1508,1585,1621,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
141419926,141419926,38,0,0,0,1495,1508,1585,1572,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
141917173,141917173,38,0,0,0,1496,1532,1585,1510,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
142424390,142424390,38,0,0,0,1513,1508,1586,1506,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
142930382,142930382,38,0,0,0,1510,1508,1587,1508,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
143417432,143417432,38,0,0,0,1500,1517,1593,1523,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
143928290,143928290,38,0,0,0,1496,1525,1592,1525,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
144413255,144413255,38,0,0,0,1495,1508,1611,1515,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
144924798,144924798,38,0,0,0,1496,1508,1609,1562,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
145414824,145414824,38,0,0,0,1497,1534,1610,1525,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
145929460,145929460,38,0,0,0,1495,1508,1571,1556,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
146417386,146417386,38,0,0,0,1494,1507,1545,1516,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
146928434,146928434,38,0,0,0,1493,1507,1603,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
147420348,147420348,38,0,0,0,1495,1572,1608,1499,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
147912119,147912119,38,0,0,0,1496,1508,1608,1505,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
148424362,148424362,38,0,0,0,1549,1457,1608,1522,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
148913201,148913201,38,0,0,0,1494,1507,1563,1529,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
149418094,149418094,38,0,0,0,1497,1547,1528,1525,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
149929541,149929541,38,0,0,0,1495,1598,1568,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
150419463,150419463,38,0,0,0,1495,1508,1605,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
150907300,150907300,38,0,0,0,1475,1509,1607,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
151418985,151418985,38,0,0,0,1463,1599,1608,1507,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
151930706,151930706,38,0,0,0,1477,1587,1609,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
152427367,152427367,38,0,0,0,1488,1587,1577,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
152929183,152929183,38,0,0,0,1444,1447,1484,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
153414244,153414244,38,0,0,0,1493,1507,1613,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
153927459,153927459,38,0,0,0,1416,1508,1621,1534,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
154433966,154433966,38,0,0,0,1490,1521,1601,1536,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
154910909,154910909,38,0,0,0,1495,1562,1587,1552,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
155417699,155417699,38,0,0,0,1496,1530,1576,1523,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
155924992,155924992,38,0,0,0,1496,1538,1576,1533,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
156430985,156430985,38,0,0,0,1495,1557,1575,1530,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
156920514,156920514,38,0,0,0,1495,1544,1575,1525,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
157413724,157413724,38,0,0,0,1495,1517,1563,1499,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
157926134,157926134,38,0,0,0,1493,1507,1571,1378,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
158428592,158428592,38,0,0,0,1366,1508,1590,1499,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
158920184,158920184,38,0,0,0,1493,1507,1662,1478,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
159412686,159412686,38,0,0,0,1494,1573,1586,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
159924282,159924282,38,0,0,0,1495,1567,1557,1499,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
160412625,160412625,38,0,0,0,1492,1576,1563,1498,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
160926420,160926420,38,0,0,0,1490,1511,1599,1491,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
161418307,161418307,38,0,0,0,1493,1506,1612,1497,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
161929907,161929907,38,0,0,0,1515,1508,1589,1350,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
162416742,162416742,38,0,0,0,1493,1508,1544,1302,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
162923895,162923895,38,0,0,0,1495,1511,1541,1496,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
163414045,163414045,38,0,0,0,1456,1613,1603,1479,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
163916764,163916764,38,0,0,0,1489,1552,1628,1481,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
164422692,164422692,38,0,0,0,1494,1560,1615,1492,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
164913514,164913514,38,0,0,0,1495,1547,1605,1494,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
165427007,165427007,38,0,0,0,1493,1508,1523,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
165917008,165917008,38,0,0,0,1497,1508,1538,1436,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
166430231,166430231,38,0,0,0,1495,1508,1585,1297,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
166915424,166915424,38,0,0,0,1493,1507,1585,1316,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
167423613,167423613,38,0,0,0,1493,1507,1600,1327,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
167910502,167910502,38,0,0,0,1495,1519,1598,1495,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
168422374,168422374,38,0,0,0,1495,1532,1681,1478,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
168909813,168909813,38,0,0,0,1494,1575,1565,1493,1499,1214,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
