timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
79927884,79927623,3932170,3932170,0.000306405,6.65299e-05,-3.77258e-05,-0.0034985,-0.00233896,-0.0486103,4990,4990,0
79932889,79932615,3932170,3932170,0.000193257,0.000173159,-1.96657e-05,-0.00204649,-0.00213102,-0.0484723,4992,4992,0
80431944,80431644,3932170,3932170,0.000917763,-0.000375459,-0.000132112,-0.00203578,-0.000817241,-0.0479717,4990,4990,0
80931047,80930688,3932170,3932170,-0.00056267,0.000146026,0.000279996,-0.00789243,-0.00707016,-0.0481986,4998,4998,0
81429955,81429709,3932170,3932170,-0.0010146,0.000107084,-0.000231225,-0.0040243,-0.00172669,-0.050413,4983,4983,0
81929036,81928787,3932170,3932170,-0.000408802,-0.000869221,0.000844616,-0.00600017,-0.00345437,-0.0512579,5031,5031,0
82428039,82427788,3932170,3932170,-0.000314101,0.00108291,-0.000752677,0.00166459,-0.00900164,-0.0445511,5006,5006,0
82932131,82931909,3932170,3932170,-0.000433266,-0.000732659,-0.000672959,-0.00628165,0.00581711,-0.0493871,4962,4962,0
83431096,83430831,3932170,3932170,8.12476e-06,0.000587421,-0.00075372,-0.0121584,-0.0146892,-0.0456882,4991,4991,0
83930214,83929903,3932170,3932170,-0.00201824,0.00231329,-0.000114212,-0.0294069,-0.00995677,-0.0417522,4997,4997,0
84434133,84433887,3932170,3932170,-0.000715552,0.000742356,-0.0015123,-0.010077,-0.0164102,-0.0426447,4991,4991,0
84928203,84927955,3932170,3932170,0.000602292,-5.72666e-05,-0.00025197,-0.0151012,0.011273,-0.0466757,4986,4986,0
85432211,85431953,3932170,3932170,0.000295459,0.000401917,-0.000201794,0.0010869,0.000805555,-0.0589159,4991,4991,0
85931290,85930988,3932170,3932170,-0.00105194,0.000334646,-7.72628e-05,-0.00292833,-0.0356265,-0.041003,4991,4991,0
86430396,86430145,3932170,3932170,0.000524482,-0.000190878,-0.000308196,-1.6324e-05,0.0398055,-0.0553518,4945,4945,0
86929309,86929051,3932170,3932170,-0.00115048,0.00109517,0.000807203,0.000266099,0.0133486,-0.0512128,4989,4989,0
87433349,87433087,3932170,3932170,0.000428881,-0.00256789,0.00053356,-0.00506838,0.00466464,-0.0479264,5002,5002,0
87932479,87932108,3932170,3932170,0.000453133,0.00103502,-0.000462169,-0.00515001,-0.00584854,-0.0392617,4990,4990,0
88431659,88431145,3932170,3932170,0.000815781,-0.000943519,-0.000174807,-0.00542936,-0.0160352,-0.0488064,4993,4993,0
88930455,88930175,3932170,3932170,-0.00319059,-0.000374478,-0.000676623,-0.00236675,-0.0414535,-0.0319084,4990,4990,0
89429566,89429214,3932170,3932170,4.67581e-05,-0.00379699,-0.000267219,-0.0044078,0.00587383,-0.0502953,4983,4983,0
89933607,89933313,3932170,3932170,-0.00130621,0.000595948,0.000509081,0.0047613,0.0281428,-0.0746415,4975,4975,0
90433305,90432536,3932170,3932170,0.000457446,-0.00374987,-0.00141366,-0.00594315,-0.00622098,-0.0584473,5262,5262,0
90931555,90931300,3932170,3932170,-0.000445064,0.00465006,-0.000197355,0.00214486,-0.0237275,-0.0398787,4990,4990,0
91430618,91430372,3932170,3932170,0.000179418,-0.0020495,0.000100925,0.000523599,0.00321474,-0.0480013,4990,4990,0
91929660,91929367,3932170,3932170,0.0025624,0.00187969,-0.00137451,-0.00912967,-0.0451952,-0.036885,4991,4991,0
92428693,92428402,3932170,3932170,0.000803272,0.000544404,0.00407413,-0.00480801,-0.00221828,-0.0419331,4991,4991,0
92932677,92932426,3932170,3932170,-0.0036928,0.00142132,0.00118262,-0.00609264,0.0280858,-0.057016,4990,4990,0
93431949,93431596,3932170,3932170,-0.00183345,0.000603038,-0.00147442,1.52374e-05,-0.0186322,-0.0530302,4964,4964,0
93931004,93930747,3932170,3932170,-0.00127704,-0.00102406,-0.00132444,0.00188025,-0.0245141,-0.0523001,5242,5242,0
94429830,94429527,3932170,3932170,-0.0014501,0.00174856,-0.000133857,-0.00200186,-0.0452101,-0.0319218,4991,4991,0
94928809,94928561,3932170,3932170,0.000212533,-0.00137071,0.000231267,0.00276115,0.00418089,-0.0477718,4989,4989,0
95427885,95427595,3932170,3932170,0.000747771,0.000287524,7.70369e-05,0.00634971,0.00355106,-0.0555924,4991,4991,0
95931890,95931644,3932170,3932170,0.0022261,0.000550062,-0.000117441,0.00461617,-0.020054,-0.0408917,5010,5010,0
96430894,96430654,3932170,3932170,-0.00112958,0.00140465,-0.0002521,0.000963506,-0.0404972,-0.0322142,4981,4981,0
96930028,96929762,3932170,3932170,9.7953e-05,-0.00137074,-0.00105465,-0.00429248,-0.0488076,-0.0278326,4969,4969,0
97429257,97428966,3932170,3932170,0.000874423,0.00238443,-0.000982156,-0.0085854,-0.0187392,-0.0634772,4954,4954,0
97933000,97932747,3932170,3932170,0.00047417,-0.00343428,-0.000144712,0.000211779,-0.0181211,-0.0336338,4991,4991,0
98432140,98431781,3932170,3932170,-0.000839489,0.0027254,0.000581553,-0.0016512,-0.00467532,-0.0384883,4990,4990,0
98931115,98930815,3932170,3932170,-0.0116258,-0.00110564,0.00101216,-0.00440608,0.0108364,-0.0544714,4990,4990,0
99430141,99429895,3932170,3932170,-0.000611895,-0.0018199,-0.000842508,0.00371956,-0.0034633,-0.0578849,5030,5030,0
99929143,99928886,3932170,3932170,0.00168025,0.000523689,-0.000325534,-0.00578471,0.0376695,-0.0573866,4990,4990,0
100433450,100433012,3932170,3932170,-0.000723685,0.000526385,0.00227003,-0.00387731,-0.00477795,-0.0518494,4981,4981,0
100932507,100932169,3932170,3932170,-0.00126033,-0.000578368,0.00083002,-0.000173381,0.0134792,-0.0449932,4961,4961,0
101431258,101430985,3932170,3932170,-0.00208361,0.0009886,0.000170143,0.0019612,-0.00348759,-0.0368171,4997,4997,0
101930269,101930013,3932170,3932170,-0.00142624,-0.000867576,-5.91127e-05,-0.000565945,-0.0151773,-0.0453335,4990,4990,0
102429297,102429048,3932170,3932170,-8.45378e-05,-0.000426192,-0.00085228,0.00152879,0.0242187,-0.0545617,4986,4986,0
102928418,102928083,3932170,3932170,-0.000185584,-0.00301973,0.000242964,-0.00134431,0.0458041,-0.0630294,4990,4990,0
103432409,103432126,3932170,3932170,-0.00336129,0.000885116,0.000822516,0.00217074,0.00623853,-0.061511,4990,4990,0
103931477,103931178,3932170,3932170,0.000817331,-0.000845611,0.000184466,-0.00251557,-0.00304369,-0.0421333,4959,4959,0
104430823,104430394,3932170,3932170,-0.00198537,0.000256993,-8.22638e-05,-0.000929447,-0.0193913,-0.0460005,4975,4975,0
104934465,104934204,3932170,3932170,-0.00117128,0.00158873,0.00122493,-0.00580676,0.00750302,-0.0535873,4991,4991,0
105428583,105428250,3932170,3932170,0.000138755,-0.000111818,0.000109218,-0.00116284,-0.0164824,-0.0422677,4983,4983,0
105927530,105927284,3932170,3932170,-0.000109795,0.00309196,-0.000455667,-0.00641607,-0.00720871,-0.0496627,4991,4991,0
106431604,106431309,3932170,3932170,0.00296382,0.000407675,-0.00174682,-0.00769042,-0.0183774,-0.0470604,4990,4990,0
106930650,106930344,3932170,3932170,0.000893436,-0.000460783,-0.00175952,-0.00673153,-0.0297978,-0.0394236,4988,4988,0
107429800,107429409,3932170,3932170,0.000847646,0.00015115,-7.68503e-05,-0.00622199,0.030336,-0.0544019,4969,4969,0
107933976,107933589,3932170,3932170,0.000882604,-0.000368911,0.000756197,-0.00515644,0.00693468,-0.0432943,4944,4944,0
108432700,108432440,3932170,3932170,-0.000292053,-0.000130959,0.00105704,-0.002665,-0.0234116,-0.0460052,4953,4953,0
108932453,108931478,3932170,3932170,0.00128376,0.000405667,0.000479372,-0.00708336,0.0393399,-0.0590383,4993,4993,0
109430874,109430511,3932170,3932170,0.000759501,-0.000298319,-0.000206842,0.00158629,0.0226568,-0.047179,4990,4990,0
109929829,109929582,3932170,3932170,-0.00220002,0.00196473,0.000439772,-4.79605e-05,-0.0256186,-0.0453638,4990,4990,0
110428822,110428581,3932170,3932170,-0.000395412,-0.000188699,0.000647398,-0.00852009,-0.0070877,-0.0537711,4935,4935,0
110933457,110932658,3932170,3932170,-0.000833104,-0.000826488,-2.64271e-06,0.00253309,-0.0179467,-0.0429716,5020,5020,0
111432185,111431819,3932170,3932170,0.000335522,-0.000311949,-0.0011588,-0.00287072,0.000586747,-0.0601177,4967,4967,0
111930995,111930682,3932170,3932170,0.000350616,0.00100842,-0.000634013,0.000770616,0.0348743,-0.0640032,4993,4993,0
112429963,112429715,3932170,3932170,-0.00285853,-0.000172163,0.000850029,-0.00338477,-0.0342194,-0.048156,4988,4988,0
112929043,112928754,3932170,3932170,-0.000181547,0.000372111,0.00014983,0.00108051,0.0144325,-0.0511128,4993,4993,0
113428039,113427786,3932170,3932170,-0.000325922,0.000363628,0.000607341,-0.00474672,0.0161714,-0.0472441,4986,4986,0
113932103,113931813,3932170,3932170,-0.00212408,-0.00017672,-0.000687682,0.0014954,-0.0565206,-0.0319458,4990,4990,0
114431186,114430942,3932170,3932170,-0.00118964,1.73083e-05,0.0003744,1.73502e-05,-0.00664752,-0.0591384,4973,4973,0
114930349,114930050,3932170,3932170,0.000874872,0.00257068,-0.00162313,-0.00612346,-0.0232821,-0.0409923,4967,4967,0
115434225,115433920,3932170,3932170,-0.000702697,-0.000723697,-0.000243822,-0.00104688,0.023403,-0.0620325,5000,5000,0
115933240,115932948,3932170,3932170,-0.00311261,0.000874397,0.000306799,-0.00699662,-0.055685,-0.0348203,4992,4992,0
116432439,116431985,3932170,3932170,-0.00133981,0.000580636,0.00254599,-0.000907369,0.00155,-0.0594875,4988,4988,0
116931269,116931018,3932170,3932170,0.00244309,-0.00308653,0.000272806,-0.00779791,-0.0149674,-0.042479,4991,4991,0
117431657,117430066,3932170,3932170,0.000803199,0.00133095,0.000108512,-0.00199877,0.0415635,-0.0559163,5002,5002,0
117929450,117929096,3932170,3932170,-0.00610055,-0.000875302,-0.000713615,-0.00479291,-0.00914454,-0.0400988,4991,4991,0
118433723,118433262,3932170,3932170,-0.00159918,-0.0017039,0.000878186,0.000892509,0.0111422,-0.0598135,4975,4975,0
118932408,118932153,3932170,3932170,-0.00114648,0.00128344,-0.00034786,-0.007385,-0.0577253,-0.0395657,4985,4985,0
119431514,119431193,3932170,3932170,0.000250029,-0.00150906,-0.00113887,-0.00711079,-0.0429711,-0.0430823,4992,4992,0
119930481,119930225,3932170,3932170,-0.00234208,0.000599668,0.000671075,-0.00552253,0.0102087,-0.0570309,4990,4990,0
120429608,120429315,3932170,3932170,-0.00192558,0.000307521,0.00126311,-0.00335599,0.0338584,-0.062001,5044,5044,0
120928544,120928298,3932170,3932170,0.000205854,0.000849073,-0.000614432,-0.00806031,-0.0275122,-0.0399026,4990,4990,0
121432667,121432345,3932170,3932170,0.00203708,-4.48665e-05,0.000869744,-0.00377927,0.00519447,-0.0548241,5002,5002,0
121931894,121931606,3932170,3932170,-2.64585e-05,-0.00108627,-0.000848644,-0.004928,-0.0145838,-0.0502699,4975,4975,0
122430650,122430396,3932170,3932170,-0.0012549,0.000638118,0.000595848,-0.0119869,-0.00372208,-0.0483263,4990,4990,0
122934733,122934423,3932170,3932170,0.000201738,-0.000820134,-0.00143067,-0.00610201,-0.0458137,-0.0340853,4986,4986,0
123428754,123428469,3932170,3932170,-0.000422549,-0.00126818,0.000326461,-0.00459647,-0.00740108,-0.0525842,4990,4990,0
123932952,123932501,3932170,3932170,-0.000149945,0.0020085,0.000292575,-0.00805824,0.0119002,-0.0609181,4953,4953,0
124431777,124431533,3932170,3932170,0.00744065,0.000582685,0.000768369,-0.00217612,0.0100771,-0.042436,4991,4991,0
124930908,124930565,3932170,3932170,-0.0015679,-0.000261999,-0.0014098,-0.00208391,0.0409639,-0.0647812,4974,4974,0
125430061,125429776,3932170,3932170,-0.000701739,-0.00064178,-0.00584108,0.00179153,0.00331498,-0.0448232,4963,4963,0
125933895,125933637,3932170,3932170,-0.00153587,2.57546e-06,-0.000372525,-0.000853683,0.00884072,-0.0549284,4948,4948,0
126432972,126432669,3932170,3932170,0.00292726,0.00149706,-0.00198329,0.000683604,-0.0508334,-0.0380486,4990,4990,0
126932034,126931706,3932170,3932170,0.00150741,-0.000265824,-0.00715591,0.0135268,-0.0166334,-0.0471728,4990,4990,0
127431007,127430761,3932170,3932170,0.0048064,0.00319336,-0.00127697,0.00016163,-0.0220931,-0.0396629,4993,4993,0
127930071,127929780,3932170,3932170,4.67902e-06,-0.000976969,3.22911e-05,0.00560302,0.0342059,-0.0687409,4984,4984,0
128429163,128428818,3932170,3932170,0.000894592,-8.23125e-05,-0.000589354,-0.00121429,0.0279425,-0.0494017,4991,4991,0
128933275,128932936,3932170,3932170,-0.00254245,0.00331796,-0.000652288,-2.574e-05,-0.0268372,-0.0502994,4968,4968,0
129432522,129432197,3932170,3932170,0.00130111,0.000631877,-0.00227129,-0.00222208,-0.0571145,-0.044373,5255,5255,0
129931220,129930917,3932170,3932170,0.000518014,-0.000605631,-0.00173487,0.00203138,0.0250211,-0.0376589,4990,4990,0
130430257,130429955,3932170,3932170,0.000902067,-0.00100948,-0.00410689,-0.00186721,-0.00409288,-0.0456474,4990,4990,0
130929244,130928994,3932170,3932170,-0.000735027,-7.21222e-05,-0.00507976,-0.00220555,-0.0295593,-0.0533372,4991,4991,0
131433321,131433019,3932170,3932170,0.000181074,-0.00138517,-9.91566e-05,-0.00297509,0.00128174,-0.0505625,4989,4989,0
131932362,131932055,3932170,3932170,-0.000381144,0.000467248,0.00149829,-0.00225821,-0.00133562,-0.0572874,4991,4991,0
132431685,132431252,3932170,3932170,4.52727e-05,-0.000160556,0.00083909,0.000287947,-0.0151981,-0.0352062,4988,4988,0
132930655,132930408,3932170,3932170,-0.0010369,-0.000547908,0.000817105,0.0037906,0.0213628,-0.0516984,5265,5265,0
133434451,133434156,3932170,3932170,-0.00076472,-0.000844156,0.000820424,0.000817934,0.0219511,-0.0614247,4987,4987,0
133933461,133933199,3932170,3932170,-0.00146469,0.000394282,0.00130768,-0.00373057,0.0535608,-0.0651578,4997,4997,0
134432572,134432229,3932170,3932170,-0.00268204,0.00458842,-0.000670971,0.00744006,-0.0138206,-0.0403674,4989,4989,0
134931561,134931317,3932170,3932170,0.000241006,3.40498e-05,-0.000557588,0.00292961,-0.0160204,-0.0461694,4981,4981,0
135430655,135430312,3932170,3932170,0.000613738,-0.000476904,-0.000985478,0.00307855,-0.0427609,-0.0390874,4998,4998,0
135934621,135934397,3932170,3932170,-0.00314755,-5.54702e-05,0.00258016,-0.000541585,-0.00346554,-0.0454808,4977,4977,0
136433943,136433603,3932170,3932170,0.00137254,-0.000459616,0.00247439,-3.97559e-05,0.0360075,-0.0532332,4957,4957,0
136933290,136932408,3932170,3932170,0.00244437,-0.0014504,-0.000436363,-0.000449448,0.000323163,-0.0439115,4994,4994,0
137431694,137431443,3932170,3932170,0.00120992,0.00266344,-0.000877615,0.00371024,0.00253985,-0.0504261,4992,4992,0
137930854,137930482,3932170,3932170,6.28994e-06,0.0007408,0.00177803,-0.00101113,-0.0530711,-0.0348951,4991,4991,0
138429765,138429515,3932170,3932170,0.00690535,0.000742549,-0.000502943,-0.00238558,-0.0332678,-0.0357993,4990,4990,0
138934245,138933544,3932170,3932170,-0.00479825,-0.00119096,-0.000320432,0.0047276,0.000616606,-0.0444817,4981,4981,0
139432854,139432626,3932170,3932170,0.0049442,0.000195507,-0.00081971,0.000474572,-0.00925207,-0.0434305,4965,4965,0
139932286,139931847,3932170,3932170,0.000811695,-0.000706714,0.00118602,-0.00143976,0.0388996,-0.0561018,4969,4969,0
140430912,140430654,3932170,3932170,0.00161276,-0.000277882,8.21939e-05,0.00191703,-0.068307,-0.0316316,4988,4988,0
140930028,140929690,3932170,3932170,0.000349102,0.000911597,0.00234513,-0.00668829,-0.0385215,-0.0398365,4990,4990,0
141429035,141428732,3932170,3932170,0.000657191,0.00114057,0.00206188,0.00171565,-0.0619832,-0.034993,4984,4984,0
141933014,141932757,3932170,3932170,-0.00236921,0.000904921,0.00117098,0.000430259,0.00375834,-0.0591869,4992,4992,0
142432040,142431792,3932170,3932170,-6.23219e-05,0.000709519,-5.50468e-05,-0.00425537,-0.0322256,-0.045126,4982,4982,0
142931267,142930882,3932170,3932170,-0.000155872,-3.18577e-05,0.000304546,-0.00682053,-0.00811361,-0.0512902,4977,4977,0
143430430,143430090,3932170,3932170,0.00298366,-0.00040244,-0.000446217,-0.00542854,0.00338979,-0.0498946,4970,4970,0
143929231,143928911,3932170,3932170,0.000217704,7.64397e-05,0.00112464,-0.00135495,0.00985514,-0.0590852,4997,4997,0
144428196,144427940,3932170,3932170,-1.88351e-05,0.000106509,0.000930059,-0.00373305,0.0093493,-0.0618395,4988,4988,0
144932268,144931972,3932170,3932170,0.000160829,0.00027896,0.00121755,-0.00494381,0.00290467,-0.059167,4993,4993,0
145431306,145431008,3932170,3932170,-0.000406211,0.000117218,0.000945601,-0.00525981,-0.00805499,-0.0555689,4945,4945,0
145930296,145930049,3932170,3932170,0.000304414,0.000804525,0.000841981,-0.00666459,0.00253321,-0.0599699,4998,4998,0
146429495,146429135,3932170,3932170,0.00164874,0.000542762,0.0014862,-0.00229571,0.0271186,-0.0531082,4984,4984,0
146933628,146933341,3932170,3932170,-0.0035263,0.00107495,4.24922e-06,0.00150166,-0.0290179,-0.0459639,4966,4966,0
147432400,147432144,3932170,3932170,-0.00016128,-0.00212617,-0.000179987,-0.00296808,0.0034426,-0.051713,4991,4991,0
147931430,147931181,3932170,3932170,-0.000501225,0.00175691,0.000349996,-0.00313237,0.0145571,-0.054563,4985,4985,0
148430572,148430218,3932170,3932170,0.00364421,0.000584182,0.000158481,-0.00106189,-0.0239015,-0.0371424,4989,4989,0
148929524,148929269,3932170,3932170,-0.00507087,0.000418443,0.00264272,-0.00163225,0.0244869,-0.0593258,4999,4999,0
149433608,149433295,3932170,3932170,0.000932026,-0.00187436,0.000723609,-0.00175509,-0.00379101,-0.0501169,4999,4999,0
149932619,149932323,3932170,3932170,-0.000567786,-0.000662825,-0.000330061,0.00080386,0.0123361,-0.0539272,4955,4955,0
150431790,150431541,3932170,3932170,-0.00169193,9.47482e-05,-0.000922534,0.00249474,-0.00073252,-0.0545619,4969,4969,0
150931288,150930397,3932170,3932170,-0.000840955,0.00120684,-0.000837898,-0.00182953,-0.0500422,-0.0416256,4992,4992,0
151429752,151429432,3932170,3932170,-0.00161835,-0.000885619,0.000923781,-0.00524278,0.0248767,-0.061943,4991,4991,0
151928766,151928469,3932170,3932170,0.00282576,-0.000601849,-0.000447716,-0.00412695,0.00688707,-0.0477462,4989,4989,0
152432747,152432498,3932170,3932170,-0.00275856,0.0006561,0.000244096,0.00238697,-0.0208756,-0.044962,4989,4989,0
152931839,152931535,3932170,3932170,0.000188795,0.00241483,-0.000415149,0.00448405,0.000828505,-0.0340122,4991,4991,0
153430826,153430576,3932170,3932170,0.00136251,-0.000428192,-0.000576828,-0.00574425,-0.0231577,-0.0490467,4976,4976,0
153930785,153929786,3932170,3932170,0.000749608,0.000223751,0.000990089,-0.00950786,0.0194699,-0.0534052,4968,4968,0
154433893,154433636,3932170,3932170,-0.00165973,0.00109202,0.0015937,0.000407188,-0.0283668,-0.0464003,4990,4990,0
154928010,154927683,3932170,3932170,0.00265316,-0.000906692,0.00124059,-0.00451624,0.033512,-0.0527311,4990,4990,0
155432079,155431836,3932170,3932170,0.00296116,0.000247688,0.000272796,-0.0051588,0.0280164,-0.0468148,4978,4978,0
155931141,155930888,3932170,3932170,0.000928555,0.000769264,4.06654e-05,-0.000278821,0.0119335,-0.0485156,5005,5005,0
156435162,156434910,3932170,3932170,-0.000591539,0.000756876,0.001164,0.00392523,0.032849,-0.0520509,4995,4995,0
156934201,156933943,3932170,3932170,0.00316051,-0.000558233,-0.000348061,-0.000703104,-0.0208287,-0.0376845,4993,4993,0
157433334,157433063,3932170,3932170,-0.00107236,0.000876008,4.37224e-05,-0.00798981,0.00414347,-0.0537841,5029,5029,0
157932493,157932230,3932170,3932170,0.000451651,0.000290334,-0.00430915,0.00503268,-0.00619291,-0.0419222,4970,4970,0
158431345,158431091,3932170,3932170,-0.00185299,-0.000260326,-0.000427904,-0.00227737,-0.00136138,-0.0530817,4937,4937,0
158930336,158930088,3932170,3932170,0.00167046,5.85399e-05,0.0002148,-0.000223124,-0.00334838,-0.0518921,4990,4990,0
159429423,159429126,3932170,3932170,0.00264271,-0.00223787,-0.000902529,0.000237822,-0.027389,-0.0374469,4987,4987,0
159933400,159933153,3932170,3932170,0.0033114,0.000800727,-0.00092057,-0.00634096,0.0334224,-0.0491262,4993,4993,0
