timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
79921576,0.100191,0.100191,0.214101,0.814434,0.814434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4129,0.0,0.0,nan,0.0,0.0,0.0901714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79931562,0.100191,0.100191,0.214101,0.814434,0.814434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4129,0.0,0.0,nan,0.0,0.0,0.0901713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80130087,0.100331,0.100331,0.214132,0.811487,0.811487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4123,0.0,0.0,nan,0.0,0.0,0.090171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80323812,0.100128,0.100128,0.214027,0.807116,0.807116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4116,0.0,0.0,nan,0.0,0.0,0.0901707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80522503,0.100095,0.100095,0.213952,0.803361,0.803361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411,0.0,0.0,nan,0.0,0.0,0.0901704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80731259,0.100088,0.100088,0.213885,0.799626,0.799626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4105,0.0,0.0,nan,0.0,0.0,0.0901701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80924853,0.100133,0.100133,0.213866,0.796172,0.796172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4105,0.0,0.0,nan,0.0,0.0,0.0901698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81133479,0.100065,0.100065,0.213832,0.792185,0.792185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4101,0.0,0.0,nan,0.0,0.0,0.0901695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81327203,0.0999895,0.0999895,0.213745,0.788248,0.788248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409,0.0,0.0,nan,0.0,0.0,0.0901693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81526013,0.100057,0.100057,0.213746,0.78658,0.78658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4086,0.0,0.0,nan,0.0,0.0,0.090169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81724639,0.100011,0.100011,0.213729,0.784391,0.784391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4087,0.0,0.0,nan,0.0,0.0,0.0901687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81923278,0.100014,0.100014,0.213698,0.780792,0.780792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4077,0.0,0.0,nan,0.0,0.0,0.0901686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82121970,0.100083,0.100083,0.21371,0.777461,0.777461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4079,0.0,0.0,nan,0.0,0.0,0.0901683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82330656,0.100075,0.100075,0.213682,0.775565,0.775565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4076,0.0,0.0,nan,0.0,0.0,0.090168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82529288,0.100005,0.100005,0.213676,0.771733,0.771733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4078,0.0,0.0,nan,0.0,0.0,0.0901677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82727982,0.100071,0.100071,0.213696,0.768444,0.768444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4068,0.0,0.0,nan,0.0,0.0,0.0901676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82931637,0.100067,0.100067,0.213674,0.76489,0.76489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4071,0.0,0.0,nan,0.0,0.0,0.0901673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83130361,0.10006,0.10006,0.213712,0.763035,0.763035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4073,0.0,0.0,nan,0.0,0.0,0.0901671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83324054,0.100287,0.100287,0.213731,0.759766,0.759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4064,0.0,0.0,nan,0.0,0.0,0.0901669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83522745,0.102457,0.102457,0.213672,0.755979,0.755979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4067,0.0,0.0,nan,0.0,0.0,0.0901665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83726405,0.106885,0.106886,0.213661,0.752474,0.752474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4064,0.0,0.0,nan,0.0,0.0,0.0901664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83925155,0.112012,0.112013,0.213711,0.74898,0.74898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.090166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84123793,0.116409,0.116412,0.213701,0.745511,0.745511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4063,0.0,0.0,nan,0.0,0.0,0.0901659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84327447,0.119165,0.119168,0.21369,0.74208,0.74208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406,0.0,0.0,nan,0.0,0.0,0.0901656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84526138,0.120259,0.120261,0.213734,0.740344,0.740344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4058,0.0,0.0,nan,0.0,0.0,0.0901654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84724869,0.120099,0.120101,0.213719,0.736978,0.736978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4066,0.0,0.0,nan,0.0,0.0,0.0901652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
