timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
79929202,79929068,4259850,4325386,0.000178954,8.12665e-05,-1.52966e-05,-0.00325887,-0.00158007,-0.0482467,4990,4977,0
79934246,79934072,4259850,4325386,4.75315e-05,0.000170628,3.15086e-05,-0.00146698,-0.00124998,-0.0486633,5004,5013,0
80432785,80432676,4259850,4325386,0.00079445,-0.000426378,-7.6887e-05,-0.00311975,-0.000939609,-0.0470466,4988,4932,0
80932238,80932114,4259850,4325386,-0.00079486,-9.27014e-05,0.000231619,-0.00690609,-0.005207,-0.0486956,4959,4938,0
81431421,81431287,4259850,4325386,-0.00122018,-0.000172783,-0.000316877,-0.00481308,0.000138537,-0.050419,4993,4970,0
81930301,81930181,4259850,4325386,-0.000456408,-0.000840802,0.00092535,-0.0043636,-0.000148549,-0.0504322,4967,4958,0
82429550,82429429,4259850,4325386,-0.000958988,0.000798443,-0.000743176,-0.00184414,-0.00576609,-0.0508214,5026,4913,0
82933566,82933385,4259850,4325386,-0.000340639,-0.000741598,-0.000790059,-0.00316662,0.00677297,-0.0565033,5003,5928,0
83432132,83431986,4259850,4325386,-0.000530438,0.000926156,-0.000647316,-0.0128446,-0.00891015,-0.0530695,4988,5008,0
83930963,83930798,4259850,4325386,-0.00242989,0.00251464,0.000137462,-0.0262919,-0.0104686,-0.0491958,4995,4942,0
84434690,84434583,4259850,4325386,-0.000857463,0.000818902,-0.00133049,-0.0141298,-0.0120209,-0.0486328,4975,4958,0
84928028,84927902,4259850,4325386,0.000465668,-0.000351452,0.000213919,-0.00654606,0.0150397,-0.0469,4987,4958,0
85431868,85431756,4259850,4325386,0.000150223,0.000533182,-0.000547283,-0.00369344,0.000971329,-0.0548706,4957,4665,0
85930607,85930498,4259850,4325386,0.000177708,0.000284205,-0.000470799,-0.00547107,-0.0427355,-0.0486085,4988,4937,0
86429333,86429136,4259850,4325386,-0.00149619,7.19655e-05,0.000184158,0.00154311,0.0336704,-0.0497395,4967,4773,0
86932761,86932645,4259850,4325386,0.00205649,8.425e-05,-0.000387145,0.00824833,0.00693717,-0.0427708,4989,4936,0
87431607,87431450,4259850,4325386,-0.000424018,-0.00279019,0.0011279,-0.00389893,0.0230973,-0.0528717,4988,4944,0
87930452,87930324,4259850,4325386,0.000505322,0.00109439,0.000167637,-0.00523747,0.00703602,-0.0471408,4976,4979,0
88429212,88429058,4259850,4325386,-8.42472e-05,-0.00110411,0.000446801,-0.00137787,0.0167875,-0.0572722,4981,4947,0
88933221,88932876,4259850,4325386,-0.00661037,0.000297195,-4.62423e-05,-0.00610241,-0.04812,-0.0503173,4998,4941,0
89431784,89431656,4259850,4325386,0.000931041,-0.00385189,5.15294e-05,-0.00384653,0.0147989,-0.0499327,4986,4927,0
89930612,89930461,4259850,4325386,-0.00115644,0.00135128,-0.000725932,0.00501292,-0.0429462,-0.0520274,4988,5007,0
90429376,90429267,4259850,4325386,0.000222486,-0.0039941,-0.00199829,0.00203037,0.00354542,-0.0481801,4982,4934,0
90933275,90933071,4259850,4325386,-0.000829575,0.00456621,9.09913e-05,-0.00208156,0.0210961,-0.0493014,4999,4997,0
91427440,91427327,4259850,4325386,-0.000173542,-0.00179006,0.000121851,-0.00749252,0.00145967,-0.0618257,4988,4939,0
91931249,91931120,4259850,4325386,0.000642111,0.00237843,-0.000586556,-0.00847226,-0.0524062,-0.0498996,4988,4939,0
92430033,92429924,4259850,4325386,0.000492606,0.00040953,0.00380683,-0.00182561,-0.00283823,-0.0448576,4986,4940,0
92929013,92928879,4259850,4325386,-0.0059808,0.00158367,0.00140803,0.00263403,-0.00392269,-0.0568571,4996,4936,0
93432937,93432774,4259850,4325386,-0.00222013,0.000358125,-0.00141043,-0.00205886,-0.00244305,-0.0623229,4969,4936,0
93931437,93931327,4259850,4325386,-0.00174826,-0.000982162,-0.00126024,0.00215771,-0.0115541,-0.0598159,4988,4938,0
94430248,94430133,4259850,4325386,-0.0016239,0.00172534,-3.43646e-05,-0.00253523,-0.0340587,-0.04507,4987,4710,0
94929313,94929192,4259850,4325386,0.000163562,-0.00142907,0.000393548,-0.00155969,0.00436866,-0.0454996,4966,4936,0
95427936,95427788,4259850,4325386,0.00047243,0.000299463,0.000100649,0.00751391,0.00500192,-0.0518238,4989,4970,0
