timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82732946,0.998037,0.0111644,-0.0156225,0.0596055,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
82777653,0.998031,0.0119516,-0.0149428,0.0597306,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
82827325,0.998027,0.0118647,-0.015096,0.0597805,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
82882095,0.998035,0.0113356,-0.0156787,0.0596054,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
82931637,0.998034,0.0114441,-0.0156635,0.0596005,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
82981311,0.99803,0.0115096,-0.0157483,0.0596361,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83031001,0.998027,0.0117077,-0.0157945,0.0596221,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83080652,0.998031,0.0119522,-0.0156809,0.0595477,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83130361,0.998029,0.0126167,-0.0153562,0.0595233,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83180005,0.998088,0.0132911,-0.0140752,0.0587011,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83229675,0.998076,0.0121129,-0.0150253,0.0589241,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83279352,0.998042,0.0103517,-0.0146483,0.059916,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83329022,0.998077,0.0114955,-0.0147046,0.0591024,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83383661,0.998028,0.0125813,-0.0151718,0.0595878,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83433520,0.998057,0.0119166,-0.0147166,0.0593548,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83478041,0.998053,0.0119831,-0.0149617,0.059345,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83527713,0.998045,0.0108664,-0.0148416,0.0597358,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83582353,0.998047,0.0125441,-0.0149823,0.0593331,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83632025,0.998049,0.0113621,-0.0149582,0.0595507,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83681785,0.998021,0.0125193,-0.0161564,0.0594724,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83726405,0.998029,0.0122638,-0.0158445,0.059462,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83781044,0.998036,0.0116553,-0.0148644,0.0597224,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83830717,0.998018,0.0119246,-0.0151707,0.0598967,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83880390,0.998021,0.0127934,-0.0159825,0.0594589,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83930156,0.99806,0.0117158,-0.0146243,0.0593811,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
83979802,0.998047,0.0117676,-0.0145518,0.0596063,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84029409,0.99804,0.0121954,-0.0146243,0.059605,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84084049,0.998056,0.0110882,-0.0140233,0.0597034,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84128755,0.998034,0.0114758,-0.0143694,0.0599139,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84178427,0.998052,0.0115654,-0.0143835,0.0595951,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84228351,0.998043,0.0122562,-0.0148678,0.0594971,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84282741,0.99802,0.0119897,-0.0151891,0.0598474,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84332414,0.998053,0.0123627,-0.0142473,0.0594554,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84382086,0.998032,0.0119205,-0.0148797,0.0597446,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84431761,0.99806,0.0121297,-0.0148074,0.0592501,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84481488,0.998049,0.0116061,-0.0140084,0.0597205,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84531107,0.998034,0.012259,-0.0152986,0.0595231,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84580778,0.998064,0.0117544,-0.0144391,0.05934,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84630454,0.998059,0.0120302,-0.0143241,0.0593943,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84680124,0.998083,0.0118064,-0.0144011,0.0590267,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84729810,0.998047,0.0117175,-0.0147856,0.059555,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84784437,0.998049,0.0117551,-0.0142834,0.0596261,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84829196,0.998033,0.0120229,-0.0145712,0.059771,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84878816,0.998061,0.0117212,-0.0141127,0.0594812,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84928488,0.998065,0.0120842,-0.0143866,0.0592775,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
84983131,0.998069,0.0118483,-0.0141239,0.0593127,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85032920,0.99806,0.012078,-0.0140147,0.059456,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85077508,0.998056,0.0119078,-0.0139782,0.0595629,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85127182,0.998026,0.0120729,-0.014002,0.0600119,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85181822,0.998033,0.0121313,-0.013663,0.0599783,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85231493,0.997989,0.0118831,-0.014144,0.0606443,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85281245,0.997992,0.0116599,-0.0140571,0.060657,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85330843,0.997985,0.0117411,-0.0138374,0.0607966,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85380512,0.997987,0.0120761,-0.0137328,0.0607195,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85430185,0.997995,0.0118792,-0.0138653,0.0605997,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85479862,0.998003,0.0115594,-0.0136653,0.0605754,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85529531,0.997998,0.0118235,-0.0136097,0.0606198,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85579375,0.997975,0.0118919,-0.0139377,0.0609133,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85628877,0.998006,0.0119103,-0.0132829,0.0605434,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85683517,0.998019,0.0117489,-0.0130079,0.0604197,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85728223,0.998026,0.0123337,-0.0132095,0.0601472,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85777895,0.998033,0.0115877,-0.0126532,0.0603005,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85832615,0.998054,0.0117921,-0.012502,0.059941,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85882209,0.998082,0.0126227,-0.0117328,0.0594529,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85931882,0.998089,0.0119576,-0.0108387,0.0596523,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
85981555,0.998122,0.0118137,-0.0103786,0.0591985,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86031232,0.998117,0.0112889,-0.00936849,0.059559,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86080910,0.998167,0.0124105,-0.00804922,0.0586902,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86130574,0.998217,0.0117512,-0.00601368,0.0582145,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86180248,0.99827,0.0111476,-0.00281851,0.0576617,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86229924,0.998389,0.0109421,0.00113452,0.0556657,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86279592,0.998488,0.0104356,0.00368715,0.0538383,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86329265,0.998621,0.0103494,0.0062992,0.051072,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86384049,0.998767,0.00944874,0.00859032,0.0479722,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86428611,0.998828,0.0105353,0.00862913,0.0464526,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86478284,0.998954,0.0104208,0.00802972,0.0437959,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86532924,0.999066,0.0096934,0.00645906,0.0416089,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86582598,0.99912,0.0108621,0.00396911,0.0403103,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86632373,0.999201,0.0119107,0.00336281,0.0379948,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86676976,0.999277,0.0121891,0.0028289,0.0358959,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86731616,0.999389,0.0103264,0.00385111,0.0331676,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86781292,0.999444,0.00981573,0.00563655,0.031368,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86830963,0.999422,0.0132134,0.0079053,0.030327,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86880634,0.999388,0.0153412,0.00938357,0.0299906,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86930497,0.999346,0.0160123,0.0125109,0.0299159,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
86979983,0.999295,0.0157418,0.0147398,0.0307287,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87029653,0.999217,0.0167098,0.0150991,0.0325327,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87079326,0.999234,0.0136878,0.0124543,0.0344708,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87129000,0.999236,0.00963491,0.00872401,0.0368513,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87178770,0.999168,0.0115985,0.00580376,0.0386772,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87233313,0.999016,0.0172921,0.00692835,0.0402553,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87282987,0.998912,0.018177,0.00875483,0.0420461,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87327703,0.998859,0.0165372,0.00957154,0.0437734,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87377364,0.998787,0.0167381,0.00568649,0.0459579,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87432024,0.998635,0.0184061,-0.00557963,0.0485564,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87481677,0.998342,0.018973,-0.0191621,0.0508479,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87531351,0.997848,0.020066,-0.0339777,0.0523577,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87581023,0.997182,0.022153,-0.0473206,0.0538291,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87630696,0.996437,0.0212942,-0.0603893,0.0548874,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87680407,0.995798,0.0191271,-0.0700952,0.0557396,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87730195,0.995224,0.0202145,-0.0773012,0.0560744,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87779715,0.994741,0.0213132,-0.0825104,0.0568177,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87829388,0.994351,0.0243522,-0.0863518,0.0567074,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87879060,0.994184,0.0230371,-0.0889311,0.0562064,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87933701,0.994543,0.0202653,-0.0861224,0.0552825,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
87983449,0.995737,0.0198854,-0.0722313,0.0538004,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88028079,0.997306,0.0202381,-0.0473757,0.0522249,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88077753,0.998369,0.0160746,-0.0203105,0.0508818,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88132393,0.998656,0.0124844,-0.00666979,0.0498655,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88182066,0.998671,0.0150956,-0.00450865,0.0490765,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88231744,0.998669,0.0181198,-0.00400116,0.0481211,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88281417,0.998741,0.017144,-0.0019291,0.0470991,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88331130,0.998846,0.0145526,0.000479007,0.0457712,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88380757,0.998865,0.0154088,0.00287994,0.0449702,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88430430,0.998892,0.0151933,0.0012339,0.044517,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88480105,0.998919,0.0128219,-0.0059465,0.0442838,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88529957,0.998875,0.0153965,-0.0115606,0.0433399,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88579463,0.998725,0.0226502,-0.0140545,0.0428803,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88634090,0.998464,0.0332336,-0.011444,0.0428367,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88678795,0.998174,0.0419024,-0.00798415,0.042759,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88728470,0.997651,0.0529567,-0.00486664,0.0431803,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88778165,0.996797,0.0674043,-0.00192425,0.043002,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88832781,0.995941,0.078734,-0.00152318,0.0436041,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88882454,0.996001,0.0777216,-0.00241262,0.0440046,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88932127,0.997211,0.0599317,-0.00358271,0.0443454,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
88981832,0.99837,0.0350232,-0.00246595,0.0449985,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89031475,0.998794,0.0180098,0.00221151,0.0456121,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89081326,0.998789,0.0163123,0.00543994,0.0461042,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89130819,0.998681,0.0215832,0.00399536,0.0464079,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89180492,0.998698,0.0213324,-0.000633783,0.0463395,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89230165,0.998735,0.0198876,-0.00228315,0.0461255,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89279839,0.998588,0.0265969,-0.00310418,0.0458805,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89334598,0.998035,0.0414017,-0.0124982,0.0453313,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89379184,0.996986,0.0551016,-0.0297907,0.0457634,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89428857,0.995564,0.0629848,-0.0537501,0.0446809,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89478582,0.994211,0.0650255,-0.0735617,0.0436505,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89533170,0.99312,0.0648982,-0.0876037,0.0427361,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89582855,0.992114,0.0703259,-0.0946685,0.0424586,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89627549,0.991131,0.0759833,-0.100586,0.0420411,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89677223,0.990713,0.0743586,-0.106219,0.0409468,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89731862,0.992074,0.0595949,-0.103624,0.0387337,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89781535,0.99498,0.0386868,-0.0846898,0.0366826,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89831208,0.997737,0.025929,-0.0511639,0.0350851,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89881025,0.9989,0.021377,-0.0234049,0.0345566,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89930555,0.999179,0.0185825,-0.0128617,0.0336173,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
89980231,0.99922,0.0202482,-0.0116022,0.0318423,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90029902,0.99933,0.0197186,-0.0103938,0.0290442,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90079574,0.999541,0.01581,-0.00671597,0.0249485,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90129302,0.999722,0.0114696,-0.00264764,0.0204446,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90178921,0.999819,0.0111739,-0.00107991,0.0153458,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90233561,0.999873,0.0125591,-0.00373604,0.00913367,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90278265,0.999826,0.0131172,-0.0124261,0.00454684,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90327938,0.999431,0.0187603,-0.0279374,-0.00205355,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90382573,0.998242,0.0317385,-0.0492224,-0.00906602,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90432264,0.996859,0.0363802,-0.0684931,-0.0160519,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90481924,0.996024,0.0332131,-0.0790936,-0.0240175,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90531597,0.995627,0.0285611,-0.0830508,-0.0318529,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90581270,0.995348,0.0250109,-0.0846967,-0.0385053,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90630946,0.995062,0.0194635,-0.086682,-0.0442675,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90680772,0.994862,0.0147291,-0.0874369,-0.0488675,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90730289,0.994789,0.0142473,-0.0860462,-0.052798,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90779966,0.995041,0.0101501,-0.0816205,-0.0559367,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90829635,0.995333,0.00923391,-0.0756046,-0.0592467,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90879308,0.995976,0.00788478,-0.0648918,-0.0613093,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90933989,0.996827,0.0128496,-0.0461599,-0.0635651,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
90978653,0.997317,0.0171434,-0.0295309,-0.0647508,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91028327,0.997608,0.0159865,-0.0165284,-0.065189,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91082967,0.997768,0.0113115,-0.011858,-0.0647268,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91132650,0.99781,0.0123046,-0.0117386,-0.06392,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91182314,0.997889,0.013469,-0.0138043,-0.0620157,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91227167,0.997911,0.0131331,-0.0175126,-0.0607838,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91281681,0.997909,0.012631,-0.0223642,-0.0593168,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91331332,0.997811,0.0163069,-0.0264632,-0.0583755,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91381005,0.997718,0.016717,-0.0325735,-0.0567363,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91430678,0.997475,0.0144316,-0.0414686,-0.0558181,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91480449,0.997072,0.0132558,-0.050524,-0.0558477,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91530025,0.996649,0.0137706,-0.0568759,-0.0571554,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91579697,0.996234,0.0142478,-0.0614522,-0.0594788,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
91629370,0.995722,0.0117892,-0.0667589,-0.0627873,0.999999,-2.33762e-10,2.20188e-09,-0.00123033,3
