timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
79926889,79926566,3670026,3670026,0.000127833,-6.01878e-05,-3.14745e-05,-0.00361821,-0.000548421,-0.0483334,4990,4990,0
79931889,79931562,3670026,3670026,7.37106e-05,0.000110081,-1.372e-06,-0.00264192,-0.00159094,-0.0488396,4996,4996,0
80433462,80433095,3670026,3670026,0.000788635,-0.000429423,-4.11395e-05,-0.00492347,-0.00186394,-0.0481227,4970,4970,0
80930239,80929820,3670026,3670026,-0.00059961,0.000235701,0.000391924,-0.00687792,-0.00750414,-0.0480454,4967,4967,0
81431879,81431552,3670026,3670026,-0.00133946,-0.000385722,-0.000390237,-0.00594965,-0.00233151,-0.0481288,5003,5003,0
81928569,81928245,3670026,3670026,-0.000564653,-0.000928733,0.000827426,-0.00755718,-0.00193304,-0.0504338,4967,4967,0
82430314,82429943,3670026,3670026,-0.00147325,0.000422981,-0.000621157,-0.00363834,-0.00470764,-0.0491931,4969,4969,0
82931979,82931637,3670026,3670026,-0.000660891,-0.000788233,-0.000579597,-0.00367305,0.00487583,-0.0460664,4966,4966,0
83433947,83433520,3670026,3670026,-0.00114158,0.00124142,0.000170997,-0.00951877,0.0114266,-0.0563982,4997,4997,0
83930480,83930156,3670026,3670026,-0.00248754,0.00248994,9.29401e-05,-0.0330303,-0.00637062,-0.0571078,5001,5001,0
84432087,84431761,3670026,3670026,0.000255156,-0.000349441,-0.0014779,-0.00396446,-0.0109323,-0.0475749,4969,4969,0
84928820,84928488,3670026,3670026,0.000367451,0.000208879,-0.000640412,-0.0104406,0.000681524,-0.0476734,4967,4967,0
85430559,85430185,3670026,3670026,9.36898e-05,0.000533613,-0.00103182,-0.00483496,-0.00704743,-0.0538108,4967,4967,0
85932286,85931882,3670026,3670026,-0.00194568,0.000214767,0.000485608,-0.00715006,-0.0110892,-0.0501272,4966,4966,0
