timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
79913214,79892917,3997730,394.15,34.83,96679.5,1.14871
79963415,79945802,3997730,394.258,34.83,96678.3,1.1487
80124258,80106572,3997730,394.192,34.83,96679.0,1.14871
80285230,80267363,3997730,394.192,34.83,96679.0,1.14871
80506222,80483561,3997730,394.342,34.84,96677.3,1.14869
80717201,80697077,3997730,394.451,34.84,96676.0,1.14867
80928449,80910710,3997730,394.128,34.84,96679.8,1.14872
81089516,81071733,3997730,394.041,34.84,96680.8,1.14873
81310719,81287981,3997730,394.128,34.84,96679.8,1.14872
81521842,81501727,3997730,394.192,34.83,96679.0,1.14871
81732833,81715198,3997730,394.02,34.84,96681.0,1.14873
81893637,81876013,3997730,394.128,34.84,96679.8,1.14872
82114668,82092014,3997730,394.15,34.85,96679.5,1.14871
82326123,82305723,3997730,393.996,34.84,96681.3,1.14873
82486909,82466777,3997730,394.128,34.85,96679.8,1.14872
82698054,82680394,3997730,394.062,34.85,96680.5,1.14872
82929534,82909207,3997730,394.128,34.85,96679.8,1.14872
83090270,83070115,3997730,394.15,34.85,96679.5,1.14871
83301474,83283760,3997730,394.279,34.86,96678.0,1.14869
83522639,83499967,3997730,394.105,34.85,96680.0,1.14872
83693618,83673437,3997730,394.15,34.86,96679.5,1.14871
83904770,83887152,3997730,394.366,34.85,96677.0,1.14868
84085777,84055510,3997730,394.157,34.86,96679.4,1.14871
84296972,84276702,3997730,394.15,34.86,96679.5,1.14871
84528205,84505495,3997730,393.782,34.86,96683.8,1.14876
84689372,84666452,3997730,394.258,34.86,96678.3,1.1487
84900323,84880087,3997730,394.213,34.87,96678.8,1.1487
85111678,85093838,3997730,394.128,34.87,96679.8,1.14872
85292596,85262358,3997730,394.313,34.87,96677.6,1.14869
85503936,85483636,3997730,394.387,34.86,96676.8,1.14868
85715204,85697379,3997730,394.279,34.87,96678.0,1.14869
85875903,85858283,3997730,393.891,34.87,96682.5,1.14875
86096987,86074319,3997730,394.171,34.87,96679.3,1.14871
86308109,86287952,3997730,394.128,34.87,96679.8,1.14872
86519246,86501603,3997730,394.472,34.87,96675.8,1.14867
86680075,86662418,3997730,393.954,34.88,96681.8,1.14874
86901367,86878736,3997730,394.234,34.88,96678.5,1.1487
87112519,87092311,3997730,393.825,34.88,96683.3,1.14876
87323845,87306044,3997730,394.171,34.88,96679.3,1.14871
87484512,87466858,3997730,394.083,34.88,96680.3,1.14872
87705769,87683022,3997730,394.321,34.88,96677.5,1.14869
87916927,87896737,3997730,394.408,34.89,96676.5,1.14868
88128448,88110608,3997730,394.496,34.88,96675.5,1.14866
88289215,88271459,3997730,394.797,34.88,96672.0,1.14862
88510402,88487546,3997730,394.818,34.89,96671.8,1.14862
88721391,88701112,3997730,394.818,34.9,96671.8,1.14862
88932558,88914792,3997730,394.818,34.89,96671.8,1.14862
89093311,89075665,3997730,394.95,34.9,96670.2,1.1486
89314388,89291739,3997730,395.101,34.9,96668.5,1.14858
89525397,89505231,3997730,394.971,34.9,96670.0,1.1486
89686402,89666061,3997730,394.604,34.9,96674.3,1.14865
89897395,89879694,3997730,395.275,34.9,96666.5,1.14856
90118669,90095900,3997730,394.842,34.9,96671.5,1.14862
90329818,90309594,3997730,394.58,34.9,96674.5,1.14865
