timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
79921576,3670026,-0.00895497,-0.00649984,-0.000305805,3670026,0.0,0.0,0.0599395,396809,0.0,0.0,0.0
79931562,3670026,-0.00895546,-0.0065002,-0.000305734,3670026,0.0,0.0,0.0599429,396809,0.0,0.0,0.0
80924853,3670026,-0.00892066,-0.00648328,-0.000255864,3670026,0.0,0.0,0.0590145,396809,0.0,0.0,0.0
81923278,3670026,-0.00896227,-0.00653217,-0.000205643,3670026,0.0,0.0,0.0597593,396809,0.0,0.0,0.0
82931637,3670026,-0.00900394,-0.00659513,-0.000160916,3670026,0.0,0.0,0.0602125,396809,0.0,0.0,0.0
83925155,3670026,-0.00894567,-0.00657344,-0.000164721,3670026,0.0225772,-0.00624076,0.0595291,396809,0.0,0.0,0.0
84923521,3670026,-0.00897828,-0.00659797,-0.000167946,3670026,0.0110303,-0.0189387,0.0585074,396809,0.0,0.0,0.0
85931882,3670026,-0.00898584,-0.00661004,-0.000171528,3670026,0.013637,-0.0250155,0.0586637,396809,0.0,0.0,0.0
86925503,3670026,-0.0089498,-0.00658817,-0.000165425,3670026,0.0139197,-0.0289153,0.0591344,396809,0.0,0.0,0.0
87928735,3670026,-0.00900225,-0.00662968,-0.000169456,3670026,0.0163079,-0.0307913,0.0595872,396809,0.0,0.0,0.0
88922197,3670026,-0.00895683,-0.0066,-0.000180843,3670026,0.0204545,-0.0301376,0.0607998,396809,0.0,0.0,0.0
89925590,3670026,-0.00899704,-0.00659297,-0.00019915,3670026,0.0147887,-0.034817,0.0614483,396809,0.0,0.0,0.0
90929000,3670026,-0.00899472,-0.00657705,-0.000217983,3670026,0.0146246,-0.0330854,0.0635141,396809,0.0,0.0,0.0
91922440,3670026,-0.00899614,-0.00661554,-0.000226873,3670026,0.0169769,-0.0312469,0.0658726,396809,0.0,0.0,0.0
92925840,3670026,-0.00896986,-0.00671661,-0.000199873,3670026,0.0143355,-0.0264547,0.0673833,396809,0.0,0.0,0.0
93919454,3670026,-0.00903608,-0.00670367,-0.000142442,3670026,0.0165861,-0.0232242,0.0714159,396809,0.0,0.0,0.0
94922691,3670026,-0.00902176,-0.00671108,-0.000137564,3670026,0.0161674,-0.0221796,0.0723458,396809,0.0,0.0,0.0
95926086,3670026,-0.00901393,-0.00670881,-0.000126203,3670026,0.0134629,-0.0334523,0.0692632,396809,0.0,0.0,0.0
96924523,3670026,-0.00901639,-0.006717,-0.000122211,3670026,0.0153324,-0.0413885,0.068554,396809,0.0,0.0,0.0
97932940,3670026,-0.00905234,-0.00669455,-0.000119475,3670026,0.0275197,-0.0364791,0.0696341,396809,0.0,0.0,0.0
98931305,3670026,-0.00909014,-0.00670973,-0.000118762,3670026,0.0312032,-0.0350605,0.0723701,396809,0.0,0.0,0.0
99924767,3670026,-0.00902551,-0.00665088,-0.000114784,3670026,0.0315755,-0.031767,0.0769252,396809,0.0,0.0,0.0
100933130,3670026,-0.00905022,-0.00664077,-0.000113879,3670026,0.0318861,-0.031986,0.0761223,396809,0.0,0.0,0.0
101926591,3670026,-0.00908406,-0.00670021,-0.000111727,3670026,0.0326608,-0.0333628,0.074968,396809,0.0,0.0,0.0
102925020,3670026,-0.0089753,-0.00670809,-0.000110554,3670026,0.0322052,-0.0358888,0.0745636,396809,0.0,0.0,0.0
103923453,3670026,-0.0090136,-0.00667282,-0.000119322,3670026,0.0340382,-0.0347191,0.0690548,396809,0.0,0.0,0.0
104931897,3670026,-0.00903727,-0.00668116,-0.000112898,3670026,0.0336289,-0.0339325,0.0674459,396809,0.0,0.0,0.0
105925276,3670026,-0.00905717,-0.006811,-0.000100153,3670026,0.0302718,-0.0351814,0.0713636,396809,0.0,0.0,0.0
106923706,3670026,-0.00907714,-0.00688051,-9.21071e-05,3670026,0.0270352,-0.0353688,0.0714723,396809,0.0,0.0,0.0
107927103,3670026,-0.0091479,-0.00684403,-9.42008e-05,3670026,0.0265853,-0.0319884,0.072271,396809,0.0,0.0,0.0
108930501,3670026,-0.00931648,-0.00687019,-7.28333e-05,3670026,0.0274146,-0.0281631,0.0708916,396809,0.0,0.0,0.0
109924011,3670026,-0.00938119,-0.00687996,-7.70652e-05,3670026,0.026474,-0.0267643,0.0687906,396809,0.0,0.0,0.0
110932329,3670026,-0.00943914,-0.00693021,-7.76442e-05,3670026,0.0244506,-0.0257112,0.069989,396809,0.0,0.0,0.0
111930940,3670026,-0.00948828,-0.00696026,-8.85428e-05,3670026,0.0237405,-0.0249718,0.0710581,396809,0.0,0.0,0.0
112924223,3670026,-0.00951101,-0.00694113,-9.97703e-05,3670026,0.0242687,-0.0241175,0.0680861,396809,0.0,0.0,0.0
113922654,3670026,-0.0095266,-0.00697076,-9.91712e-05,3670026,0.0238356,-0.023112,0.0657544,396809,0.0,0.0,0.0
114931019,3670026,-0.00958018,-0.0069589,-0.000116758,3670026,0.0247735,-0.0219705,0.0650294,396809,0.0,0.0,0.0
115924488,3670026,-0.0095222,-0.00702492,-0.000126477,3670026,0.0218357,-0.0212592,0.0674874,396809,0.0,0.0,0.0
116922915,3670026,-0.0095123,-0.0070646,-0.000107344,3670026,0.0198723,-0.0205337,0.0695954,396809,0.0,0.0,0.0
117931281,3670026,-0.00952179,-0.00706211,-0.0001342,3670026,0.0212428,-0.0216809,0.0720047,396809,0.0,0.0,0.0
118924861,3670026,-0.00949821,-0.00704293,-0.000143423,3670026,0.021496,-0.0217763,0.0732977,396809,0.0,0.0,0.0
119923177,3670026,-0.00952424,-0.00704232,-0.000151053,3670026,0.0213965,-0.0214367,0.0755742,396809,0.0,0.0,0.0
120931543,3670026,-0.009536,-0.00706178,-0.000166653,3670026,0.0216669,-0.0214777,0.0794339,396809,0.0,0.0,0.0
121925008,3670026,-0.00955174,-0.00708352,-0.00016953,3670026,0.021439,-0.0213907,0.0810692,396809,0.0,0.0,0.0
122928407,3670026,-0.00956172,-0.00708408,-0.000178823,3670026,0.0214842,-0.021251,0.0799363,396809,0.0,0.0,0.0
123931807,3670026,-0.00959562,-0.00706831,-0.000174069,3670026,0.0216114,-0.0209847,0.0781696,396809,0.0,0.0,0.0
124925272,3670026,-0.00952519,-0.00708832,-0.000171496,3670026,0.0205696,-0.0208151,0.079004,396809,0.0,0.0,0.0
125928889,3670026,-0.00961002,-0.00712554,-0.00011394,3670026,0.018281,-0.0183605,0.0781862,396809,0.0,0.0,0.0
126922137,3670026,-0.00962867,-0.00717424,3.36583e-05,3670026,0.0152271,-0.00911956,0.0786552,396809,0.0,0.0,0.0
127930513,3670026,-0.00967343,-0.00722165,0.000320894,3670026,0.0149433,0.00400523,0.0747426,396809,0.0,0.0,0.0
128923971,3670026,-0.00962172,-0.00721041,0.000567975,3670026,0.00811888,-0.000241143,0.073063,396809,0.0,0.0,0.0
129932356,3670026,-0.00972119,-0.0071984,0.000926315,3670026,0.0197498,-0.0111631,0.0773585,396809,0.0,0.0,0.0
130930770,3670026,-0.00974515,-0.00720512,0.00136549,3670026,0.014999,-0.02535,0.0785274,396809,0.0,0.0,0.0
131924236,3670026,-0.00982724,-0.00723891,0.00164362,3670026,0.0163706,-0.0222422,0.0731476,396809,0.0,0.0,0.0
132932604,3670026,-0.00992078,-0.00734422,0.00185293,3670026,0.0157114,-0.0221411,0.0732794,396809,0.0,0.0,0.0
133931036,3670026,-0.00994789,-0.00742543,0.00200742,3670026,0.00879739,-0.0249995,0.0715149,396809,0.0,0.0,0.0
134924502,3670026,-0.00992152,-0.00740248,0.00213553,3670026,0.0026606,-0.0284619,0.0709126,396809,0.0,0.0,0.0
135932922,3670026,-0.00993762,-0.00739059,0.00223016,3670026,0.00226269,-0.0288684,0.073019,396809,0.0,0.0,0.0
136931348,3670026,-0.00992732,-0.00740505,0.00242632,3670026,-8.16824e-05,-0.0305597,0.073514,396809,0.0,0.0,0.0
137929736,3670026,-0.00989485,-0.0072814,0.00256695,3670026,-0.00134498,-0.030561,0.072143,396809,0.0,0.0,0.0
138923207,3670026,-0.00986622,-0.00722843,0.00255763,3670026,-0.0003913,-0.0302839,0.0725144,396809,0.0,0.0,0.0
139926603,3670026,-0.00979677,-0.00698117,0.00255621,3670026,-0.000505153,-0.0253165,0.0709577,396809,0.0,0.0,0.0
140930005,3670026,-0.0098486,-0.00689234,0.00255608,3670026,0.000374383,-0.021897,0.071624,396809,0.0,0.0,0.0
141923471,3670026,-0.00979105,-0.00679258,0.00231569,3670026,0.00130967,-0.0202461,0.0728249,396809,0.0,0.0,0.0
142926870,3670026,-0.00974127,-0.00674492,0.00208423,3670026,0.00317598,-0.0194838,0.0745843,396809,0.0,0.0,0.0
143930341,3670026,-0.00968952,-0.00675075,0.00186621,3670026,0.00360553,-0.0212671,0.0757835,396809,0.0,0.0,0.0
144923738,3670026,-0.00957633,-0.00675949,0.00169245,3670026,0.00374418,-0.0240923,0.0747752,396809,0.0,0.0,0.0
145932106,3670026,-0.00956603,-0.00684803,0.00154488,3670026,0.00215603,-0.0284793,0.0748278,396809,0.0,0.0,0.0
146925573,3670026,-0.00949278,-0.00687507,0.00145603,3670026,0.00306272,-0.0294524,0.0764057,396809,0.0,0.0,0.0
147924006,3670026,-0.00942287,-0.00690766,0.00136542,3670026,0.00182873,-0.0311155,0.0770235,396809,0.0,0.0,0.0
148927408,3670026,-0.0094446,-0.00695577,0.00129322,3670026,0.000432797,-0.0315855,0.0760899,396809,0.0,0.0,0.0
149925841,3670026,-0.00939479,-0.00688262,0.0011904,3670026,-0.00200818,-0.0326195,0.0748624,396809,0.0,0.0,0.0
150929342,3670026,-0.00944817,-0.00690836,0.0011432,3670026,-0.00332579,-0.0331103,0.0731642,396809,0.0,0.0,0.0
151922709,3670026,-0.00942376,-0.00690065,0.00112502,3670026,-0.00358313,-0.0328584,0.0729526,396809,0.0,0.0,0.0
152926111,3670026,-0.00931954,-0.00691226,0.00112473,3670026,-0.00224176,-0.0323533,0.0762192,396809,0.0,0.0,0.0
153929512,3670026,-0.00931953,-0.0069687,0.0011249,3670026,-0.00150472,-0.0324002,0.0781393,396809,0.0,0.0,0.0
154922975,3670026,-0.00934328,-0.00700557,0.00109812,3670026,-0.00301121,-0.0329372,0.0768265,396809,0.0,0.0,0.0
155931348,3670026,-0.00936863,-0.00700079,0.00105262,3670026,-0.0045934,-0.0334636,0.0752854,396809,0.0,0.0,0.0
156924814,3670026,-0.00937646,-0.0069698,0.00106088,3670026,-0.00504422,-0.0331516,0.0747622,396809,0.0,0.0,0.0
157923302,3670026,-0.00937527,-0.00690658,0.00109614,3670026,-0.00445343,-0.0324598,0.0741952,396809,0.0,0.0,0.0
158926651,3670026,-0.00932308,-0.00682039,0.00112393,3670026,-0.00629836,-0.0307375,0.0691838,396809,0.0,0.0,0.0
159925084,3670026,-0.00936935,-0.00695395,0.0010758,3670026,-0.00754592,-0.0313485,0.0697074,396809,0.0,0.0,0.0
160928485,3670026,-0.00933044,-0.00700223,0.00104074,3670026,-0.00783859,-0.0311382,0.0721199,396809,0.0,0.0,0.0
161922009,3670026,-0.00935099,-0.00704449,0.00104828,3670026,-0.0079467,-0.0313654,0.0748219,396809,0.0,0.0,0.0
162930321,3670026,-0.00931884,-0.00704358,0.000958354,3670026,-0.007165,-0.0318946,0.0755728,396809,0.0,0.0,0.0
163923792,3670026,-0.00934318,-0.00707395,0.000888285,3670026,-0.00723478,-0.0307838,0.0729772,396809,0.0,0.0,0.0
164922222,3670026,-0.00940743,-0.0071441,0.000808652,3670026,-0.00485495,-0.0266865,0.0711816,396809,0.0,0.0,0.0
165925679,3670026,-0.00938962,-0.00723156,0.000762774,3670026,-0.00449645,-0.0204418,0.0707637,396809,0.0,0.0,0.0
166924058,3670026,-0.00952828,-0.00721034,0.000652264,3670026,0.00242571,-0.0202046,0.0733203,396809,0.0,0.0,0.0
167932427,3670026,-0.00974675,-0.00725074,0.000739262,3670026,0.0103414,-0.0151317,0.0750855,396809,0.0,0.0,0.0
168926004,3670026,-0.00981869,-0.00721054,0.000797516,3670026,0.01604,-0.00857936,0.0751337,396809,0.0,0.0,0.0
169924328,3670026,-0.00997884,-0.00734261,0.000845546,3670026,0.0175111,-0.0019019,0.0794385,396809,0.0,0.0,0.0
170932697,3670026,-0.0100217,-0.00740983,0.00083378,3670026,0.0163329,0.00313948,0.0819504,396809,0.0,0.0,0.0
171931135,3670026,-0.0100785,-0.00743767,0.000806448,3670026,0.0122107,0.00287123,0.0801839,396809,0.0,0.0,0.0
172929586,3670026,-0.0101616,-0.00746342,0.000778676,3670026,0.00677071,0.000345793,0.0798409,396809,0.0,0.0,0.0
173932968,3670026,-0.0101896,-0.00744213,0.000808515,3670026,0.00324728,-0.00269672,0.0800778,396809,0.0,0.0,0.0
174926436,3670026,-0.0101262,-0.00737433,0.000806847,3670026,0.00197814,-0.00290911,0.0764929,396809,0.0,0.0,0.0
175925030,3670026,-0.0101814,-0.007305,0.000819115,3670026,-8.86548e-05,-0.00408459,0.0792367,396809,0.0,0.0,0.0
176923306,3670026,-0.0101206,-0.007265,0.000840295,3670026,-0.000526943,-0.00302104,0.0820707,396809,0.0,0.0,0.0
177926719,3670026,-0.0101287,-0.00726292,0.000831775,3670026,-0.000716372,-0.00284305,0.0832165,396809,0.0,0.0,0.0
178930144,3670026,-0.0101384,-0.0072996,0.000833567,3670026,-0.000602378,-0.0032468,0.082843,396809,0.0,0.0,0.0
179923598,3670026,-0.0101095,-0.00732464,0.000781081,3670026,-0.00465272,-0.00225702,0.0805248,396809,0.0,0.0,0.0
180931949,3670026,-0.0100937,-0.00734137,0.000703841,3670026,-0.0112171,-0.00083114,0.0812003,396809,0.0,0.0,0.0
181925414,3670026,-0.0100962,-0.00740951,0.000711778,3670026,-0.0165137,-0.000992002,0.0845423,396809,0.0,0.0,0.0
182924012,3670026,-0.0100745,-0.00746786,0.000721239,3670026,-0.020055,-0.00134019,0.0824519,396809,0.0,0.0,0.0
183927253,3670026,-0.010117,-0.00749784,0.000733824,3670026,-0.0214057,-0.00113197,0.0821684,396809,0.0,0.0,0.0
184925687,3670026,-0.0100247,-0.0074013,0.000719665,3670026,-0.0211523,-0.000644365,0.0801452,396809,0.0,0.0,0.0
185934058,3670026,-0.00997361,-0.00740285,0.000712671,3670026,-0.0205383,-0.000700784,0.0763769,396809,0.0,0.0,0.0
