timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
156429156,5.19814,3.29033,1,0,1,0,1,0,0
156929293,4.95322,3.29355,1,0,1,0,1,0,0
157429162,4.93228,3.29517,1,0,1,0,1,0,0
157929154,5.20298,3.28872,1,0,1,0,1,0,0
158429235,5.19814,3.29033,1,0,1,0,1,0,0
158929178,5.19331,3.29194,1,0,1,0,1,0,0
159429196,5.19814,3.29033,1,0,1,0,1,0,0
159929251,5.20137,3.28872,1,0,1,0,1,0,0
160429153,5.20459,3.29355,1,0,1,0,1,0,0
160929696,5.19976,3.29355,1,0,1,0,1,0,0
161429317,4.93066,3.28872,1,0,1,0,1,0,0
161929161,4.95322,3.28872,1,0,1,0,1,0,0
162429371,5.2062,3.29194,1,0,1,0,1,0,0
162929158,5.20781,3.29355,1,0,1,0,1,0,0
163429180,5.19331,3.29033,1,0,1,0,1,0,0
163929557,5.1917,3.29194,1,0,1,0,1,0,0
164429152,5.19814,3.29355,1,0,1,0,1,0,0
164929185,4.95483,3.29194,1,0,1,0,1,0,0
165429152,5.20137,3.28711,1,0,1,0,1,0,0
165929197,4.95967,3.29517,1,0,1,0,1,0,0
166429155,5.19976,3.29355,1,0,1,0,1,0,0
166929155,5.20137,3.29194,1,0,1,0,1,0,0
167429232,5.19814,3.29355,1,0,1,0,1,0,0
167929198,5.20137,3.29355,1,0,1,0,1,0,0
168429234,5.18687,3.29033,1,0,1,0,1,0,0
168929257,4.95806,3.28711,1,0,1,0,1,0,0
169429234,5.14014,3.29355,1,0,1,0,1,0,0
169929337,4.96934,3.29194,1,0,1,0,1,0,0
170429186,4.91294,3.29194,1,0,1,0,1,0,0
170929286,4.95322,3.29355,1,0,1,0,1,0,0
171429155,4.94839,3.29355,1,0,1,0,1,0,0
171929233,5.19331,3.28872,1,0,1,0,1,0,0
172429204,5.20137,3.28872,1,0,1,0,1,0,0
172929213,5.20459,3.29517,1,0,1,0,1,0,0
173429154,5.20298,3.28872,1,0,1,0,1,0,0
173929152,5.19814,3.28872,1,0,1,0,1,0,0
174429259,4.92261,3.29194,1,0,1,0,1,0,0
174929317,5.20137,3.29355,1,0,1,0,1,0,0
175429153,5.03057,3.28872,1,0,1,0,1,0,0
175929257,5.19976,3.28711,1,0,1,0,1,0,0
176429158,5.20137,3.29355,1,0,1,0,1,0,0
176929193,5.20298,3.29033,1,0,1,0,1,0,0
177429216,5.20298,3.28872,1,0,1,0,1,0,0
177929154,5.19976,3.29355,1,0,1,0,1,0,0
178429154,5.19814,3.29517,1,0,1,0,1,0,0
178929275,5.20137,3.28872,1,0,1,0,1,0,0
179429152,5.15625,3.29033,1,0,1,0,1,0,0
179929205,5.18848,3.29517,1,0,1,0,1,0,0
180429157,5.19331,3.29194,1,0,1,0,1,0,0
180929217,5.20137,3.29194,1,0,1,0,1,0,0
181429862,5.20298,3.28872,1,0,1,0,1,0,0
181929176,5.20459,3.29355,1,0,1,0,1,0,0
182429154,5.1772,3.28872,1,0,1,0,1,0,0
182929153,5.19976,3.28872,1,0,1,0,1,0,0
183429186,5.19976,3.29355,1,0,1,0,1,0,0
183929214,4.95322,3.29355,1,0,1,0,1,0,0
184430511,5.18848,3.28872,1,0,1,0,1,0,0
184929176,5.19976,3.29355,1,0,1,0,1,0,0
185429156,5.19814,3.29355,1,0,1,0,1,0,0
185929166,5.19976,3.29033,1,0,1,0,1,0,0
186429227,5.1917,3.29033,1,0,1,0,1,0,0
186929334,5.19976,3.29355,1,0,1,0,1,0,0
187429154,5.19331,3.29355,1,0,1,0,1,0,0
187929152,4.95322,3.28872,1,0,1,0,1,0,0
188429274,5.19976,3.29355,1,0,1,0,1,0,0
188929153,5.20298,3.29355,1,0,1,0,1,0,0
189429220,5.1917,3.28872,1,0,1,0,1,0,0
189929152,5.1917,3.29033,1,0,1,0,1,0,0
190429154,5.19009,3.29355,1,0,1,0,1,0,0
190929153,5.1917,3.29355,1,0,1,0,1,0,0
191429153,5.1917,3.28872,1,0,1,0,1,0,0
191929259,5.19814,3.28872,1,0,1,0,1,0,0
192429278,5.20137,3.29194,1,0,1,0,1,0,0
192929280,4.95967,3.29194,1,0,1,0,1,0,0
193429227,4.9355,3.29033,1,0,1,0,1,0,0
193929155,5.19653,3.29355,1,0,1,0,1,0,0
194429187,4.93066,3.29517,1,0,1,0,1,0,0
194929154,5.20137,3.28872,1,0,1,0,1,0,0
195429227,5.15786,3.28872,1,0,1,0,1,0,0
195929156,4.95483,3.29355,1,0,1,0,1,0,0
196429208,5.19009,3.28872,1,0,1,0,1,0,0
196929152,5.19492,3.28872,1,0,1,0,1,0,0
197429375,5.19976,3.29194,1,0,1,0,1,0,0
197929307,5.20137,3.29355,1,0,1,0,1,0,0
198429318,5.20137,3.28872,1,0,1,0,1,0,0
198929474,5.20781,3.29355,1,0,1,0,1,0,0
199429265,5.19653,3.29355,1,0,1,0,1,0,0
199929154,5.19331,3.28872,1,0,1,0,1,0,0
200429471,5.19492,3.28872,1,0,1,0,1,0,0
200929193,5.19814,3.29355,1,0,1,0,1,0,0
201429156,4.93872,3.29194,1,0,1,0,1,0,0
201929557,5.19976,3.29033,1,0,1,0,1,0,0
202429153,5.18848,3.28872,1,0,1,0,1,0,0
202929154,5.19814,3.29355,1,0,1,0,1,0,0
203429154,5.20137,3.29194,1,0,1,0,1,0,0
203929152,5.20298,3.28872,1,0,1,0,1,0,0
204429293,5.20298,3.29355,1,0,1,0,1,0,0
204929158,5.20137,3.29517,1,0,1,0,1,0,0
205429152,5.19814,3.28872,1,0,1,0,1,0,0
205929183,5.19814,3.28872,1,0,1,0,1,0,0
206429157,5.19653,3.29355,1,0,1,0,1,0,0
206929217,4.95322,3.29355,1,0,1,0,1,0,0
207429213,5.19653,3.29033,1,0,1,0,1,0,0
207929158,5.19653,3.29355,1,0,1,0,1,0,0
208429184,5.20137,3.29355,1,0,1,0,1,0,0
208929184,5.2062,3.29033,1,0,1,0,1,0,0
209429202,5.20298,3.29033,1,0,1,0,1,0,0
209929182,5.20459,3.29194,1,0,1,0,1,0,0
210429216,5.19976,3.29194,1,0,1,0,1,0,0
210929217,5.01445,3.28872,1,0,1,0,1,0,0
211429485,5.18687,3.29355,1,0,1,0,1,0,0
211929183,5.19976,3.29355,1,0,1,0,1,0,0
212429159,5.19814,3.28711,1,0,1,0,1,0,0
212929153,5.19814,3.29033,1,0,1,0,1,0,0
213429468,5.20459,3.29355,1,0,1,0,1,0,0
213929183,5.20137,3.29355,1,0,1,0,1,0,0
214429153,5.19814,3.29194,1,0,1,0,1,0,0
214929333,5.19814,3.28711,1,0,1,0,1,0,0
215429302,5.19492,3.29355,1,0,1,0,1,0,0
215929195,5.16592,3.29033,1,0,1,0,1,0,0
216429216,5.19492,3.29033,1,0,1,0,1,0,0
216929154,5.19331,3.29355,1,0,1,0,1,0,0
217429215,5.20298,3.29355,1,0,1,0,1,0,0
217929477,5.20137,3.29033,1,0,1,0,1,0,0
218429197,5.19492,3.29033,1,0,1,0,1,0,0
218929157,5.19814,3.29517,1,0,1,0,1,0,0
219429493,5.20459,3.28872,1,0,1,0,1,0,0
219929329,5.20459,3.28711,1,0,1,0,1,0,0
220429162,5.19653,3.29517,1,0,1,0,1,0,0
220929654,5.19814,3.29355,1,0,1,0,1,0,0
221429152,5.19331,3.28711,1,0,1,0,1,0,0
221929272,5.19653,3.29355,1,0,1,0,1,0,0
222429186,5.19814,3.29194,1,0,1,0,1,0,0
222929152,5.20298,3.28872,1,0,1,0,1,0,0
223429195,5.19976,3.29033,1,0,1,0,1,0,0
223929179,5.20459,3.29355,1,0,1,0,1,0,0
224429155,5.19653,3.29355,1,0,1,0,1,0,0
224929282,5.19976,3.28872,1,0,1,0,1,0,0
225429153,5.19331,3.28711,1,0,1,0,1,0,0
225929152,5.19814,3.29355,1,0,1,0,1,0,0
226430016,5.19492,3.29194,1,0,1,0,1,0,0
226929254,5.19976,3.29033,1,0,1,0,1,0,0
227429184,5.20137,3.29517,1,0,1,0,1,0,0
227929152,5.20298,3.29355,1,0,1,0,1,0,0
228429154,5.19976,3.29194,1,0,1,0,1,0,0
228929245,5.19492,3.28872,1,0,1,0,1,0,0
229430310,5.19331,3.29355,1,0,1,0,1,0,0
229929159,5.19492,3.29194,1,0,1,0,1,0,0
230429154,5.20137,3.29033,1,0,1,0,1,0,0
230929257,5.19976,3.29355,1,0,1,0,1,0,0
231429166,5.19976,3.29194,1,0,1,0,1,0,0
231929178,5.19814,3.28872,1,0,1,0,1,0,0
232429207,5.19653,3.29033,1,0,1,0,1,0,0
232929357,5.19814,3.29355,1,0,1,0,1,0,0
233429196,5.19653,3.29033,1,0,1,0,1,0,0
233929814,5.19653,3.28872,1,0,1,0,1,0,0
234429178,5.19492,3.29355,1,0,1,0,1,0,0
234929152,5.20137,3.29355,1,0,1,0,1,0,0
235429393,5.19814,3.28872,1,0,1,0,1,0,0
235929181,5.20298,3.28711,1,0,1,0,1,0,0
236429184,5.20298,3.29355,1,0,1,0,1,0,0
236929852,5.20137,3.29355,1,0,1,0,1,0,0
237429171,5.20298,3.28872,1,0,1,0,1,0,0
237929162,5.21104,3.29355,1,0,1,0,1,0,0
238429721,5.23037,3.29517,1,0,1,0,1,0,0
238929198,5.23037,3.28872,1,0,1,0,1,0,0
239429187,5.22715,3.28872,1,0,1,0,1,0,0
239929285,5.23198,3.29194,1,0,1,0,1,0,0
240429215,5.23037,3.29355,1,0,1,0,1,0,0
240929187,5.23198,3.28872,1,0,1,0,1,0,0
241429152,5.19492,3.28872,1,0,1,0,1,0,0
241929152,5.22554,3.29517,1,0,1,0,1,0,0
