timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
79921576,0.997899,0.0123026,-0.0158839,0.061595,0.0452073,-0.00270349,0.0186872,0.854985,0.240754,0.210204,-8.94675e-05,-6.49388e-05,-3.05524e-06,0.0,0.0,0.000598845,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,1.5626e-09,1.67653e-05,0.000293845,2.67814e-07,3.58873e-06,3.58608e-06,4.26387e-05,0.009884,0.00988401,0.0114158,0.0549123,0.0549122,0.161873,1.96327e-11,1.9627e-11,3.7791e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21317e-05,0.00571664,0.0162258,67109399,0.331398,0.402334,0.0037329,0.0265858,0.0298011,0.0298011,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
79931562,0.997899,0.0123024,-0.0158835,0.0615954,0.0454189,-0.00276243,0.0186658,0.855435,0.240727,0.210389,-8.94675e-05,-6.49388e-05,-3.05436e-06,0.0,0.0,0.000598846,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,1.98167e-09,2.17186e-05,0.000337416,2.67672e-07,3.59832e-06,3.59569e-06,4.25902e-05,0.00994701,0.00994702,0.011456,0.0552102,0.0552102,0.162439,1.96427e-11,1.9637e-11,3.77685e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39369e-05,0.00558814,0.015993,67109399,0.332296,0.403037,0.00188075,0.0265858,0.0298011,0.0298011,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80130087,0.997891,0.0123258,-0.0159094,0.0617058,0.0491667,-0.00346024,0.0218006,0.868128,0.242316,0.215233,-8.94758e-05,-6.49638e-05,-3.00546e-06,0.0,0.0,0.000595193,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,4.38731e-08,0.000141752,0.00135776,2.68432e-07,3.59375e-06,3.59115e-06,4.25114e-05,0.00987371,0.00987374,0.0113664,0.0548165,0.0548165,0.161254,1.96382e-11,1.96325e-11,3.76768e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000177277,0.00433108,0.0107065,535,0.331109,0.401565,0.0214454,0.0325837,0.026719,0.026719,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80323812,0.997885,0.0127444,-0.0157707,0.0617693,0.0651328,-0.00500471,0.0233056,0.882276,0.246493,0.215472,-8.95072e-05,-6.49711e-05,-2.90382e-06,0.0,0.0,0.000593911,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,1.399e-07,0.000344076,0.00375255,2.69531e-07,3.5854e-06,3.58349e-06,4.24812e-05,0.0097748,0.00977492,0.0113151,0.0542074,0.0542074,0.161675,1.963e-11,1.96244e-11,3.76089e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436691,0.00239742,0.00507067,535,0.329264,0.402088,0.00363352,0.017313,0.0266271,0.0266271,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80522503,0.997926,0.0122862,-0.0160537,0.06111,0.0491228,-0.00820111,0.0237902,0.894881,0.249835,0.212898,-8.95351e-05,-6.49958e-05,-2.77802e-06,0.0,0.0,0.000592986,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,1.97523e-07,0.000490085,0.00522214,2.67115e-07,3.58772e-06,3.5849e-06,4.24077e-05,0.0097729,0.00977292,0.0112482,0.0539091,0.0539091,0.16057,1.9632e-11,1.96264e-11,3.75205e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618427,0.001532,0.0022956,535,0.328357,0.400712,0.0293795,0.0195992,0.0233821,0.0233821,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80731259,0.997928,0.0121892,-0.0159078,0.061143,0.0516458,-0.0182351,0.0214156,0.903067,0.244509,0.213647,-8.9503e-05,-6.50632e-05,-2.65947e-06,0.0,0.0,0.000590539,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,3.04014e-07,0.000684159,0.00646004,2.67856e-07,3.59872e-06,3.59604e-06,4.22843e-05,0.00981614,0.00981617,0.011229,0.0539096,0.0539096,0.160059,1.96433e-11,1.96377e-11,3.74123e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000647624,0.00341487,0.00780585,535,0.328358,0.400073,0.0177056,0.0350543,0.0206124,0.0206124,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
80924853,0.997945,0.0126799,-0.0157706,0.0607888,0.0566856,-0.00811219,0.0218358,0.919508,0.243687,0.205226,-8.95062e-05,-6.50505e-05,-2.56723e-06,0.0,0.0,0.000592127,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,4.19102e-07,0.000801152,0.00715523,2.66851e-07,3.58849e-06,3.58664e-06,4.22588e-05,0.00975104,0.00975106,0.0111328,0.0533233,0.0533234,0.15846,1.96323e-11,1.96267e-11,3.7349e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555617,0.00165206,0.00948606,535,0.326568,0.39807,0.00649655,0.0035973,0.0213345,0.0213345,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81133479,0.997951,0.0116032,-0.0161538,0.0608106,0.0479908,-0.0172829,0.0264788,0.927884,0.238641,0.202661,-8.94902e-05,-6.51083e-05,-2.45047e-06,0.0,0.0,0.000593295,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,5.39713e-07,0.000917612,0.00800518,2.67493e-07,3.60003e-06,3.59654e-06,4.21385e-05,0.00979901,0.009799,0.0111255,0.0533485,0.0533486,0.158004,1.9643e-11,1.96375e-11,3.72445e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000566767,0.00282698,0.00916656,535,0.326645,0.397497,0.0174475,0.0300634,0.0151535,0.0151535,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81327203,0.997956,0.0122319,-0.0154783,0.0607771,0.0491747,-0.0178829,0.0157977,0.933309,0.240808,0.191788,-8.95417e-05,-6.51652e-05,-2.35692e-06,0.0,0.0,0.000598951,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,6.39776e-07,0.00100365,0.00867188,2.67986e-07,3.59309e-06,3.59111e-06,4.21133e-05,0.00974153,0.00974154,0.0111073,0.0528447,0.0528447,0.158549,1.96359e-11,1.96305e-11,3.7184e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000557308,0.00382681,0.0114171,535,0.325099,0.398183,0.0235914,0.03284,0.0110477,0.0110477,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
81526013,0.997983,0.0115191,-0.016318,0.0602637,0.0448873,-0.0100472,0.0238814,0.944317,0.23542,0.198876,-8.95254e-05,-6.51819e-05,-2.26092e-06,0.0,0.0,0.000595342,0.326184,-0.0221929,0.428024,0.0,0.0,0.0,0.0,0.0,8.53551e-07,0.00116206,0.00976123,2.66097e-07,3.59503e-06,3.59133e-06,4.20436e-05,0.00975718,0.00975715,0.0110696,0.0526165,0.0526165,0.157601,1.96359e-11,1.96306e-11,3.71038e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000522138,0.00188958,0.00662895,535,0.324396,0.39699,0.0179996,0.03008,0.00962394,0.00962394,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
