timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
85345753,-0.333703,3.65344,-2.5112,-1.25467,0.000191406,1.25584,2.51364,-0.0518551,-0.0291287,-0.00439321,-0.0117579,-0.0411216,-0.0209079,-0.0395445,-0.0237289,0.00470917,0.00649114,0.199547,0.200459,0.200737,0.199996,0.199261
85544503,-0.406972,3.71099,-2.50971,-1.25328,0.00189015,1.25783,2.51551,-0.0234188,0.00788908,0.0525447,0.0489799,0.0020026,-0.0150024,-0.0518301,-0.0334963,0.014664,0.0261784,0.199674,0.200402,0.200575,0.199953,0.199396
85743124,-0.285444,3.6276,-2.51024,-1.25364,0.00186271,1.25784,2.51521,-0.0571709,-0.0251408,0.0410312,0.0500652,-0.0106493,-0.00596945,-0.0652026,-0.0531092,0.01358,0.0428159,0.199689,0.200269,0.200477,0.200026,0.199539
85941819,-0.92095,3.65499,-2.51125,-1.25548,-0.000241422,1.25641,2.51445,-0.0186956,0.00921004,0.0694667,0.0789244,0.0244305,0.0248871,-0.0294575,-0.0197531,0.0405587,0.0682256,0.19998,0.200562,0.200367,0.199665,0.199426
86145475,-1.12091,3.56049,-2.51342,-1.258,-0.00281221,1.25415,2.51243,-0.0352197,-0.00119647,0.054115,0.0543942,-0.000875784,0.00727505,-0.0398411,-0.02211,0.0360227,0.0542418,0.200113,0.200668,0.200299,0.199517,0.199402
86344167,-1.545,3.62068,-2.51675,-1.26169,-0.00608389,1.25149,2.50975,-0.0127428,0.015402,0.0702862,0.0761815,0.0247972,-0.00168388,-0.050253,-0.0385682,0.0172996,0.0401508,0.200436,0.200742,0.200022,0.199272,0.199527
86542859,-1.64525,3.66705,-2.53383,-1.2799,-0.0247965,1.2336,2.49286,0.0304506,0.019541,0.0635088,0.101738,0.0812452,0.0274973,-0.0223016,-0.0481444,-0.0142617,0.0325629,0.200796,0.20118,0.199932,0.19878,0.199312
86746517,-1.68901,3.68011,-2.54869,-1.29597,-0.0414339,1.21781,2.47818,-0.02436,-0.023361,0.0601346,0.111071,0.0586378,0.0496053,-0.0378596,-0.0641547,0.00730851,0.0777635,0.20117,0.201659,0.199852,0.198254,0.199064
86945257,-1.22241,3.53069,-2.5657,-1.31226,-0.0593279,1.19821,2.45913,-0.0960393,-0.099727,0.0145508,0.0895105,0.0207506,0.105155,-0.0161952,-0.0576243,0.0386067,0.139496,0.200428,0.201902,0.200742,0.198561,0.198367
87143908,-1.14164,3.53562,-2.56587,-1.31408,-0.0637618,1.1938,2.45736,0.00451097,-0.00776915,0.0708275,0.132302,0.0911636,0.110815,0.0240059,-0.0147773,0.0481163,0.126091,0.200435,0.20306,0.201442,0.19784,0.197223
87342593,-0.873127,3.61176,-2.54022,-1.29266,-0.0540241,1.20047,2.4739,0.134375,0.0107894,0.091512,0.266582,0.293419,0.220854,0.0948096,-0.0620132,-0.0339985,0.141978,0.19905,0.207433,0.205471,0.195957,0.192089
87541285,-0.656782,3.6614,-2.50751,-1.26388,-0.0484449,1.19525,2.4855,0.249743,0.0346305,0.0897944,0.342025,0.444132,0.307893,0.176128,-0.0684735,-0.09435,0.141292,0.194081,0.215046,0.215039,0.194061,0.181772
87739979,-0.268102,3.19954,-2.47914,-1.21974,-0.0240506,1.1912,2.48359,0.180294,-0.0762227,-0.0294315,0.259155,0.399145,0.496799,0.355016,0.071516,0.0197103,0.287939,0.180945,0.215833,0.229504,0.201031,0.172687
87948603,-0.372227,3.09697,-2.44986,-1.1994,-0.0302762,1.17648,2.49136,0.225818,0.0594313,0.175735,0.417121,0.462411,0.353469,0.164993,-0.0453141,-0.0116322,0.241463,0.176602,0.226233,0.240265,0.196324,0.160577
88147294,-0.343372,3.02187,-2.45305,-1.19971,-0.0362554,1.16312,2.47966,-0.252894,-0.203804,0.0462611,0.185166,0.00364346,0.179268,-0.0855675,-0.130364,0.0904225,0.305683,0.17324,0.227182,0.244581,0.197434,0.157562
88350954,-0.478168,2.89142,-2.43614,-1.19962,-0.0679856,1.12396,2.47234,-0.323827,-0.124841,0.223614,0.295626,-0.0491629,0.291203,-0.0309754,0.0364277,0.39324,0.586856,0.169979,0.242557,0.256445,0.188328,0.142691
88539873,-0.403108,2.56415,-2.4176,-1.17587,-0.0804792,1.07778,2.44432,-0.579389,-0.331629,0.0349715,0.0934418,-0.30541,0.239599,-0.0872503,0.0109872,0.403439,0.594848,0.153539,0.251195,0.28046,0.189565,0.125241
88743424,-0.418984,2.47133,-2.4106,-1.17246,-0.09018,1.06213,2.43883,-0.287496,-0.164711,0.130387,0.269799,0.0126544,0.219701,-0.0860219,-0.0917039,0.184765,0.434244,0.149669,0.256866,0.287984,0.186914,0.118567
88942062,-0.385527,2.36659,-2.4038,-1.16078,-0.0899359,1.05021,2.43005,-0.240275,-0.219273,-0.0173352,0.141006,0.016836,0.313531,0.0748142,0.00765356,0.167442,0.398885,0.142953,0.258201,0.297257,0.188495,0.113094
89145752,-0.380806,2.38083,-2.40232,-1.15926,-0.0849428,1.05666,2.4346,-0.0893046,-0.107738,-0.0417453,0.0342021,0.0151541,-0.0221202,-0.112323,-0.158278,-0.119007,-0.0204343,0.143623,0.257406,0.296048,0.188822,0.114102
89344569,-0.319061,2.31831,-2.3966,-1.14339,-0.0744761,1.0574,2.42715,0.440093,0.345716,0.274318,0.297067,0.411144,0.190252,0.237796,0.179146,0.0828128,0.0729349,0.137788,0.253708,0.302039,0.193852,0.112613
89543108,-0.34223,2.3027,-2.39574,-1.14752,-0.0824343,1.04946,2.42476,0.140898,-0.00997293,-0.0888813,-0.0244023,0.139532,-0.0150262,0.0186796,-0.0890268,-0.215793,-0.191256,0.137905,0.256421,0.303198,0.191672,0.110803
89741797,-0.346897,2.27858,-2.38054,-1.13719,-0.0769099,1.05413,2.4346,0.138089,0.0520095,-0.0268829,-0.020283,0.0901335,-0.136022,-0.0745595,-0.120813,-0.218468,-0.247724,0.137266,0.258981,0.305274,0.18989,0.108589
89945479,-0.355496,2.17808,-2.38417,-1.14246,-0.0958985,1.0221,2.41078,-0.104374,0.0144376,-0.0782222,-0.2679,-0.324402,-0.379797,-0.210141,-0.0553243,-0.0687947,-0.288643,0.131605,0.262395,0.314537,0.189159,0.102305
90144315,-0.364929,2.14361,-2.39897,-1.15518,-0.112033,1.00068,2.39002,-0.0500483,0.226289,0.18806,-0.0906792,-0.314408,-0.313072,-0.138906,0.139805,0.241486,-0.0404233,0.129841,0.262759,0.317103,0.189467,0.10083
90342842,-0.247141,1.84946,-2.41108,-1.13656,-0.121574,0.935551,2.31169,-0.420589,-0.0732092,-0.0535838,-0.339794,-0.653895,-0.745756,-0.613018,-0.294725,-0.11802,-0.380606,0.104193,0.252214,0.35042,0.205341,0.0878317
90541531,-0.268491,1.82227,-2.45669,-1.17737,-0.162824,0.889387,2.26018,-0.0841085,0.125891,0.134962,-0.0236886,-0.21918,-0.307747,-0.225408,-0.0402514,0.0646619,-0.0780361,0.101069,0.248969,0.353893,0.208862,0.087207
90750158,-0.308282,1.73554,-2.50836,-1.22344,-0.219476,0.817555,2.18893,-0.296741,-0.0409456,-0.00445253,-0.171631,-0.418108,-0.333697,-0.268612,-0.0561101,0.0876783,-0.0469137,0.0943976,0.247593,0.364281,0.211385,0.0823432
90948959,-0.33462,1.47109,-2.50846,-1.21915,-0.258271,0.736474,2.12198,-0.705545,-0.263366,-0.129923,-0.344559,-0.796419,-0.346024,-0.329686,-0.000105778,0.293651,0.171041,0.0765527,0.250098,0.397411,0.210732,0.065206
91142611,-0.354325,1.31525,-2.50458,-1.2164,-0.280053,0.693411,2.08773,-0.596039,0.000152811,0.259875,0.0859202,-0.555651,-0.299024,-0.392623,-0.00912417,0.434483,0.436308,0.0667564,0.251878,0.417704,0.208267,0.0553948
91341266,-0.25541,1.14076,-2.49181,-1.16748,-0.248731,0.681962,2.05068,-0.735012,-0.122023,0.164283,0.0269653,-0.63943,-0.492038,-0.619646,-0.248384,0.217004,0.279666,0.050211,0.23011,0.444727,0.226421,0.0485299
91549893,-0.229864,0.89813,-2.43489,-1.10033,-0.232693,0.643659,2.01731,-1.00422,-0.449943,-0.188233,-0.27918,-0.856849,-0.172156,-0.314996,0.00266728,0.40849,0.521546,0.0334933,0.221943,0.48677,0.224847,0.0329467
91748658,-0.179832,0.788587,-2.43019,-1.06731,-0.216204,0.624292,1.97768,-0.801972,-0.289084,-0.0446956,-0.0807227,-0.599373,-0.330921,-0.487763,-0.221798,0.141487,0.320259,0.0245661,0.202364,0.507415,0.237576,0.0280783
91942311,-0.219643,0.665347,-2.42366,-1.06254,-0.248213,0.558724,1.92041,-0.865833,-0.24585,0.0239624,-0.023008,-0.622707,-0.129989,-0.297806,0.0217079,0.431823,0.648911,0.0177102,0.198425,0.534747,0.229278,0.0198402
92145971,-0.336341,0.548558,-2.38368,-1.07185,-0.312147,0.473648,1.88802,-0.855023,-0.081974,0.25361,0.230919,-0.499568,0.105361,-0.113625,0.259444,0.757111,1.08858,0.0138531,0.220417,0.564442,0.190392,0.0108955
92344682,-0.275301,0.457344,-2.28546,-0.975618,-0.253106,0.495305,1.91161,-0.97844,-0.212953,0.0903462,0.0759549,-0.681926,-0.234802,-0.383606,-0.0246975,0.463326,0.796847,0.0088341,0.211676,0.592183,0.180652,0.00665615
92543374,-0.156664,0.405406,-2.12697,-0.825128,-0.129893,0.595655,2.02069,-0.83141,-0.175273,0.0833195,0.108672,-0.513604,-0.100853,-0.246542,0.0379827,0.44011,0.789843,0.00644625,0.209365,0.610411,0.169349,0.0044278
92742045,0.00878107,0.374198,-1.97693,-0.658752,0.0221755,0.723309,2.13552,-0.832603,-0.322135,-0.116274,-0.0660655,-0.531982,-0.203592,-0.340668,-0.135968,0.170518,0.490091,0.00462664,0.194837,0.623808,0.173182,0.00354734
92945704,0.145483,0.362073,-1.85931,-0.527657,0.150441,0.83636,2.23944,-0.494564,-0.20704,-0.163962,-0.204848,-0.512908,-0.460571,-0.402702,-0.246693,-0.0912074,-0.0430759,0.00388455,0.185596,0.629476,0.177769,0.00327394
93144396,0.203346,0.355665,-1.78963,-0.460766,0.212104,0.892778,2.30156,-0.109077,-0.0224878,-0.111686,-0.226341,-0.405371,-0.297017,-0.0778472,0.0326614,0.065389,-0.120526,0.00374169,0.187353,0.631781,0.174109,0.00301567
93343092,0.231138,0.333003,-1.74224,-0.421835,0.237192,0.896342,2.28881,0.500949,0.332573,0.0878131,-0.111517,-0.128226,-0.576419,-0.171187,-0.122766,-0.236385,-0.709078,0.00288646,0.180382,0.642202,0.172144,0.0023859
93551715,0.197492,0.314341,-1.7318,-0.432115,0.210925,0.852373,2.24685,0.457944,0.150255,-0.0897736,-0.231564,-0.0965322,-0.414368,-0.102736,-0.141173,-0.315403,-0.762463,0.00245607,0.182481,0.650037,0.163211,0.00181529
93750406,0.103469,0.297485,-1.80058,-0.511498,0.116853,0.742912,2.1288,0.626877,0.185859,-0.0722313,-0.191424,0.0722491,-0.0929352,0.174858,0.0696666,-0.164673,-0.652209,0.0020432,0.179688,0.65679,0.159998,0.00148057
93944132,-0.0657221,0.279024,-1.92309,-0.656796,-0.0474158,0.559949,1.94293,0.673538,0.192765,-0.0153879,-0.0670403,0.29142,-0.0997503,0.0282587,-0.130493,-0.376621,-0.770259,0.00165738,0.180213,0.665319,0.151738,0.00107269
94142825,-0.152306,0.267637,-1.97633,-0.726531,-0.129421,0.468915,1.85446,0.485876,-0.015005,-0.189615,-0.201491,0.217873,0.109229,0.140815,-0.0490769,-0.300053,-0.6435,0.00150097,0.182893,0.669218,0.145519,0.000869215
94341519,-0.196908,0.26029,-1.99726,-0.75935,-0.170494,0.420801,1.80864,0.392015,0.00419128,-0.119706,-0.114437,0.227497,0.0793071,0.0688789,-0.084807,-0.277661,-0.527896,0.00140545,0.185088,0.671785,0.140977,0.000745139
94545176,-0.206964,0.253647,-1.99896,-0.764787,-0.183874,0.398929,1.77362,0.635964,0.407301,0.343007,0.363567,0.583277,0.194715,0.156229,0.058555,-0.0548734,-0.183284,0.00120475,0.180133,0.677018,0.140983,0.00066101
94743867,-0.211199,0.250024,-1.98782,-0.762223,-0.186446,0.392394,1.76419,0.526401,0.423062,0.42213,0.476351,0.6277,0.155264,0.0536058,-0.0131624,-0.0662875,-0.0592518,0.00113737,0.180507,0.679911,0.137851,0.000594173
94942559,-0.203468,0.24974,-1.98409,-0.756002,-0.179903,0.398253,1.76856,-0.162731,-0.210373,-0.178081,-0.102329,0.0316357,0.150058,0.00729454,-0.0507517,-0.0788663,0.000422844,0.00112861,0.179463,0.679736,0.139069,0.000604056
95151186,-0.193984,0.249706,-1.97377,-0.746907,-0.169258,0.409375,1.78271,-0.137522,-0.128648,-0.0463826,0.0717656,0.215579,0.0080689,-0.217233,-0.27887,-0.283021,-0.0935671,0.00116253,0.180625,0.678992,0.13861,0.00061106
95344911,-0.195666,0.248245,-1.9705,-0.746162,-0.169358,0.407165,1.78233,-0.088668,-0.0397983,0.0533112,0.169736,0.27547,0.111367,-0.107551,-0.152336,-0.136538,0.0771427,0.00116624,0.181766,0.679232,0.137241,0.000594424
95548568,-0.1862,0.247645,-1.96732,-0.739938,-0.161459,0.414727,1.78819,-0.302281,-0.233057,-0.112549,0.030572,0.157299,0.0458515,-0.225874,-0.279608,-0.256621,0.0175647,0.00116415,0.180261,0.678999,0.138961,0.000614484
95747267,-0.18365,0.245584,-1.96223,-0.736163,-0.158916,0.415487,1.7881,-0.167834,-0.174413,-0.0693751,0.0782826,0.281475,0.210458,-0.0792548,-0.167992,-0.182825,0.053787,0.00114204,0.179975,0.679588,0.138695,0.00060004
95945956,-0.188182,0.239792,-1.95046,-0.732602,-0.16194,0.406625,1.77775,-0.0333226,-0.104573,0.0127815,0.197108,0.514123,0.409997,0.0381304,-0.101213,-0.151949,0.108896,0.00105819,0.180382,0.682272,0.135762,0.000526734
96144646,-0.195541,0.234781,-1.93916,-0.731086,-0.166485,0.397289,1.76989,0.081697,-0.0586108,0.0214647,0.181597,0.535404,0.348129,0.0145675,-0.139757,-0.224356,-0.0495683,0.0010049,0.182303,0.684294,0.131938,0.000460872
96343520,-0.211511,0.234409,-1.94764,-0.743887,-0.179334,0.385275,1.76398,-0.00392887,-0.191844,-0.203613,-0.145469,0.106694,0.0326245,-0.101222,-0.211964,-0.309951,-0.341526,0.00104762,0.185647,0.683188,0.129667,0.00045038
96542031,-0.210193,0.23257,-1.94312,-0.741423,-0.179469,0.383892,1.75846,0.353515,0.17723,0.106162,0.0835351,0.205379,0.0284955,0.0603328,0.00513746,-0.0778691,-0.240166,0.000990498,0.183861,0.684866,0.129851,0.000431514
96745690,-0.205959,0.2299,-1.93664,-0.736106,-0.177542,0.381657,1.75001,0.455598,0.303053,0.218615,0.169478,0.228471,-0.13397,-0.046153,-0.0747015,-0.142337,-0.334311,0.000910441,0.180763,0.68733,0.130587,0.000409333
96944383,-0.204004,0.228411,-1.9301,-0.732104,-0.175745,0.381233,1.74795,0.324503,0.20122,0.157425,0.149619,0.244317,-0.0528548,-0.0472884,-0.0901843,-0.14836,-0.250058,0.000877679,0.180167,0.688521,0.130042,0.000391764
97143227,-0.207034,0.228131,-1.93163,-0.73453,-0.178581,0.377891,1.74457,0.144181,0.10962,0.108262,0.124636,0.175709,0.0306104,-0.00271815,-0.0244626,-0.0424691,-0.0450278,0.000873751,0.180245,0.688743,0.12975,0.000387783
97346734,-0.239096,0.228732,-1.96106,-0.765905,-0.208784,0.349399,1.71996,0.135747,0.208352,0.261586,0.311971,0.318077,-0.138828,-0.228208,-0.227482,-0.197803,-0.072279,0.000910204,0.182297,0.687877,0.128525,0.000390053
97545426,-0.276143,0.225481,-1.98394,-0.796468,-0.243178,0.312687,1.68573,-0.277144,0.0454945,0.17992,0.250385,0.055022,0.00381745,-0.0925722,-0.00040707,0.149714,0.472451,0.000891147,0.184571,0.688841,0.125343,0.000353864
97744120,-0.300271,0.218299,-1.99033,-0.811563,-0.26637,0.281094,1.65151,-0.499416,-0.0690714,0.132981,0.255558,0.0417845,0.0101118,-0.175245,-0.0719345,0.123472,0.60758,0.000798183,0.18428,0.692216,0.122408,0.000297955
97942923,-0.302687,0.211312,-1.96881,-0.80335,-0.267142,0.273952,1.64217,-0.494458,-0.0840917,0.126506,0.269773,0.114556,0.115005,-0.111672,-0.031352,0.148169,0.65721,0.000710202,0.184952,0.695727,0.11837,0.000240972
98141502,-0.286539,0.203967,-1.94647,-0.783681,-0.255417,0.275884,1.63093,-0.658263,-0.229423,-0.0130921,0.135109,-0.0224617,-0.00527124,-0.23328,-0.1497,0.0348445,0.568024,0.000580557,0.178587,0.701094,0.11953,0.000208561
98350135,-0.30131,0.189172,-1.90816,-0.773646,-0.267749,0.244105,1.59124,-0.812797,-0.186633,0.0870171,0.250416,-0.0507644,0.146919,-0.0742689,0.0793725,0.351701,1.0453,0.00042015,0.178459,0.709814,0.111185,0.000121927
98548825,-0.311368,0.170164,-1.85945,-0.756667,-0.278397,0.206827,1.53586,-1.01363,-0.168815,0.137156,0.288459,-0.226479,-0.161788,-0.28053,-0.0302877,0.341009,1.18409,0.000254884,0.174008,0.722013,0.103664,6.01198e-05
98747608,-0.297354,0.155212,-1.8173,-0.728372,-0.268842,0.196231,1.50321,-0.961462,-0.0795087,0.227027,0.388895,-0.112076,-0.391204,-0.482966,-0.229371,0.141874,1.05338,0.00015809,0.165181,0.732797,0.101827,3.64519e-05
98951175,-0.225963,0.142542,-1.76455,-0.660547,-0.218012,0.217943,1.45752,-1.18846,-0.466477,-0.283208,-0.229865,-0.800125,-0.898017,-0.766253,-0.503083,-0.183438,0.456512,6.12844e-05,0.133674,0.748977,0.117259,2.88099e-05
99144903,-0.220038,0.136549,-1.74497,-0.647458,-0.213576,0.211324,1.43688,-0.312995,0.134775,0.138152,0.038299,-0.602913,-0.720902,-0.292122,-0.030994,0.20015,0.420798,4.55485e-05,0.129268,0.754102,0.116562,2.21254e-05
99343591,-0.219686,0.132735,-1.73353,-0.642238,-0.213069,0.206438,1.42595,0.103882,0.305582,0.208241,0.039048,-0.574189,-0.590721,-0.0602461,0.157032,0.307801,0.254016,3.94814e-05,0.128107,0.756802,0.115033,1.86718e-05
99542323,-0.242244,0.128845,-1.7498,-0.661822,-0.238967,0.171385,1.36985,0.0901043,0.192811,0.0867015,-0.0698326,-0.572004,-0.805365,-0.341114,-0.172594,-0.0679582,-0.179607,2.89531e-05,0.121645,0.761193,0.117117,1.58747e-05
99745961,-0.283217,0.126412,-1.77352,-0.695236,-0.279311,0.127046,1.314,-0.0758091,-0.069396,-0.173587,-0.303329,-0.657584,-0.597996,-0.236427,-0.12641,-0.0726362,-0.22013,2.47347e-05,0.121364,0.764198,0.114401,1.27079e-05
99944641,-0.310822,0.125482,-1.79501,-0.719592,-0.306083,0.0974851,1.28293,-0.11022,-0.0837821,-0.141025,-0.213576,-0.435338,-0.308684,-0.0901611,-0.0171984,0.0226704,-0.0369328,2.36932e-05,0.121904,0.765129,0.112932,1.16252e-05
100143327,-0.320273,0.124556,-1.80547,-0.728564,-0.31675,0.0834216,1.26206,-0.259909,-0.138389,-0.148857,-0.182219,-0.376968,-0.473359,-0.320568,-0.241381,-0.177687,-0.112471,2.12822e-05,0.119557,0.766416,0.113995,1.11974e-05
100352006,-0.223416,0.123152,-1.7061,-0.629054,-0.220054,0.17288,1.35022,-0.478635,-0.291448,-0.264016,-0.262786,-0.413832,-0.192346,-0.107188,-0.0304637,0.0453594,0.204789,1.92674e-05,0.118178,0.767644,0.114149,1.04181e-05
100550646,-0.0646565,0.123311,-1.54981,-0.471787,-0.0611592,0.333735,1.51248,0.0295435,0.209042,0.26078,0.295543,0.248274,-0.213506,-0.226831,-0.181487,-0.124335,0.0657701,1.98075e-05,0.11848,0.767449,0.11404,1.0612e-05
100744371,0.00827632,0.122954,-1.48268,-0.400292,0.0102525,0.404061,1.57934,-0.417495,-0.280493,-0.219182,-0.163429,-0.115781,-0.10077,-0.193578,-0.182751,-0.152215,0.0249991,1.87701e-05,0.116353,0.76763,0.115988,1.09995e-05
100943063,0.0494281,0.122513,-1.44083,-0.359183,0.0500288,0.444718,1.61526,-0.376539,-0.224285,-0.147982,-0.0767943,0.00366503,0.0996462,-0.0324358,-0.0287804,0.00105369,0.207274,1.7555e-05,0.114671,0.768161,0.11714,1.09034e-05
101141793,0.0601592,0.121892,-1.43563,-0.349745,0.0587395,0.451387,1.61662,-0.506425,-0.33037,-0.260638,-0.20354,-0.181986,-0.109635,-0.191733,-0.167329,-0.121664,0.0885016,1.60477e-05,0.111758,0.768542,0.119672,1.12322e-05
101340448,0.0512609,0.120889,-1.44167,-0.357394,0.0495694,0.440828,1.60415,-0.31649,-0.0142578,0.0743352,0.12801,0.0383756,-0.146346,-0.163732,-0.0870676,0.011432,0.321952,1.51795e-05,0.111043,0.769309,0.119623,1.07285e-05
101549076,0.0385457,0.119415,-1.45031,-0.367508,0.0368666,0.42307,1.58464,-0.374653,-0.0739092,0.000555634,0.0362218,-0.103904,-0.153431,-0.118609,-0.0277728,0.0780479,0.368273,1.39712e-05,0.110125,0.770434,0.119417,9.97149e-06
101747768,0.0403363,0.11762,-1.44316,-0.362871,0.0371363,0.41855,1.57151,-0.599837,-0.280204,-0.188189,-0.133671,-0.232986,-0.110657,-0.121237,-0.039083,0.065559,0.392074,1.17784e-05,0.107218,0.772135,0.120626,9.15924e-06
101946460,0.040874,0.117222,-1.43558,-0.360721,0.0387503,0.423124,1.57775,-0.135033,0.158378,0.261868,0.337521,0.326903,-0.0689149,-0.154022,-0.100994,-0.0182181,0.307346,1.21221e-05,0.108913,0.772526,0.11854,8.60863e-06
102150120,0.0520326,0.116371,-1.42445,-0.349105,0.0486329,0.430762,1.58044,-0.456645,-0.231593,-0.149283,-0.086836,-0.0828376,-0.0390544,-0.115678,-0.078298,-0.016698,0.238659,1.10406e-05,0.106838,0.7732,0.119943,8.46545e-06
102343845,0.0383362,0.115087,-1.43553,-0.360668,0.0342908,0.410793,1.55643,-0.501908,-0.270794,-0.191104,-0.133319,-0.146017,0.0529036,-0.00785354,0.035378,0.10106,0.356006,9.88276e-06,0.105025,0.774223,0.120735,8.01321e-06
102547504,0.0123453,0.11484,-1.45714,-0.385196,0.00945535,0.386474,1.53527,-0.0177623,0.196406,0.258955,0.298372,0.246242,-0.021337,-0.0351604,0.0165786,0.083471,0.305435,1.02297e-05,0.106549,0.774429,0.119004,7.66619e-06
102746201,-0.0100163,0.114569,-1.47873,-0.407013,-0.0130737,0.362933,1.51038,-0.162511,-0.0739453,-0.0727084,-0.0867662,-0.200166,-0.198073,-0.111405,-0.0634039,-0.0215634,0.0411755,9.94026e-06,0.106126,0.774731,0.119125,7.54045e-06
102944889,-0.0302455,0.114332,-1.50029,-0.427804,-0.0340168,0.341568,1.48684,0.292384,0.210206,0.148221,0.0877228,-0.0278556,-0.0741648,0.0693065,0.0895754,0.0843411,-0.0443724,9.63294e-06,0.105109,0.774813,0.120061,7.64546e-06
103143605,-0.0538891,0.113923,-1.51856,-0.449497,-0.0567312,0.317935,1.46341,0.0762579,-0.0778286,-0.149482,-0.207744,-0.258318,-0.122257,-0.0204353,-0.0305025,-0.0659141,-0.253691,9.65197e-06,0.106101,0.775269,0.118613,7.22943e-06
103347241,-0.0602224,0.11374,-1.51737,-0.453832,-0.0623331,0.314664,1.45827,0.062891,-0.0934777,-0.170881,-0.236419,-0.307954,-0.137476,-0.0152464,-0.0200027,-0.0526341,-0.249638,9.693e-06,0.107325,0.775767,0.116892,6.76563e-06
103545936,-0.0737849,0.112889,-1.52442,-0.464947,-0.075722,0.299104,1.43914,0.109038,0.0338526,-0.045812,-0.131541,-0.332409,-0.337785,-0.114886,-0.0700792,-0.0594753,-0.205818,9.12308e-06,0.107063,0.776737,0.116184,6.27591e-06
103744628,-0.0856944,0.111547,-1.5214,-0.471219,-0.0861099,0.285399,1.423,-0.158143,-0.144343,-0.215158,-0.308169,-0.606859,-0.368983,-0.078548,0.0081937,0.0593671,-0.0150043,8.61105e-06,0.108381,0.778316,0.11329,5.31002e-06
103943319,-0.0843833,0.10979,-1.51201,-0.466662,-0.0859329,0.280967,1.40896,-0.215174,-0.0303165,-0.0502068,-0.11267,-0.461692,-0.548515,-0.261187,-0.132234,-0.0251414,0.0820923,7.2704e-06,0.105893,0.78014,0.113954,4.79395e-06
104142175,-0.0767869,0.107614,-1.49197,-0.453486,-0.0785147,0.279474,1.39952,-0.476602,-0.250048,-0.244305,-0.281411,-0.585582,-0.448038,-0.212636,-0.0890138,0.0224144,0.192661,6.03644e-06,0.104007,0.782405,0.113578,4.0826e-06
