timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
79864316,4259850,4325386,0,0,0,0,0,0.00160412,4.11458e-05,6.84501e-10,1013,997
79969050,4259850,4325386,0,0,0,0,0,0.00186666,6.55146e-05,4.84306e-09,1013,997
80907346,4259850,4325386,0,0,0,0,0,0.00859985,0.000799551,4.13034e-07,1013,997
81835800,4259850,4325386,0,0,0,0,0,0.0111199,0.00133125,1.17014e-06,1013,997
82873806,4259850,4325386,0,0,0,0,0,0.013822,0.00188819,2.36005e-06,1013,997
83916230,4259850,4325386,0,0,0,0,0,0.0268397,0.0035563,3.45727e-06,1013,997
84858476,4259850,4325386,0,0,0,0,0,0.023214,0.00256389,1.58369e-06,1013,997
85900681,4259850,4325386,0,0,0,0,0,0.0322496,0.00182845,5.96431e-07,1013,997
86843011,4259850,4325386,0,0,0,0,0,0.0536486,0.00251236,1.15464e-06,1013,997
87880692,4259850,4325386,0,0,0,0,0,0.0435597,0.00215725,2.34951e-06,1013,997
88923528,4259850,4325386,0,0,0,0,0,0.0436732,0.00261929,3.18112e-06,1013,997
89865757,4259850,4325386,0,0,0,0,0,0.042353,0.00261464,8.03298e-06,1013,997
90908289,4259850,4325386,0,0,0,0,0,0.0561461,0.00314584,5.54893e-06,1013,997
91846499,4259850,4325386,0,0,0,0,0,0.0437617,0.00262976,3.25999e-06,1013,997
92874300,4259850,4325386,0,0,0,0,0,0.046625,0.00260729,8.51339e-06,1013,997
93921482,4259850,4325386,0,0,0,0,0,0.0420514,0.00256362,6.5856e-06,1013,997
94859278,4259850,4325386,0,0,0,0,0,0.0522458,0.00293068,4.07393e-06,1013,997
95901842,4259850,4325386,0,0,0,0,0,0.0498416,0.00300908,2.75183e-06,1013,997
96834492,4259850,4325386,0,0,0,0,0,0.0450466,0.00252432,3.70491e-06,1013,997
97876535,4259850,4325386,0,0,0,0,0,0.047119,0.00278725,5.23793e-06,1013,997
98924249,4259850,4325386,0,0,0,0,0,0.0451249,0.00241614,6.02186e-06,1013,997
99857111,4259850,4325386,0,0,0,0,0,0.0577032,0.00262915,4.08347e-06,1013,997
100900162,4259850,4325386,0,0,0,0,0,0.0470656,0.00227969,5.08149e-06,1013,997
101833024,4259850,4325386,0,0,0,0,0,0.049897,0.00257826,3.51248e-06,1013,997
102879778,4259850,4325386,0,0,0,0,0,0.0454502,0.00280024,3.46449e-06,1013,997
103921567,4259850,4325386,0,0,0,0,0,0.051187,0.00328458,4.43812e-06,1013,997
104854284,4259850,4325386,0,0,0,0,0,0.0459983,0.0025742,3.25002e-06,1013,997
105894877,4259850,4325386,0,0,0,0,0,0.0388536,0.00223269,1.72827e-06,1013,997
106931889,4259850,4325386,0,0,0,0,0,0.0468042,0.00297603,3.98829e-06,1013,997
107870408,4259850,4325386,0,0,0,0,0,0.0512819,0.00297616,5.35041e-06,1013,997
108907323,4259850,4325386,0,0,0,0,0,0.0525299,0.00276082,2.61414e-06,1013,997
109845696,4259850,4325386,0,0,0,0,0,0.046994,0.0026236,2.21597e-06,1013,997
110887351,4259850,4325386,0,0,0,0,0,0.0579429,0.00317697,3.39196e-06,1013,997
111925183,4259850,4325386,0,0,0,0,0,0.0673571,0.00428237,5.91427e-06,1013,997
112862679,4259850,4325386,0,0,0,0,0,0.0616427,0.00268772,3.22202e-06,1013,997
113904409,4259850,4325386,0,0,0,0,0,0.0340988,0.00175988,1.2334e-06,1013,997
114842131,4259850,4325386,0,0,0,0,0,0.0433223,0.00257105,1.7407e-06,1013,997
115889402,4259850,4325386,0,0,0,0,0,0.0521616,0.00301985,3.28668e-06,1013,997
116922178,4259850,4325386,0,0,0,0,0,0.0584683,0.00332649,4.26521e-06,1013,997
117864859,4259850,4325386,0,0,0,0,0,0.0507737,0.00268257,3.73486e-06,1013,997
118902273,4259850,4325386,0,0,0,0,0,0.0453021,0.0024616,4.47398e-06,1013,997
119844917,4259850,4325386,0,0,0,0,0,0.0520911,0.00296907,5.20189e-06,1013,997
120887585,4259850,4325386,0,0,0,0,0,0.0439405,0.00241082,2.85605e-06,1013,997
121934422,4259850,4325386,0,0,0,0,0,0.0545107,0.00303907,4.26817e-06,1013,997
122872418,4259850,4325386,0,0,0,0,0,0.0601058,0.0030081,5.1496e-06,1013,997
123909904,4259850,4325386,0,0,0,0,0,0.0511121,0.00289984,3.84104e-06,1013,997
124847637,4259850,4325386,0,0,0,0,0,0.0517372,0.00268637,4.86133e-06,1013,997
125894944,4259850,4325386,0,0,0,0,0,0.0460743,0.00258117,7.85497e-06,1013,997
126837678,4259850,4325386,0,0,0,0,0,0.0391927,0.00210103,6.04718e-06,1013,997
127875059,4259850,4325386,0,0,0,0,0,0.0493244,0.0024238,9.241e-06,1013,997
128907283,4259850,4325386,0,0,0,0,0,0.0333165,0.00176317,2.67646e-06,1013,997
