timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
94814871,0.999803,0.00605164,-0.0187134,0.00280406,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
94864911,0.99979,0.00724477,-0.0188052,0.00373961,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
94914951,0.999866,0.0027944,-0.0158174,0.0032843,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
94964991,0.999855,0.00183718,-0.016515,0.00373174,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95010027,0.999879,-0.00145148,-0.0146401,0.00501158,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95065071,0.999833,0.0009778,-0.01734,0.00560798,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95115111,0.999794,0.00659015,-0.0185732,0.00492111,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95160147,0.999771,0.0114452,-0.0172506,0.00544438,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95215191,0.999764,0.014136,-0.0149309,0.00698967,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95265238,0.99974,0.0154223,-0.0156259,0.00611559,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95315290,0.999767,0.0112284,-0.0177204,0.00519621,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95360308,0.999748,0.00883245,-0.0198632,0.00563948,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95415351,0.999824,0.00904719,-0.0155359,0.0053747,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95465391,0.99986,0.00859108,-0.0131372,0.0057686,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95510428,0.999882,0.00903273,-0.0109358,0.00598673,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95560467,0.9999,0.00946858,-0.00866436,0.00598779,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95615511,0.999943,0.00429821,-0.00767282,0.00601465,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95660547,0.999941,-0.000322994,-0.008448,0.00690727,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95710587,0.999928,-0.00270084,-0.00869852,0.00775469,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95765631,0.999909,-0.00215399,-0.0104683,0.00823287,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95815671,0.999921,-0.00165283,-0.00793859,0.00961309,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95860707,0.999915,0.000811324,-0.00745282,0.0106852,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95915751,0.999921,0.0044101,-0.00508004,0.0105945,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
95965791,0.999896,0.00619127,-0.00695315,0.011011,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96010839,0.999893,0.00870572,-0.00481732,0.0106912,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96060867,0.999892,0.0106121,-0.00375555,0.00950663,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96115911,0.999909,0.00942537,-0.00432142,0.00864616,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96165951,0.999944,0.00293357,-0.00294941,0.00969324,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96210987,0.999942,-0.00418715,-0.000185661,0.00994999,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96266031,0.999864,-0.0116233,0.00264863,0.0114247,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96316071,0.999808,-0.0146429,0.00359475,0.0125427,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96361111,0.999827,-0.0120241,-0.00100782,0.014188,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96411147,0.999831,-0.00669768,-0.00529805,0.0162863,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96466191,0.999817,-0.00114524,-0.00752024,0.0175509,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96511227,0.999805,0.0049958,-0.00668545,0.0179003,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96561273,0.99974,0.00992789,-0.00654576,0.0194657,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96611307,0.99975,0.0100996,-0.00399708,0.019539,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96666351,0.999785,0.00699299,-0.000312877,0.0195385,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96711387,0.999797,0.0035319,0.00062871,0.019842,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96761427,0.999799,0.000362529,-0.000483562,0.0200564,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96816471,0.999787,-0.00278742,-0.00245002,0.0203039,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96861511,0.999767,-0.00525294,-0.00306183,0.0207161,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96911547,0.999762,-0.00574934,-0.0025813,0.0208692,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
96961587,0.999781,-0.00528396,-0.000395782,0.0202541,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97011629,0.999796,-0.0039725,0.00135911,0.0197699,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97061667,0.999805,-0.00251656,0.000726706,0.0195869,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97111711,0.999817,-0.00103794,0.00140119,0.0190628,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97166751,0.99983,0.00125828,-0.00152692,0.0183292,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97211788,0.999842,0.00348965,-0.00139366,0.0173825,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97261827,0.999852,0.00368784,-0.00190883,0.0167193,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97311867,0.999868,0.00313313,-0.00104206,0.015935,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97361912,0.999878,0.00122935,0.000363473,0.0155861,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97411947,0.999881,-0.00105334,-0.000254426,0.0154113,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97461989,0.99989,-0.00371651,-7.02054e-05,0.0143606,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97512027,0.999893,-0.00597129,-0.00199114,0.0131735,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97562068,0.999893,-0.00824315,-0.0048112,0.0111044,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97612108,0.999898,-0.00670659,-0.00846656,0.00935845,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97662148,0.999919,-0.00298763,-0.00942127,0.00805147,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97712188,0.999913,0.000107597,-0.0104259,0.0080524,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97762228,0.99993,0.00083582,-0.00847938,0.00815751,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97812277,0.999952,-0.00154981,-0.00486938,0.00840493,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97862308,0.99996,-0.00287081,-0.00106599,0.00840735,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97912348,0.999948,-0.00513792,0.00170877,0.00868735,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
97962391,0.999957,-0.0036286,0.00196927,0.00834769,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98012428,0.999965,-0.00179518,-0.000485261,0.00811723,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98062468,0.999971,0.000393166,-0.0027007,0.00705266,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98112508,0.999954,-0.000477297,-0.00668851,0.00682949,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98162548,0.999954,-0.00208204,-0.00697007,0.00631565,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98212588,0.99997,-0.00279377,-0.00470738,0.00557988,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98262630,0.999976,-0.00238009,-0.00419088,0.004938,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98312668,0.999987,-0.00126013,-0.00231543,0.00443079,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98362708,0.999991,-0.00142945,0.00109568,0.00378052,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98412748,0.999985,-0.0016267,0.00404705,0.00339277,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98462788,0.999979,-0.00238593,0.00536692,0.00290314,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98512828,0.999982,-0.00405308,0.00318594,0.00308673,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98562868,0.999983,-0.00480943,0.00174201,0.00280505,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98612908,0.999977,-0.00610354,0.00156779,0.00247944,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98662948,0.999969,-0.00609103,0.00478416,0.00170633,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98712988,0.999963,-0.00529663,0.00674662,0.00042672,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98763028,0.999971,-0.00281352,0.00710548,-0.00063809,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98813068,0.999981,6.11253e-06,0.00594537,-0.00137669,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98863108,0.999981,0.00193809,0.00553137,-0.00176433,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98913148,0.999994,0.00141271,0.00267562,-0.00181161,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
98963192,0.999997,0.000698857,-0.00190023,-0.00138106,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99013229,0.999961,0.00278435,-0.00831514,-0.000582496,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99063275,0.999805,0.0062312,-0.018756,-4.8743e-05,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99113309,0.999508,0.00917385,-0.0299867,-0.000322482,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99163349,0.999301,0.00975392,-0.0360741,-0.00103912,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99213389,0.999246,0.0076814,-0.0379524,-0.0027958,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99263429,0.999353,0.00767474,-0.0348036,-0.00479892,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99313469,0.999575,0.00761341,-0.0274233,-0.00636653,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99363509,0.99978,0.00722376,-0.0182165,-0.00750472,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99413549,0.999889,0.00457347,-0.011649,-0.00812739,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99463589,0.999912,0.000173027,-0.0106931,-0.00786061,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99513635,0.999887,-0.00178038,-0.0130078,-0.00735267,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99563669,0.999885,-0.00101947,-0.0134286,-0.00696771,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99613709,0.999932,0.000166378,-0.00995971,-0.00610533,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99663749,0.999972,0.000962765,-0.00523616,-0.00525175,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99713789,0.999985,0.0031752,-0.00163607,-0.00415925,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99763829,0.999977,0.00578142,-0.00147891,-0.0030982,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99813869,0.999979,0.00576326,-0.00181107,-0.00220978,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99863916,0.999973,0.00611262,-0.00371499,-0.00135886,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99913949,0.999969,0.00734754,-0.00283761,-0.000596504,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
99963989,0.999946,0.0102347,-0.00181042,-0.000389894,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100014029,0.99996,0.00853827,0.00250837,-0.00103452,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100064069,0.999979,0.00195054,0.00584296,-0.00181278,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100114109,0.99997,-0.00507615,0.00535342,-0.00230328,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100164150,0.999938,-0.0102684,0.00136937,-0.00400878,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100214193,0.999895,-0.0133235,0.00037999,-0.0056606,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100264229,0.999949,-0.00739868,4.8172e-05,-0.0068791,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100314278,0.999968,0.00223519,-0.00052912,-0.00765218,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100364310,0.999957,0.00456323,-0.00168514,-0.00784375,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100414350,0.999965,0.000720495,-0.00205928,-0.00811981,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100464391,0.999938,-0.00351773,-0.00540277,-0.00909777,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100514430,0.999907,-0.00367856,-0.00830158,-0.0101514,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100564473,0.9999,-0.00050457,-0.00791807,-0.0117477,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100609506,0.999895,-0.000820429,-0.00462638,-0.0137168,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100664550,0.999857,-0.00546313,-0.000953826,-0.0159811,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100714594,0.999823,-0.00814676,-0.00107803,-0.0169184,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100764630,0.999789,-0.00931093,-0.00529779,-0.0175246,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100809666,0.999684,-0.0104908,-0.0139959,-0.0180683,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100864710,0.999426,-0.00755028,-0.0265768,-0.0195804,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100914757,0.999187,-0.00141863,-0.0348122,-0.0202849,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
100959786,0.998994,0.00459225,-0.0395577,-0.0206214,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101014830,0.998921,0.00930871,-0.0403248,-0.0210636,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101064870,0.998926,0.00436148,-0.0408389,-0.0214688,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101114910,0.998883,-3.03901e-05,-0.041638,-0.0223415,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101164954,0.99889,-0.000803662,-0.0410426,-0.0231011,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101214990,0.99902,-0.000617876,-0.0372709,-0.023857,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101265031,0.999398,-0.000226659,-0.0247428,-0.0243145,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101310067,0.999658,0.000343602,-0.0105178,-0.0239263,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101365111,0.999713,-8.3062e-05,-0.00500539,-0.023439,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101415151,0.999734,-0.00431033,-0.00255781,-0.0225027,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101460187,0.999751,-0.00630511,0.000162206,-0.0214011,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101515231,0.999774,-0.00739009,0.00422183,-0.0194692,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101565277,0.999817,-0.00704373,0.00411887,-0.017331,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101615311,0.999883,-0.00283442,-0.00113942,-0.0150234,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101660356,0.999855,0.00240465,-0.010777,-0.0129468,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101715391,0.999851,0.00128766,-0.0134826,-0.0106973,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101765431,0.999916,-0.00489803,-0.00828747,-0.00864294,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101810467,0.999919,-0.0102318,-0.00304595,-0.00691772,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101865511,0.999935,-0.00978323,-0.000823726,-0.00580224,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101915551,0.999982,-0.00337995,-0.00177183,-0.00472233,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
101960587,0.999989,0.0009179,-0.00277346,-0.00376206,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102010627,0.999992,0.000575711,-0.00288162,-0.00283138,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102065684,0.999988,-0.00185664,-0.00383585,-0.00222741,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102115711,0.999992,-0.0016941,-0.00307846,-0.00176206,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102160747,0.999996,0.00123147,-0.00208433,-0.00141922,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102215793,0.999987,0.00242197,-0.00435433,-0.00105725,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102265831,0.99997,0.00263064,-0.00720992,-0.000882096,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102310867,0.999989,0.000706974,-0.00453761,-0.000977176,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102360908,0.999996,-0.00193929,-0.000738839,-0.0016881,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102415958,0.999977,-0.00525343,0.00342956,-0.00238647,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102460988,0.999963,-0.00540983,0.00590313,-0.00308515,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102511028,0.999976,-0.00400219,0.00474629,-0.00304618,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102561068,0.999995,-0.000715561,0.00186032,-0.00263069,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102616112,0.999996,0.0019771,-0.000494705,-0.00209169,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102661148,0.999998,-0.000180003,-0.000693775,-0.00163622,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102711188,0.999988,-0.00429781,0.00166439,-0.00140964,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102766234,0.999962,-0.00697566,0.00491907,-0.00203134,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102811275,0.999967,-0.00729087,0.00252332,-0.00269725,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102861308,0.999968,-0.00469112,-0.00557128,-0.00342961,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102911349,0.999861,-0.000973866,-0.0160933,-0.00436039,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
102966392,0.999531,0.00104253,-0.0301753,-0.00519166,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103011428,0.99909,0.000213104,-0.0422718,-0.00560146,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103061468,0.998376,-0.00121843,-0.0565903,-0.00650847,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103116513,0.997851,-0.00436623,-0.0649133,-0.00779744,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103161549,0.997775,-0.00575072,-0.0658743,-0.00846646,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103211591,0.99794,-0.00306119,-0.0635317,-0.00840368,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103261643,0.998202,0.00244218,-0.0593467,-0.00807275,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103311669,0.998621,0.00447954,-0.0516994,-0.00790063,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103361709,0.999173,0.00360957,-0.0397252,-0.0078444,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103411756,0.999642,0.00118515,-0.0256977,-0.00736029,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103466793,0.999891,-0.00017661,-0.0131023,-0.0067905,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103511829,0.999945,0.00220166,-0.00860507,-0.00563016,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103561869,0.999946,0.00750097,-0.00569036,-0.00433451,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103616913,0.999941,0.00954625,-0.003879,-0.00343721,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103661949,0.999964,0.00707737,-0.00355443,-0.00306253,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103711989,0.999984,0.00188312,-0.0044838,-0.00298597,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103762030,0.999981,-0.0040887,-0.00313875,-0.00349597,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103812070,0.999976,-0.00538758,-0.00210131,-0.00386495,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103862110,0.999975,-0.00538541,-0.00239574,-0.00390715,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103912153,0.999964,-0.00782946,0.000378182,-0.00341785,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
103962190,0.999898,-0.0137249,0.00280276,-0.00273174,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104012238,0.999657,-0.0256406,0.00458184,-0.00289966,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104062276,0.999377,-0.0345186,0.00675972,-0.00299346,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104112310,0.999318,-0.0352466,0.010563,-0.00316538,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104162350,0.999468,-0.029118,0.0141433,-0.00389054,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104212393,0.999694,-0.0217593,0.0106347,-0.00508011,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104262430,0.999807,-0.0182908,0.00302607,-0.0065129,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104312470,0.999785,-0.0187654,-0.00260388,-0.00839276,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104362511,0.999696,-0.0219952,-0.00396286,-0.0104417,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104412551,0.999683,-0.0214771,-0.00386418,-0.0125215,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104462591,0.999792,-0.0142135,-0.00198861,-0.0144954,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104512634,0.999823,-0.00939274,0.00219292,-0.0161595,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104562671,0.999777,-0.0110315,0.00423763,-0.0174785,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
104612711,0.99974,-0.013524,0.00564966,-0.0174664,0.999824,8.7145e-10,1.69506e-09,0.0187655,3
