timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
92761589,92760733,0.0493631,0.15654,0.0035462,0.0315152,0.0,0.0,0.0,-1.0
92764100,92763235,0.0904716,0.148328,0.015529,0.0315152,0.0,0.0,0.0,-1.0
92864173,92863312,0.227995,0.0425922,0.0262813,0.0327273,0.0,0.0,0.0,-1.0
92961749,92960890,-0.172161,-0.0874913,-0.0220334,0.0315152,0.0,0.0,0.0,-1.0
93064339,93063471,0.108897,0.0139055,0.0215075,0.0315152,0.0,0.0,0.0,-1.0
93166911,93166053,0.107859,0.126193,0.00991968,0.0327273,0.0,0.0,0.0,-1.0
93264487,93263631,0.106562,0.104453,-0.00614071,0.0327273,0.0,0.0,0.0,-1.0
93364570,93363711,0.0157865,0.047925,-0.00816584,0.0315152,0.0,0.0,0.0,-1.0
93464658,93463791,-0.143945,-0.0555719,-0.0123816,0.0327273,0.0,0.0,0.0,-1.0
93564741,93563873,-0.0441915,-0.0260363,-0.0169026,0.0327273,0.0,0.0,0.0,-1.0
93662329,93661456,0.118613,0.0102962,0.00750544,0.0327273,0.0,0.0,0.0,-1.0
93764886,93764031,-0.187281,-0.0304856,-0.00715387,0.0327273,0.0,0.0,0.0,-1.0
93864976,93864111,-0.0208988,-0.0328911,-0.000611536,0.0315152,0.0,0.0,0.0,-1.0
93965049,93964191,0.0595646,0.0488032,0.00651108,0.0327273,0.0,0.0,0.0,-1.0
94065141,94064277,-0.129202,-0.0110997,0.00450897,0.0315152,0.0,0.0,0.0,-1.0
94162704,94161852,0.204417,0.0564013,0.0253123,0.0315152,0.0,0.0,0.0,-1.0
94265309,94264431,-0.0493777,-0.0174593,0.00960492,0.0327273,0.0,0.0,0.0,-1.0
94362865,94362009,0.204287,0.0318963,0.0192593,0.0509091,0.0,0.0,0.0,-1.0
94465449,94464591,-0.102619,-0.00605584,0.00430276,0.0654545,0.0,0.0,0.0,-1.0
94565526,94564671,-0.167528,0.0824727,-0.00279582,0.0812121,0.0,0.0,0.0,-1.0
94663108,94662249,0.306533,-0.0308367,0.00850461,0.0836364,0.0,0.0,0.0,-1.0
94765689,94764831,0.0855729,-0.126364,-0.0189143,0.0824242,0.0,0.0,0.0,-1.0
94863282,94862409,-0.0930473,0.113392,0.00633987,0.0812121,0.0,0.0,0.0,-1.0
94965851,94964991,-0.230467,0.284568,0.00998555,0.151273,0.0,0.0,0.0,-1.0
95063423,95062569,0.113765,0.0628324,-0.0164845,0.192,0.0,0.0,0.0,-1.0
95163510,95162649,-0.187655,0.383008,-0.00869158,0.194036,0.0,0.0,0.0,-1.0
95266101,95265238,-0.100819,0.277597,-0.00368015,0.204218,0.0,0.0,0.0,-1.0
95363663,95362809,0.0857334,0.126223,-0.0162296,0.205236,0.0,0.0,0.0,-1.0
95466262,95465391,0.199943,0.023008,-0.00527204,0.205236,0.0,0.0,0.0,-1.0
95563826,95562972,-0.106739,-0.152744,-0.00104941,0.206255,0.0,0.0,0.0,-1.0
95663915,95663055,0.0946815,-0.0136223,-0.0176353,0.208291,0.0,0.0,0.0,-1.0
95763983,95763129,-0.0889089,0.166636,-0.0209504,0.207273,0.0,0.0,0.0,-1.0
