timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
100724255,100706564,3997706,400.248,27.62,96609.0,1.14787
100946843,100923497,3997706,400.961,27.58,96600.7,1.14778
101117657,101096762,3997706,401.913,27.55,96589.8,1.14765
101348910,101326230,3997706,400.766,27.59,96603.0,1.1478
101559905,101539735,3997706,402.367,27.54,96584.5,1.14758
101721675,101701473,3997706,401.027,27.58,96600.0,1.14777
101932644,101914981,3997706,400.636,27.64,96604.5,1.14782
102154551,102131866,3997706,400.766,27.58,96603.0,1.1478
102315329,102292631,3997706,400.465,27.58,96606.5,1.14784
102528072,102507094,3997706,401.545,27.59,96594.0,1.1477
102758364,102735657,3997706,402.563,27.54,96582.3,1.14756
102920005,102897328,3997706,403.038,27.59,96576.8,1.14749
103131051,103110882,3997706,399.881,27.63,96613.2,1.14793
103342992,103325336,3997706,400.745,27.59,96603.3,1.14781
103563992,103541314,3997706,401.286,27.53,96597.0,1.14773
103725621,103702717,3997706,400.356,27.59,96607.8,1.14786
103936645,103916470,3997706,401.416,27.54,96595.5,1.14771
104149491,104130877,3997706,399.664,27.6,96615.8,1.14795
104310539,104291585,3997706,400.29,27.61,96608.5,1.14787
104531189,104507824,3997706,403.731,27.53,96568.8,1.1474
104742140,104721969,3997706,400.507,27.62,96606.0,1.14784
104954083,104935917,3997706,399.165,27.67,96621.5,1.14802
105114795,105097130,3997706,400.422,27.61,96607.0,1.14785
105336823,105313397,3997706,403.125,27.66,96575.8,1.14748
105547799,105527622,3997706,400.422,27.63,96607.0,1.14785
105759738,105741849,3997706,401.371,27.61,96596.0,1.14772
105921758,105902764,3997706,400.074,27.61,96611.0,1.1479
106152471,106131592,3997706,402.584,27.68,96582.0,1.14755
106363410,106345738,3997706,402.584,27.58,96582.0,1.14755
106524137,106506482,3997706,401.654,27.64,96592.8,1.14768
106746085,106723406,3997706,401.286,27.64,96597.0,1.14773
106957186,106936920,3997706,404.922,27.52,96555.0,1.14723
107118742,107098573,3997706,401.437,27.6,96595.3,1.14771
107329727,107312066,3997706,402.475,27.63,96583.2,1.14757
107512276,107481228,3997706,401.337,27.6,96596.4,1.14772
107732500,107714838,3997706,402.909,27.55,96578.3,1.14751
107954453,107931735,3997706,400.766,27.62,96603.0,1.1478
108115208,108092509,3997706,401.199,27.55,96598.0,1.14774
108327127,108306954,3997706,400.874,27.62,96601.8,1.14779
108538178,108520512,3997706,401.503,27.66,96594.5,1.1477
108760131,108737449,3997706,400.29,27.63,96608.5,1.14787
108920919,108898243,3997706,399.727,27.67,96615.0,1.14795
109133439,109112647,3997706,401.545,27.59,96594.0,1.1477
109363964,109341225,3997706,400.465,27.66,96606.5,1.14784
109525541,109502863,3997706,401.133,27.61,96598.8,1.14775
109736501,109716321,3997706,401.329,27.61,96596.5,1.14773
109948462,109930764,3997706,400.615,27.6,96604.7,1.14782
110109180,110091521,3997706,402.951,27.57,96577.8,1.1475
110331115,110308436,3997706,401.091,27.6,96599.3,1.14776
110542075,110521909,3997706,402.0,27.61,96588.7,1.14763
110754699,110736303,3997706,401.242,27.61,96597.5,1.14774
110934899,110912082,3997706,401.696,27.65,96592.3,1.14768
111146702,111126519,3997706,401.049,27.61,96599.8,1.14776
111357714,111340036,3997706,402.412,27.56,96584.0,1.14758
111519546,111501487,3997706,402.325,27.56,96585.0,1.14759
111740473,111717785,3997706,400.766,27.65,96603.0,1.1478
111952331,111932147,3997706,401.633,27.61,96593.0,1.14768
112163341,112145674,3997706,400.182,27.65,96609.8,1.14788
112325666,112307125,3997706,401.567,27.59,96593.7,1.14769
112556166,112535891,3997706,402.758,27.57,96580.0,1.14753
112717800,112697137,3997706,399.772,27.52,96614.5,1.14794
112928776,112911113,3997706,400.681,27.64,96604.0,1.14782
113150824,113128030,3997706,402.909,27.61,96578.3,1.14751
113361710,113341545,3997706,400.745,27.64,96603.3,1.14781
113523396,113502510,3997706,400.94,27.68,96601.0,1.14778
113734412,113716727,3997706,400.919,27.57,96601.2,1.14778
113957284,113933706,3997706,401.308,27.61,96596.8,1.14773
114167537,114147147,3997706,401.696,27.57,96592.3,1.14768
114329037,114308150,3997706,401.157,27.58,96598.5,1.14775
114539987,114522330,3997706,402.972,27.59,96577.5,1.1475
114761953,114738794,3997706,399.49,27.61,96617.8,1.14798
114922784,114900059,3997706,401.416,27.57,96595.5,1.14771
115133759,115113550,3997706,400.832,27.68,96602.3,1.14779
115345634,115327979,3997706,401.157,27.63,96598.5,1.14775
115567638,115544178,3997706,399.405,27.64,96618.8,1.14799
115728882,115705595,3997706,401.416,27.59,96595.5,1.14771
115950429,115931972,3997706,401.936,27.52,96589.5,1.14764
116111153,116093496,3997706,399.035,27.64,96623.0,1.14804
116332194,116309486,3997706,401.049,27.52,96599.8,1.14776
116544131,116523951,3997706,400.724,27.63,96603.5,1.14781
116756046,116738145,3997706,401.87,27.55,96590.3,1.14765
116916812,116899157,3997706,401.242,27.59,96597.5,1.14774
117138839,117115444,3997706,399.902,27.53,96613.0,1.14792
117349979,117329603,3997706,400.444,27.64,96606.7,1.14785
117561717,117543829,3997706,403.514,27.5,96571.3,1.14743
117722454,117704798,3997706,401.242,27.59,96597.5,1.14774
117944505,117921031,3997706,401.545,27.52,96594.0,1.1477
118155457,118135262,3997706,402.087,27.57,96587.8,1.14762
118367355,118349447,3997706,404.315,27.52,96562.0,1.14732
118528195,118510521,3997706,399.727,27.63,96615.0,1.14795
118750170,118727264,3997706,398.258,27.6,96632.0,1.14815
118912160,118888237,3997706,401.611,27.56,96593.2,1.14769
119132897,119114549,3997706,403.601,27.5,96570.3,1.14741
119353915,119331228,3997706,401.588,27.55,96593.5,1.14769
119566014,119545703,3997706,399.273,27.59,96620.3,1.14801
119726602,119706434,3997706,401.828,27.56,96590.8,1.14766
119938553,119920434,3997706,404.359,27.51,96561.5,1.14731
120159646,120136959,3997706,401.633,27.55,96593.0,1.14768
120320426,120297682,3997706,400.919,27.63,96601.2,1.14778
120542524,120518129,3997706,401.754,27.56,96591.6,1.14767
120764325,120741392,3997706,403.255,27.58,96574.2,1.14746
120925073,120902396,3997706,401.006,27.61,96600.2,1.14777
121137024,121116118,3997706,402.087,27.6,96587.7,1.14762
121347979,121330321,3997706,401.157,27.55,96598.5,1.14775
121508837,121491083,3997706,403.192,27.62,96575.0,1.14747
121730682,121707981,3997706,400.118,27.59,96610.5,1.14789
121941705,121921507,3997706,403.451,27.65,96572.0,1.14744
122103794,122083163,3997706,400.531,27.58,96605.7,1.14784
122334508,122311749,3997706,397.954,27.62,96635.5,1.14819
122546375,122526188,3997706,400.422,27.59,96607.0,1.14785
122758329,122739932,3997706,398.581,27.64,96628.3,1.1481
122919017,122901350,3997706,400.983,27.55,96600.5,1.14777
123140026,123117351,3997706,399.706,27.64,96615.3,1.14795
123351966,123331795,3997706,400.444,27.55,96606.7,1.14785
123563000,123545307,3997706,404.943,27.51,96554.8,1.14723
123745102,123722031,3997706,401.913,27.54,96589.8,1.14765
123916238,123895282,3997706,401.633,27.5,96593.0,1.14768
124147498,124124801,3997706,400.095,27.57,96610.8,1.1479
124358491,124338315,3997706,396.118,27.55,96656.7,1.14844
124520171,124499986,3997706,400.853,27.54,96602.0,1.14779
124731183,124713523,3997706,398.689,27.6,96627.0,1.14809
124953154,124930476,3997706,400.594,27.54,96605.0,1.14783
125164172,125143990,3997706,401.242,27.59,96597.5,1.14774
125336421,125311654,3997706,401.199,27.53,96598.0,1.14774
125517309,125486418,3997706,401.461,27.6,96595.0,1.14771
125738692,125720985,3997706,401.329,27.54,96596.5,1.14773
125959674,125936995,3997706,402.888,27.47,96578.5,1.14751
126121300,126098619,3997706,400.594,27.54,96605.0,1.14783
126332410,126312184,3997706,400.14,27.59,96610.3,1.14789
126544339,126526630,3997706,400.94,27.55,96601.0,1.14778
126765423,126742696,3997706,399.447,27.58,96618.3,1.14798
126927798,126904351,3997706,400.745,27.55,96603.3,1.14781
127148111,127130408,3997706,403.451,27.54,96572.0,1.14744
127309781,127292091,3997706,400.681,27.55,96604.0,1.14782
127530805,127508126,3997706,402.391,27.59,96584.3,1.14758
127742697,127722516,3997706,400.615,27.53,96604.8,1.14782
127953715,127936035,3997706,403.017,27.51,96577.0,1.14749
128115412,128097723,3997706,400.681,27.53,96604.0,1.14782
128336445,128313742,3997706,400.766,27.57,96603.0,1.1478
128548952,128528137,3997706,400.681,27.55,96604.0,1.14782
128719757,128694863,3997706,401.754,27.49,96591.6,1.14767
128941012,128918335,3997706,401.133,27.53,96598.8,1.14775
129152003,129131838,3997706,401.157,27.57,96598.5,1.14775
129363932,129346270,3997706,400.681,27.53,96604.0,1.14782
129524735,129507068,3997706,400.248,27.56,96609.0,1.14787
129746758,129724064,3997706,400.573,27.54,96605.3,1.14783
129957754,129937568,3997706,401.87,27.52,96590.3,1.14765
130120177,130099217,3997706,401.437,27.53,96595.2,1.14771
130350550,130327733,3997706,401.157,27.51,96598.5,1.14775
130562338,130542160,3997706,400.895,27.52,96601.5,1.14779
130723117,130702948,3997706,402.499,27.49,96583.0,1.14757
130935114,130917338,3997706,401.804,27.52,96591.0,1.14766
131156061,131133377,3997706,400.095,27.57,96610.8,1.1479
131317720,131294352,3997706,403.168,27.45,96575.2,1.14747
131528798,131508632,3997706,401.371,27.48,96596.0,1.14772
131741276,131723034,3997706,401.112,27.52,96599.0,1.14776
131921517,131891276,3997706,400.335,27.54,96608.0,1.14786
132133414,132112756,3997706,401.157,27.44,96598.5,1.14775
132344410,132326713,3997706,401.35,27.48,96596.3,1.14772
132566438,132543625,3997706,401.416,27.51,96595.5,1.14771
132727084,132704405,3997706,400.961,27.47,96600.8,1.14778
132939000,132918376,3997706,402.346,27.42,96584.7,1.14759
133150013,133132352,3997706,401.157,27.52,96598.5,1.14775
133310826,133293131,3997706,404.293,27.43,96562.3,1.14732
133542840,133522547,3997706,401.675,27.52,96592.5,1.14768
133754651,133736530,3997706,402.563,27.42,96582.3,1.14756
133915454,133897779,3997706,401.35,27.47,96596.3,1.14772
134137462,134114032,3997706,403.968,27.41,96566.0,1.14736
134348490,134328312,3997706,401.503,27.53,96594.5,1.1477
134560339,134542445,3997706,401.049,27.56,96599.7,1.14776
134721130,134703462,3997706,402.412,27.46,96584.0,1.14758
134942166,134919458,3997706,400.076,27.43,96611.0,1.1479
135154338,135133812,3997706,402.021,27.51,96588.5,1.14763
135324781,135307105,3997706,401.178,27.54,96598.3,1.14775
135546668,135523991,3997706,400.552,27.46,96605.5,1.14783
135757645,135737472,3997706,399.469,27.51,96618.0,1.14798
135919344,135899136,3997706,401.199,27.49,96598.0,1.14774
136130315,136112641,3997706,400.811,27.53,96602.5,1.1478
136352306,136329615,3997706,401.286,27.51,96597.0,1.14773
136563292,136543102,3997706,399.727,27.49,96615.0,1.14795
136735587,136710777,3997706,400.248,27.48,96609.0,1.14787
136965995,136945814,3997706,401.633,27.51,96593.0,1.14768
137127706,137107525,3997706,401.395,27.48,96595.7,1.14772
137338777,137321064,3997706,400.919,27.47,96601.2,1.14778
137560705,137538020,3997706,400.919,27.46,96601.2,1.14778
137721446,137698758,3997706,404.056,27.52,96565.0,1.14735
137933307,137913126,3997706,400.983,27.49,96600.5,1.14777
138144297,138126632,3997706,398.821,27.52,96625.5,1.14807
138366583,138343539,3997706,400.549,27.5,96605.5,1.14783
138537031,138516804,3997706,402.996,27.43,96577.3,1.1475
138748956,138731300,3997706,400.94,27.49,96601.0,1.14778
138909726,138892066,3997706,401.395,27.53,96595.8,1.14772
139131738,139108962,3997706,400.552,27.49,96605.5,1.14783
139342686,139322506,3997706,401.567,27.5,96593.8,1.14769
139554557,139536885,3997706,400.29,27.5,96608.5,1.14787
139715341,139697677,3997706,402.304,27.44,96585.3,1.14759
139938200,139914572,3997706,401.545,27.49,96594.0,1.1477
140158344,140140627,3997706,401.027,27.43,96600.0,1.14777
140319959,140302065,3997706,403.213,27.47,96574.7,1.14747
140540993,140518315,3997706,400.29,27.45,96608.5,1.14787
140752990,140732454,3997706,398.084,27.49,96634.0,1.14817
140963862,140946203,3997706,399.772,27.51,96614.5,1.14794
141125544,141107198,3997706,400.766,27.52,96603.0,1.1478
141346628,141323924,3997706,399.881,27.45,96613.3,1.14793
141558543,141538104,3997706,401.133,27.47,96598.8,1.14775
141720500,141699025,3997706,400.895,27.45,96601.5,1.14779
141950278,141927535,3997706,403.104,27.38,96576.0,1.14748
142162131,142141965,3997706,401.524,27.46,96594.3,1.1477
142322903,142302735,3997706,403.667,27.44,96569.5,1.14741
142534843,142517176,3997706,400.983,27.45,96600.5,1.14777
142755906,142733188,3997706,400.422,27.46,96607.0,1.14785
142917540,142894863,3997706,400.399,27.49,96607.3,1.14785
143128553,143108370,3997706,402.412,27.38,96584.0,1.14758
143360915,143330291,3997706,401.112,27.43,96599.0,1.14776
143521321,143498607,3997706,401.286,27.45,96597.0,1.14773
143733282,143713104,3997706,401.59,27.42,96593.5,1.14769
143944336,143926613,3997706,399.923,27.44,96612.8,1.14792
144105896,144088226,3997706,401.479,27.43,96594.8,1.14771
144326947,144304268,3997706,401.223,27.4,96597.7,1.14774
144538912,144518732,3997706,400.745,27.43,96603.3,1.14781
144749910,144732248,3997706,401.503,27.36,96594.5,1.1477
144912108,144893929,3997706,401.762,27.42,96591.5,1.14767
145142666,145122481,3997706,399.014,27.48,96623.3,1.14804
145354506,145336843,3997706,401.091,27.41,96599.2,1.14776
145515291,145497623,3997706,401.35,27.38,96596.3,1.14772
145737226,145714530,3997706,400.766,27.41,96603.0,1.1478
145948244,145928077,3997706,402.412,27.47,96584.0,1.14758
146160149,146142492,3997706,400.422,27.43,96607.0,1.14785
146320954,146303291,3997706,403.947,27.34,96566.3,1.14737
146543425,146520210,3997706,401.07,27.38,96599.5,1.14776
146714295,146693467,3997706,400.377,27.36,96607.5,1.14786
146945685,146922949,3997706,400.248,27.41,96609.0,1.14787
147156650,147136472,3997706,400.94,27.41,96601.0,1.14778
147318288,147298111,3997706,401.049,27.4,96599.7,1.14776
147529289,147511618,3997706,399.944,27.39,96612.5,1.14792
147751230,147728542,3997706,400.79,27.4,96602.8,1.1478
147962214,147942048,3997706,401.461,27.44,96595.0,1.14771
148124917,148103735,3997706,400.399,27.39,96607.3,1.14785
148355051,148332316,3997706,398.604,27.43,96628.0,1.1481
148516682,148493997,3997706,400.549,27.39,96605.5,1.14783
148727760,148707571,3997706,400.636,27.36,96604.5,1.14782
148939658,148921986,3997706,400.79,27.39,96602.8,1.1478
149160704,149138028,3997706,401.59,27.43,96593.5,1.14769
149322413,149299719,3997706,401.22,27.38,96597.8,1.14774
149533413,149513206,3997706,401.006,27.33,96600.2,1.14777
149745972,149727603,3997706,401.416,27.37,96595.5,1.14771
149926191,149895845,3997706,399.469,27.43,96618.0,1.14798
150138022,150117854,3997706,400.486,27.37,96606.3,1.14784
150348998,150331343,3997706,401.395,27.41,96595.8,1.14772
150510791,150493031,3997706,402.087,27.38,96587.8,1.14762
150731816,150709140,3997706,403.059,27.42,96576.5,1.14749
150943784,150923582,3997706,400.983,27.37,96600.5,1.14777
151154720,151137058,3997706,403.234,27.31,96574.5,1.14746
151318019,151298729,3997706,400.919,27.36,96601.3,1.14778
151547518,151527270,3997706,401.696,27.34,96592.3,1.14768
151759407,151741713,3997706,401.004,27.37,96600.3,1.14777
151920142,151902481,3997706,400.399,27.37,96607.3,1.14785
152142107,152119384,3997706,400.658,27.35,96604.3,1.14782
152353057,152332886,3997706,400.356,27.39,96607.7,1.14786
152565002,152547334,3997706,401.503,27.35,96594.5,1.1477
152725775,152708114,3997706,400.636,27.33,96604.5,1.14782
152948531,152925041,3997706,400.745,27.34,96603.3,1.14781
153168818,153151061,3997706,400.161,27.37,96610.0,1.14789
153330377,153312235,3997706,399.381,27.33,96619.0,1.14799
153551450,153528746,3997706,401.416,27.29,96595.5,1.14771
153763411,153743160,3997706,399.794,27.34,96614.2,1.14794
153924123,153903956,3997706,401.265,27.29,96597.2,1.14773
154136011,154118119,3997706,401.675,27.41,96592.5,1.14768
154357094,154334415,3997706,401.936,27.28,96589.5,1.14764
154518858,154495432,3997706,402.391,27.23,96584.3,1.14758
154730005,154709590,3997706,401.136,27.35,96598.7,1.14775
154961864,154939183,3997706,400.528,27.31,96605.8,1.14784
155122653,155099959,3997706,402.15,27.29,96587.0,1.14761
155334670,155314374,3997706,401.979,27.31,96589.0,1.14764
155545551,155527879,3997706,400.311,27.34,96608.3,1.14787
155707209,155688843,3997706,404.425,27.39,96560.7,1.1473
155928320,155905592,3997706,402.087,27.29,96587.8,1.14762
156141076,156120010,3997706,399.881,27.3,96613.3,1.14793
156311316,156293327,3997706,399.772,27.33,96614.5,1.14794
156532984,156510057,3997706,401.461,27.3,96595.0,1.14771
156744026,156723810,3997706,401.133,27.29,96598.8,1.14775
156955974,156938306,3997706,401.115,27.29,96599.0,1.14776
157116777,157099113,3997706,400.399,27.24,96607.2,1.14785
157338713,157316034,3997706,400.658,27.3,96604.3,1.14782
157549732,157529556,3997706,400.314,27.32,96608.2,1.14787
157762422,157743930,3997706,401.049,27.28,96599.8,1.14776
157922681,157904628,3997706,401.849,27.31,96590.5,1.14765
158144269,158121346,3997706,403.017,27.28,96577.0,1.14749
158355217,158335048,3997706,400.681,27.23,96604.0,1.14782
158516033,158495831,3997706,403.168,27.32,96575.3,1.14747
158727942,158710286,3997706,401.675,27.26,96592.5,1.14768
158949864,158926723,3997706,400.702,27.27,96603.8,1.14781
159160958,159140790,3997706,402.671,27.22,96581.0,1.14754
159322686,159302026,3997706,400.594,27.27,96605.0,1.14783
159553657,159530989,3997706,403.213,27.26,96574.8,1.14747
159765598,159745414,3997706,400.399,27.27,96607.3,1.14785
159926347,159906148,3997706,400.615,27.24,96604.8,1.14782
160138287,160120154,3997706,401.133,27.27,96598.8,1.14775
160359324,160336634,3997706,401.395,27.21,96595.8,1.14772
160520113,160497395,3997706,402.367,27.17,96584.5,1.14758
160731965,160711797,3997706,400.983,27.23,96600.5,1.14777
160943904,160925531,3997706,402.412,27.27,96584.0,1.14758
161165094,161142178,3997706,400.29,27.25,96608.5,1.14787
161325611,161302923,3997706,401.049,27.24,96599.8,1.14776
161537539,161517369,3997706,401.395,27.22,96595.7,1.14772
161749547,161731157,3997706,401.242,27.24,96597.5,1.14774
161910233,161892555,3997706,401.157,27.22,96598.5,1.14775
162131236,162108551,3997706,401.828,27.23,96590.8,1.14766
162343159,162322988,3997706,400.422,27.24,96607.0,1.14785
162554261,162536491,3997706,402.042,27.24,96588.3,1.14763
162717223,162698151,3997706,400.377,27.23,96607.5,1.14786
162946855,162926681,3997706,401.049,27.24,96599.8,1.14776
163158724,163141060,3997706,400.335,27.25,96608.0,1.14786
163319506,163301834,3997706,400.031,27.23,96611.5,1.1479
163541467,163518739,3997706,401.265,27.23,96597.3,1.14774
163752455,163732267,3997706,399.426,27.25,96618.5,1.14799
163964410,163946718,3997706,401.633,27.2,96593.0,1.14768
164125127,164107470,3997706,401.308,27.16,96596.8,1.14773
164347371,164324399,3997706,400.528,27.2,96605.8,1.14784
164558084,164537910,3997706,404.013,27.14,96565.5,1.14736
164719863,164699661,3997706,400.832,27.2,96602.3,1.14779
164930826,164913163,3997706,402.909,27.17,96578.3,1.14751
165152751,165130045,3997706,400.919,27.22,96601.2,1.14778
165363694,165343527,3997706,400.919,27.15,96601.2,1.14778
165525314,165505129,3997706,401.133,27.2,96598.8,1.14775
165736292,165718605,3997706,402.238,27.19,96586.0,1.1476
165959793,165935541,3997706,400.832,27.19,96602.3,1.14779
166139074,166114844,3997706,401.146,27.22,96598.6,1.14775
166361070,166338390,3997706,400.549,27.19,96605.5,1.14783
166521845,166499170,3997706,402.024,27.23,96588.5,1.14763
166733747,166713556,3997706,401.049,27.2,96599.8,1.14776
166944737,166927081,3997706,400.681,27.2,96604.0,1.14782
167166689,167144001,3997706,400.441,27.18,96606.8,1.14785
167327446,167304740,3997706,400.702,27.22,96603.8,1.14781
167540321,167519169,3997706,400.79,27.21,96602.8,1.1478
167710449,167692460,3997706,401.437,27.18,96595.2,1.14771
167942136,167921969,3997706,401.35,27.2,96596.3,1.14772
168153179,168135514,3997706,401.741,27.16,96591.8,1.14767
168314998,168297211,3997706,401.72,27.21,96592.0,1.14767
168536001,168513280,3997706,400.811,27.17,96602.5,1.1478
168747896,168727723,3997706,400.832,27.21,96602.3,1.14779
168958901,168941243,3997706,400.097,27.22,96610.7,1.1479
169121312,169102945,3997706,401.178,27.21,96598.3,1.14775
169351779,169331511,3997706,401.828,27.24,96590.8,1.14766
169563589,169545934,3997706,401.308,27.2,96596.8,1.14773
169724335,169706668,3997706,401.178,27.2,96598.3,1.14775
169946309,169923577,3997706,400.94,27.21,96601.0,1.14778
170157240,170137068,3997706,402.259,27.19,96585.8,1.1476
170318920,170298528,3997706,401.22,27.21,96597.8,1.14774
170529917,170512255,3997706,401.524,27.2,96594.2,1.1477
170752725,170729181,3997706,401.286,27.2,96597.0,1.14773
170963904,170942629,3997706,400.898,27.16,96601.5,1.14779
171134555,171116667,3997706,401.22,27.19,96597.8,1.14774
171355587,171332910,3997706,401.112,27.23,96599.0,1.14776
171567596,171547306,3997706,400.01,27.2,96611.8,1.14791
171728298,171708108,3997706,401.654,27.23,96592.8,1.14768
171940150,171922049,3997706,400.766,27.18,96603.0,1.1478
172161232,172138555,3997706,401.371,27.16,96596.0,1.14772
172322957,172299550,3997706,402.195,27.11,96586.5,1.14761
172544184,172526219,3997706,400.681,27.17,96604.0,1.14782
172724681,172702002,3997706,402.304,27.12,96585.3,1.14759
172936555,172916385,3997706,401.027,27.17,96600.0,1.14777
173147536,173129870,3997706,402.713,27.17,96580.5,1.14754
173309280,173291597,3997706,400.615,27.17,96604.8,1.14782
173530287,173507591,3997706,402.584,27.16,96582.0,1.14755
173742181,173722009,3997706,401.157,27.15,96598.5,1.14775
173953147,173935487,3997706,400.052,27.2,96611.2,1.1479
174115670,174097161,3997706,400.853,27.17,96602.0,1.14779
174345910,174325729,3997706,402.93,27.1,96578.0,1.14751
174557794,174540132,3997706,400.377,27.19,96607.5,1.14786
174718548,174700883,3997706,401.004,27.13,96600.3,1.14777
174940490,174917791,3997706,401.157,27.15,96598.5,1.14775
175151546,175131362,3997706,402.605,27.14,96581.8,1.14755
175363509,175345840,3997706,400.335,27.17,96608.0,1.14786
175524291,175506622,3997706,402.888,27.13,96578.5,1.14751
175746716,175723530,3997706,400.441,27.16,96606.8,1.14785
175967760,175949583,3997706,401.804,27.08,96591.0,1.14766
176128902,176111245,3997706,400.549,27.15,96605.5,1.14783
176349905,176327230,3997706,400.724,27.06,96603.5,1.14781
176561794,176541616,3997706,400.832,27.12,96602.3,1.14779
176722551,176702367,3997706,400.182,27.2,96609.8,1.14788
176934454,176916776,3997706,401.07,27.13,96599.5,1.14776
177155500,177132795,3997706,402.259,27.08,96585.8,1.1476
177318200,177294451,3997706,400.811,27.12,96602.5,1.1478
177538160,177520488,3997706,400.895,27.09,96601.5,1.14779
177760105,177737424,3997706,401.07,27.12,96599.5,1.14776
177920885,177898207,3997706,401.004,27.11,96600.3,1.14777
178132826,178112574,3997706,400.399,27.13,96607.3,1.14785
178343743,178326078,3997706,402.563,27.09,96582.3,1.14756
178565708,178543018,3997706,401.004,27.12,96600.3,1.14777
178726490,178703811,3997706,400.203,27.15,96609.5,1.14788
178939245,178918196,3997706,400.335,27.12,96608.0,1.14786
179149467,179131690,3997706,403.427,27.07,96572.3,1.14744
179311045,179292908,3997706,398.863,27.12,96625.0,1.14806
179532087,179509409,3997706,401.828,27.08,96590.8,1.14766
179744073,179723878,3997706,400.898,27.11,96601.5,1.14779
179955069,179937413,3997706,401.133,27.09,96598.8,1.14775
180116752,180099091,3997706,399.685,27.11,96615.5,1.14795
180337848,180315161,3997706,402.412,27.1,96584.0,1.14758
180550518,180529544,3997706,400.507,27.12,96606.0,1.14784
180760792,180742992,3997706,400.01,27.14,96611.8,1.14791
180922351,180904453,3997706,402.217,27.12,96586.2,1.1476
181143425,181120706,3997706,402.15,27.09,96587.0,1.14761
181355396,181335120,3997706,400.811,27.11,96602.5,1.1478
181566331,181548648,3997706,401.157,27.12,96598.5,1.14775
181728017,181710120,3997706,402.584,27.01,96582.0,1.14755
181949106,181926429,3997706,401.979,27.13,96589.0,1.14764
182162874,182140800,3997706,400.811,27.1,96602.5,1.1478
182332007,182314096,3997706,401.696,27.07,96592.3,1.14768
182553785,182531099,3997706,400.399,27.1,96607.3,1.14785
182764813,182744595,3997706,400.985,27.06,96600.5,1.14777
182926462,182906045,3997706,400.594,27.1,96605.0,1.14783
183137458,183119785,3997706,402.845,27.09,96579.0,1.14752
183359508,183336803,3997706,401.027,27.11,96600.0,1.14777
183520244,183497556,3997706,401.049,27.11,96599.7,1.14776
183732786,183711944,3997706,400.79,27.09,96602.8,1.1478
183963209,183932931,3997706,403.815,27.07,96567.8,1.14739
184124822,184101451,3997706,404.661,27.03,96558.0,1.14727
184335768,184315603,3997706,401.741,27.08,96591.8,1.14767
184547663,184529283,3997706,401.503,27.07,96594.5,1.1477
184708463,184690774,3997706,400.877,27.07,96601.7,1.14779
184930463,184907031,3997706,400.681,27.1,96604.0,1.14782
