timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
92746624,92745721,2162698,0.586579,2.16795,-11.2025,32.9065,1,0,0,0
92749127,92748223,2162698,1.99676,-0.0686338,-11.4714,32.9065,0,0,0,0
93747425,93746517,2162698,-0.0466869,-4.00909,-8.63708,32.9065,0,0,0,0
94748233,94747328,2162698,0.17358,1.15999,-1.67355,33.0006,0,0,0,0
95749020,95748117,2162698,3.8008,-7.4723,-17.735,33.0006,0,0,0,0
96747331,96746415,2162698,4.88258,-8.41562,-7.20016,32.9065,0,0,0,0
97748121,97747219,2162698,-2.42293,0.422178,-5.30475,33.0947,0,0,0,0
98748919,98748016,2162698,-0.335188,6.24089,-17.6995,33.0006,0,0,0,0
99747239,99746326,2162698,0.705092,-0.323217,-6.06332,33.0006,0,0,0,0
100748013,100747116,2162698,1.13126,1.69509,-6.11,33.0006,0,0,0,0
101748814,101747917,2162698,-0.389058,3.7146,-7.65905,33.0006,0,0,0,0
102749634,102748718,2162698,0.0167594,-3.73974,-20.887,32.9065,0,0,0,0
103747921,103747017,2162698,-0.748587,4.40374,-19.994,33.0006,0,0,0,0
104748735,104747819,2162698,0.134075,-5.81392,-15.1593,33.0006,0,0,0,0
105749546,105748622,2162698,-0.868297,5.68942,-7.72449,33.0947,0,0,0,0
106750347,106749424,2162698,0.279324,4.25609,-13.0699,33.0947,0,0,0,0
107746128,107745224,2162698,-0.61132,5.91607,-9.75956,33.0947,0,0,0,0
108749428,108748527,2162698,0.047884,-1.89621,-2.38702,33.0006,0,0,0,0
109750258,109749333,2162698,-0.733823,3.36266,-9.81024,33.0947,0,0,0,0
110746040,110745142,2162698,-0.183156,-1.95008,-9.67377,33.0947,0,0,0,0
111746836,111745934,2162698,0.470461,-5.37139,-13.0927,33.0947,0,0,0,0
112747649,112746737,2162698,-0.435745,-5.9029,-18.7143,33.0947,0,0,0,0
113748450,113747541,2162698,0.149638,0.903811,-2.47082,33.1888,0,0,0,0
114746746,114745843,2162698,1.0343,-5.39493,-9.76675,33.1888,0,0,0,0
115747567,115746648,2162698,0.221863,0.0917777,-7.26481,33.1888,0,0,0,0
116748361,116747452,2162698,-1.87386,-2.14999,-13.9845,33.0947,0,0,0,0
117746655,117745755,2162698,-0.208296,9.18775,-7.00903,33.1888,0,0,0,0
118747473,118746559,2162698,-0.318429,5.02663,-9.25957,33.1888,0,0,0,0
119748273,119747364,2162698,0.263362,2.74016,1.43772,33.0947,0,0,0,0
120749071,120748167,2162698,0.978031,3.50511,-1.22703,33.0947,0,0,0,0
121747389,121746469,2162698,-0.920172,0.565032,-14.9765,33.0947,0,0,0,0
122748187,122747278,2162698,-0.154825,-1.80842,-16.9382,33.1888,0,0,0,0
123746505,123745575,2162698,0.0131681,0.347159,-6.34942,33.0947,0,0,0,0
124747287,124746379,2162698,-0.955287,0.507571,-16.8217,33.1888,0,0,0,0
125748082,125747182,2162698,-0.877475,-5.71616,-19.8072,33.0947,0,0,0,0
126748883,126747986,2162698,0.897826,-1.49757,-8.81784,33.1888,0,0,0,0
127747203,127746287,2162698,-0.912191,1.87626,-11.0221,33.1418,0,0,0,0
128748004,128747091,2162698,0.599349,-2.76371,-12.71,33.0947,0,0,0,0
129748797,129747894,2162698,0.465273,-1.18274,-10.4986,33.0947,0,0,0,0
130749600,130748698,2162698,0.173979,1.95127,-12.465,33.0947,0,0,0,0
