timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
92764096,0.0,0.0,0.0,0.0
92766590,0.0,0.0,0.0,0.0
92964254,0.0,0.0,0.0,0.0
93166907,0.0,0.0,0.0,0.0
93364566,0.0,0.0,0.0,0.0
93564737,0.0,0.0,0.0,0.0
93764882,0.0,0.0,0.0,0.0
93965045,0.0,0.0,0.0,0.0
94162700,0.0,0.0,0.0,0.0
94365362,0.0,0.0,0.0,0.0
94565522,0.0,0.0,0.0,0.0
94765685,0.0,0.0,0.0,0.0
94965846,0.00216356,-0.000197668,5.65678e-05,0.0
95163505,-0.00407709,0.00833869,-0.000353548,0.0
95363659,-0.00843988,0.0171561,-0.000490066,0.0
95563822,-0.0121035,0.0202389,-0.000856921,0.0
95766487,-0.00892404,0.0250339,-0.00158645,0.0
95966646,-0.0132398,0.0275172,-0.00262971,0.0
96166807,-0.0165552,0.0281334,-0.00306983,0.0
96364457,-0.00698752,0.0261277,-0.00463333,0.0
96564619,-0.0157484,0.0315644,-0.00718505,0.0
96764782,-0.015841,0.0302218,-0.00915412,0.0
96962440,-0.0122237,0.0315636,-0.011161,0.0
97167614,-0.0144973,0.0316402,-0.0126606,0.0
97365277,-0.0164825,0.0320785,-0.0135758,0.0
97565423,-0.0118645,0.0342527,-0.0139027,0.0
97765581,-0.0147631,0.0402693,-0.013834,0.0
97965748,-0.0123496,0.0369648,-0.0144507,0.0
98163408,-0.0131028,0.0421725,-0.0144697,0.0
98363561,-0.0132927,0.0406977,-0.014182,0.0
98563727,-0.0112211,0.0386393,-0.0139684,0.0
98766381,-0.0101758,0.0343621,-0.0131403,0.0
98966543,-0.0116911,0.0303367,-0.0126355,0.0
99164209,-0.0145664,0.0309791,-0.0123588,0.0
99364369,-0.0170087,0.0309938,-0.0102513,0.0
99564525,-0.0148014,0.0356066,-0.00924525,0.0
99764697,-0.0182071,0.0337986,-0.00938864,0.0
99967368,-0.023548,0.0353886,-0.0107695,0.0
100165002,-0.0164966,0.0320561,-0.0109855,0.0
100365169,-0.0202726,0.0336461,-0.0107341,0.0
100565332,-0.0178121,0.0389069,-0.0100933,0.0
100765483,-0.0124584,0.0317878,-0.00822668,0.0
100963145,-0.0151349,0.0337356,-0.0063507,0.0
101163332,-0.0148617,0.0358526,-0.00450247,0.0
101365963,-0.0158241,0.0339896,-0.00271682,0.0
101566130,-0.010814,0.0300018,-0.00259251,0.0
101766297,-0.0116812,0.0390841,-0.00389917,0.0
101963942,-0.0108067,0.0377606,-0.00525535,0.0
102164105,-0.0109007,0.0372924,-0.00650292,0.0
102364293,-0.0108887,0.0378068,-0.00738406,0.0
102564418,-0.00945765,0.0346288,-0.00788215,0.0
102767096,-0.00648527,0.0327391,-0.00888864,0.0
102967253,-0.00829566,0.0280061,-0.00881842,0.0
103164899,-0.00563169,0.0355082,-0.00851427,0.0
103365062,-0.0104216,0.0392058,-0.00857178,0.0
103565226,-0.0128006,0.0343158,-0.00953641,0.0
103762882,-0.0112698,0.0359769,-0.0104774,0.0
103963048,-0.0166906,0.0342795,-0.0111849,0.0
104165701,-0.00832339,0.0258006,-0.0117625,0.0
104365881,-0.00825644,0.0280966,-0.0107751,0.0
104566021,-0.0108431,0.0251911,-0.00883246,0.0
104766193,-0.0109799,0.0234615,-0.00816296,0.0
104963845,-0.0116948,0.0225914,-0.0075338,0.0
105164009,-0.0141595,0.0223003,-0.00727834,0.0
105364166,-0.0114137,0.0239221,-0.00755373,0.0
105566827,-0.00944944,0.0247498,-0.008589,0.0
105766989,-0.0111469,0.0238955,-0.00985796,0.0
105964650,-0.0117914,0.0193164,-0.011104,0.0
106164817,-0.0114641,0.022904,-0.0120942,0.0
106364968,-0.0134656,0.029052,-0.0132968,0.0
106565166,-0.0165316,0.0252511,-0.0144732,0.0
106762787,-0.0176551,0.0262205,-0.0150012,0.0
106965453,-0.015929,0.0232966,-0.0149917,0.0
107165610,-0.0153819,0.0199422,-0.0148449,0.0
107365778,-0.0116794,0.015616,-0.0146275,0.0
107565931,-0.0207484,0.0138908,-0.0140826,0.0
107763590,-0.0198915,0.0143872,-0.0134812,0.0
107963756,-0.0179842,0.016906,-0.0131048,0.0
108163908,-0.0195613,0.0189258,-0.0127409,0.0
108366573,-0.0171677,0.0162466,-0.0122786,0.0
108566734,-0.0197687,0.0171487,-0.0118616,0.0
108764391,-0.0212837,0.0178998,-0.0115206,0.0
108964555,-0.0206303,0.0114686,-0.0111081,0.0
109164716,-0.0190373,0.0169401,-0.0107264,0.0
109364877,-0.0176671,0.0188823,-0.0105925,0.0
109562532,-0.0187257,0.0137902,-0.0106225,0.0
109767708,-0.0152688,0.0143922,-0.0102618,0.0
109965361,-0.0206124,0.0195783,-0.0103292,0.0
110165521,-0.0166249,0.0226886,-0.0102329,0.0
110365675,-0.0127541,0.020233,-0.0104428,0.0
110563348,-0.0174067,0.0250509,-0.010786,0.0
110763499,-0.015751,0.0262752,-0.0104322,0.0
110963657,-0.017368,0.0307516,-0.0100974,0.0
111163818,-0.0141659,0.0275748,-0.0100421,0.0
111366478,-0.0186046,0.0268994,-0.00992408,0.0
111566650,-0.016644,0.0262237,-0.00946153,0.0
111764307,-0.0131244,0.0266282,-0.00878652,0.0
111964461,-0.0165986,0.0230123,-0.00832554,0.0
112164631,-0.0192547,0.0222621,-0.00805996,0.0
112364786,-0.020896,0.0220479,-0.00792641,0.0
112567454,-0.0188681,0.0264016,-0.00810749,0.0
112765121,-0.0173415,0.0281719,-0.00830895,0.0
112965281,-0.0163762,0.0257494,-0.00877559,0.0
113165425,-0.0187869,0.0315756,-0.00867271,0.0
113365586,-0.0175811,0.0275186,-0.0083614,0.0
113563249,-0.0209261,0.0344273,-0.00842566,0.0
