timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
92749182,2162698,2162698,0,0,0,0,0,0.00228875,0.000176041,7.97946e-08,400,400
92849259,2162698,2162698,0,0,0,0,0,0.00778324,0.000475528,4.78045e-07,400,400
93749982,2162698,2162698,0,0,0,0,0,0.0235359,0.00158483,1.10816e-06,400,400
94755784,2162698,2162698,0,0,0,0,0,0.0285641,0.00262955,2.97121e-06,400,400
95756582,2162698,2162698,0,0,0,0,0,0.0498399,0.00434116,5.09777e-06,400,400
96757441,2162698,2162698,0,0,0,0,0,0.0557601,0.00403232,3.88732e-06,400,400
97758193,2162698,2162698,0,0,0,0,0,0.0484545,0.00298522,2.00832e-06,400,400
98758984,2162698,2162698,0,0,0,0,0,0.0459044,0.00267117,1.45315e-06,400,400
99759836,2162698,2162698,0,0,0,0,0,0.0383874,0.00239189,1.58631e-06,400,400
100760585,2162698,2162698,0,0,0,0,0,0.0387474,0.00251153,1.96762e-06,400,400
101761395,2162698,2162698,0,0,0,0,0,0.0374356,0.00247945,2.61464e-06,400,400
102762195,2162698,2162698,0,0,0,0,0,0.0413406,0.00260623,1.68827e-06,400,400
103762989,2162698,2162698,0,0,0,0,0,0.0388907,0.00255124,2.47278e-06,400,400
104763792,2162698,2162698,0,0,0,0,0,0.0354989,0.00232824,1.81356e-06,400,400
105764619,2162698,2162698,0,0,0,0,0,0.0338365,0.00231391,1.2974e-06,400,400
106765406,2162698,2162698,0,0,0,0,0,0.0382355,0.00237809,1.80732e-06,400,400
107666118,2162698,2162698,0,0,0,0,0,0.0387036,0.00274888,2.17503e-06,400,400
108767013,2162698,2162698,0,0,0,0,0,0.0381559,0.00276707,1.31176e-06,400,400
109767816,2162698,2162698,0,0,0,0,0,0.0349355,0.00256973,1.97195e-06,400,400
110668547,2162698,2162698,0,0,0,0,0,0.0363236,0.0026182,1.97948e-06,400,400
111669340,2162698,2162698,0,0,0,0,0,0.036407,0.00267211,1.75239e-06,400,400
112670141,2162698,2162698,0,0,0,0,0,0.0343851,0.00263699,1.9646e-06,400,400
113670944,2162698,2162698,0,0,0,0,0,0.0384546,0.00294902,3.19639e-06,400,400
114671749,2162698,2162698,0,0,0,0,0,0.0359832,0.0025927,1.5771e-06,400,400
115672554,2162698,2162698,0,0,0,0,0,0.0331985,0.00243502,2.26695e-06,400,400
116673371,2162698,2162698,0,0,0,0,0,0.0366827,0.00285312,3.00638e-06,400,400
117674173,2162698,2162698,0,0,0,0,0,0.0317634,0.00229935,1.47208e-06,400,400
118679996,2162698,2162698,0,0,0,0,0,0.0319108,0.00235811,2.84839e-06,400,400
119680769,2162698,2162698,0,0,0,0,0,0.0346731,0.00236203,2.54168e-06,400,400
120681591,2162698,2162698,0,0,0,0,0,0.0381092,0.00251617,2.95575e-06,400,400
121682389,2162698,2162698,0,0,0,0,0,0.040771,0.00268938,3.65081e-06,400,400
122683183,2162698,2162698,0,0,0,0,0,0.0369159,0.00272313,2.59515e-06,400,400
123683992,2162698,2162698,0,0,0,0,0,0.0372321,0.00238567,1.90977e-06,400,400
124684801,2162698,2162698,0,0,0,0,0,0.0347408,0.00250076,1.82763e-06,400,400
125685591,2162698,2162698,0,0,0,0,0,0.0374461,0.00255691,2.69159e-06,400,400
126686460,2162698,2162698,0,0,0,0,0,0.0333523,0.00244654,1.68733e-06,400,400
127687237,2162698,2162698,0,0,0,0,0,0.0329331,0.00261435,1.69451e-06,400,400
128688002,2162698,2162698,0,0,0,0,0,0.0360955,0.00254983,2.02252e-06,400,400
129688810,2162698,2162698,0,0,0,0,0,0.0397968,0.00258995,2.26205e-06,400,400
130689617,2162698,2162698,0,0,0,0,0,0.0372039,0.00267719,2.16591e-06,400,400
131690478,2162698,2162698,0,0,0,0,0,0.032069,0.00233161,3.02752e-06,400,400
132691237,2162698,2162698,0,0,0,0,0,0.0367653,0.00243021,2.0265e-06,400,400
133692019,2162698,2162698,0,0,0,0,0,0.0358246,0.00245337,1.22028e-06,400,400
134692822,2162698,2162698,0,0,0,0,0,0.0312621,0.00216153,1.0359e-06,400,400
135693627,2162698,2162698,0,0,0,0,0,0.0362269,0.00257102,2.43923e-06,400,400
136694434,2162698,2162698,0,0,0,0,0,0.0325146,0.00241497,1.39001e-06,400,400
137695247,2162698,2162698,0,0,0,0,0,0.0366673,0.00229055,7.04649e-06,400,400
138696048,2162698,2162698,0,0,0,0,0,0.0374639,0.00232672,1.34266e-05,400,400
139696838,2162698,2162698,0,0,0,0,0,0.0348409,0.00284977,7.24446e-06,400,400
140697651,2162698,2162698,0,0,0,0,0,0.0374073,0.00241518,2.34709e-06,400,400
141698453,2162698,2162698,0,0,0,0,0,0.0385683,0.00265416,1.95885e-06,400,400
142699263,2162698,2162698,0,0,0,0,0,0.0376864,0.0026047,1.8781e-06,400,400
143705052,2162698,2162698,0,0,0,0,0,0.0360317,0.0022796,5.28474e-06,400,400
144705853,2162698,2162698,0,0,0,0,0,0.0377915,0.00255624,5.10648e-06,400,400
145706659,2162698,2162698,0,0,0,0,0,0.0329297,0.00227499,2.29644e-06,400,400
146707475,2162698,2162698,0,0,0,0,0,0.0340147,0.00239482,3.11453e-06,400,400
147708259,2162698,2162698,0,0,0,0,0,0.0362571,0.00228743,4.33725e-06,400,400
148709072,2162698,2162698,0,0,0,0,0,0.0414569,0.00259167,3.71804e-06,400,400
149709872,2162698,2162698,0,0,0,0,0,0.0423357,0.00263473,4.27481e-06,400,400
150710668,2162698,2162698,0,0,0,0,0,0.0355636,0.00223406,1.95859e-06,400,400
151711469,2162698,2162698,0,0,0,0,0,0.0413351,0.00277054,3.10613e-06,400,400
152712260,2162698,2162698,0,0,0,0,0,0.0318101,0.00225768,3.02257e-06,400,400
153713133,2162698,2162698,0,0,0,0,0,0.030704,0.00225692,2.73009e-06,400,400
154713856,2162698,2162698,0,0,0,0,0,0.0311966,0.00224876,2.74867e-06,400,400
155719658,2162698,2162698,0,0,0,0,0,0.0302161,0.00216661,3.20852e-06,400,400
156720470,2162698,2162698,0,0,0,0,0,0.037051,0.00259224,2.90466e-06,400,400
157721288,2162698,2162698,0,0,0,0,0,0.0406936,0.00266251,1.85448e-06,400,400
158722051,2162698,2162698,0,0,0,0,0,0.0344851,0.00224976,2.63154e-06,400,400
159722856,2162698,2162698,0,0,0,0,0,0.0320331,0.00243834,3.23657e-06,400,400
160723659,2162698,2162698,0,0,0,0,0,0.037489,0.00242902,3.33494e-06,400,400
161724453,2162698,2162698,0,0,0,0,0,0.0391265,0.00255483,4.08183e-06,400,400
162725247,2162698,2162698,0,0,0,0,0,0.0424904,0.00262067,1.75249e-06,400,400
163726053,2162698,2162698,0,0,0,0,0,0.0358065,0.00242948,1.84923e-06,400,400
164731839,2162698,2162698,0,0,0,0,0,0.0404831,0.00238233,1.70628e-06,400,400
165732642,2162698,2162698,0,0,0,0,0,0.0395005,0.00238512,9.22509e-06,400,400
166733445,2162698,2162698,0,0,0,0,0,0.0369118,0.00237446,8.80015e-06,400,400
167734234,2162698,2162698,0,0,0,0,0,0.0360091,0.0023589,6.97021e-06,400,400
168735022,2162698,2162698,0,0,0,0,0,0.0370109,0.0023031,5.57331e-06,400,400
169735889,2162698,2162698,0,0,0,0,0,0.0369214,0.00238682,3.57813e-06,400,400
170736615,2162698,2162698,0,0,0,0,0,0.0423671,0.00283394,2.86975e-06,400,400
171737433,2162698,2162698,0,0,0,0,0,0.0367828,0.00236133,1.93322e-06,400,400
172738210,2162698,2162698,0,0,0,0,0,0.0407425,0.00250711,3.21724e-06,400,400
173739005,2162698,2162698,0,0,0,0,0,0.0384944,0.00240342,2.39707e-06,400,400
174739798,2162698,2162698,0,0,0,0,0,0.0341592,0.00204651,1.76777e-06,400,400
175740592,2162698,2162698,0,0,0,0,0,0.0381295,0.00241937,1.46791e-06,400,400
176741399,2162698,2162698,0,0,0,0,0,0.0405935,0.00255902,3.48936e-06,400,400
177742187,2162698,2162698,0,0,0,0,0,0.035826,0.00230561,2.92558e-06,400,400
178743056,2162698,2162698,0,0,0,0,0,0.0394506,0.00261837,2.5665e-06,400,400
179748780,2162698,2162698,0,0,0,0,0,0.0348536,0.00242374,2.02328e-06,400,400
