timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
92758231,-0.0203799,0.0590413,-0.0154345,0.161175,-0.0713598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4476,0.0,0.0,nan,0.0,0.0,-0.00227484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92768239,-0.0203799,0.0590413,-0.0154345,0.161175,-0.0713598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.53741,0.0,0.0,nan,0.0,0.0,-0.00227484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92958387,-0.00732668,-0.0144963,-0.0288078,0.146825,-0.0765523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.679016,0.0,0.0,nan,0.0,0.0,0.00254165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93158549,-0.0480678,0.0417133,-0.0250448,0.130721,-0.0781158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.203827,0.0,0.0,nan,0.0,0.0,-0.00221713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93358707,0.00449992,0.0322123,-0.0485905,0.121825,-0.0784132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.602356,0.0,0.0,nan,0.0,0.0,-0.0016304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93558867,-0.0454203,0.0336211,-0.0328242,0.0952728,-0.0770858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.29675,0.0,0.0,nan,0.0,0.0,0.00197234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93759027,0.0260395,0.0502006,-0.0206034,0.0891175,-0.0763169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.214661,0.0,0.0,nan,0.0,0.0,0.00119851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93959202,-0.0338876,0.0752267,-0.0301236,0.0738409,-0.0773418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.280029,0.0,0.0,nan,0.0,0.0,0.00191079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94159347,-0.016381,0.0483054,-0.0326679,0.0682622,-0.0814834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.300201,0.0,0.0,nan,0.0,0.0,0.00372816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94359533,-0.0207166,0.0387103,-0.00864706,0.0612794,-0.0831476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.795959,0.0,0.0,nan,0.0,0.0,0.000128095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94559679,-0.0528111,0.0559725,-0.0196683,0.0444697,-0.0734219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.80219,0.0,0.0,nan,0.0,0.0,-0.000453573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94759828,0.024358,0.0179608,-0.0516735,0.0461023,-0.0755562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.520752,0.0,0.0,nan,0.0,0.0,-0.00521708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94959987,-0.0316779,0.0371565,-0.0612669,0.0378398,-0.0706136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.25739,0.0,0.0,nan,0.0,0.0,-0.00384289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95160147,-0.0165628,0.0579138,-0.0272387,0.0370011,-0.0618235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.754395,0.0,0.0,nan,0.0,0.0,-0.00250836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95360308,-0.0556003,0.138931,-0.0129401,0.0356381,-0.0552089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.22757,0.0,0.0,nan,0.0,0.0,0.000385382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95560467,0.0733544,-0.104461,-0.0362878,0.0531962,-0.0860063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.47229,0.0,0.0,nan,0.0,0.0,-0.00105914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95760637,-0.0181154,-0.0823412,-0.188268,0.0139197,-0.0794057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.06635,0.0,0.0,nan,0.0,0.0,-0.000885105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95960809,-0.00235912,0.123452,-0.0510393,0.0258038,-0.0538458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.554413,0.0,0.0,nan,0.0,0.0,-0.00451606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96160947,0.0246956,0.000917248,-0.0158153,0.0226457,-0.0768439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8927,0.0,0.0,nan,0.0,0.0,0.00357046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96361111,-0.0217815,0.03144,-0.0589652,0.0139465,-0.0716552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.838562,0.0,0.0,nan,0.0,0.0,0.00255144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96561273,0.0146818,0.11899,0.0219889,0.0129707,-0.0774669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.546997,0.0,0.0,nan,0.0,0.0,-0.00209021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
