timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
158830718,1730.88,26.193,0,14,867,14336,0,3,122
159831719,1756.17,26.1791,0,14,917,14336,0,3,122
160832723,1782.03,26.1741,0,14,377,14336,0,3,122
161833719,1806.0,26.1418,0,14,1894,14336,0,3,122
162834715,1832.55,26.1473,0,14,647,14336,0,3,122
163835732,1857.58,26.1311,0,14,967,14336,0,3,122
164836722,1880.01,26.0795,0,14,4052,14336,0,3,122
165839101,1908.25,26.1082,0,14,1135,14336,0,3,122
166839791,1932.0,26.0761,0,14,2757,14336,0,3,122
167840582,1960.0,26.1015,0,14,146,14336,0,3,122
168841812,1984.32,26.0776,0,14,1185,14336,0,3,122
169841862,2010.02,26.0727,0,14,647,14336,0,3,122
170842890,2035.06,26.0591,0,14,1067,14336,0,3,122
171843736,2058.0,26.0194,0,14,3519,14336,0,3,122
172844763,2086.0,26.0438,0,14,791,14336,0,3,122
173845832,2111.06,26.0313,0,14,1264,14336,0,3,122
174846738,2136.39,26.0225,0,14,1264,14336,0,3,122
175847741,2161.71,26.0138,0,14,1281,14336,0,3,122
176848761,2188.01,26.0169,0,14,408,14336,0,3,122
177849899,2212.0,25.9927,0,14,1791,14336,0,3,122
178850753,2238.2,25.9948,0,14,911,14336,0,3,122
179851770,2263.24,25.9835,0,14,1204,14336,0,3,122
180852725,2286.02,25.9469,0,14,3813,14336,0,3,122
181853726,2314.0,25.9695,0,14,1104,14336,0,3,122
182854721,2338.0,25.9473,0,14,2594,14336,0,3,122
183855771,2364.69,25.9552,0,14,1204,14336,0,3,122
184856716,2389.98,25.9477,0,14,1254,14336,0,3,122
185857776,2416.1,25.9492,0,14,551,14336,0,3,122
186858721,2440.77,25.9353,0,14,1237,14336,0,3,122
187859716,2464.0,25.9066,0,14,3390,14336,0,3,122
188860719,2492.0,25.9282,0,14,779,14336,0,3,122
189862166,2516.89,25.9171,0,14,1287,14336,0,3,122
190862999,2542.44,25.9131,0,14,1067,14336,0,3,122
191863753,2567.63,25.9056,0,14,1337,14336,0,3,122
192864794,2590.0,25.87,0,14,4423,14336,0,3,122
193865792,2618.0,25.8908,0,14,2313,14336,0,3,122
194866807,2644.16,25.8932,0,14,1471,14336,0,3,122
195867780,2669.08,25.8836,0,14,1891,14336,0,3,122
196868745,2692.14,25.8561,0,14,4347,14336,0,3,122
197869780,2720.08,25.8758,0,14,1671,14336,0,3,122
198870725,2744.0,25.8571,0,14,3126,14336,0,3,122
199871739,2772.0,25.8769,0,14,515,14336,0,3,122
200872726,2795.78,25.8572,0,14,2109,14336,0,3,122
201873956,2822.16,25.8618,0,14,1035,14336,0,3,122
202874767,2846.4,25.8468,0,14,2276,14336,0,3,122
203875777,2870.0,25.8264,0,14,4056,14336,0,3,122
204876728,2898.0,25.8455,0,14,1160,14336,0,3,122
205877726,2922.52,25.8336,0,14,2108,14336,0,3,122
206878724,2948.29,25.8328,0,14,1671,14336,0,3,122
207879719,2973.31,25.8255,0,14,1991,14336,0,3,122
208880718,2996.0,25.7983,0,14,4818,14336,0,3,122
209881778,3024.0,25.8169,0,14,2090,14336,0,3,122
210882718,3050.05,25.8187,0,14,1355,14336,0,3,122
211883719,3074.72,25.8088,0,14,2158,14336,0,3,122
212884718,3100.17,25.8056,0,14,2041,14336,0,3,122
213887103,3126.03,25.8055,0,14,1621,14336,0,3,122
214888085,3150.0,25.7903,0,14,3140,14336,0,3,122
215888423,3178.0,25.8081,0,14,412,14336,0,3,122
216889262,3201.58,25.79,0,14,2211,14336,0,3,122
217890367,3228.16,25.7961,0,14,1052,14336,0,3,122
218891110,3252.37,25.7833,0,14,2211,14336,0,3,122
219891858,3276.0,25.7663,0,14,3953,14336,0,3,122
220892791,3304.0,25.7835,0,14,1666,14336,0,3,122
