timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
97963514,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.338618,0,0,0,0,0
98063599,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.338618,0,0,0,0,0
98163668,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.340655,0,0,0,0,0
98263734,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.342691,0,0,0,0,0
98363802,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.349818,0,0,0,0,0
98463908,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.349818,0,0,0,0,0
98563975,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.356945,0,0,0,0,0
98664059,-0.00298712,-0.0,0.00654847,0.0,0.999994,-0.00149355,-4.89025e-06,0.00327422,0.0,0.0,-0.357964,0,0,0,0,0
98764152,-0.00149356,-0.0,0.00559223,-0.0636982,0.999996,-0.000746776,-2.08808e-06,0.00279611,0.0,0.0,-0.36,0,0,0,0,0
98864218,0.0,-0.0181895,0.00527348,0.0,0.999955,2.39802e-05,-0.00909461,0.00263663,0.0,0.0,-0.361018,0,0,0,0,0
98964320,0.0137688,-0.0727559,0.00413485,0.0,0.999312,0.00695495,-0.0363547,0.00231639,0.0,0.0,-0.361018,0,0,0,0,0
99064395,0.0153182,-0.0954913,0.00390401,0.0,0.998829,0.00774345,-0.0477111,0.00231527,0.0,0.0,-0.361018,0,0,0,0,0
99164472,0.0,-0.0788213,0.00463596,0.0,0.999221,9.13294e-05,-0.0394004,0.00231618,0.0,0.0,-0.361018,0,0,0,0,0
99264611,0.0,-0.0394107,0.00463596,0.0,0.999803,4.56736e-05,-0.019704,0.00231753,0.0,0.0,-0.361018,0,0,0,0,0
99364621,-0.00149356,-0.0,0.00463596,0.0,0.999997,-0.000746777,-1.73102e-06,0.00231798,0.0,0.0,-0.361018,0,0,0,0,0
99464728,-0.00149356,-0.0,0.00463596,0.0,0.999997,-0.000746777,-1.73102e-06,0.00231798,0.0,0.0,-0.363055,0,0,0,0,0
99564781,-0.00149356,-0.0,0.00454034,-0.00636981,0.999997,-0.000746777,-1.69531e-06,0.00227017,0.0,0.0,-0.366109,0,0,0,0,0
99664873,-0.00149356,-0.0,0.00390285,-0.00636981,0.999998,-0.000746778,-1.45728e-06,0.00195142,0.0,0.0,-0.365091,0,0,0,0,0
99764953,-0.00149356,-0.0,0.00246849,-0.0127396,0.999999,-0.000746778,-9.21709e-07,0.00123425,0.0,0.0,-0.3712,0,0,0,0,0
99865031,-0.00149356,-0.0,-0.00065566,-0.0636982,1.0,-0.000746779,2.44816e-07,-0.00032783,0.0,0.0,-0.383418,0,0,0,0,0
99965092,-0.00149356,-0.0,-0.00709393,-0.0509585,0.999993,-0.000746774,2.64879e-06,-0.00354696,0.0,0.0,-0.383418,0,0,0,0,0
100065176,-0.00149356,-0.0,-0.010377,-0.0318491,0.999986,-0.000746769,3.87465e-06,-0.00518848,0.0,0.0,-0.383418,0,0,0,0,0
100165245,-0.00149356,-0.0,-0.0130226,-0.0254793,0.999978,-0.000746763,4.86245e-06,-0.00651123,0.0,0.0,-0.383418,0,0,0,0,0
100265359,-0.00149356,-0.0,-0.0151581,-0.0318491,0.999971,-0.000746757,5.65982e-06,-0.00757898,0.0,0.0,-0.392582,0,0,0,0,0
100365501,-0.00149356,-0.0,-0.0173576,-0.0127396,0.999962,-0.000746751,6.48105e-06,-0.00867867,0.0,0.0,-0.392582,0,0,0,0,0
100465520,-0.00149356,-0.0,-0.0180588,0.0,0.999959,-0.000746749,6.74288e-06,-0.00902928,0.0,0.0,-0.392582,0,0,0,0,0
100565587,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.388509,0,0,0,0,0
100665656,0.0,-0.0303159,-0.0183457,0.0,0.999843,-0.000139034,-0.0151567,-0.00917166,0.0,0.0,-0.3936,0,0,0,0,0
100765747,0.0,-0.0788213,-0.0183457,0.0,0.999181,-0.000361409,-0.0393988,-0.00916559,0.0,0.0,-0.394618,0,0,0,0,0
100865863,0.0,-0.0954951,-0.0183457,0.0,0.998818,-0.000437808,-0.0477274,-0.00916226,0.0,0.0,-0.395636,0,0,0,0,0
100960877,0.0,-0.0970109,-0.0183457,0.0,0.998782,-0.000444752,-0.0484844,-0.00916193,0.0,0.0,-0.394618,0,0,0,0,0
101065974,0.0,-0.0803371,-0.0183457,0.0,0.999151,-0.000368356,-0.0401561,-0.00916532,0.0,0.0,-0.394618,0,0,0,0,0
101166071,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.3936,0,0,0,0,0
101266177,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.391564,0,0,0,0,0
101366253,-0.00298712,-0.0,-0.0183457,0.0,0.999957,-0.00149349,1.37e-05,-0.00917271,0.0,0.0,-0.389527,0,0,0,0,0
101461299,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.391564,0,0,0,0,0
101566375,0.0,0.0,-0.0183457,0.0,0.999958,0.0,0.0,-0.00917272,0.0,0.0,-0.407855,0,0,0,0,0
101661545,0.0,0.0,-0.0183457,0.0,0.999958,0.0,0.0,-0.00917272,0.0,0.0,-0.411927,0,0,0,0,0
101766539,0.0,0.0,-0.0183457,0.0,0.999958,0.0,0.0,-0.00917272,0.0,0.0,-0.420073,0,0,0,0,0
101866620,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.4272,0,0,0,0,0
101961697,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.426182,0,0,0,0,0
102066802,0.0,-0.0151579,-0.0183457,0.0,0.999929,-6.95191e-05,-0.00757858,-0.00917245,0.0,0.0,-0.426182,0,0,0,0,0
102161847,0.0,-0.0151579,-0.0183457,0.0,0.999929,-6.95191e-05,-0.00757858,-0.00917245,0.0,0.0,-0.426182,0,0,0,0,0
102266926,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.4272,0,0,0,0,0
102362059,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.433309,0,0,0,0,0
102462089,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.433309,0,0,0,0,0
102562158,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.433309,0,0,0,0,0
102662254,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.433309,0,0,0,0,0
102767360,0.0,-0.0303159,-0.0183457,0.0,0.999843,-0.000139034,-0.0151567,-0.00917166,0.0,0.0,-0.431273,0,0,0,0,0
102862433,-0.00149678,-0.0803371,-0.0182855,0.0,0.999151,-0.0011149,-0.0401492,-0.00916531,0.0,0.0,-0.429236,0,0,0,0,0
102967503,-0.00150248,-0.13339,-0.0182453,0.0,0.997734,-0.00135751,-0.0666359,-0.00915232,0.0,0.0,-0.430255,0,0,0,0,0
103062565,0.0,-0.134906,-0.0183457,0.0,0.997684,-0.000618257,-0.0673989,-0.00915186,0.0,0.0,-0.430255,0,0,0,0,0
103162649,0.0,-0.121264,-0.0183457,0.0,0.99812,-0.000555818,-0.0605921,-0.00915586,0.0,0.0,-0.429236,0,0,0,0,0
103262734,0.0,-0.051537,-0.0183457,0.0,0.999626,-0.000236341,-0.0257646,-0.00916967,0.0,0.0,-0.430255,0,0,0,0,0
103362821,-0.00597423,-0.0,-0.0183457,0.0,0.999953,-0.00298699,2.73999e-05,-0.00917268,0.0,0.0,-0.443491,0,0,0,0,0
103467922,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.430255,0,0,0,0,0
103563030,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.430255,0,0,0,0,0
103663054,-0.00149356,-0.0,-0.0183457,0.0,0.999958,-0.000746748,6.84999e-06,-0.00917271,0.0,0.0,-0.431273,0,0,0,0,0
103763121,-0.0104549,-0.0,-0.0183457,0.0,0.999944,-0.00522721,4.79497e-05,-0.00917259,0.0,0.0,-0.441455,0,0,0,0,0
103863234,-0.0567552,-0.0,-0.0183457,0.0,0.999555,-0.0283726,0.000260265,-0.00916902,0.0,0.0,-0.437382,0,0,0,0,0
103963292,-0.0701972,-0.0,-0.0183457,0.0,0.999342,-0.0350899,0.000321884,-0.00916707,0.0,0.0,-0.439418,0,0,0,0,0
104063389,-0.0477939,-0.0,-0.0183457,0.0,0.999672,-0.0238936,0.000219179,-0.0091701,0.0,0.0,-0.435345,0,0,0,0,0
104163451,-0.0328595,-0.0106087,-0.0181714,0.0,0.999809,-0.0164763,-0.0051541,-0.00917135,0.0,0.0,-0.439418,0,0,0,0,0
104263559,-0.0283802,-0.0166715,-0.0181091,0.0,0.999822,-0.014264,-0.008206,-0.00917147,0.0,0.0,-0.440436,0,0,0,0,0
104363684,-0.023897,-0.0030313,-0.018947,0.0,0.999882,-0.011962,-0.00140228,-0.00949077,0.0,0.0,-0.440436,0,0,0,0,0
104463692,-0.0238969,-0.0,-0.0189832,0.0,0.999884,-0.0119476,0.000113406,-0.00949078,0.0,0.0,-0.441455,0,0,0,0,0
104563773,-0.0209098,-0.0,-0.0190469,-0.00636981,0.9999,-0.0104542,9.95637e-05,-0.0095228,0.0,0.0,-0.4496,0,0,0,0,0
104663843,-0.00746779,-0.0,-0.0194294,-0.00636981,0.999946,-0.00373371,3.62731e-05,-0.0097145,0.0,0.0,-0.4496,0,0,0,0,0
104763933,-0.00746779,-0.0,-0.0199713,0.0,0.999943,-0.0037337,3.72847e-05,-0.00998542,0.0,0.0,-0.4496,0,0,0,0,0
104864003,-0.00298712,-0.0,-0.0199713,0.0,0.999949,-0.00149348,1.49139e-05,-0.00998548,0.0,0.0,-0.454691,0,0,0,0,0
104964190,-0.00298712,-0.0,-0.0199713,0.0,0.999949,-0.00149348,1.49139e-05,-0.00998548,0.0,0.0,-0.454691,0,0,0,0,0
105064176,-0.00298712,-0.0,-0.0202263,0.0,0.999948,-0.00149348,1.51043e-05,-0.010113,0.0,0.0,-0.454691,0,0,0,0,0
105164276,-0.00298712,-0.0,-0.0211189,-0.0127396,0.999943,-0.00149347,1.57708e-05,-0.0105592,0.0,0.0,-0.458764,0,0,0,0,0
105264364,-0.00298712,-0.0,-0.0211189,0.0,0.999943,-0.00149347,1.57708e-05,-0.0105592,0.0,0.0,-0.457745,0,0,0,0,0
105364407,0.0,0.0,-0.0211189,0.0,0.999944,0.0,0.0,-0.0105592,0.0,0.0,-0.458764,0,0,0,0,0
105464497,0.0,0.0,-0.0214376,-0.00636981,0.999943,0.0,0.0,-0.0107186,0.0,0.0,-0.458764,0,0,0,0,0
105564590,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.458764,0,0,0,0,0
105664650,0.0,0.0,-0.0220751,0.0,0.999939,0.0,0.0,-0.0110373,0.0,0.0,-0.458764,0,0,0,0,0
105764757,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.457745,0,0,0,0,0
105864822,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.457745,0,0,0,0,0
105964901,-0.0014969,-0.0818529,-0.0220138,0.0,0.999101,-0.00119812,-0.0409043,-0.0110281,0.0,0.0,-0.461818,0,0,0,0,0
106064971,-0.00150208,-0.130358,-0.0219771,0.0,0.997815,-0.0014651,-0.0651208,-0.0110139,0.0,0.0,-0.461818,0,0,0,0,0
106165079,-0.0135205,-0.13187,-0.0211823,0.0,0.997744,-0.00744292,-0.0658107,-0.0110131,0.0,0.0,-0.459782,0,0,0,0,0
106265128,-0.0150149,-0.125806,-0.0211294,0.0,0.997933,-0.00815619,-0.0627772,-0.0110152,0.0,0.0,-0.458764,0,0,0,0,0
106365221,-0.0135083,-0.12126,-0.0212551,0.0,0.998079,-0.00738523,-0.0605164,-0.0110168,0.0,0.0,-0.458764,0,0,0,0,0
106465346,-0.0149985,-0.112165,-0.021233,0.0,0.998339,-0.00808204,-0.0559687,-0.0110197,0.0,0.0,-0.458764,0,0,0,0,0
106565431,-0.0179809,-0.0985214,-0.0211886,0.0,0.998686,-0.00950057,-0.0491409,-0.0110235,0.0,0.0,-0.464873,0,0,0,0,0
106665479,-0.0373803,-0.0575868,-0.0209984,0.0,0.99935,-0.0189825,-0.0285867,-0.0110308,0.0,0.0,-0.461818,0,0,0,0,0
106760616,-0.0761829,-0.0212006,-0.0212671,0.0,0.999158,-0.0381906,-0.0101869,-0.0110287,0.0,0.0,-0.461818,0,0,0,0,0
106865672,-0.122472,-0.0,-0.0220751,0.0,0.998065,-0.0611939,0.000675458,-0.0110166,0.0,0.0,-0.461818,0,0,0,0,0
106965701,-0.115004,-0.0,-0.0220751,0.0,0.998286,-0.0574668,0.000634318,-0.0110191,0.0,0.0,-0.461818,0,0,0,0,0
107065799,-0.11351,-0.0,-0.0220751,0.0,0.998329,-0.0567213,0.000626089,-0.0110196,0.0,0.0,-0.461818,0,0,0,0,0
107165849,-0.120978,-0.0,-0.0220751,0.0,0.99811,-0.0604485,0.000667231,-0.0110171,0.0,0.0,-0.461818,0,0,0,0,0
107260930,-0.107536,-0.0,-0.0220751,0.0,0.998494,-0.0537389,0.00059317,-0.0110214,0.0,0.0,-0.461818,0,0,0,0,0
107366069,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.457745,0,0,0,0,0
107466124,-0.00448067,-0.0,-0.0220751,0.0,0.999937,-0.0022402,2.47273e-05,-0.0110373,0.0,0.0,-0.458764,0,0,0,0,0
107566190,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.457745,0,0,0,0,0
107666252,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.458764,0,0,0,0,0
107761360,-0.00298712,-0.0,-0.0220751,0.0,0.999938,-0.00149347,1.64849e-05,-0.0110373,0.0,0.0,-0.457745,0,0,0,0,0
107866420,-0.00448067,-0.0,-0.0220751,0.0,0.999937,-0.0022402,2.47273e-05,-0.0110373,0.0,0.0,-0.465891,0,0,0,0,0
107961504,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.477091,0,0,0,0,0
108066582,0.0,0.0,-0.0220751,0.0,0.999939,0.0,0.0,-0.0110373,0.0,0.0,-0.478109,0,0,0,0,0
108161686,0.0,0.0,-0.0220751,0.0,0.999939,0.0,0.0,-0.0110373,0.0,0.0,-0.476073,0,0,0,0,0
108261740,-0.013442,-0.0,-0.0220751,0.0,0.999916,-0.00672055,7.41814e-05,-0.0110371,0.0,0.0,-0.479127,0,0,0,0,0
108366806,0.0,0.0,-0.0220751,0.0,0.999939,0.0,0.0,-0.0110373,0.0,0.0,-0.478109,0,0,0,0,0
108461950,-0.00298712,-0.0,-0.0220751,0.0,0.999938,-0.00149347,1.64849e-05,-0.0110373,0.0,0.0,-0.475055,0,0,0,0,0
108566972,-0.00298712,-0.0,-0.0220751,0.0,0.999938,-0.00149347,1.64849e-05,-0.0110373,0.0,0.0,-0.475055,0,0,0,0,0
108662066,-0.00298712,-0.0,-0.0220751,0.0,0.999938,-0.00149347,1.64849e-05,-0.0110373,0.0,0.0,-0.475055,0,0,0,0,0
108767197,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.476073,0,0,0,0,0
108862275,0.0,-0.0409265,-0.0220751,0.0,0.99973,-0.000225844,-0.0204606,-0.011035,0.0,0.0,-0.478109,0,0,0,0,0
108962322,0.0,-0.10459,-0.0220751,0.0,0.998572,-0.000576933,-0.0522679,-0.0110222,0.0,0.0,-0.469964,0,0,0,0,0
109067381,0.0,-0.0985266,-0.0220751,0.0,0.998726,-0.000543515,-0.0492404,-0.0110239,0.0,0.0,-0.478109,0,0,0,0,0
109162494,0.0,-0.0788213,-0.0220751,0.0,0.999163,-0.000434876,-0.0393981,-0.0110288,0.0,0.0,-0.478109,0,0,0,0,0
109267570,-0.00149385,-0.0242527,-0.022057,0.0,0.999865,-0.000880554,-0.0121171,-0.0110365,0.0,0.0,-0.477091,0,0,0,0,0
109362613,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.476073,0,0,0,0,0
109462698,0.0,0.0,-0.0220751,0.0,0.999939,0.0,0.0,-0.0110373,0.0,0.0,-0.461818,0,0,0,0,0
109562774,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.476073,0,0,0,0,0
109662882,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.476073,0,0,0,0,0
109767962,-0.0194196,-0.0227355,-0.0218543,0.0,0.999827,-0.00983265,-0.0112602,-0.0110361,0.0,0.0,-0.475055,0,0,0,0,0
109863029,-0.0478057,-0.0272739,-0.021423,0.0,0.999561,-0.024043,-0.0133759,-0.0110331,0.0,0.0,-0.474036,0,0,0,0,0
109963106,-0.0761715,-0.0,-0.0220751,0.0,0.999214,-0.0380742,0.000420263,-0.0110293,0.0,0.0,-0.474036,0,0,0,0,0
110063186,-0.0701972,-0.0,-0.0220751,0.0,0.999323,-0.0350893,0.000387315,-0.0110305,0.0,0.0,-0.474036,0,0,0,0,0
110163293,-0.0522745,-0.0,-0.0220751,0.0,0.999598,-0.0261327,0.000288453,-0.0110336,0.0,0.0,-0.474036,0,0,0,0,0
110268380,-0.0209098,-0.0,-0.0220751,0.0,0.999884,-0.0104541,0.000115392,-0.0110367,0.0,0.0,-0.474036,0,0,0,0,0
110363446,-0.00149356,-0.0,-0.0220751,0.0,0.999939,-0.000746733,8.24244e-06,-0.0110373,0.0,0.0,-0.476073,0,0,0,0,0
