timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
92758231,0.099614,0.0996139,0.212705,0.437168,0.437168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.0901202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92768239,0.099614,0.0996139,0.212705,0.437168,0.437168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013,0.0,0.0,nan,0.0,0.0,0.0901202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92958387,0.0993231,0.0993229,0.2126,0.433527,0.433527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4006,0.0,0.0,nan,0.0,0.0,0.0901202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93158549,0.0994573,0.0994572,0.212654,0.432613,0.432613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404,0.0,0.0,nan,0.0,0.0,0.0901202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93358707,0.0993963,0.0993962,0.212653,0.429732,0.429732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013,0.0,0.0,nan,0.0,0.0,0.0901202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93558867,0.0993929,0.0993928,0.212636,0.428361,0.428361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4016,0.0,0.0,nan,0.0,0.0,0.0901202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93759027,0.0993859,0.0993858,0.212671,0.427002,0.427002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.0901201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93959202,0.0993883,0.0993881,0.212654,0.425652,0.425652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4008,0.0,0.0,nan,0.0,0.0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94159347,0.0993848,0.0993847,0.212639,0.424311,0.424311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4012,0.0,0.0,nan,0.0,0.0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94359533,0.0993791,0.099379,0.212623,0.422979,0.422978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4011,0.0,0.0,nan,0.0,0.0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94559679,0.0993733,0.0993732,0.21266,0.427888,0.427888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4004,0.0,0.0,nan,0.0,0.0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94759828,0.0993823,0.0993822,0.212644,0.43162,0.43162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4013,0.0,0.0,nan,0.0,0.0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94959987,0.0994433,0.0994432,0.212679,0.436669,0.436669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4016,0.0,0.0,nan,0.0,0.0,0.09012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
